stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lauzacco;2014;1;1;0;3.3;6.1;11.6;62;84;93;5;14;18;-;-
Lauzacco;2014;1;2;2.4;1.3;5.2;7.8;77;94;99;4;12;13;-;-
Lauzacco;2014;1;3;0.4;6.5;8;10.2;88;96;99;3;9;38;-;-
Lauzacco;2014;1;4;60;7.2;9.8;14.2;94;98;99;10;47;173;-;-
Lauzacco;2014;1;5;31.4;9.3;11;13;81;95;99;8;28;344;-;-
Lauzacco;2014;1;6;0;5.9;10.2;14.7;65;86;99;5;14;0;-;-
Lauzacco;2014;1;7;0;6.7;9.3;12.3;81;96;99;3;11;99;-;-
Lauzacco;2014;1;8;0;6.7;8.6;10.7;83;96;99;4;12;192;-;-
Lauzacco;2014;1;9;0;6.9;7.5;8.4;94;98;99;3;9;29;-;-
Lauzacco;2014;1;10;0;6.2;8;9.1;94;98;99;3;9;14;-;-
Lauzacco;2014;1;11;0;5.6;7.9;9.7;92;98;99;2;10;199;-;-
Lauzacco;2014;1;12;0;7.1;8.9;11.6;78;94;99;4;14;160;-;-
Lauzacco;2014;1;13;0.2;7.8;8.4;9.4;88;97;99;2;11;89;-;-
Lauzacco;2014;1;14;40.8;5.8;9;11.5;95;98;99;7;41;156;-;-
Lauzacco;2014;1;15;0;6.6;8.5;11.8;78;96;99;3;12;22;-;-
Lauzacco;2014;1;16;0.6;5.8;7.1;8.6;88;95;99;4;13;48;-;-
Lauzacco;2014;1;17;63.2;6.8;9;10.9;99;99;99;6;30;117;-;-
Lauzacco;2014;1;18;13.6;9.1;10.6;11.7;94;99;99;5;12;46;-;-
Lauzacco;2014;1;19;21.4;9.9;12;14;88;95;99;9;34;12;-;-
Lauzacco;2014;1;20;17.8;8.1;10.3;12.8;91;98;99;6;18;122;-;-
Lauzacco;2014;1;21;0;7.4;10.4;14.3;65;87;99;5;15;18;-;-
Lauzacco;2014;1;22;0;6.2;9.2;11.8;70;88;99;4;12;27;-;-
Lauzacco;2014;1;23;1.2;6.5;8.8;11.3;87;97;99;4;17;76;-;-
Lauzacco;2014;1;24;7.6;3.5;6.3;8.1;66;83;99;9;27;71;-;-
Lauzacco;2014;1;25;0.2;-0.2;4.6;9.9;61;82;99;4;12;106;-;-
Lauzacco;2014;1;26;0;1.7;4.2;8;60;80;93;4;13;63;-;-
Lauzacco;2014;1;27;3.8;1.9;4.8;7.6;66;82;95;6;18;80;-;-
Lauzacco;2014;1;28;0;2.4;4.4;7.4;56;71;88;9;24;33;-;-
Lauzacco;2014;1;29;0;0.7;2.6;4.9;58;75;90;5;17;26;-;-
Lauzacco;2014;1;30;44.6;2.7;4.5;7.3;83;93;99;14;37;59;-;-
Lauzacco;2014;1;31;136.2;5.3;7.1;9.3;92;98;99;15;33;50;-;-
Lauzacco;2014;2;1;69;6.1;7.5;9.6;88;97;99;13;31;45;-;-
Lauzacco;2014;2;2;36;5;6;7.5;82;92;98;15;36;44;-;-
Lauzacco;2014;2;3;8.8;3.3;4.6;5.9;76;84;92;16;33;39;-;-
Lauzacco;2014;2;4;23.4;3.3;4.5;6.3;75;92;99;12;27;40;-;-
Lauzacco;2014;2;5;1.6;5.2;7.1;9.4;92;97;99;6;15;31;-;-
Lauzacco;2014;2;6;0.4;5.2;8.7;14.1;55;86;99;5;18;44;-;-
Lauzacco;2014;2;7;24.6;3.3;7.4;11.6;81;95;99;5;42;182;-;-
Lauzacco;2014;2;8;0.8;7.1;8.6;10.6;88;97;99;6;19;188;-;-
