stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Tarvisio;2015;1;1;0;-13.1;-6.9;-2.5;72;85;92;3;14;114;2590;937.0
Tarvisio;2015;1;2;0;-8.5;-2.3;4.2;74;91;97;2;11;290;4494;933.9
Tarvisio;2015;1;3;0;-5.1;-0.9;4.1;74;92;99;5;33;279;4652;928.1
Tarvisio;2015;1;4;0.5;-2.8;1.1;7.7;9;56;96;8;40;342;5607;926.9
Tarvisio;2015;1;5;0.1;-7.2;-2;4.3;40;70;91;3;13;257;5597;930.5
Tarvisio;2015;1;6;0;-7.9;-3.6;1.8;57;80;92;3;18;118;3723;929.2
Tarvisio;2015;1;7;0;-8.4;-5.2;0.1;66;87;93;2;11;111;3745;932.8
Tarvisio;2015;1;8;0;-8.2;-1.1;4.6;58;80;93;6;32;260;4298;934.2
Tarvisio;2015;1;9;0.1;-3.7;1.1;4.4;64;77;89;13;38;276;4595;931.0
Tarvisio;2015;1;10;0;0.8;2.9;5.3;73;83;91;23;55;276;5045;922.2
Tarvisio;2015;1;11;7.8;-3.6;1.3;5.2;77;89;94;-;33;285;561;920.7
Tarvisio;2015;1;12;0;-4.6;-0.3;7.2;21;69;95;-;22;292;6319;930.6
Tarvisio;2015;1;13;0;-2.9;0.9;7;41;63;85;10;27;279;6448;929.0
Tarvisio;2015;1;14;1;-2.7;1.1;5.8;59;78;94;9;26;267;6524;924.0
Tarvisio;2015;1;15;0;-4.8;-0.3;4.5;73;90;97;-;21;265;4407;924.3
Tarvisio;2015;1;16;6.8;2.1;4.2;8;68;85;97;5;19;270;1532;921.2
Tarvisio;2015;1;17;24.7;1;3.8;6.2;97;99;99;5;17;294;1240;917.7
Tarvisio;2015;1;18;0;-1.5;0.2;3.7;92;98;99;-;13;126;3637;920.9
Tarvisio;2015;1;19;0;-4.2;-1;2.4;68;87;99;-;15;123;4323;918.3
Tarvisio;2015;1;20;0;-4.8;-1.4;5.4;51;82;95;-;15;122;8405;916.0
Tarvisio;2015;1;21;3.1;-6.1;-1.9;1.6;67;87;95;4;17;119;4117;917.9
Tarvisio;2015;1;22;1.2;-1.2;0.4;2.8;80;93;97;3;15;115;3644;918.3
Tarvisio;2015;1;23;0;-0.3;0.6;2.7;84;93;97;7;17;110;1996;918.6
Tarvisio;2015;1;24;0;-2.1;1.2;6;35;75;96;3;21;274;5728;918.2
Tarvisio;2015;1;25;0;-3.3;1.2;5.3;18;37;67;6;33;112;5312;923.0
Tarvisio;2015;1;26;0;-7.4;-3;2.5;29;60;83;4;16;127;8061;926.3
Tarvisio;2015;1;27;0;-6.3;-2.7;5.8;22;71;89;4;26;94;7829;920.9
Tarvisio;2015;1;28;0;-8.7;-3.4;3.9;25;64;86;4;16;96;8980;919.5
Tarvisio;2015;1;29;0.3;-5.8;-0.9;3;25;60;90;6;21;235;5037;904.0
Tarvisio;2015;1;30;20.3;-7.9;-3.2;-1.7;87;92;95;3;12;110;52;886.0
Tarvisio;2015;1;31;0;-11.2;-6.2;1.9;66;84;91;3;14;295;3667;893.1
Tarvisio;2015;2;1;2.3;-11.3;-5.7;-2.8;85;91;94;2;8;107;1690;897.9
Tarvisio;2015;2;2;0;-13.3;-6;3.6;40;79;92;4;21;96;10802;904.9
Tarvisio;2015;2;3;0;-9.8;-5.6;-1.6;58;82;92;3;14;113;5453;908.5
Tarvisio;2015;2;4;0;-6.2;-3.3;-0.5;62;79;88;7;23;91;6254;912.0
Tarvisio;2015;2;5;1.6;-4.1;-3.2;-2.4;75;81;88;16;49;114;2342;917.2
Tarvisio;2015;2;6;0.9;-3.7;-2.6;-1.4;62;77;87;12;42;98;1494;918.8
Tarvisio;2015;2;7;0;-10.4;-3.8;0;57;76;90;7;22;142;9870;924.7
Tarvisio;2015;2;8;1.4;-11.4;-4.7;6;12;69;91;5;45;237;8962;918.6
Tarvisio;2015;2;9;0;-11.3;-3.7;5.1;10;61;85;4;18;264;10490;923.8
Tarvisio;2015;2;10;0;-7.8;-0.3;9.1;34;71;91;4;19;84;9111;927.9
Tarvisio;2015;2;11;0;-5.2;1.3;10.7;37;74;96;3;13;13;11453;929.4
Tarvisio;2015;2;12;0;-1.4;-0.6;0.8;78;86;93;8;19;121;2972;929.7
Tarvisio;2015;2;13;0;-2;-0.4;3.9;59;78;87;5;19;221;7280;926.8
Tarvisio;2015;2;14;0;-2.1;1.6;5.6;65;77;85;7;21;259;5729;921.2
Tarvisio;2015;2;15;0;-1;1.8;5;70;86;94;2;14;304;3330;920.8
Tarvisio;2015;2;16;0;-4;-0.1;5.6;56;84;97;2;15;124;6340;926.9
Tarvisio;2015;2;17;0;-4.2;0.3;5.5;42;75;96;6;24;121;12667;934.2
Tarvisio;2015;2;18;0;-6;-0.5;3.4;55;72;86;8;25;106;9943;940.0
Tarvisio;2015;2;19;0;-8.1;-1.6;7.6;35;70;93;3;13;131;13139;934.4
Tarvisio;2015;2;20;0;-7.4;0.7;9.8;27;65;90;6;23;273;13377;925.8
Tarvisio;2015;2;21;1.3;-1.2;1.7;4.3;57;72;94;6;31;273;3910;914.3
Tarvisio;2015;2;22;6;-0.1;0.6;2.3;85;94;97;6;30;113;2281;911.0
Tarvisio;2015;2;23;0;-0.3;2;6.2;68;89;99;4;18;112;9980;910.9
Tarvisio;2015;2;24;9.4;0;1.1;1.7;94;96;97;5;17;116;2340;911.7
Tarvisio;2015;2;25;1.4;-2;0.9;4.1;57;85;97;-;24;120;6803;920.2
Tarvisio;2015;2;26;0;-1.6;1.5;7.1;34;73;95;3;15;105;11315;922.9
Tarvisio;2015;2;27;0;-3.7;1.1;7.1;51;77;95;5;23;118;11625;918.0
Tarvisio;2015;2;28;0;-3;1.8;9.6;29;74;96;4;23;71;12443;922.3
Tarvisio;2015;3;1;0;-3.9;2.4;8.2;49;72;94;8;27;251;8968;920.0
Tarvisio;2015;3;2;4.1;-2.1;3;5.7;72;84;95;6;19;298;3134;916.7
Tarvisio;2015;3;3;0;-4.2;1.2;9.5;12;67;97;4;19;118;16058;926.8
Tarvisio;2015;3;4;0.5;-3.6;2;8.3;30;65;89;8;39;54;9889;926.6
Tarvisio;2015;3;5;0;-0.2;2.7;7.7;13;33;55;17;57;108;14711;929.1
Tarvisio;2015;3;6;0;-3.1;2.1;7.8;11;33;59;10;38;190;16666;934.8
Tarvisio;2015;3;7;0;-6.1;1.4;8.8;27;52;81;9;40;104;16690;935.9
Tarvisio;2015;3;8;0;-4.7;1.5;9.7;8;51;89;7;32;108;16772;933.5
Tarvisio;2015;3;9;0;-4.9;1;7.6;29;57;81;6;26;110;12120;931.7
Tarvisio;2015;3;10;0;-4.5;3.1;13.2;28;61;87;7;23;121;16626;929.3
Tarvisio;2015;3;11;0.4;-2.3;3.4;12.3;23;57;84;5;38;117;9130;926.1
Tarvisio;2015;3;12;0;-3.6;2.4;9.5;16;41;71;6;32;78;14713;927.2
Tarvisio;2015;3;13;0;-5.6;1.5;10;17;55;83;6;26;112;17683;923.7
Tarvisio;2015;3;14;0;-5;2.2;9.4;35;63;90;6;24;69;13031;925.3
Tarvisio;2015;3;15;0;-3;2.1;6.1;44;66;86;6;22;126;8745;931.1
Tarvisio;2015;3;16;4.6;-2.9;2;6.5;61;80;92;5;19;120;4814;934.1
Tarvisio;2015;3;17;0.3;-0.4;2.8;7;66;88;97;3;22;108;4326;934.0
Tarvisio;2015;3;18;0;-0.6;4.2;11.2;45;76;98;5;21;58;14755;929.4
Tarvisio;2015;3;19;0;-3.1;4.2;13.5;30;67;96;6;22;123;17244;928.0
Tarvisio;2015;3;20;0;-3;3.8;13;31;67;92;4;21;271;13642;927.8
Tarvisio;2015;3;21;0.1;-0.8;4.9;9.8;43;65;90;10;31;288;11539;922.7
Tarvisio;2015;3;22;3.1;0.5;3.6;8.3;66;84;92;3;17;267;7070;922.8
Tarvisio;2015;3;23;0;-1.5;4.7;9.5;44;71;96;5;21;112;12290;922.5
Tarvisio;2015;3;24;0;-1.5;5.2;12.6;39;66;92;6;31;255;11254;918.9
Tarvisio;2015;3;25;22.8;-0.7;3.8;7.8;59;83;93;7;34;103;5607;913.8
Tarvisio;2015;3;26;33.6;1.2;3.9;6.3;86;93;96;4;13;252;4584;914.3
Tarvisio;2015;3;27;14.9;1;4.8;8.2;55;81;97;5;22;116;6697;918.2
Tarvisio;2015;3;28;0;-2.5;4.6;13.6;11;54;91;6;29;116;21668;922.4
