stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2004;1;1;0;0.7;5;9.8;49;67;86;8;22;17;5834;998
Fagagna;2004;1;2;0;-1.5;3.1;5.7;52;62;80;9;22;105;3687;995.7
Fagagna;2004;1;3;0;-3.8;0.1;4.9;36;57;73;6;22;131;6488;1002.2
Fagagna;2004;1;4;0;-5.7;-2.2;2.5;39;61;73;4;13;166;7308;1003.4
Fagagna;2004;1;5;0;-5.3;-1.2;3.5;34;61;74;8;23;7;7243;1005.8
Fagagna;2004;1;6;0;-5.1;0.3;4.2;42;55;69;7;17;6;5988;1012.7
Fagagna;2004;1;7;0;-0.4;1.1;5.2;45;59;69;13;27;356;3737;1010
Fagagna;2004;1;8;0;-0.1;2.3;4.8;60;66;76;12;27;0;2366;1007.2
Fagagna;2004;1;9;1.6;1.6;2.8;4.6;71;81;86;6;16;112;2339;999.5
Fagagna;2004;1;10;0;-0.4;3;7.6;41;76;87;7;30;5;6905;1000.6
Fagagna;2004;1;11;0;-1.9;3.7;9.1;42;62;87;10;29;7;6890;1007.7
Fagagna;2004;1;12;0;1.4;4.6;7.4;54;66;78;12;26;2;4274;999.4
Fagagna;2004;1;13;0;-0.3;4.7;7.3;61;77;90;9;21;4;2409;991.3
Fagagna;2004;1;14;0;3.4;7;11.1;53;70;85;10;33;358;4791;987.6
Fagagna;2004;1;15;0.2;0.9;5.6;8.5;28;67;84;11;44;8;3176;989.9
Fagagna;2004;1;16;0;-1.2;3.2;7.2;34;53;74;10;25;9;4655;1000.1
Fagagna;2004;1;17;14.8;1.4;2.9;4.8;47;80;90;14;35;0;577;993
Fagagna;2004;1;18;6.6;2.8;4.6;6.2;61;71;82;13;28;99;853;997.8
Fagagna;2004;1;19;0;-0.7;4.2;9.3;41;60;73;8;27;83;7776;1002.9
Fagagna;2004;1;20;0;-0.3;2.6;6.9;56;65;73;10;27;7;4433;993.8
Fagagna;2004;1;21;0;-2.7;1.2;6.7;40;58;75;6;20;0;7760;999.9
Fagagna;2004;1;22;0;-3.7;-0.9;3.1;39;55;72;7;20;5;8602;1006.8
Fagagna;2004;1;23;0;-5.9;-1.8;1.8;38;52;68;6;19;2;7226;1009.1
Fagagna;2004;1;24;0;-6;-2.5;2.1;34;51;68;8;26;9;9124;1006.4
Fagagna;2004;1;25;0;-2.8;-0.4;2.6;39;57;69;5;18;10;3603;1001.3
Fagagna;2004;1;26;0;-3.2;-0.6;1.6;52;64;78;8;19;359;2732;1000
Fagagna;2004;1;27;3.6;0;1.5;4.5;56;73;88;8;26;12;3930;988.8
Fagagna;2004;1;28;2.4;0;2.3;6.6;48;73;88;5;17;242;5902;987.2
Fagagna;2004;1;29;0.4;-1;0.9;4.6;30;59;78;11;25;2;4810;993.2
Fagagna;2004;1;30;0;-3.1;0.8;6.2;15;37;61;11;27;4;10104;1008.5
Fagagna;2004;1;31;0;-1.4;1.9;6.6;27;49;72;11;22;0;9203;1014.9
