stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bordano;2013;1;1;0;1.1;4.5;10.8;-;-;-;-;-;-;-;-
Bordano;2013;1;2;3.2;3.1;5.9;8;-;-;-;-;-;-;-;-
Bordano;2013;1;3;0;3.4;6.5;11.3;-;-;-;-;-;-;-;-
Bordano;2013;1;4;0;3;6.1;9.6;-;-;-;-;-;-;-;-
Bordano;2013;1;5;0;5.3;9.3;20.5;-;-;-;-;-;-;-;-
Bordano;2013;1;6;0;5.6;8.3;13.8;-;-;-;-;-;-;-;-
Bordano;2013;1;7;0;3.8;7.8;15.2;-;-;-;-;-;-;-;-
Bordano;2013;1;8;0;2.3;5.2;7.7;-;-;-;-;-;-;-;-
Bordano;2013;1;9;0;3.3;6.2;10.3;-;-;-;-;-;-;-;-
Bordano;2013;1;10;0.2;4.7;6.3;8.6;-;-;-;-;-;-;-;-
Bordano;2013;1;11;0;1.7;5.5;9.1;-;-;-;-;-;-;-;-
Bordano;2013;1;12;0;0.2;3.2;7.5;-;-;-;-;-;-;-;-
Bordano;2013;1;13;4.2;2.5;3.8;5.9;-;-;-;-;-;-;-;-
Bordano;2013;1;14;16;1.4;2.4;3.8;-;-;-;-;-;-;-;-
Bordano;2013;1;15;11.2;1.9;3.6;4.9;-;-;-;-;-;-;-;-
Bordano;2013;1;16;13.8;2.1;3.5;5.2;-;-;-;-;-;-;-;-
Bordano;2013;1;17;0;2.1;4.8;6.8;-;-;-;-;-;-;-;-
Bordano;2013;1;18;0;-0.5;4.4;9.1;-;-;-;-;-;-;-;-
Bordano;2013;1;19;1.2;-2;1.6;4.9;-;-;-;-;-;-;-;-
Bordano;2013;1;20;36;3.4;5.1;7.1;-;-;-;-;-;-;-;-
Bordano;2013;1;21;18.2;4.8;6.3;8.2;-;-;-;-;-;-;-;-
Bordano;2013;1;22;20.4;4;5.2;6.5;-;-;-;-;-;-;-;-
Bordano;2013;1;23;0;3.2;5.5;9.9;-;-;-;-;-;-;-;-
Bordano;2013;1;24;0;3.2;7.4;10.2;-;-;-;-;-;-;-;-
Bordano;2013;1;25;0;2.4;6.5;9.7;-;-;-;-;-;-;-;-
Bordano;2013;1;26;0;0.2;2.5;6.3;-;-;-;-;-;-;-;-
Bordano;2013;1;27;0;-0.8;2.9;9.1;-;-;-;-;-;-;-;-
Bordano;2013;1;28;0;2.2;4.2;7.8;-;-;-;-;-;-;-;-
Bordano;2013;1;29;0;1.2;4.6;10.4;-;-;-;-;-;-;-;-
Bordano;2013;1;30;0;0.9;4.2;8.2;-;-;-;-;-;-;-;-
Bordano;2013;1;31;0;2;5.4;8.6;-;-;-;-;-;-;-;-
Bordano;2013;2;1;0;4.2;6.6;9.4;-;-;-;-;-;-;-;-
Bordano;2013;2;2;54.6;5.1;6.7;8.7;-;-;-;-;-;-;-;-
Bordano;2013;2;3;0;2.2;7.8;11.7;-;-;-;-;-;-;-;-
Bordano;2013;2;4;0;1.1;4.6;10.5;-;-;-;-;-;-;-;-
Bordano;2013;2;5;0;0.9;4.1;6.3;-;-;-;-;-;-;-;-
Bordano;2013;2;6;8.4;1.4;3.9;6.1;-;-;-;-;-;-;-;-
Bordano;2013;2;7;0.2;-0.9;3.6;9.3;-;-;-;-;-;-;-;-
Bordano;2013;2;8;0;-0.1;2.8;8.5;-;-;-;-;-;-;-;-
Bordano;2013;2;9;0;-1.8;1;4.7;-;-;-;-;-;-;-;-
Bordano;2013;2;10;0;-2.2;1.4;6.2;-;-;-;-;-;-;-;-
Bordano;2013;2;11;0;-1.7;0.6;3.2;-;-;-;-;-;-;-;-
Bordano;2013;2;12;17.2;0.7;2.1;5.9;-;-;-;-;-;-;-;-
Bordano;2013;2;13;0.6;0;4.9;7.4;-;-;-;-;-;-;-;-
Bordano;2013;2;14;0;2.8;6.4;11.6;-;-;-;-;-;-;-;-
Bordano;2013;2;15;0;2.9;5.5;10.4;-;-;-;-;-;-;-;-
Bordano;2013;2;16;0;1.4;5.9;13.2;-;-;-;-;-;-;-;-
Bordano;2013;2;17;0;2.7;5.5;10.7;-;-;-;-;-;-;-;-
Bordano;2013;2;18;0;1;4.6;10.1;-;-;-;-;-;-;-;-
Bordano;2013;2;19;0;-1;2.8;8.1;-;-;-;-;-;-;-;-
Bordano;2013;2;20;6.4;0;4;10.5;-;-;-;-;-;-;-;-
Bordano;2013;2;21;0;1.9;3.4;5.3;-;-;-;-;-;-;-;-
Bordano;2013;2;22;0;0.9;2.6;4.8;-;-;-;-;-;-;-;-
Bordano;2013;2;23;6.6;0.3;3.4;7.1;-;-;-;-;-;-;-;-
Bordano;2013;2;24;30.6;1.8;2.9;3.9;-;-;-;-;-;-;-;-
Bordano;2013;2;25;0.4;2.1;4.8;9.2;-;-;-;-;-;-;-;-
Bordano;2013;2;26;0.2;3.2;7.7;14;-;-;-;-;-;-;-;-
Bordano;2013;2;27;0;5.4;8.4;13.2;-;-;-;-;-;-;-;-
Bordano;2013;2;28;0;4.3;8.9;14.9;-;-;-;-;-;-;-;-
Bordano;2013;3;1;0;3.4;7.8;13.5;-;-;-;-;-;-;-;-
Bordano;2013;3;2;0;3.1;7.6;13.3;-;-;-;-;-;-;-;-
Bordano;2013;3;3;0;2.8;8.4;16;-;-;-;-;-;-;-;-
Bordano;2013;3;4;0;2.8;8.9;16.8;-;-;-;-;-;-;-;-
Bordano;2013;3;5;0;2.6;8.6;14.5;-;-;-;-;-;-;-;-
Bordano;2013;3;6;59.8;5.9;7.9;9.4;-;-;-;-;-;-;-;-
Bordano;2013;3;7;8.8;7.3;9.4;11.3;-;-;-;-;-;-;-;-
Bordano;2013;3;8;0;8.6;10.2;11.8;-;-;-;-;-;-;-;-
Bordano;2013;3;9;9.4;8.5;10.4;11.8;-;-;-;-;-;-;-;-
Bordano;2013;3;10;14;8.5;9.7;11.4;-;-;-;-;-;-;-;-
Bordano;2013;3;11;5;6.7;10.3;16.1;-;-;-;-;-;-;-;-
Bordano;2013;3;12;25.4;6.7;9.2;12.8;-;-;-;-;-;-;-;-
Bordano;2013;3;13;3.8;6.4;7.8;9.2;-;-;-;-;-;-;-;-
Bordano;2013;3;14;0;4.3;6.9;9.3;-;-;-;-;-;-;-;-
Bordano;2013;3;15;0;1;5.6;9.7;-;-;-;-;-;-;-;-
Bordano;2013;3;16;0;-1.2;3.6;7.9;-;-;-;-;-;-;-;-
Bordano;2013;3;17;2.2;3;4.7;7.4;-;-;-;-;-;-;-;-
Bordano;2013;3;18;110.4;2.3;3.9;8.2;-;-;-;-;-;-;-;-
Bordano;2013;3;19;2.6;3;7.4;13.7;-;-;-;-;-;-;-;-
Bordano;2013;3;20;0.2;3.9;8.3;13;-;-;-;-;-;-;-;-
Bordano;2013;3;21;0;6.1;11.1;17.6;-;-;-;-;-;-;-;-
Bordano;2013;3;22;0;3.1;9.2;15.8;-;-;-;-;-;-;-;-
Bordano;2013;3;23;3.6;3;8.2;14.4;-;-;-;-;-;-;-;-
