stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Boa Paloma;2006;1;1;32.4;5.8;6.9;8.7;82;87;89;9;24;-;707;1006.6
Boa Paloma;2006;1;2;6.8;6.3;8.0;9.4;52;69;88;21;37;-;1033;1009.3
Boa Paloma;2006;1;3;0.0;7.3;8.7;9.7;44;50;58;41;99;-;6748;1017.8
Boa Paloma;2006;1;4;0.0;5.7;6.9;7.7;47;53;57;45;75;-;6445;1020.5
Boa Paloma;2006;1;5;0.0;5.4;6.4;7.4;50;54;58;39;56;-;3305;1017.5
Boa Paloma;2006;1;6;0.0;5.9;7.1;8.0;53;56;59;37;54;-;3933;1019.9
Boa Paloma;2006;1;7;0.0;6.0;7.3;9.1;46;52;59;33;54;-;-;1025.0
Boa Paloma;2006;1;8;0.0;3.7;5.4;6.8;45;51;57;43;58;-;6756;1030.0
Boa Paloma;2006;1;9;0.0;3.4;4.7;6.2;39;47;57;37;53;-;6756;1029.9
Boa Paloma;2006;1;10;0.0;4.1;6.8;9.3;35;40;47;3;44;-;7079;1029.4
Boa Paloma;2006;1;11;0.0;6.4;8.0;9.9;41;47;58;-;-;-;7223;1028.3
Boa Paloma;2006;1;12;0.0;6.2;7.4;9.1;40;47;53;-;-;-;7373;1030.8
Boa Paloma;2006;1;13;0.0;3.5;5.3;7.1;45;50;54;-;-;-;7305;1033.2
Boa Paloma;2006;1;14;0.0;1.5;4.0;6.5;39;47;55;-;-;-;7411;1030.9
Boa Paloma;2006;1;15;0.0;1.6;2.7;4.2;44;51;56;-;-;-;6641;1031.5
Boa Paloma;2006;1;16;0.0;1.9;3.3;4.4;52;56;59;-;-;-;2448;1028.4
Boa Paloma;2006;1;17;7.4;1.0;2.3;3.7;47;67;81;-;-;-;1448;1022.9
Boa Paloma;2006;1;18;2.2;0.7;2.4;3.8;81;84;85;-;-;-;1122;1010.8
Boa Paloma;2006;1;19;0.2;1.4;3.4;7.0;80;85;87;-;-;-;7634;1021.8
Boa Paloma;2006;1;20;0.0;2.0;4.1;6.2;84;87;88;-;-;-;3334;1026.7
Boa Paloma;2006;1;21;0.0;4.1;5.4;7.0;81;82;84;-;-;-;2173;1021.3
Boa Paloma;2006;1;22;0.0;2.6;7.5;9.9;42;58;82;-;-;-;7092;1022.3
Boa Paloma;2006;1;23;0.0;-2.8;-0.7;3.2;37;45;55;-;-;-;7813;1032.3
Boa Paloma;2006;1;24;0.0;-3.5;-1.3;1.1;35;44;55;-;-;-;8909;1036.8
Boa Paloma;2006;1;25;0.0;-3.3;0.3;3.2;27;35;44;-;-;-;8210;1026.2
Boa Paloma;2006;1;26;0.0;0.7;2.0;3.8;39;49;58;-;-;-;4315;1020.2
Boa Paloma;2006;1;27;0.0;1.6;4.7;7.3;52;57;61;-;-;-;2093;1023.7
Boa Paloma;2006;1;28;6.6;6.8;7.5;8.4;61;75;84;-;-;-;852;1026.5
Boa Paloma;2006;1;29;0.2;7.3;8.4;9.9;84;85;87;-;-;-;1828;1026.8
Boa Paloma;2006;1;30;0.0;7.9;9.1;11.0;65;74;87;-;-;-;5484;1023.3
Boa Paloma;2006;1;31;0.0;6.6;7.8;10.3;66;78;81;-;-;-;8295;1019.1
Boa Paloma;2006;2;1;0.0;9.1;11.5;15.6;21;39;66;-;-;-;9457;1016.7
Boa Paloma;2006;2;2;0.0;7.9;9.3;13.5;40;60;67;-;-;-;9146;1013.8
Boa Paloma;2006;2;3;0.0;6.8;8.4;11.4;47;63;74;-;-;-;8885;1013.2
Boa Paloma;2006;2;4;0.0;0.9;5.7;8.1;39;51;71;-;-;-;8107;1016.0
Boa Paloma;2006;2;5;0.0;-0.6;2.6;4.5;25;39;51;-;-;-;9781;1023.8
Boa Paloma;2006;2;6;0.0;-0.8;1.1;3.9;33;38;43;-;-;-;9364;1025.7
Boa Paloma;2006;2;7;0.0;-0.9;1.6;5.9;41;46;55;-;-;-;5964;1022.9
Boa Paloma;2006;2;8;2.8;1.5;3.2;5.2;49;60;76;-;-;-;5231;1011.8
Boa Paloma;2006;2;9;0.2;2.2;4.8;7.4;71;76;79;-;-;-;9224;1007.1
Boa Paloma;2006;2;10;0.0;4.2;6.0;8.5;64;72;79;-;-;-;10140;1011.2
Boa Paloma;2006;2;11;0.0;2.4;6.4;8.6;27;49;65;-;-;-;10467;1020.6
Boa Paloma;2006;2;12;0.0;3.7;5.5;9.4;31;44;61;-;-;-;9913;1024.3
Boa Paloma;2006;2;13;0.0;3.3;4.9;6.7;44;54;62;-;-;-;8769;1023.6
Boa Paloma;2006;2;14;0.0;3.5;5.0;6.9;51;59;64;-;-;-;9473;1023.9
Boa Paloma;2006;2;15;7.2;3.9;5.5;7.8;53;66;84;-;-;-;1162;1017.8
Boa Paloma;2006;2;16;14.0;4.0;4.9;6.8;83;87;89;-;-;-;678;1003.5
Boa Paloma;2006;2;17;0.0;5.0;6.0;6.7;88;89;90;-;-;-;2791;1002.2
Boa Paloma;2006;2;18;1.4;5.0;8.8;13.7;52;77;88;-;-;-;5752;1008.9
Boa Paloma;2006;2;19;0.0;7.0;9.0;12.1;70;78;81;-;-;-;10300;1010.4
Boa Paloma;2006;2;20;6.0;8.2;9.6;12.9;69;77;84;-;-;-;1634;1007.9
Boa Paloma;2006;2;21;0.0;7.4;9.1;10.4;71;77;83;-;-;-;6305;1011.3
Boa Paloma;2006;2;22;2.6;7.2;8.4;10.9;68;73;76;-;-;-;4324;1016.6
Boa Paloma;2006;2;23;0.2;6.0;7.3;8.7;55;64;77;-;-;-;10146;1014.6
Boa Paloma;2006;2;24;0.0;5.9;7.1;7.9;50;53;60;-;-;-;2655;1007.9
Boa Paloma;2006;2;25;0.0;5.1;6.2;7.3;50;53;56;-;-;-;4366;1008.6
Boa Paloma;2006;2;26;2.0;4.7;5.8;6.8;51;59;69;-;-;-;6589;1009.6
Boa Paloma;2006;2;27;0.6;1.6;4.1;5.5;39;56;74;-;-;-;5148;1011.0
