stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pontebba;2017;1;1;0.0;-6.0;-3.1;4.0;50;79;93;-;-;-;-;959.4
Pontebba;2017;1;2;0.0;-7.3;-2.6;3.8;57;84;96;-;-;-;-;953.9
Pontebba;2017;1;3;0.0;-5.5;0.4;7.4;27;60;82;-;-;-;-;954.8
Pontebba;2017;1;4;0.0;-6.8;-2.1;4.5;42;77;94;-;-;-;-;946.7
Pontebba;2017;1;5;0.0;-4.6;-1.5;2.6;29;53;81;-;-;-;-;950.8
Pontebba;2017;1;6;0.0;-9.4;-4.5;-1.2;23;32;56;-;-;-;-;963.1
Pontebba;2017;1;7;0.0;-11.5;-8.0;0.0;21;53;74;-;-;-;-;964.2
Pontebba;2017;1;8;0.0;-10.3;-5.5;1.6;44;67;81;-;-;-;-;958.7
Pontebba;2017;1;9;0.0;-5.8;-1.1;7.0;30;63;83;-;-;-;-;954.7
Pontebba;2017;1;10;0.0;-6.7;-3.6;1.4;47;69;87;-;-;-;-;950.2
Pontebba;2017;1;11;0.0;-8.1;-5.4;-0.2;48;69;82;-;-;-;-;953.0
Pontebba;2017;1;12;0.0;-8.3;-3.1;2.0;69;82;99;-;-;-;-;951.1
Pontebba;2017;1;13;15.2;-2.3;0.4;3.4;94;98;99;-;-;-;-;935.1
Pontebba;2017;1;14;0.0;-7.0;-4.2;2.4;64;94;99;-;-;-;-;944.4
Pontebba;2017;1;15;0.0;-8.9;-5.8;1.1;66;93;99;-;-;-;-;953.7
Pontebba;2017;1;16;0.0;-10.0;-4.9;-0.5;58;78;97;-;-;-;-;953.9
Pontebba;2017;1;17;0.0;-3.5;-1.6;0.2;49;64;79;-;-;-;-;957.5
Pontebba;2017;1;18;0.0;-2.7;-0.9;0.9;47;57;65;-;-;-;-;963.0
Pontebba;2017;1;19;0.0;-4.7;-0.5;2.0;50;62;83;-;-;-;-;966.1
Pontebba;2017;1;20;0.0;-7.0;-3.5;3.9;43;77;92;-;-;-;-;967.9
Pontebba;2017;1;21;0.0;-7.5;-4.1;2.2;57;83;94;-;-;-;-;966.2
