stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2008;1;1;0;-3.2;1.1;6.9;49;61;75;10;21;2;7231;1006.6
Fagagna;2008;1;2;0;-3.5;-0.4;5.4;42;60;74;13;28;3;7104;1006.1
Fagagna;2008;1;3;0;-3.7;-0.1;2.6;55;66;81;10;23;0;2166;1005.2
Fagagna;2008;1;4;2.2;0.6;2.6;4.8;81;91;98;17;28;0;886;1007.5
Fagagna;2008;1;5;11.2;3.2;4.9;6.3;89;96;100;13;27;0;447;1005.2
Fagagna;2008;1;6;10;4.3;6.3;9.4;94;99;100;7;25;5;2219;999
Fagagna;2008;1;7;0;3.3;5.9;8.2;83;93;100;11;33;0;1403;1004.3
Fagagna;2008;1;8;0;3;7;13.9;54;75;96;18;33;0;7453;1008.1
Fagagna;2008;1;9;0;1.9;5.6;7.7;74;90;100;8;27;2;2046;1007.9
Fagagna;2008;1;10;0;0.6;4.9;8.7;80;92;100;10;24;7;4871;1009.3
Fagagna;2008;1;11;7;3.3;4.7;6;80;92;100;14;23;359;721;1005.2
Fagagna;2008;1;12;44.2;5.5;9.7;11.6;90;99;100;14;29;69;494;995.9
Fagagna;2008;1;13;25.8;6.7;8.1;10.3;88;95;100;13;39;352;1232;1000.5
Fagagna;2008;1;14;0.2;6.2;7.4;9.2;90;98;100;7;16;3;2229;1003
Fagagna;2008;1;15;0.6;5.9;7.3;9.5;85;94;100;5;12;115;2504;1002.7
Fagagna;2008;1;16;26.8;5.5;6.9;8.5;83;92;97;10;36;0;835;994.5
Fagagna;2008;1;17;55.6;5.2;5.8;6.9;79;83;87;26;46;7;412;997.5
Fagagna;2008;1;18;0.2;6.2;7.5;9.2;78;92;100;10;29;17;1463;1005.2
Fagagna;2008;1;19;0;4.3;7.2;9;77;92;100;6;19;359;1864;1010.9
Fagagna;2008;1;20;0;1.9;5.1;8.1;79;85;93;8;21;0;5099;1011.6
Fagagna;2008;1;21;0.2;4;5.3;6.8;82;91;97;4;14;5;1141;1006.8
Fagagna;2008;1;22;0;3.9;6.3;10.1;27;76;98;10;56;348;4219;996.9
Fagagna;2008;1;23;0;0.4;6.3;11;23;38;65;16;58;358;9203;1011.9
Fagagna;2008;1;24;0;-0.4;4.6;10.1;39;50;61;14;28;1;8917;1015.1
Fagagna;2008;1;25;0;1.1;6.4;13;39;53;73;12;27;114;4414;1016.6
Fagagna;2008;1;26;0;1.1;5.5;12.4;36;57;80;10;26;0;9161;1016
Fagagna;2008;1;27;0;-0.4;4.1;9.7;50;67;85;12;26;2;7282;1006.2
Fagagna;2008;1;28;0;2;7.5;15.5;42;63;81;10;28;359;7350;1010.7
Fagagna;2008;1;29;0;2.3;5.9;11.4;55;68;81;12;30;0;8301;1011.8
Fagagna;2008;1;30;0;3.2;5.3;7.3;67;77;91;11;28;354;1462;1007.3
Fagagna;2008;1;31;0;3;7;11.1;59;73;89;8;22;0;5102;1004.5
Fagagna;2008;2;1;0;2.5;4.2;6.1;84;93;99;5;13;109;405;1000.7
Fagagna;2008;2;2;14.8;4.5;5.9;7.4;77;88;95;10;28;19;933;998.6
Fagagna;2008;2;3;1.8;4.3;5.8;7.6;61;74;89;11;30;69;2416;1007.4
Fagagna;2008;2;4;24.4;4.4;6.4;8.9;82;87;95;15;44;13;2177;999.4
Fagagna;2008;2;5;12;5.8;8.2;11.6;58;71;84;22;45;0;4254;1003
Fagagna;2008;2;6;0;4.4;7.4;12.5;61;74;90;13;27;5;9347;1007.3
Fagagna;2008;2;7;0;4.6;9;14.4;19;41;74;19;45;17;10956;1012.3
Fagagna;2008;2;8;0;-0.2;5.7;10.9;26;43;65;9;22;0;11331;1018.2
Fagagna;2008;2;9;0;-1.1;4.8;12.1;35;55;72;9;24;0;11337;1017.7
Fagagna;2008;2;10;0;-0.2;4.5;11.2;40;57;67;13;28;0;10446;1016.3
