stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Brugnera;2015;1;1;0;-5.1;-0.5;6;46;76;92;4;13;50;5974;1033.4
Brugnera;2015;1;2;0;-3.4;1.5;7.7;61;83;96;3;8;237;4520;1029
Brugnera;2015;1;3;0;-2.1;2.9;11.5;59;86;98;5;20;56;5581;1022.5
Brugnera;2015;1;4;0;-2.2;5.4;15;11;61;99;10;56;11;6342;1019.6
Brugnera;2015;1;5;0;-2.1;4.6;10.8;13;43;75;7;29;319;6076;1025.6
Brugnera;2015;1;6;0;-3.9;2.4;10.2;39;69;88;4;12;122;5991;1024.1
Brugnera;2015;1;7;0;1.1;4;8.4;62;78;88;4;12;4;2123;1028.5
Brugnera;2015;1;8;0;-0.8;3.3;8.8;53;85;97;3;10;318;3415;1031.2
Brugnera;2015;1;9;0;-2.1;2.3;8.9;65;91;99;4;11;4;3129;1028
Brugnera;2015;1;10;0;-0.9;4.4;9.5;76;93;99;5;24;33;3489;1018.2
Brugnera;2015;1;11;0;-0.5;5.4;8.3;52;90;99;6;30;274;1348;1013.9
Brugnera;2015;1;12;0;-0.8;4.9;10.1;24;54;78;9;33;352;6512;1026
Brugnera;2015;1;13;0;-2;3.8;11.3;47;76;99;3;16;64;6103;1025.4
Brugnera;2015;1;14;0;-0.8;4.7;10.4;56;82;99;3;13;67;5202;1019.1
Brugnera;2015;1;15;0;-2.2;3.6;9;72;90;99;4;9;181;4310;1019.5
Brugnera;2015;1;16;5.2;4.5;7.7;10.2;80;92;99;8;19;354;1795;1015.9
Brugnera;2015;1;17;4.5;5.6;9.7;12.1;94;98;99;4;20;169;777;1011.1
Brugnera;2015;1;18;0;-0.1;5.6;12.4;80;97;99;4;12;172;6560;1014.4
Brugnera;2015;1;19;0;-1.1;3.3;10.3;65;91;99;4;11;219;6194;1012.1
Brugnera;2015;1;20;0;-0.7;3.3;11.4;50;86;99;4;11;264;4852;1009.8
Brugnera;2015;1;21;1.9;-0.9;5.3;11.3;54;81;97;5;16;48;3511;1010.1
Brugnera;2015;1;22;1.7;3;7.6;11.1;74;90;99;8;22;56;4005;1009.9
Brugnera;2015;1;23;0;1.8;7.6;14;54;79;99;6;20;56;5495;1007.5
Brugnera;2015;1;24;0;1.7;7.3;14.5;38;80;99;6;19;159;7342;1009.1
Brugnera;2015;1;25;0;1;4.7;10.9;58;85;99;5;20;175;5555;1015.7
Brugnera;2015;1;26;0;-2.5;2.7;9.9;32;74;99;5;17;206;7945;1021.4
Brugnera;2015;1;27;0;-2.5;1.8;8.8;40;75;91;5;14;223;6909;1015.5
Brugnera;2015;1;28;0;-4.5;1.6;9.8;42;73;92;5;19;205;8543;1014.4
Brugnera;2015;1;29;0.2;-1.8;2.1;4.9;55;77;93;9;22;27;878;999.1
Brugnera;2015;1;30;9.9;-0.4;3.3;5.1;74;90;97;9;27;12;1314;976.9
Brugnera;2015;1;31;0;-0.5;3.6;8.7;63;78;96;10;27;25;7569;985.4
Brugnera;2015;2;1;0;-1.5;2.2;7.8;48;78;93;5;28;48;2587;989.8
Brugnera;2015;2;2;0;-4.1;1.5;8.3;60;82;96;4;14;19;8065;999.4
Brugnera;2015;2;3;0;0;3.5;7.8;59;83;95;7;19;104;5110;1002
Brugnera;2015;2;4;0;-0.8;5.6;11.2;41;65;87;12;48;67;7162;1002.6
Brugnera;2015;2;5;10.3;2.7;5.4;8.6;49;74;91;33;73;52;760;1005.2
Brugnera;2015;2;6;0;4.1;7.9;10.8;36;50;68;23;62;60;1866;1006
Brugnera;2015;2;7;0;-2.6;3.3;8.3;44;67;90;5;19;85;5882;1017.9
Brugnera;2015;2;8;0;-3.6;2.4;10.4;24;62;95;7;33;27;10088;1012.6
Brugnera;2015;2;9;0;-3.9;1.3;8.1;38;60;88;8;35;238;9821;1020
Brugnera;2015;2;10;0;-3.6;2.9;11.3;43;72;91;4;13;109;10236;1022.1
Brugnera;2015;2;11;0;-2.7;4.8;13.9;38;72;94;5;14;180;10139;1023.4
Brugnera;2015;2;12;0;-1.2;4.8;11.5;54;76;92;6;18;95;9171;1024.2
Brugnera;2015;2;13;0;3.1;4.6;6;65;75;85;3;12;47;1416;1023
