stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fossalon;2000;1;1;0;-1.2;1.9;6.3;43;66;84;6;16;62;7286;1026.1
Fossalon;2000;1;2;0;-2.8;0.9;6.5;48;73;85;5;12;310;6721;1027.8
Fossalon;2000;1;3;0;-3.1;0.5;6.0;66;83;91;4;10;49;5363;1029.3
Fossalon;2000;1;4;0;-4.0;0.0;6.0;69;86;91;4;12;341;7115;1023.8
Fossalon;2000;1;5;0;-2.9;1.3;7.7;50;80;91;5;13;342;7424;1022.8
Fossalon;2000;1;6;0;-2.9;1.5;8.9;48;84;92;4;10;143;6531;1023.3
Fossalon;2000;1;7;0;-1.7;3.7;10.9;55;75;90;7;15;344;7329;1024.5
Fossalon;2000;1;8;0;1.0;5.3;11.7;42;72;88;8;17;87;6811;1024.9
Fossalon;2000;1;9;0.2;1.1;4.4;8.5;74;82;91;6;13;63;2234;1024.3
Fossalon;2000;1;10;0;0.0;4.2;8.8;51;68;89;17;49;77;4879;1029.1
Fossalon;2000;1;11;0;2.2;4.4;7.4;52;58;63;26;48;84;5897;1034.3
Fossalon;2000;1;12;0;0.5;2.7;6.2;44;54;62;20;35;40;7779;1032.7
Fossalon;2000;1;13;0;-1.7;1.9;5.5;44;59;68;9;27;72;5483;1026.9
Fossalon;2000;1;14;0;0.9;2.9;6.1;63;73;84;8;18;321;2707;1023.5
Fossalon;2000;1;15;0;-0.9;4.3;10.8;47;68;86;12;36;69;7997;1023.9
Fossalon;2000;1;16;0;-0.5;2.7;5.9;45;56;64;23;49;51;7253;1026.8
Fossalon;2000;1;17;0;-4.4;1.4;4.8;53;71;84;8;20;54;4707;1018.1
Fossalon;2000;1;18;0;-2.7;2.0;7.7;32;79;92;11;49;63;2430;1005.1
Fossalon;2000;1;19;0;-1.8;4.5;9.2;29;59;82;11;48;43;8758;1018.2
Fossalon;2000;1;20;0;-4.5;1.9;8.6;20;52;72;6;17;305;6668;1024.6
Fossalon;2000;1;21;0;-3.2;1.5;7.2;58;79;90;6;14;348;7607;1014.1
Fossalon;2000;1;22;0.8;-3.3;1.3;3.1;51;72;90;20;43;77;1194;1012.1
Fossalon;2000;1;23;0;0.6;4.1;8.1;41;55;72;23;46;45;7253;1004.2
Fossalon;2000;1;24;0;-2.6;0.4;3.0;14;38;60;30;60;67;9142;1015.5
Fossalon;2000;1;25;0;-8.1;-2.5;2.7;16;39;59;10;28;78;9840;1027.4
Fossalon;2000;1;26;0;-9.3;-4.0;2.1;30;57;80;7;15;251;9646;1031.2
Fossalon;2000;1;27;0;-8.6;-1.7;5.0;45;71;87;4;10;13;9001;1030.4
Fossalon;2000;1;28;0;-4.0;0.7;6.3;58;80;91;5;12;252;7203;1024.3
Fossalon;2000;1;29;0;-2.7;1.9;5.5;54;76;88;5;12;313;6233;1018.6
Fossalon;2000;1;30;0;-2.4;2.9;7.2;63;79;91;5;15;242;6899;1017.4
Fossalon;2000;1;31;0;-2.8;2.4;7.9;72;88;94;4;12;308;4393;1025.0
Fossalon;2000;2;1;0;3.1;5.7;7.3;85;91;95;4;14;204;1284;1028.2
Fossalon;2000;2;2;0;4.7;6.0;7.3;89;93;95;5;10;348;966;1022.1
Fossalon;2000;2;3;0;-1.0;4.7;7.4;95;95;96;5;13;269;6023;1025.0
Fossalon;2000;2;4;0;-1.5;4.8;12.5;33;78;96;8;32;243;10903;1036.7
Fossalon;2000;2;5;0;-1.4;3.4;8.1;75;89;95;6;13;219;7326;1033.9
Fossalon;2000;2;6;0;-1.0;2.5;3.8;94;96;96;3;9;257;2715;1029.2
Fossalon;2000;2;7;0;1.2;3.1;4.5;96;97;97;5;13;71;1292;1024.3
