stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Musi;2007;1;1;4.6;2.2;3.3;4.5;88;94;96;-;-;-;167;-
Musi;2007;1;2;0.2;2;4.4;7.5;25;64;96;-;-;-;2377;-
Musi;2007;1;3;0;0.5;4.6;9.8;22;39;55;-;-;-;4775;-
Musi;2007;1;4;0;-0.2;2.9;5.4;47;65;84;-;-;-;1810;-
Musi;2007;1;5;0;-0.8;2.3;8.4;58;79;90;-;-;-;4622;-
Musi;2007;1;6;0;1.3;3.6;6.5;71;82;91;-;-;-;2612;-
Musi;2007;1;7;0;2.9;4.4;6;70;82;88;-;-;-;1043;-
Musi;2007;1;8;0.2;4.2;5;6.9;78;90;95;-;-;-;1072;-
Musi;2007;1;9;0;2.7;4.9;7.5;74;90;95;-;-;-;2467;-
Musi;2007;1;10;0;4.3;4.8;5.8;81;90;96;-;-;-;654;-
Musi;2007;1;11;0.4;4;4.8;6.1;95;96;96;-;-;-;602;-
Musi;2007;1;12;0.2;2;6.2;14.7;14;71;97;-;-;-;5271;-
Musi;2007;1;13;0;2.5;4.5;9.2;65;81;94;-;-;-;3156;-
Musi;2007;1;14;0;3.1;5.4;8.5;67;80;91;-;-;-;3592;-
Musi;2007;1;15;0;2.6;5.8;11.9;46;68;79;-;-;-;5250;-
Musi;2007;1;16;0;1.8;3;4.2;75;86;93;-;-;-;1655;-
Musi;2007;1;17;0;3.6;5;7.4;79;91;95;-;-;-;2387;-
Musi;2007;1;18;5.8;2.9;3.7;4.8;94;96;96;-;-;-;332;-
Musi;2007;1;19;0.2;2.9;4.7;9;80;94;97;-;-;-;4476;-
Musi;2007;1;20;0.2;4.4;7.7;11.5;75;87;96;-;-;-;1571;-
Musi;2007;1;21;5.8;5.7;6.6;7.8;93;96;97;-;-;-;525;-
Musi;2007;1;22;50;3.1;4.9;6.7;85;94;96;-;-;-;275;-
Musi;2007;1;23;200;1.8;6.6;9.1;84;92;98;-;-;-;59;-
Musi;2007;1;24;16;-0.2;2.2;5;69;87;97;-;-;-;1723;-
Musi;2007;1;25;0.2;-2.2;-0.8;1.7;52;67;80;-;-;-;4603;-
Musi;2007;1;26;0;-4.9;-2;1.4;54;68;81;-;-;-;5550;-
Musi;2007;1;27;0;-5.5;-0.2;5.4;30;57;81;-;-;-;6529;-
Musi;2007;1;28;0;-3.2;0;5.7;39;71;89;-;-;-;6654;-
Musi;2007;1;29;0;-3.8;0.2;6.5;62;83;92;-;-;-;6773;-
Musi;2007;1;30;0;-0.5;2.6;9.1;58;77;91;-;-;-;6056;-
Musi;2007;1;31;0;-0.7;2.6;5.1;74;83;93;-;-;-;2866;-
Musi;2007;2;1;0;1.3;3;6.8;66;79;86;-;-;-;5870;-
Musi;2007;2;2;0;0.8;3.8;10.1;50;72;89;-;-;-;7365;-
Musi;2007;2;3;0;0.3;5.4;11.4;23;58;89;-;-;-;7722;-
Musi;2007;2;4;0;-0.4;4.1;9.5;26;45;73;-;-;-;8062;-
Musi;2007;2;5;0;-1.6;2.2;7.9;34;67;86;-;-;-;8054;-
Musi;2007;2;6;13.2;-1;1.3;5;67;82;95;-;-;-;1451;-
Musi;2007;2;7;6.8;0;2.3;4.4;87;93;95;-;-;-;1927;-
Musi;2007;2;8;14.2;1.5;3.1;4.6;90;95;96;-;-;-;524;-
Musi;2007;2;9;10.4;1.5;4;6.7;90;94;96;-;-;-;1592;-
Musi;2007;2;10;0;1.1;4.5;8.3;72;90;96;-;-;-;3776;-
Musi;2007;2;11;0;1.9;5.2;10.4;52;79;94;-;-;-;4386;-
Musi;2007;2;12;28.8;0.9;4.4;7.7;73;87;94;-;-;-;1590;-
Musi;2007;2;13;8.6;2.2;5.1;8.6;47;76;92;-;-;-;6726;-
Musi;2007;2;14;0;0.9;5.8;12.7;25;58;83;-;-;-;8346;-
Musi;2007;2;15;0;2.3;5;9.3;57;77;90;-;-;-;5618;-
Musi;2007;2;16;0;1.1;4.9;11.7;40;61;81;-;-;-;9748;-
Musi;2007;2;17;0;-0.1;3.8;9.7;46;69;83;-;-;-;7844;-
Musi;2007;2;18;0;-1.7;1.8;7;52;73;86;-;-;-;5310;-
Musi;2007;2;19;0;-1.4;3.6;11;44;68;81;-;-;-;10115;-
Musi;2007;2;20;0;0.6;6.6;14.1;29;58;80;-;-;-;10490;-
Musi;2007;2;21;7.4;4.9;6.7;8.5;64;83;96;-;-;-;1880;-
Musi;2007;2;22;0;4.8;6.8;8.9;82;93;96;-;-;-;2998;-
Musi;2007;2;23;0;4.2;7.2;10.3;61;81;95;-;-;-;3956;-
Musi;2007;2;24;1.8;3.3;6.1;8.6;62;79;94;-;-;-;2582;-
Musi;2007;2;25;43.8;3;4.8;6.2;90;94;97;-;-;-;750;-
Musi;2007;2;26;11.8;2;5.8;10.7;54;77;97;-;-;-;8378;-
Musi;2007;2;27;0;1.6;6.7;13;23;61;91;-;-;-;9176;-
Musi;2007;2;28;0;2;5.6;8.5;66;77;89;-;-;-;5103;-
Musi;2007;3;1;0;4.3;7.2;9.4;70;81;87;-;-;-;2020;-
Musi;2007;3;2;2.6;4.8;8.2;14;55;84;95;-;-;-;7947;-
Musi;2007;3;3;0.4;3.8;6.7;10.4;71;85;95;-;-;-;2614;-
Musi;2007;3;4;0;3.5;8.8;15.3;19;46;82;-;-;-;12931;-
Musi;2007;3;5;0;3.2;7.8;14.4;31;59;88;-;-;-;11632;-
Musi;2007;3;6;0.4;4.4;7.7;11.5;43;74;88;-;-;-;3057;-
Musi;2007;3;7;91.2;5.1;6.7;9;87;93;96;-;-;-;234;-
Musi;2007;3;8;3.6;5;7.7;10.5;42;77;96;-;-;-;2919;-
Musi;2007;3;9;0;2.5;8.7;14;28;52;87;-;-;-;12815;-
Musi;2007;3;10;0;2.2;8.6;14.5;25;42;85;-;-;-;15029;-
Musi;2007;3;11;0;5.1;8.8;13.9;19;28;40;-;-;-;12323;-
Musi;2007;3;12;0;3.8;9.5;18.3;11;34;48;-;-;-;14991;-
Musi;2007;3;13;0;5.6;10.9;18.2;28;47;67;-;-;-;14826;-
Musi;2007;3;14;0;5.6;11.2;18.3;33;54;71;-;-;-;14847;-
Musi;2007;3;15;0;5.5;10.1;16.6;43;63;80;-;-;-;13893;-
Musi;2007;3;16;0;4.6;10.1;17.1;43;65;84;-;-;-;14206;-
Musi;2007;3;17;0;5.1;9.2;14.6;56;74;89;-;-;-;9069;-
Musi;2007;3;18;5.4;5.4;8.3;11.7;59;82;93;-;-;-;3986;-
Musi;2007;3;19;157;-0.2;4.4;8.3;76;91;96;-;-;-;160;-
Musi;2007;3;20;2.2;-0.5;1.4;3.6;41;74;92;-;-;-;3141;-
Musi;2007;3;21;0.2;0.4;4.2;8.1;23;40;65;-;-;-;11883;-
Musi;2007;3;22;0;-1.2;3.5;8.2;24;41;68;-;-;-;17375;-
Musi;2007;3;23;0;-0.4;5.3;10.7;32;48;67;-;-;-;17317;-
Musi;2007;3;24;2.4;1.7;4.3;7.2;43;75;93;-;-;-;5947;-
Musi;2007;3;25;0;1.9;6.7;10.6;46;62;85;-;-;-;7941;-
Musi;2007;3;26;0;3.8;8.7;13.5;35;51;75;-;-;-;13385;-
Musi;2007;3;27;0;3.4;7.9;12;36;49;76;-;-;-;12223;-
Musi;2007;3;28;0;2.3;7.4;11.7;31;49;73;-;-;-;9967;-
Musi;2007;3;29;0;0.4;5.9;11.8;43;63;81;-;-;-;14261;-
Musi;2007;3;30;6;2.6;5;7.5;59;81;91;-;-;-;2685;-
Musi;2007;3;31;33.2;4.4;5.4;6.2;88;93;95;-;-;-;1320;-
Musi;2007;4;1;0.4;5.4;7.7;11.2;55;81;94;-;-;-;4997;-
Musi;2007;4;2;0;5.5;9.1;14.8;44;72;88;-;-;-;6751;-
Musi;2007;4;3;6;3.9;8.7;14.9;45;73;94;-;-;-;13807;-
Musi;2007;4;4;3;5.2;9.8;15;38;62;95;-;-;-;17481;-
Musi;2007;4;5;0;4.5;9.1;13.9;37;53;75;-;-;-;18988;-
Musi;2007;4;6;0;3.8;10.6;17.5;33;58;80;-;-;-;18782;-
Musi;2007;4;7;0;6.5;12.1;18.2;34;56;76;-;-;-;17042;-
Musi;2007;4;8;8;6;10.2;15.9;44;72;93;-;-;-;10346;-
Musi;2007;4;9;0;5.1;11.2;17.1;45;69;91;-;-;-;17502;-
Musi;2007;4;10;0;6.5;11.9;18.4;49;72;91;-;-;-;14846;-
Musi;2007;4;11;0;8;13.8;20.1;35;60;85;-;-;-;19201;-
Musi;2007;4;12;0;8.5;14.7;22.3;37;60;80;-;-;-;18594;-
Musi;2007;4;13;0;9.4;15.2;22.5;32;58;81;-;-;-;15200;-
Musi;2007;4;14;0;10.2;16.5;24;22;48;74;-;-;-;19860;-
Musi;2007;4;15;0;9.9;16.2;23.5;29;49;74;-;-;-;19935;-
Musi;2007;4;16;0;8.4;15.2;21.6;33;48;67;-;-;-;18892;-
Musi;2007;4;17;0;6.1;12.9;20;27;50;77;-;-;-;20526;-
Musi;2007;4;18;0;8.2;12.7;17.4;34;55;78;-;-;-;14600;-
Musi;2007;4;19;0;6.7;11.3;16.8;44;63;81;-;-;-;16985;-
Musi;2007;4;20;0;6.4;12.4;19.6;39;64;85;-;-;-;20437;-
Musi;2007;4;21;0;7.4;13.4;20;39;66;87;-;-;-;19770;-
Musi;2007;4;22;0;8.9;14.8;22.4;34;61;86;-;-;-;20696;-
Musi;2007;4;23;0;9.1;15.9;23.4;36;61;83;-;-;-;20143;-
Musi;2007;4;24;0;11.4;16.3;21.6;46;64;78;-;-;-;11153;-
Musi;2007;4;25;0;10.5;16;22;43;61;80;-;-;-;17724;-
Musi;2007;4;26;0;8.4;14.3;21;34;54;80;-;-;-;12500;-
Musi;2007;4;27;0;8.4;14.5;22.1;25;51;77;-;-;-;15889;-
Musi;2007;4;28;0;8;14.9;22.1;27;51;74;-;-;-;21526;-
Musi;2007;4;29;0.2;9.1;15.8;22.2;38;62;82;-;-;-;21069;-
Musi;2007;4;30;16.2;9.5;12.9;19.2;54;82;94;-;-;-;14877;-
Musi;2007;5;1;0.2;9.3;12.9;18.8;43;72;95;-;-;-;15589;-
Musi;2007;5;2;4.8;8.7;10.9;15.8;46;75;94;-;-;-;9694;-
Musi;2007;5;3;30.6;8.1;11.5;18.2;43;81;95;-;-;-;16135;-
Musi;2007;5;4;20.6;7.4;10;13.8;77;91;96;-;-;-;4716;-
Musi;2007;5;5;39.6;8.7;11.2;18.4;47;88;96;-;-;-;12049;-
Musi;2007;5;6;3;6.4;11.4;18.3;56;85;97;-;-;-;15975;-
Musi;2007;5;7;0;7.6;14.7;21.2;33;62;85;-;-;-;23018;-
Musi;2007;5;8;0;10.2;15;21.8;37;72;89;-;-;-;17767;-
Musi;2007;5;9;0;11;16.3;22.2;51;76;90;-;-;-;15957;-
Musi;2007;5;10;0;11.1;17.2;24.8;23;68;94;-;-;-;22502;-
Musi;2007;5;11;4;11.2;15.8;20.9;58;83;95;-;-;-;12236;-
Musi;2007;5;12;0.8;12;15.2;20;67;87;96;-;-;-;6711;-
Musi;2007;5;13;41;11;15.3;21.6;59;86;96;-;-;-;10305;-
Musi;2007;5;14;0;11.9;16.5;23.3;44;75;98;-;-;-;16900;-
Musi;2007;5;15;3.8;9.4;13.6;16.5;46;72;92;-;-;-;4640;-
Musi;2007;5;16;88.2;5.1;8.2;14;50;79;92;-;-;-;11686;-
Musi;2007;5;17;0;5;11;16.1;56;77;94;-;-;-;13648;-
Musi;2007;5;18;0;7.1;13.4;21.8;18;47;74;-;-;-;24440;-
Musi;2007;5;19;0;6.1;13.1;20.1;43;67;88;-;-;-;23895;-
Musi;2007;5;20;0;9.7;16.9;24.5;40;65;88;-;-;-;24477;-
Musi;2007;5;21;0;12.4;18.5;25.8;42;69;90;-;-;-;23826;-
Musi;2007;5;22;0.8;15.1;20.1;29.2;33;65;89;-;-;-;22784;-
Musi;2007;5;23;0.6;13.8;19.6;28;33;64;91;-;-;-;17193;-
Musi;2007;5;24;0;13.2;20.7;28.5;29;59;83;-;-;-;24167;-
Musi;2007;5;25;0.4;14.7;19.9;27.7;37;70;92;-;-;-;22159;-
Musi;2007;5;26;11;12;18.2;25.3;52;77;93;-;-;-;16493;-
Musi;2007;5;27;33.2;10.6;13;17;81;94;96;-;-;-;2721;-
Musi;2007;5;28;24.6;8.2;12.7;18.7;61;89;97;-;-;-;8515;-
Musi;2007;5;29;14.8;7;9.9;15.7;57;86;95;-;-;-;11022;-
Musi;2007;5;30;0.2;5.3;11.1;17;39;75;95;-;-;-;12779;-
Musi;2007;5;31;0.2;8.9;13.1;19.6;46;77;94;-;-;-;22522;-
Musi;2007;6;1;11.2;10.7;12.9;15.7;69;88;95;-;-;-;6360;-
Musi;2007;6;2;9.4;10.9;13.9;20.8;60;89;96;-;-;-;9544;-
Musi;2007;6;3;0;10.2;16.2;23.1;50;78;97;-;-;-;16867;-
Musi;2007;6;4;1.2;12.9;16.4;22.6;53;83;95;-;-;-;11849;-
Musi;2007;6;5;3.6;13.6;17;23.7;42;74;92;-;-;-;11455;-
Musi;2007;6;6;0.4;13.1;17.4;21.3;56;71;92;-;-;-;7910;-
Musi;2007;6;7;0.2;12.2;16.1;19.3;64;81;91;-;-;-;6642;-
Musi;2007;6;8;0.8;12.9;17.2;23.3;47;78;96;-;-;-;13383;-
Musi;2007;6;9;0.6;12.7;18.5;26.2;43;71;90;-;-;-;16142;-
