stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2015;1;1;0;-4.7;0.6;6.5;44;77;99;4;22;7;5328;1012.2
Gemona del Friuli;2015;1;2;0;-1;4.6;11.4;58;81;99;7;33;355;4912;1007.3
Gemona del Friuli;2015;1;3;0;-1.3;5;12.2;55;85;99;6;27;351;5499;1001
Gemona del Friuli;2015;1;4;0.1;4.1;8.6;14.9;16;45;93;17;60;11;6963;998
Gemona del Friuli;2015;1;5;0;-0.6;4.6;10.3;30;52;78;8;29;23;6793;1003.9
Gemona del Friuli;2015;1;6;0;-1.7;3.7;10.6;41;64;84;8;27;357;6203;1002.9
Gemona del Friuli;2015;1;7;0;2.3;4.5;8.7;58;70;84;11;33;333;2421;1007.4
Gemona del Friuli;2015;1;8;0;0.2;4.1;7.9;66;81;99;8;30;15;2671;1010
Gemona del Friuli;2015;1;9;0;3.1;5.1;7.1;72;84;99;7;26;3;1208;1006.6
Gemona del Friuli;2015;1;10;0;0.3;6.5;8.9;77;88;99;8;30;349;1221;997.1
Gemona del Friuli;2015;1;11;2;2.2;7.6;12;24;68;99;10;40;13;961;992.6
Gemona del Friuli;2015;1;12;0;0.5;6.2;12.2;26;50;81;11;44;327;7069;1004.4
Gemona del Friuli;2015;1;13;0;-0.5;4.4;11;51;68;97;11;33;7;5962;1004.3
Gemona del Friuli;2015;1;14;0;1.7;5.4;9.1;67;79;99;9;30;3;2599;998.1
Gemona del Friuli;2015;1;15;0;2.5;5.4;8.4;77;88;99;9;34;18;2382;998.4
Gemona del Friuli;2015;1;16;37;5.7;7.3;11.3;76;91;99;5;37;118;257;995.1
Gemona del Friuli;2015;1;17;35.2;8.7;10.8;12.6;88;96;99;19;54;122;321;989.9
Gemona del Friuli;2015;1;18;0;2.1;6.7;12.3;64;91;99;6;32;5;6518;992.7
Gemona del Friuli;2015;1;19;0;1.5;5.1;10.7;51;80;93;11;33;35;7205;990.5
Gemona del Friuli;2015;1;20;0;2.1;5;11.4;42;76;90;13;36;3;7235;988.4
Gemona del Friuli;2015;1;21;5.9;2.4;5.9;10;49;73;97;16;37;18;3059;989.4
Gemona del Friuli;2015;1;22;8.5;4.6;6.6;9.4;79;89;99;15;39;19;3263;989.3
Gemona del Friuli;2015;1;23;0;6.2;10.7;15.2;36;51;82;19;49;19;6408;986
Gemona del Friuli;2015;1;24;0;5;9.9;14.2;28;53;99;13;52;44;7228;986.8
Gemona del Friuli;2015;1;25;0;5.3;8.9;12.6;23;30;66;16;46;28;8591;993.1
Gemona del Friuli;2015;1;26;0;-2;3.7;8.9;28;55;93;6;28;359;8189;999.4
Gemona del Friuli;2015;1;27;0;-0.9;3.9;10;36;57;90;8;24;23;6980;994
Gemona del Friuli;2015;1;28;0;-2.2;2.8;8.6;37;62;98;5;22;349;8876;993
Gemona del Friuli;2015;1;29;1.4;-2.2;1.7;4.8;59;83;99;5;29;13;2082;979.1
