stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lauzacco;2018;1;1;15;3.8;5.5;7.8;85;98;100;8;35;45;-;-
Lauzacco;2018;1;2;0;1.5;4.7;10.4;70;95;100;4;14;29;-;-
Lauzacco;2018;1;3;0.2;-0.3;3.3;7.5;84;96;100;6;19;40;-;-
Lauzacco;2018;1;4;0;-0.3;5.1;9.0;87;94;100;5;14;34;-;-
Lauzacco;2018;1;5;0;5.5;7.8;10.6;87;95;100;5;13;8;-;-
Lauzacco;2018;1;6;1;6.4;9.0;11.6;100;100;100;3;9;36;-;-
Lauzacco;2018;1;7;2.6;7.7;9.6;11.6;100;100;100;6;14;1;-;-
Lauzacco;2018;1;8;3.2;9.6;11.3;14.6;85;97;100;6;17;14;-;-
Lauzacco;2018;1;9;20.8;9.0;10.8;14.1;74;95;100;9;36;221;-;-
Lauzacco;2018;1;10;3.2;4.0;8.3;11.5;88;98;100;5;19;336;-;-
Lauzacco;2018;1;11;0;0.9;6.2;11.8;61;86;100;5;26;48;-;-
Lauzacco;2018;1;12;0;2.2;6.9;13.7;46;79;97;4;15;0;-;-
Lauzacco;2018;1;13;0;3.1;7.5;11.9;51;76;92;6;23;112;-;-
Lauzacco;2018;1;14;0;2.8;5.7;9.1;60;74;89;7;26;100;-;-
Lauzacco;2018;1;15;0;0.4;4.8;9.0;53;73;89;5;17;13;-;-
Lauzacco;2018;1;16;1.2;2.1;3.9;5.3;88;99;100;3;11;151;-;-
Lauzacco;2018;1;17;0;-0.8;4.6;9.3;53;86;100;5;28;30;-;-
Lauzacco;2018;1;18;0;-2.1;3.3;9.8;46;78;93;6;21;164;-;-
Lauzacco;2018;1;19;0;1.3;5.5;12.1;59;88;100;5;17;136;-;-
Lauzacco;2018;1;20;0;2.0;5.1;9.6;51;81;97;4;14;41;-;-
