stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Matajur;2004;1;1;-;-5.4;-4.0;-2.0;93;98;100;-;-;-;6221;827.4
Monte Matajur;2004;1;2;-;-8.3;-6.4;-5.1;90;95;97;-;-;-;4995;824.4
Monte Matajur;2004;1;3;-;-10.2;-9.1;-8.1;67;87;93;-;-;-;8824;829.4
Monte Matajur;2004;1;4;-;-9.7;-6.8;-4.6;30;53;72;-;-;-;7831;829.1
Monte Matajur;2004;1;5;-;-6.7;-4.5;-3.2;40;50;65;-;-;-;9154;831.3
Monte Matajur;2004;1;6;-;-7.8;-6.5;-4.7;48;64;80;-;-;-;7580;837.5
Monte Matajur;2004;1;7;-;-7.5;-4.1;-0.3;57;81;98;-;-;-;6288;835.1
Monte Matajur;2004;1;8;-;-5.4;-4.3;-2.1;65;84;96;-;-;-;6905;832.8
Monte Matajur;2004;1;9;-;-5.1;-3.2;-1.5;92;97;98;-;-;-;2870;827.0
Monte Matajur;2004;1;10;-;-5.1;-3.3;-1.7;50;76;98;-;-;-;6321;828.9
Monte Matajur;2004;1;11;-;-5.0;-3.7;-3.0;44;51;65;-;-;-;7168;835.0
Monte Matajur;2004;1;12;-;-4.6;-2.5;0.5;53;89;99;-;-;-;4599;828.0
Monte Matajur;2004;1;13;-;-2.0;-0.3;2.5;44;82;99;-;-;-;3167;821.3
Monte Matajur;2004;1;14;-;-1.5;1.8;6.9;17;77;99;-;-;-;7677;819.3
Monte Matajur;2004;1;15;-;-6.1;-3.9;-0.6;31;76;99;-;-;-;2705;820.0
Monte Matajur;2004;1;16;-;-6.8;-4.8;-2.9;11;47;98;-;-;-;4890;828.4
Monte Matajur;2004;1;17;-;-5.1;-3.0;-1.4;93;98;99;-;-;-;1072;822.0
Monte Matajur;2004;1;18;-;-5.8;-4.9;-3.1;89;94;96;-;-;-;1629;826.4
Monte Matajur;2004;1;19;-;-7.2;-5.8;-2.9;49;86;95;-;-;-;8733;830.8
Monte Matajur;2004;1;20;-;-7.3;-5.2;-1.2;40;81;96;-;-;-;4670;822.1
Monte Matajur;2004;1;21;-;-10.9;-8.5;-6.0;49;63;90;-;-;-;7127;826.8
Monte Matajur;2004;1;22;-;-12.0;-10.8;-7.0;38;60;87;-;-;-;8624;831.6
Monte Matajur;2004;1;23;-;-11.6;-10.3;-7.4;9;65;92;-;-;-;6244;832.9
Monte Matajur;2004;1;24;-;-9.9;-7.3;-5.3;8;10;15;-;-;-;9522;830.7
Monte Matajur;2004;1;25;-;-6.9;-5.8;-3.5;8;58;91;-;-;-;4742;827.1
