stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Borgo Grotta Gigante;2014;1;1;0.0;1.4;5.4;10.4;63;87;99;6;15;-;5033;986.0
Borgo Grotta Gigante;2014;1;2;9.4;0.7;5.9;8.2;81;95;99;5;16;-;2809;983.9
Borgo Grotta Gigante;2014;1;3;5.2;6.9;8.0;8.8;98;98;100;5;15;-;1338;986.6
Borgo Grotta Gigante;2014;1;4;20.4;7.0;10.0;13.0;98;98;100;13;59;-;1573;982.5
Borgo Grotta Gigante;2014;1;5;28.6;9.2;11.2;13.9;92;97;99;10;51;-;2012;975.1
Borgo Grotta Gigante;2014;1;6;0.0;7.3;9.8;13.1;81;94;99;7;27;-;3909;986.3
Borgo Grotta Gigante;2014;1;7;0.0;7.1;9.3;11.8;91;97;100;-;26;-;3633;991.0
Borgo Grotta Gigante;2014;1;8;0.0;6.3;8.1;9.8;94;98;100;-;13;-;3228;992.8
Borgo Grotta Gigante;2014;1;9;0.4;6.3;6.9;7.6;91;94;99;-;11;-;1639;988.6
Borgo Grotta Gigante;2014;1;10;1.2;6.3;7.7;8.5;91;94;99;-;16;-;1210;986.2
Borgo Grotta Gigante;2014;1;11;0.0;7.4;8.0;9.0;98;98;99;-;10;-;2013;988.6
Borgo Grotta Gigante;2014;1;12;0.0;5.5;7.7;9.7;98;98;100;4;11;-;5144;989.4
Borgo Grotta Gigante;2014;1;13;0.4;6.6;7.5;8.7;98;98;100;4;12;-;2243;985.8
Borgo Grotta Gigante;2014;1;14;10.4;7.3;9.3;10.9;93;97;99;10;40;-;1428;975.2
Borgo Grotta Gigante;2014;1;15;0.0;4.8;7.7;9.7;96;97;99;-;12;-;5616;978.4
Borgo Grotta Gigante;2014;1;16;0.2;5.1;6.5;7.7;98;98;100;4;16;-;3064;982.1
Borgo Grotta Gigante;2014;1;17;33.2;7.7;9.7;11.2;96;97;99;13;45;-;1505;978.2
Borgo Grotta Gigante;2014;1;18;20.8;9.9;11.0;12.3;91;96;99;10;42;-;1600;976.9
Borgo Grotta Gigante;2014;1;19;8.6;9.5;13.1;15.3;90;96;100;11;60;-;4264;971.3
Borgo Grotta Gigante;2014;1;20;3.8;5.3;9.0;11.9;98;98;100;6;20;-;3368;968.5
Borgo Grotta Gigante;2014;1;21;0.0;6.1;8.6;11.7;70;89;99;9;35;-;4132;971.4
Borgo Grotta Gigante;2014;1;22;0.0;5.9;8.3;11.3;79;93;99;6;16;-;4153;978.4
Borgo Grotta Gigante;2014;1;23;0.0;6.4;8.1;11.3;91;97;100;5;16;-;4582;981.8
Borgo Grotta Gigante;2014;1;24;14.8;3.2;4.6;7.8;66;84;99;22;80;-;2510;973.5
Borgo Grotta Gigante;2014;1;25;0.0;0.2;3.7;8.8;49;68;83;12;40;-;9989;977.0
Borgo Grotta Gigante;2014;1;26;0.0;-1.0;2.1;6.1;64;80;99;8;22;-;5861;975.9
Borgo Grotta Gigante;2014;1;27;0.4;-0.6;3.2;7.8;66;85;98;10;58;-;4633;968.9
Borgo Grotta Gigante;2014;1;28;0.0;0.0;1.7;3.6;63;69;80;20;60;-;5351;965.9
Borgo Grotta Gigante;2014;1;29;0.2;-1.4;0.9;5.2;55;71;98;11;37;-;4545;973.1
Borgo Grotta Gigante;2014;1;30;25.8;0.6;2.7;4.8;98;98;100;13;40;-;1671;977.5
Borgo Grotta Gigante;2014;1;31;8.6;3.6;9.4;12.5;76;96;100;18;73;-;1507;979.3
Borgo Grotta Gigante;2014;2;1;14.8;3.7;6.7;9.3;95;98;99;12;32;-;1713;978.6
Borgo Grotta Gigante;2014;2;2;24.4;2.1;3.1;4.2;95;98;100;17;58;-;1849;978.1
Borgo Grotta Gigante;2014;2;3;9.2;-0.1;1.5;3.1;81;91;99;20;52;-;3550;982.3
Borgo Grotta Gigante;2014;2;4;10.8;-0.3;3.1;5.7;84;95;100;14;37;-;1996;983.1
Borgo Grotta Gigante;2014;2;5;25.6;5.1;7.4;9.4;87;97;100;7;24;-;3905;979.1
Borgo Grotta Gigante;2014;2;6;0.0;3.6;7.3;12.7;61;92;99;6;21;-;10278;979.8
Borgo Grotta Gigante;2014;2;7;9.4;4.8;8.5;10.6;89;97;99;9;51;-;4833;979.7
Borgo Grotta Gigante;2014;2;8;4.0;6.2;8.2;10.4;86;96;99;9;46;-;3010;975.1
Borgo Grotta Gigante;2014;2;9;44.6;1.3;7.1;9.9;97;98;100;14;59;-;1649;970.3
Borgo Grotta Gigante;2014;2;10;22.2;1.4;6.7;11.4;84;97;100;13;66;-;3008;972.9
Borgo Grotta Gigante;2014;2;11;19.0;5.6;8.4;11.5;92;96;99;8;50;-;2746;972.7
Borgo Grotta Gigante;2014;2;12;1.6;1.4;6.1;11.1;58;91;100;8;41;-;7288;974.8
Borgo Grotta Gigante;2014;2;13;9.4;1.3;7.1;11.4;72;92;100;10;45;-;7512;976.2
Borgo Grotta Gigante;2014;2;14;3.0;2.0;7.6;13.7;34;79;99;9;47;-;15106;978.3
Borgo Grotta Gigante;2014;2;15;0.0;1.3;7.0;11.0;68;92;99;6;22;-;4161;982.9
Borgo Grotta Gigante;2014;2;16;0.0;9.3;11.6;13.5;93;97;100;18;50;-;2995;981.6
Borgo Grotta Gigante;2014;2;17;12.6;3.8;9.7;13.6;91;97;100;14;48;-;2435;981.8
Borgo Grotta Gigante;2014;2;18;0.2;3.1;8.8;13.7;62;95;100;7;20;-;6047;987.3
Borgo Grotta Gigante;2014;2;19;14.0;9.9;11.8;13.3;89;97;100;13;54;-;3213;980.9
Borgo Grotta Gigante;2014;2;20;10.8;5.6;7.9;10.0;70;85;100;17;49;-;5660;981.2
Borgo Grotta Gigante;2014;2;21;0.0;5.5;8.8;14.8;65;88;99;7;26;-;9679;978.7
Borgo Grotta Gigante;2014;2;22;18.2;4.7;6.6;7.9;77;93;99;12;46;-;2786;980.5
Borgo Grotta Gigante;2014;2;23;0.0;3.8;7.5;12.5;37;63;94;10;39;-;11965;988.2
Borgo Grotta Gigante;2014;2;24;0.0;2.6;8.7;14.5;40;59;93;12;41;-;15509;987.7
Borgo Grotta Gigante;2014;2;25;0.0;0.7;6.0;13.5;44;78;99;8;20;-;16336;986.3
Borgo Grotta Gigante;2014;2;26;1.6;1.2;8.9;13.8;54;86;99;7;24;-;14418;987.1
Borgo Grotta Gigante;2014;2;27;5.6;4.9;8.7;12.5;73;92;99;6;20;-;10184;986.0
Borgo Grotta Gigante;2014;2;28;13.4;4.8;7.3;11.6;65;93;100;7;31;-;9978;977.7
Borgo Grotta Gigante;2014;3;1;6.0;5.4;7.6;11.1;77;93;99;12;37;-;5545;969.0
Borgo Grotta Gigante;2014;3;2;0.0;7.2;8.9;10.7;59;73;98;14;51;-;4636;966.7
Borgo Grotta Gigante;2014;3;3;0.0;6.3;8.6;11.3;58;78;98;6;17;-;9171;965.0
Borgo Grotta Gigante;2014;3;4;0.0;6.5;8.5;10.1;56;69;89;22;68;-;6028;965.0
Borgo Grotta Gigante;2014;3;5;0.0;7.3;10.9;14.9;39;52;67;14;58;-;11216;976.9
Borgo Grotta Gigante;2014;3;6;0.0;5.5;11.1;14.8;37;47;80;13;65;-;10888;986.1
Borgo Grotta Gigante;2014;3;7;0.0;3.7;10.2;16.4;38;61;96;13;45;-;18359;989.3
Borgo Grotta Gigante;2014;3;8;0.0;6.9;10.6;16.1;30;53;71;16;59;-;18627;994.1
Borgo Grotta Gigante;2014;3;9;0.0;6.0;11.7;18.0;23;44;66;15;50;-;19485;995.4
Borgo Grotta Gigante;2014;3;10;0.0;8.7;10.7;14.0;37;46;54;20;77;-;16984;989.6
Borgo Grotta Gigante;2014;3;11;0.0;6.9;10.9;16.3;19;35;54;12;42;-;17066;991.1
Borgo Grotta Gigante;2014;3;12;0.0;2.4;10.7;19.3;20;39;67;8;26;-;19699;995.4
Borgo Grotta Gigante;2014;3;13;0.0;4.4;11.6;19.9;19;44;75;11;35;-;19360;994.3
Borgo Grotta Gigante;2014;3;14;0.0;2.9;9.9;18.7;28;56;84;9;19;-;19408;991.5
Borgo Grotta Gigante;2014;3;15;0.0;1.1;7.9;15.1;30;70;98;9;21;-;13536;983.8
