stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Lussari;2008;1;1;0;-12.3;-10.1;-8.3;40;50;64;18;34;92;6530;815.0
Monte Lussari;2008;1;2;0;-14.3;-12.3;-8.8;50;65;78;13;27;91;6507;812.3
Monte Lussari;2008;1;3;1.4;-14.7;-10.9;-5.7;75;80;89;6;17;96;1663;811.4
Monte Lussari;2008;1;4;0.4;-6.3;-4.7;-2.4;87;89;97;8;42;243;4206;815.8
Monte Lussari;2008;1;5;4.6;-5.5;-2.5;-1.3;86;90;94;11;44;255;1968;815.3
Monte Lussari;2008;1;6;3.8;-3.1;-2;-0.7;75;91;97;9;36;271;3385;809.2
Monte Lussari;2008;1;7;0;-4.1;-2.3;0.3;55;78;91;12;40;246;3687;813.0
Monte Lussari;2008;1;8;0;-4;-2.3;-0.6;47;63;84;7;23;275;6873;816.3
Monte Lussari;2008;1;9;0;-5.2;-3.7;-1.8;48;81;91;11;32;246;3892;813.8
Monte Lussari;2008;1;10;0;-4.3;-1.9;1.3;27;60;91;9;29;257;6630;815.2
Monte Lussari;2008;1;11;4.4;-4.4;-2.1;-0.7;78;89;94;10;46;227;1343;809.5
Monte Lussari;2008;1;12;42.2;-2.3;-0.8;0.8;90;94;98;-;39;159;419;812.8
Monte Lussari;2008;1;13;4.6;-4.3;-2.7;-1.3;92;94;95;-;-;-;1311;819.4
Monte Lussari;2008;1;14;0;-4.3;-3.3;-1.8;93;94;97;-;-;-;2139;819.4
Monte Lussari;2008;1;15;0.4;-4.4;-3.5;-2.4;93;94;96;-;-;-;1504;818.0
Monte Lussari;2008;1;16;10.6;-4;-2.8;-1.7;93;94;96;-;-;-;492;811.7
Monte Lussari;2008;1;17;19.8;-3.4;-2.5;-0.8;93;95;96;-;-;-;521;815.9
Monte Lussari;2008;1;18;1.6;-2.2;-1.1;-0.4;86;94;97;-;-;-;1751;822.0
Monte Lussari;2008;1;19;0.2;-2.3;3;6.2;22;53;89;-;31;265;3651;827.9
Monte Lussari;2008;1;20;0;4.1;6.6;8.9;9;16;29;11;41;245;7519;827.8
Monte Lussari;2008;1;21;0;1.9;7.7;10.7;7;10;19;14;42;252;5690;820.6
Monte Lussari;2008;1;22;0;-8.9;-1.2;6.3;12;40;68;18;64;5;4562;811.9
Monte Lussari;2008;1;23;0;-9.9;-7.3;-3.3;7;34;52;23;61;47;7861;823.5
Monte Lussari;2008;1;24;0;-4.6;1.9;6.1;7;30;42;9;23;203;7865;825.2
Monte Lussari;2008;1;25;0;-2.1;0.2;4.7;8;46;64;14;36;82;4262;830.3
Monte Lussari;2008;1;26;0;1.7;4.8;7.2;7;12;20;18;50;239;8514;830.0
Monte Lussari;2008;1;27;0;2;4.1;6.1;8;31;58;32;84;290;6730;824.3
Monte Lussari;2008;1;28;0;0.8;3.7;6.5;40;51;59;12;45;292;8593;830.1
Monte Lussari;2008;1;29;0;-3.6;3;7.6;25;48;91;7;22;259;8949;827.4
Monte Lussari;2008;1;30;0;-4.8;-3.1;-0.8;65;87;94;10;28;230;2556;819.4
Monte Lussari;2008;1;31;0;-5;-3.5;-1.8;64;80;93;11;39;210;3180;818.2
Monte Lussari;2008;2;1;0;-5.4;-4.2;-3.1;74;88;93;14;50;235;1878;813.3
Monte Lussari;2008;2;2;9;-8.4;-4.7;-2.5;84;90;93;13;43;41;1529;811.7
Monte Lussari;2008;2;3;3;-9.3;-5.7;-2.2;85;89;91;7;31;92;2492;817.4
Monte Lussari;2008;2;4;16.4;-4;-3;-2;89;92;97;2;15;236;926;811.8
Monte Lussari;2008;2;5;4.4;-4.9;-3.4;-1.4;85;93;96;7;23;33;4260;815.9
Monte Lussari;2008;2;6;0;-3.2;-0.9;1.6;39;67;89;10;32;81;7121;816.7
Monte Lussari;2008;2;7;0;-7.2;-4.5;-1.5;29;50;75;20;45;71;9078;823.4
Monte Lussari;2008;2;8;0;-7.4;-5.5;-3.3;11;37;66;26;48;82;10355;827.4
Monte Lussari;2008;2;9;0;-9.2;-6.7;-4.1;46;71;90;21;51;89;10070;826.7
Monte Lussari;2008;2;10;0;-9.4;-6.6;-3.8;48;75;91;22;45;89;8253;825.0
Monte Lussari;2008;2;11;0;-8;-5.1;-2.5;23;48;82;23;44;94;10808;825.1
Monte Lussari;2008;2;12;0;-7.4;-5.2;-3.3;23;38;59;22;39;92;11082;824.4
Monte Lussari;2008;2;13;0;-6.4;-2;1.8;7;21;48;10;27;82;11518;823.0
Monte Lussari;2008;2;14;0;-0.9;1.1;4.3;8;13;23;6;19;255;11581;819.4
Monte Lussari;2008;2;15;0;-12;-4.5;0.7;15;46;90;17;44;88;11465;816.8
Monte Lussari;2008;2;16;0;-14.2;-10.6;-7.5;11;36;81;21;44;83;12128;823.3
Monte Lussari;2008;2;17;0;-15.1;-6;-2;7;17;44;8;26;41;12055;824.7
Monte Lussari;2008;2;18;0;-3.3;-0.5;2.2;8;9;11;8;20;287;12397;819.3
Monte Lussari;2008;2;19;0;-2.5;0.2;3.4;8;11;17;7;19;345;12412;818.0
Monte Lussari;2008;2;20;0;-7.2;-4.4;0.1;9;56;93;16;33;214;12442;819.2
Monte Lussari;2008;2;21;0;-7.1;0.1;4.5;34;50;93;8;26;218;11304;819.5
Monte Lussari;2008;2;22;0;0;2.9;5.5;37;44;50;11;29;250;10567;825.5
Monte Lussari;2008;2;23;0;3.2;5.7;8.4;33;45;59;12;31;73;11211;829.3
Monte Lussari;2008;2;24;0;3.8;5.7;8.5;36;47;56;12;35;237;12953;828.6
Monte Lussari;2008;2;25;0;3.5;5.8;8.1;31;38;45;8;32;242;13264;824.4
Monte Lussari;2008;2;26;0;-0.7;2.9;5.8;31;40;52;10;37;244;13425;820.6
Monte Lussari;2008;2;27;0;-1.4;2.5;6.9;29;48;74;13;39;92;11637;818.2
Monte Lussari;2008;2;28;0;-2.5;-0.6;2.7;63;82;93;13;30;214;8956;822.7
Monte Lussari;2008;2;29;0;-2.7;-0.9;3.7;44;84;95;14;33;211;7706;820.8
Monte Lussari;2008;3;1;1.8;-2.6;-1.1;0.3;84;93;97;17;72;269;3914;809.6
Monte Lussari;2008;3;2;0;-2.1;4.6;9.3;13;53;92;27;79;245;14024;812.1
Monte Lussari;2008;3;3;0;-0.7;3.4;7.4;22;61;94;9;33;254;13562;812.3
Monte Lussari;2008;3;4;11;-9.3;-6.7;0.5;89;92;95;21;56;56;1408;805.9
Monte Lussari;2008;3;5;0.6;-13.5;-9.4;-6.9;83;89;95;18;42;46;5234;808.0
Monte Lussari;2008;3;6;0;-14.8;-12;-7.7;57;77;84;24;43;78;8354;807.2
Monte Lussari;2008;3;7;0;-9.9;-6.2;-3.2;70;88;94;26;48;86;3308;803.3
Monte Lussari;2008;3;8;0.4;-5.4;-3.4;-1.6;87;92;97;8;19;232;5389;802.4
Monte Lussari;2008;3;9;0;-4.4;-3.4;-1.5;87;90;94;10;41;254;6188;802.6
Monte Lussari;2008;3;10;9.6;-4.3;-3;-1.6;87;91;96;9;46;258;5416;799.3
Monte Lussari;2008;3;11;11;-4.6;-3.1;-0.7;65;89;98;5;32;223;4996;798.7
Monte Lussari;2008;3;12;0;-4.1;-1.3;1.5;64;84;95;14;39;252;11730;804.9
Monte Lussari;2008;3;13;0;-3.8;-1;3.4;30;46;90;16;49;283;16534;811.8
Monte Lussari;2008;3;14;0;-3.7;0;4.3;39;62;91;12;37;253;13194;814.2
Monte Lussari;2008;3;15;0;-2.3;1.7;4.9;48;73;93;9;32;229;15236;818.7
Monte Lussari;2008;3;16;8.6;-3.6;-0.7;1.4;64;88;95;9;46;227;4158;814.0
Monte Lussari;2008;3;17;7.8;-2.8;0.4;3.6;48;68;91;9;25;253;13543;810.3
Monte Lussari;2008;3;18;2.4;-8.6;-4.9;-2.2;35;75;97;17;50;90;11513;805.1
Monte Lussari;2008;3;19;0.6;-10;-6.1;-1;24;47;87;9;33;159;17798;803.1
Monte Lussari;2008;3;20;0;-9.8;-7.3;-3.5;22;39;76;14;36;122;17511;797.8
Monte Lussari;2008;3;21;5.8;-9.5;-6.4;-3.1;44;70;92;9;57;211;-;803.0
Monte Lussari;2008;3;22;5.2;-9.5;-7.5;-4.7;85;88;91;11;37;36;-;798.4
Monte Lussari;2008;3;23;1.2;-9.1;-7.4;-4.9;83;87;90;12;30;52;-;800.9
Monte Lussari;2008;3;24;7.6;-11.4;-9;-6.3;81;86;92;8;22;28;-;800.4
Monte Lussari;2008;3;25;0;-12.3;-10.4;-7.8;41;65;83;14;51;271;-;806.4
Monte Lussari;2008;3;26;0;-12.4;-7.5;-3.3;38;59;83;11;43;228;-;811.4
Monte Lussari;2008;3;27;2.8;-6.7;-5.7;-4.4;77;87;93;12;36;88;-;810.2
Monte Lussari;2008;3;28;1.4;-6;-4;-2;-;-;-;-;-;-;5919;818.5
Monte Lussari;2008;3;29;1;-3.2;-1.6;0.2;86;91;97;8;27;66;13172;825.0
Monte Lussari;2008;3;30;0;-2.9;0.9;5.1;55;84;93;10;45;210;19901;825.9
Monte Lussari;2008;3;31;0;0.7;3.6;7.6;41;61;86;12;51;248;19345;811.6
Monte Lussari;2008;4;1;0;0.8;2.7;4.9;57;68;91;17;42;12;12717;818.9
Monte Lussari;2008;4;2;0.4;-3.9;0;4.1;48;60;86;13;48;307;9855;815.1
Monte Lussari;2008;4;3;0;-5.6;-3.3;-1;36;56;83;19;54;15;11461;807.2
Monte Lussari;2008;4;4;0;-5.7;-3.2;-0.4;42;52;61;23;45;75;12186;812.2
Monte Lussari;2008;4;5;0;-5.4;-2.4;2;36;48;65;8;24;47;14170;808.4
Monte Lussari;2008;4;6;1.2;-4.9;-2.4;1.8;52;67;89;6;33;182;11941;801.6
Monte Lussari;2008;4;7;13.8;-6.4;-2;1.8;49;73;89;14;67;223;8891;797.3
Monte Lussari;2008;4;8;1.4;-2.6;0;2.6;48;80;95;7;33;224;5643;804.3
Monte Lussari;2008;4;9;0;-0.1;1.3;4.1;68;85;93;8;37;252;10083;809.7
Monte Lussari;2008;4;10;6.4;-0.1;2.7;5.3;62;88;96;10;70;154;8801;809.0
Monte Lussari;2008;4;11;22.8;1.2;3.1;10.8;69;92;97;12;52;222;4537;809.2
Monte Lussari;2008;4;12;9.2;-4;-0.7;3.1;77;91;97;-;46;223;6263;812.3
Monte Lussari;2008;4;13;0.2;-4.5;-2.5;-0.4;79;90;96;-;-;-;8523;815.8
Monte Lussari;2008;4;14;0;-3.2;-0.5;3.6;60;82;91;5;22;293;13825;816.5
Monte Lussari;2008;4;15;2;-3.6;-1.4;0.8;53;74;93;18;45;35;10604;815.4
Monte Lussari;2008;4;16;2;-3.7;-2.3;0.4;55;69;91;7;21;83;9774;813.9
Monte Lussari;2008;4;17;6;-3.7;-1.8;0.2;78;89;94;4;30;233;7338;809.3
Monte Lussari;2008;4;18;5.8;-2.8;0.3;2.5;81;92;97;7;39;179;7634;807.0
Monte Lussari;2008;4;19;3.8;-2.3;1.4;5.5;70;88;98;11;50;202;8542;808.0
Monte Lussari;2008;4;20;0;0.8;3.6;7.6;51;69;88;11;39;222;22623;813.2
Monte Lussari;2008;4;21;17.8;-1.5;1.9;5.9;49;78;97;11;40;199;8468;808.6
Monte Lussari;2008;4;22;7.2;-2;-0.1;2.4;71;92;98;5;23;67;5198;807.7
Monte Lussari;2008;4;23;0.2;-0.9;2.6;5;55;68;77;14;36;74;12734;819.1
Monte Lussari;2008;4;24;0.4;-1.5;2.1;6.1;43;64;94;11;26;82;18506;825.5
