stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fossalon;2007;1;1;8.8;5.1;5.9;7;89;93;95;4;21;323;246;1028.1
Fossalon;2007;1;2;9.4;0.2;5.5;8.3;60;85;95;9;62;72;2163;1017.8
Fossalon;2007;1;3;0.2;-1.5;4;11;37;77;93;7;14;76;6867;1026.8
Fossalon;2007;1;4;0;2.2;7.2;9.6;54;70;80;9;26;173;2376;1022.7
Fossalon;2007;1;5;0;2.8;6.7;10.7;65;80;92;5;16;54;3547;1023.1
Fossalon;2007;1;6;0.2;4.3;7.7;12.2;64;81;91;5;18;152;5840;1027.8
Fossalon;2007;1;7;0;6.2;7.7;10.2;70;87;92;3;8;312;1896;1025.9
Fossalon;2007;1;8;2;5.1;7.4;9.3;89;93;95;4;16;94;911;1021.2
Fossalon;2007;1;9;0.2;5.6;7.3;9.7;79;91;95;3;10;317;1610;1025.3
Fossalon;2007;1;10;0.4;6.4;7.8;9.1;78;89;95;2;8;315;1434;1030.0
Fossalon;2007;1;11;0.2;6.9;7.7;8.3;92;95;95;4;13;248;320;1026.5
Fossalon;2007;1;12;0.4;3.3;7.1;11.2;73;91;96;6;16;234;5473;1023.0
Fossalon;2007;1;13;0;1.1;7;10.7;75;87;95;5;10;119;1415;1028.0
Fossalon;2007;1;14;0;0.4;6.7;9.1;76;87;94;6;17;239;2235;1029.5
Fossalon;2007;1;15;0;0.6;6;11.8;64;88;95;5;15;191;7207;1032.1
Fossalon;2007;1;16;0.2;5.9;7.1;8.4;75;87;94;6;21;127;854;1030.4
Fossalon;2007;1;17;0;6.7;8;9.6;82;90;95;4;10;275;1263;1028.0
Fossalon;2007;1;18;0;5.4;6.5;7.7;85;90;95;5;17;238;367;1023.1
Fossalon;2007;1;19;0.2;1.7;6;8.7;85;94;96;4;14;17;1088;1015.8
Fossalon;2007;1;20;0;1.5;7.3;11.4;82;92;96;6;27;164;3408;1021.6
Fossalon;2007;1;21;0.6;8.6;9.2;9.9;94;96;96;5;24;144;492;1018.0
Fossalon;2007;1;22;0;8.9;10.4;12.9;79;90;97;9;35;207;1700;1015.3
Fossalon;2007;1;23;5;9.1;12;13.7;64;79;89;18;51;175;872;1002.6
Fossalon;2007;1;24;2.4;4.6;8;10.4;51;65;84;19;49;217;3750;996.0
Fossalon;2007;1;25;1.6;0.7;2.3;4.9;57;69;85;27;54;80;1389;1012.6
Fossalon;2007;1;26;0;-1.4;1.7;4.5;50;58;64;19;42;58;4146;1020.1
Fossalon;2007;1;27;0;-4;0.3;6.6;42;66;85;6;14;275;8965;1022.2
Fossalon;2007;1;28;0;-3.2;2.4;9.6;54;75;91;6;14;246;6735;1027.5
Fossalon;2007;1;29;0;-1;2.5;7.7;64;85;93;5;12;346;4770;1019.4
Fossalon;2007;1;30;0;-1.7;4.7;12.8;48;81;93;5;11;40;7539;1023.2
Fossalon;2007;1;31;0;1.5;5.5;11;57;84;95;4;19;243;4395;1024.2
Fossalon;2007;2;1;0;1.5;6.2;10;69;88;95;5;12;61;2495;1023.3
Fossalon;2007;2;2;0;-0.4;4.9;11.1;61;86;95;6;17;255;8975;1029.7
Fossalon;2007;2;3;0;-0.3;3.9;5.6;95;95;96;5;19;298;2171;1025.9
Fossalon;2007;2;4;0;-1;5.2;12.1;40;79;96;7;17;204;9963;1028.5
Fossalon;2007;2;5;0;-3;4;10;64;89;95;5;13;205;7506;1021.0
Fossalon;2007;2;6;13.8;3;6;9;78;90;94;6;17;89;1793;1008.9
Fossalon;2007;2;7;8.2;6.4;7.6;9.1;88;94;96;3;10;341;1654;1005.5
Fossalon;2007;2;8;4.2;6.5;8.4;10.9;75;92;97;4;17;99;4079;1006.5
Fossalon;2007;2;9;7.8;6.2;10;12;76;90;96;11;40;170;2076;1008.7
Fossalon;2007;2;10;0.8;4.6;8.4;11.1;84;93;96;4;10;6;3121;1009.9
Fossalon;2007;2;11;0;2.6;6.9;14;55;88;96;7;19;229;7471;1011.5
Fossalon;2007;2;12;56;3.2;8.6;13;68;89;96;9;34;55;4171;1006.4
Fossalon;2007;2;13;33.2;2.7;8;12.8;64;84;95;9;50;49;6778;1006.2
Fossalon;2007;2;14;0.2;0.9;8;15.6;27;78;95;6;19;198;10888;1015.0
Fossalon;2007;2;15;4;3;8.4;12.2;64;87;95;5;17;52;5546;1017.2
Fossalon;2007;2;16;0.2;1.4;8.2;15.4;31;68;96;9;32;77;11855;1023.3
Fossalon;2007;2;17;0;2.7;8.2;13;40;55;78;18;37;96;12214;1024.9
Fossalon;2007;2;18;0;3.5;7.3;12;39;58;77;10;29;75;12411;1021.9
Fossalon;2007;2;19;0;1.3;5.5;12.2;43;73;91;6;18;265;12560;1015.7
Fossalon;2007;2;20;2.2;1.4;8.7;15.5;43;73;92;7;14;16;8727;1015.2
Fossalon;2007;2;21;1.2;8.8;10.3;13.1;84;92;96;6;18;160;3982;1017.5
Fossalon;2007;2;22;0.2;8.8;10.4;13.2;73;91;97;4;10;274;5652;1015.6
Fossalon;2007;2;23;0;6.4;11;17;45;84;97;6;19;260;9979;1014.5
Fossalon;2007;2;24;0.2;5.2;9.4;12.9;55;88;98;6;17;90;6260;1013.8
Fossalon;2007;2;25;13.6;4.6;10.2;13.5;70;88;97;10;54;174;5671;1010.4
Fossalon;2007;2;26;1.2;4;10.7;15.1;52;75;95;10;33;91;12991;1007.8
Fossalon;2007;2;27;0;2.4;8.7;15;54;82;96;8;24;242;13387;1014.0
Fossalon;2007;2;28;0;4.4;9.9;13.6;59;80;96;6;23;195;6927;1010.8
Fossalon;2007;3;1;0;8.4;11.9;15;59;82;96;10;26;187;10231;1007.6
Fossalon;2007;3;2;0;9.2;12.3;15.3;65;79;92;9;31;87;8834;1006.4
