stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Chievolis;2009;1;1;2.2;-2.2;-0.1;2.6;-;-;-;-;-;-;641;-
Chievolis;2009;1;2;0;-3.3;-1.6;1.2;-;-;-;-;-;-;550;-
Chievolis;2009;1;3;0;-6.6;-3.5;-1.5;-;-;-;-;-;-;461;-
Chievolis;2009;1;4;0;-7.6;-5;-1.6;-;-;-;-;-;-;394;-
Chievolis;2009;1;5;0;-5.4;-1.9;3;-;-;-;1;8;288;1123;-
Chievolis;2009;1;6;0;-3.3;-0.1;4;-;-;-;1;8;75;1402;-
Chievolis;2009;1;7;0;-0.6;1.1;4.2;-;-;-;0;4;285;1857;-
Chievolis;2009;1;8;0;-4.9;-0.2;2.1;-;-;-;0;4;298;2162;-
Chievolis;2009;1;9;0;-6.6;-4;-0.7;-;-;-;3;9;280;823;-
Chievolis;2009;1;10;0;-4.9;-1.7;3.6;-;-;-;2;11;253;804;-
Chievolis;2009;1;11;0;-3.6;-0.8;4.2;-;-;-;2;11;277;1039;-
Chievolis;2009;1;12;0;-3;-0.9;3.7;-;-;-;2;13;267;1131;-
Chievolis;2009;1;13;0;-3.7;0.1;5.6;-;-;-;2;10;289;2350;-
Chievolis;2009;1;14;27;1.4;3.8;5.2;-;-;-;2;14;299;907;-
Chievolis;2009;1;15;2.8;2.8;4.3;6.2;-;-;-;1;16;1;1686;-
Chievolis;2009;1;16;0;-0.2;1.4;3.3;-;-;-;3;10;279;1875;-
Chievolis;2009;1;17;0;-0.3;2.3;5;-;-;-;1;16;98;2628;-
Chievolis;2009;1;18;1.6;1.6;2.6;3.9;-;-;-;1;14;77;1013;-
Chievolis;2009;1;19;8.2;0;2.7;4.4;-;-;-;1;7;87;1649;-
Chievolis;2009;1;20;293.8;3.8;5.8;7.1;-;-;-;3;21;250;137;-
Chievolis;2009;1;21;67;5.8;6.6;7.9;-;-;-;1;11;273;1135;-
Chievolis;2009;1;22;4;1.1;5.8;8.6;-;-;-;1;16;167;2440;-
Chievolis;2009;1;23;3.8;0;2.5;5.9;-;-;-;3;17;108;3230;-
Chievolis;2009;1;24;0;1.4;3.5;6.3;-;-;-;3;19;124;3863;-
Chievolis;2009;1;25;0;0;4.1;10.1;-;-;-;3;15;267;4888;-
Chievolis;2009;1;26;0;-0.5;2.1;6.8;-;-;-;2;9;89;3674;-
Chievolis;2009;1;27;8.2;2.9;4.6;7.7;-;-;-;0;6;285;1655;-
Chievolis;2009;1;28;0;3.5;6.2;11.7;-;-;-;0;8;277;4011;-
Chievolis;2009;1;29;0;1.6;5.1;10.6;-;-;-;2;23;74;6956;-
Chievolis;2009;1;30;0;3.4;5.1;9.3;-;-;-;0;5;70;4184;-
Chievolis;2009;1;31;0;0.8;2.2;3.6;-;-;-;2;17;101;1643;-
Chievolis;2009;2;1;7.6;-0.5;0.6;1.5;-;-;-;1;8;280;981;-
Chievolis;2009;2;2;56.4;0.8;1.3;1.8;-;-;-;1;5;287;434;-
Chievolis;2009;2;3;24;1.4;3.4;7.7;-;-;-;1;8;285;3388;-
Chievolis;2009;2;4;0.8;1.9;5.4;10.3;-;-;-;3;20;107;5423;-
Chievolis;2009;2;5;7.8;5.2;5.9;7.1;-;-;-;1;8;257;826;-
Chievolis;2009;2;6;76.8;5.7;6.6;10.2;-;-;-;2;32;50;452;-
Chievolis;2009;2;7;69.2;2.3;5.2;6.2;-;-;-;2;13;273;954;-
Chievolis;2009;2;8;11.6;3.5;5.3;8.4;-;-;-;2;14;101;2849;-
Chievolis;2009;2;9;0;0.9;4.4;10.7;-;-;-;3;23;80;8971;-
Chievolis;2009;2;10;2;2.4;3.7;5.3;-;-;-;1;9;91;1679;-
Chievolis;2009;2;11;0;1.8;4.7;9.8;-;-;-;4;31;224;5813;-
Chievolis;2009;2;12;0;0.6;3.5;8.4;-;-;-;5;27;179;8480;-
Chievolis;2009;2;13;0;-2.7;1.6;8.5;-;-;-;4;26;204;10650;-
Chievolis;2009;2;14;0;-4.8;0.6;8.5;-;-;-;3;22;94;11030;-
Chievolis;2009;2;15;0;-3.7;0.5;8.7;-;-;-;3;25;66;11008;-
Chievolis;2009;2;16;0;-4.3;0.4;6.4;-;-;-;3;23;57;10275;-
Chievolis;2009;2;17;0;-2.9;1.3;7.5;-;-;-;4;42;171;9108;-
Chievolis;2009;2;18;0;-4.1;0.6;8.3;-;-;-;4;44;138;11255;-
Chievolis;2009;2;19;0;-6.4;-1.1;7.1;-;-;-;3;22;92;11712;-
Chievolis;2009;2;20;0;-5.1;-0.2;7.1;-;-;-;4;27;91;11257;-
Chievolis;2009;2;21;0;-2.3;2.7;11.7;-;-;-;2;26;79;7104;-
Chievolis;2009;2;22;0;-2.1;2.5;9.8;-;-;-;4;27;71;10527;-
Chievolis;2009;2;23;0;-1.6;1;6.6;-;-;-;2;20;126;5049;-
Chievolis;2009;2;24;0;-2.6;3.3;10.5;-;-;-;4;30;93;11050;-
Chievolis;2009;2;25;0;-2.8;2.3;10.4;-;-;-;3;25;96;12506;-
Chievolis;2009;2;26;0;-0.5;2.8;9.2;-;-;-;3;26;94;8243;-
Chievolis;2009;2;27;0;-1.2;4;12.9;-;-;-;4;28;60;12312;-
Chievolis;2009;2;28;0;-0.8;4.8;13.7;-;-;-;4;29;85;11664;-
Chievolis;2009;3;1;0;0;4.9;9.8;-;-;-;2;24;60;4915;-
Chievolis;2009;3;2;0;3.7;7.3;11.7;-;-;-;3;26;69;6445;-
Chievolis;2009;3;3;5.8;4.6;8;12.7;-;-;-;4;23;91;6982;-
Chievolis;2009;3;4;82.4;1.5;5;7.1;-;-;-;2;14;273;1599;-
Chievolis;2009;3;5;79.8;2.3;5.1;7.3;-;-;-;4;18;294;942;-
Chievolis;2009;3;6;14.8;2.4;4.4;8.4;-;-;-;3;12;268;4164;-
Chievolis;2009;3;7;0;0.6;7.5;16.7;-;-;-;5;36;268;13946;-
Chievolis;2009;3;8;0;2;7.4;15;-;-;-;5;26;77;13533;-
Chievolis;2009;3;9;0;0.7;5.3;13.7;-;-;-;5;36;122;9661;-
Chievolis;2009;3;10;0;-0.4;5.3;12;-;-;-;6;32;46;14307;-
Chievolis;2009;3;11;0;-0.6;6.8;15.4;-;-;-;5;37;218;13199;-
