stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lauzacco;2015;1;1;0.0;-3.3;1.2;6.9;40;59;79;6;27;36;-;-
Lauzacco;2015;1;2;0.0;0.3;3.9;10.9;52;77;94;5;16;21;-;-
Lauzacco;2015;1;3;0.0;-0.3;5.2;12.1;56;82;99;6;23;56;-;-
Lauzacco;2015;1;4;0.0;0.8;7.3;15.3;14;56;99;10;48;0;-;-
Lauzacco;2015;1;5;0.0;-0.2;4.5;10.2;28;53;71;7;18;222;-;-
Lauzacco;2015;1;6;0.0;-1.0;4.3;11.0;42;65;78;8;18;33;-;-
Lauzacco;2015;1;7;0.4;3.6;5.5;8.1;64;77;92;5;15;29;-;-
Lauzacco;2015;1;8;0.0;3.8;5.8;8.4;76;86;94;5;14;30;-;-
Lauzacco;2015;1;9;0.0;4.4;6.1;7.9;83;92;99;3;11;25;-;-
Lauzacco;2015;1;10;0.0;1.3;6.8;10.5;82;95;99;4;12;120;-;-
Lauzacco;2015;1;11;0.0;0.9;7.5;11.0;24;78;99;7;29;1;-;-
Lauzacco;2015;1;12;0.0;0.8;4.9;11.5;37;61;79;8;27;349;-;-
Lauzacco;2015;1;13;0.0;2.2;5.3;11.1;48;76;92;7;16;0;-;-
Lauzacco;2015;1;14;0.0;1.6;6.0;9.2;75;87;99;4;12;21;-;-
Lauzacco;2015;1;15;0.0;1.6;6.0;10.1;80;93;99;4;14;7;-;-
Lauzacco;2015;1;16;1.8;6.1;8.8;11.0;92;97;99;5;14;88;-;-
Lauzacco;2015;1;17;8.4;6.1;11.0;13.4;86;94;99;10;39;174;-;-
Lauzacco;2015;1;18;0.0;3.0;7.2;13.3;52;88;99;5;14;134;-;-
Lauzacco;2015;1;19;0.0;0.7;4.9;11.1;56;86;99;5;12;17;-;-
Lauzacco;2015;1;20;0.0;1.3;5.1;11.9;40;81;96;6;17;4;-;-
Lauzacco;2015;1;21;1.4;1.3;6.2;9.4;70;82;92;9;21;39;-;-
Lauzacco;2015;1;22;2.4;6.2;7.7;10.6;78;87;98;10;27;33;-;-
Lauzacco;2015;1;23;0.0;4.2;8.4;15.0;51;79;94;6;21;164;-;-
Lauzacco;2015;1;24;0.0;4.7;7.3;10.7;70;84;92;4;15;191;-;-
Lauzacco;2015;1;25;0.0;1.0;4.7;10.0;59;83;99;4;17;194;-;-
Lauzacco;2015;1;26;0.0;-1.2;2.9;8.8;37;72;96;5;14;224;-;-
Lauzacco;2015;1;27;0.0;-0.3;2.9;8.9;39;72;86;6;18;247;-;-
Lauzacco;2015;1;28;0.0;-2.2;2.3;8.7;36;68;86;5;15;250;-;-
Lauzacco;2015;1;29;3.0;-0.9;2.2;4.9;78;88;99;7;18;1;-;-
Lauzacco;2015;1;30;23.2;-0.2;3.4;5.8;73;95;99;9;26;16;-;-
Lauzacco;2015;1;31;0.0;0.3;3.9;8.4;69;87;99;8;23;18;-;-
Lauzacco;2015;2;1;0.2;-0.7;3.7;6.4;62;80;98;9;30;30;-;-
Lauzacco;2015;2;2;0.0;-1.6;2.2;8.0;62;88;99;5;15;79;-;-
Lauzacco;2015;2;3;0.2;-0.1;3.2;6.4;73;86;96;8;22;64;-;-
Lauzacco;2015;2;4;0.0;2.6;5.9;9.3;53;67;82;16;40;42;-;-
Lauzacco;2015;2;5;1.4;2.4;5.2;8.2;48;65;91;31;62;23;-;-
Lauzacco;2015;2;6;0.0;4.1;6.9;9.3;44;51;63;18;56;61;-;-
Lauzacco;2015;2;7;0.0;-1.7;3.5;7.9;41;61;83;8;30;63;-;-
Lauzacco;2015;2;8;0.0;-3.2;2.8;10.9;18;58;91;9;57;355;-;-
Lauzacco;2015;2;9;0.0;-3.2;1.3;7.2;42;64;88;5;15;244;-;-
Lauzacco;2015;2;10;0.0;-2.5;3.4;11.8;43;73;92;4;13;12;-;-
Lauzacco;2015;2;11;0.0;0.4;6.2;13.8;41;72;92;6;20;196;-;-
Lauzacco;2015;2;12;0.0;1.2;5.6;11.2;50;71;92;7;17;116;-;-
