stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2013;1;1;0;-1.6;3.5;9.1;57;81;99;7;33;353;6003;995.5
Gemona del Friuli;2013;1;2;4.3;3.1;5.5;7.7;75;85;93;12;33;360;1095;1000.7
Gemona del Friuli;2013;1;3;0;1.4;6.2;10.9;57;79;99;9;29;18;5670;1009.8
Gemona del Friuli;2013;1;4;0;-0.8;3.5;11.4;59;90;99;3;24;15;4361;1005.7
Gemona del Friuli;2013;1;5;0;-1.3;3.4;12.5;57;91;99;4;21;195;5852;998.1
Gemona del Friuli;2013;1;6;0;-1.2;4.2;12.9;53;88;99;4;17;1;5929;997.9
Gemona del Friuli;2013;1;7;0;-2.1;3.6;13.9;44;85;99;4;19;341;6521;999.3
Gemona del Friuli;2013;1;8;0;-2;3.5;6.7;74;88;99;5;27;18;1464;1003
Gemona del Friuli;2013;1;9;0;2.7;5.8;10.1;61;81;98;6;25;358;4774;999
Gemona del Friuli;2013;1;10;0.1;2.3;5;7.9;82;95;99;2;8;209;2503;990.1
Gemona del Friuli;2013;1;11;0;1.1;5;9.2;55;79;99;8;25;359;5654;987
Gemona del Friuli;2013;1;12;0;-2.3;2.4;7.3;58;76;94;5;24;359;4791;993.7
Gemona del Friuli;2013;1;13;1.9;1.6;3.3;4.7;69;83;99;12;30;25;1009;990.4
Gemona del Friuli;2013;1;14;15.4;0.2;1.7;3.0;83;92;99;18;39;358;707;987.7
Gemona del Friuli;2013;1;15;4.8;1.3;3.1;4.3;79;94;99;8;30;345;1877;985.5
Gemona del Friuli;2013;1;16;4.2;1.4;3.2;5.1;68;81;97;20;53;348;792;977
Gemona del Friuli;2013;1;17;0;0.5;3.8;7.1;38;62;99;18;54;13;5174;977.7
Gemona del Friuli;2013;1;18;0;-0.3;4;8.4;39;56;85;17;60;358;4482;978.2
Gemona del Friuli;2013;1;19;0.8;-1.8;1.3;4.7;59;79;99;12;29;347;5350;980
Gemona del Friuli;2013;1;20;31.8;2.1;4.1;5.5;81;94;99;18;43;335;693;976.6
Gemona del Friuli;2013;1;21;17.5;4.7;6.1;7.9;94;98;99;10;32;1;1732;972.8
Gemona del Friuli;2013;1;22;33.5;3.5;4.8;5.8;87;96;99;8;27;11;1348;979.5
Gemona del Friuli;2013;1;23;0;1.6;4.6;9.9;59;88;99;8;39;348;6588;984.8
Gemona del Friuli;2013;1;24;0;3.4;6.8;10.0;44;59;79;18;43;360;3021;979
Gemona del Friuli;2013;1;25;0;-2.5;4.4;9.6;29;61;94;11;57;70;7977;985
Gemona del Friuli;2013;1;26;0;-5.5;-0.9;4.8;51;83;99;3;13;215;8799;990
Gemona del Friuli;2013;1;27;0;-1.9;1.8;7.7;37;68;99;-;33;352;7237;991.8
Gemona del Friuli;2013;1;28;0;-0.1;2.5;6.7;57;83;99;-;19;7;2158;994.4
Gemona del Friuli;2013;1;29;0;-0.3;4.4;9.8;57;83;99;9;35;337;7809;999.6
Gemona del Friuli;2013;1;30;0;2;4.3;7.2;75;90;99;7;22;359;2549;997.6
Gemona del Friuli;2013;1;31;0;1.8;5.1;8.4;72;86;97;6;22;38;5972;997.3
Gemona del Friuli;2013;2;1;0;3.7;6;8.8;65;83;98;10;32;359;3480;988
Gemona del Friuli;2013;2;2;52.5;5;5.9;8.2;40;84;97;23;63;357;274;971.6
Gemona del Friuli;2013;2;3;0;2.2;7.3;10.8;19;32;60;20;68;21;9007;986.4
Gemona del Friuli;2013;2;4;0;-0.8;4.1;10.0;44;65;96;9;27;341;9210;994
Gemona del Friuli;2013;2;5;0;1.1;3.5;5.4;66;76;87;10;35;58;1312;988.5
Gemona del Friuli;2013;2;6;1.9;-1.1;3;6.3;59;87;99;13;54;359;1641;976.7
Gemona del Friuli;2013;2;7;0;-0.7;3.5;8.9;31;59;81;14;36;349;9279;981.8
Gemona del Friuli;2013;2;8;0;-3.5;2.3;7.4;26;53;92;9;30;359;9816;986.8
Gemona del Friuli;2013;2;9;0;-3.8;0;3.6;45;69;96;6;27;7;5177;991.3
Gemona del Friuli;2013;2;10;0;-2.8;0.7;5.6;25;56;92;8;34;23;10548;991.5
Gemona del Friuli;2013;2;11;9.1;-2;0.3;3.0;56;79;99;12;37;341;3596;986.5
Gemona del Friuli;2013;2;12;18.2;0.2;2;5.5;66;86;99;12;39;1;2978;983
Gemona del Friuli;2013;2;13;0;0.4;4.5;7.5;43;57;79;21;48;347;5350;989.4
Gemona del Friuli;2013;2;14;0;-0.1;5.7;10.8;43;64;96;9;39;351;10615;993.7
Gemona del Friuli;2013;2;15;0;-0.9;4;9.8;52;79;99;4;19;15;10790;993.4
Gemona del Friuli;2013;2;16;0;0.7;5.4;11.3;44;71;99;10;37;11;11685;997.4
Gemona del Friuli;2013;2;17;0;0.1;4.1;10.5;44;79;99;4;17;171;9345;997
Gemona del Friuli;2013;2;18;0;-2.2;2.3;8.5;46;83;99;3;12;138;6228;996
Gemona del Friuli;2013;2;19;0;-2.8;2.2;8.4;44;72;99;8;31;354;9344;992.9
Gemona del Friuli;2013;2;20;2.9;0.2;3.9;10.1;45;74;99;10;32;347;10295;991.6
Gemona del Friuli;2013;2;21;0.1;-0.3;2.5;5.8;42;69;99;8;32;354;7122;990.2
