stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;2006;1;1;8.4;-4.9;-3.3;-1;85;88;91;10;31;41;1464;813.2
Monte Zoncolan;2006;1;2;2.0;-6.4;-5.6;-4.7;84;86;87;10;24;36;2024;816.1
Monte Zoncolan;2006;1;3;0.0;-7.8;-5.7;-3.8;43;64;85;21;51;4;3420;823.6
Monte Zoncolan;2006;1;4;0.0;-8.7;-7.3;-5.8;51;62;81;37;59;48;6876;824.9
Monte Zoncolan;2006;1;5;0.0;-8.4;-7.1;-6.1;74;79;84;27;41;49;2623;822.2
Monte Zoncolan;2006;1;6;0.8;-7.1;-5.5;-4.7;73;83;87;26;36;46;2620;824.2
Monte Zoncolan;2006;1;7;0.2;-6.8;-5.5;-4.4;75;83;86;17;30;67;3110;828.5
Monte Zoncolan;2006;1;8;0.0;-10.4;-8.5;-6.8;79;81;84;22;44;60;2420;830.9
Monte Zoncolan;2006;1;9;0.0;-10.3;-5.3;1.1;18;48;85;13;40;63;9425;831.0
Monte Zoncolan;2006;1;10;0.0;-5.6;-3.1;1.3;10;34;49;17;39;49;7116;831.9
Monte Zoncolan;2006;1;11;0.0;-4.8;-1.3;4.7;7;28;49;10;21;32;7297;830.8
Monte Zoncolan;2006;1;12;0.0;-4.9;-2.1;2.1;7;12;28;18;40;46;7581;832.5
Monte Zoncolan;2006;1;13;-;-4.3;-2.6;-0.5;7;9;10;20;30;53;7763;834.1
Monte Zoncolan;2006;1;14;0.0;-6.5;-2.7;-0.6;7;12;20;22;37;73;7686;831.8
Monte Zoncolan;2006;1;15;-;-7.8;-6;-4.8;7;14;31;15;32;69;7843;830.0
Monte Zoncolan;2006;1;16;-;-10.9;-8.7;-5.5;12;48;79;8;18;243;6775;827.1
Monte Zoncolan;2006;1;17;0.0;-10.9;-9.5;-8.1;60;70;81;8;20;195;3538;822.5
Monte Zoncolan;2006;1;18;0.0;-8.2;-4.9;-0.6;36;62;83;18;55;203;5692;813.7
Monte Zoncolan;2006;1;19;0.0;-6.9;-3.8;-0.9;10;21;37;17;69;294;8152;824.7
Monte Zoncolan;2006;1;20;0.0;-5.3;-2;1.1;9;25;46;8;19;283;7805;827.1
Monte Zoncolan;2006;1;21;0.0;-6.3;-2.1;3.8;19;33;47;10;54;314;8337;823.1
Monte Zoncolan;2006;1;22;0.0;-8.1;-4.8;-1.5;14;29;44;17;58;346;7156;825.9
Monte Zoncolan;2006;1;23;0.0;-11.3;-8.7;-5.6;7;12;28;41;85;26;8834;830.0
Monte Zoncolan;2006;1;24;0.0;-11.5;-8.3;-5.7;7;13;22;25;59;41;9109;833.7
Monte Zoncolan;2006;1;25;0.0;-9.3;-6.5;-2.2;10;25;32;7;34;48;7840;824.5
Monte Zoncolan;2006;1;26;0.0;-12.1;-10.7;-8.1;7;41;78;7;23;90;6100;820.6
Monte Zoncolan;2006;1;27;4.8;-9.5;-7;-4.8;77;81;86;13;25;79;2323;826.3
Monte Zoncolan;2006;1;28;5.6;-5.6;-2.8;-1.4;84;89;91;9;23;187;1700;830.0
Monte Zoncolan;2006;1;29;0.0;-2.6;-1.4;0.7;84;91;94;8;21;193;7656;830.5
Monte Zoncolan;2006;1;30;0.0;-1.6;1.8;6.5;17;65;94;8;18;33;9705;828.8
Monte Zoncolan;2006;1;31;0.0;3.4;6.1;13.8;8;13;21;7;19;326;9301;825.4
Monte Zoncolan;2006;2;1;0.0;3;5.5;10.2;8;13;24;10;23;57;10175;824.8
Monte Zoncolan;2006;2;2;0.0;0.4;3;6.7;8;13;30;5;14;217;10196;821.0
Monte Zoncolan;2006;2;3;0.0;-2.3;0.1;3.1;15;27;39;5;13;32;9796;819.1
Monte Zoncolan;2006;2;4;0.0;-7.4;-1.9;1.8;8;20;41;13;46;52;10557;820.3
Monte Zoncolan;2006;2;5;0.0;-12.8;-9.6;-7.1;14;38;75;27;57;28;10907;824.2
Monte Zoncolan;2006;2;6;0.0;-12.3;-9;-4.2;8;31;65;14;38;17;10799;823.7
Monte Zoncolan;2006;2;7;0.0;-9.6;-4.3;-0.2;17;30;37;10;28;313;9166;821.0
Monte Zoncolan;2006;2;8;0.0;-8.8;-3.7;-0.3;33;48;81;9;36;292;5372;813.9
Monte Zoncolan;2006;2;9;0.0;-8.6;-5.9;-1.9;14;38;77;11;33;323;7885;811.8
Monte Zoncolan;2006;2;10;0.0;-9.3;-7.3;-3.9;8;16;43;17;45;211;8073;816.1
Monte Zoncolan;2006;2;11;0.0;-10.7;-8.1;-5.1;8;21;44;13;35;333;11831;823.5
Monte Zoncolan;2006;2;12;0.0;-10.5;-7.8;-2.2;11;37;72;7;26;201;11824;824.4
Monte Zoncolan;2006;2;13;0.0;-9.6;-6.2;-1.7;8;36;64;6;17;202;11750;823.6
Monte Zoncolan;2006;2;14;0.0;-5.9;-4;0.3;8;29;61;5;14;228;12076;823.8
Monte Zoncolan;2006;2;15;0.0;-7.1;-5.1;-1.7;27;58;83;6;15;209;7488;819.3
Monte Zoncolan;2006;2;16;0.0;-5.6;-3.5;-2.1;81;87;90;6;19;189;3364;809.0
Monte Zoncolan;2006;2;17;0.8;-4.6;-2.9;-0.5;88;90;92;-;-;-;6131;808.1
Monte Zoncolan;2006;2;18;14.4;-5.3;-3.6;-1.9;87;89;91;-;-;-;2366;814.7
Monte Zoncolan;2006;2;19;4.4;-4.2;-2.8;-1.4;88;90;92;-;-;-;4516;816.8
Monte Zoncolan;2006;2;20;22.8;-3.6;-2.2;-1.2;89;91;92;-;-;-;4651;814.2
Monte Zoncolan;2006;2;21;1.4;-4.8;-3.2;-0.6;88;90;92;-;-;-;5258;817.6
Monte Zoncolan;2006;2;22;4.0;-4.4;-3.2;-1.2;88;90;92;11;27;55;4905;821.7
Monte Zoncolan;2006;2;23;0.0;-6.3;-4.6;-1.5;85;88;91;19;54;51;5449;820.3
Monte Zoncolan;2006;2;24;0.2;-6.5;-5.8;-4.9;85;86;88;52;79;36;1817;815.8
Monte Zoncolan;2006;2;25;0.0;-7.3;-6.2;-5.4;84;86;87;26;51;48;6062;814.0
Monte Zoncolan;2006;2;26;1.8;-7.2;-5.5;-1.1;84;86;90;-;-;-;6458;813.1
Monte Zoncolan;2006;2;27;2.4;-13.1;-9.5;-6.5;76;80;86;23;48;46;8943;814.6
Monte Zoncolan;2006;2;28;0.0;-14;-11.9;-8.8;50;67;77;16;38;65;13864;810.8
Monte Zoncolan;2006;3;1;0.8;-11.8;-9.7;-4.4;52;73;80;6;23;215;13444;810.2
Monte Zoncolan;2006;3;2;0.0;-12.2;-10.4;-8;33;68;82;15;30;206;7868;811.3
Monte Zoncolan;2006;3;3;0.0;-11;-8.3;-5.7;73;81;85;13;31;206;7977;812.7
Monte Zoncolan;2006;3;4;0.0;-6.2;-3.1;-0.9;85;89;92;18;36;182;3646;806.3
Monte Zoncolan;2006;3;5;26.8;-11.6;-4.7;-0.6;78;88;93;21;41;159;2517;805.1
Monte Zoncolan;2006;3;6;0.0;-12.7;-9.9;-7.2;30;49;79;23;51;44;15764;814.5
Monte Zoncolan;2006;3;7;0.0;-11.1;-9.5;-6.3;10;28;48;17;54;297;15703;818.2
Monte Zoncolan;2006;3;8;-;-12.1;-9;-4.1;10;42;82;11;26;214;16060;818.2
Monte Zoncolan;2006;3;9;-;-9.5;-6.5;-4;80;83;88;8;23;205;8922;814.2
Monte Zoncolan;2006;3;10;-;-6.3;-4.2;-2.4;85;88;91;10;30;33;3530;811.5
Monte Zoncolan;2006;3;11;-;-7.9;-5.6;-2.2;23;57;86;9;31;333;10107;810.1
Monte Zoncolan;2006;3;12;0.0;-12.7;-10.3;-5.4;21;39;82;24;62;8;11568;816.2
Monte Zoncolan;2006;3;13;0.0;-11.8;-6.6;-3.4;7;20;43;40;77;43;15532;820.8
Monte Zoncolan;2006;3;14;0.6;-8;-5.5;-2.9;25;69;84;16;35;41;10339;821.0
Monte Zoncolan;2006;3;15;0.0;-5.8;-3.3;3.9;36;63;87;5;13;294;17025;819.5
Monte Zoncolan;2006;3;16;0.0;-7.4;-5.5;-3.4;77;84;87;6;18;64;7802;820.7
Monte Zoncolan;2006;3;17;0.0;-8.5;-5.2;-1.1;42;70;86;9;21;57;13175;821.0
Monte Zoncolan;2006;3;18;-;-7;-5.9;-4.1;78;83;86;6;17;66;6632;820.8
Monte Zoncolan;2006;3;19;0.0;-6.5;-2.3;4.2;19;60;86;9;20;194;19722;818.2
Monte Zoncolan;2006;3;20;0.0;-4.1;-1.9;3.6;35;65;88;9;20;266;19076;816.9
Monte Zoncolan;2006;3;21;1.8;-4.3;-2.5;-0.7;87;89;92;5;23;236;8686;816.2
Monte Zoncolan;2006;3;22;0.0;-2.1;0.7;6.6;56;84;95;9;36;49;17212;812.9
Monte Zoncolan;2006;3;23;1.0;-1.5;0.4;3.8;50;79;92;12;33;19;11465;814.0
Monte Zoncolan;2006;3;24;0.0;-2;-1.2;0.1;90;92;94;10;24;199;11271;817.6
Monte Zoncolan;2006;3;25;0.0;-2.3;0;4;91;93;95;8;28;37;12369;821.3
Monte Zoncolan;2006;3;26;0.0;1.7;4.3;7.8;42;71;96;10;19;216;15056;825.3
Monte Zoncolan;2006;3;27;0.0;-0.1;2.7;8.5;49;76;93;8;20;188;12730;823.2
Monte Zoncolan;2006;3;28;23.4;-2;0.7;2;93;93;94;20;54;7;3418;817.1
Monte Zoncolan;2006;3;29;2.4;-3.6;-0.4;4.3;35;86;95;15;44;237;14150;818.2
Monte Zoncolan;2006;3;30;0.0;-1.3;0.9;4.5;26;49;82;10;25;194;11755;823.6
Monte Zoncolan;2006;3;31;1.2;-1;1.6;5.9;29;85;96;8;19;226;11742;822.5
Monte Zoncolan;2006;4;1;0.0;-0.8;3;5.8;33;68;94;8;21;93;13111;823.7
Monte Zoncolan;2006;4;2;0.2;0.9;3.4;9;31;67;94;10;40;180;14874;822.6
Monte Zoncolan;2006;4;3;9.0;-2.9;-0.1;3.6;45;78;91;17;61;317;4859;822.7
Monte Zoncolan;2006;4;4;0.0;-2.8;-0.4;5.2;12;54;91;13;36;166;15398;821.7
Monte Zoncolan;2006;4;5;13.6;-3.2;-1.9;-0.1;64;85;93;18;40;239;3956;815.4
Monte Zoncolan;2006;4;6;3.4;-7.6;-4.3;0.2;83;88;93;20;48;55;4917;816.3
Monte Zoncolan;2006;4;7;0.0;-8.4;-3.5;0.2;82;89;93;-;-;-;21783;819.9
Monte Zoncolan;2006;4;8;0.0;-2.7;0.7;5.3;90;92;95;6;19;210;22142;821.1
Monte Zoncolan;2006;4;9;0.4;-2.1;-0.2;4.7;92;93;96;9;32;182;13999;821.1
Monte Zoncolan;2006;4;10;29.6;-0.6;0.5;1.7;93;94;95;18;44;159;4996;817.0
Monte Zoncolan;2006;4;11;13.6;-4.5;-2.5;0.4;84;91;94;26;59;80;7095;814.3
Monte Zoncolan;2006;4;12;0.0;-5;-2.4;2.2;87;91;95;12;29;30;10168;816.6
Monte Zoncolan;2006;4;13;0.0;-3.6;-0.4;4.5;83;92;97;10;31;331;18173;819.0
Monte Zoncolan;2006;4;14;0.0;-1.9;2.6;8.5;38;67;94;9;26;239;23813;821.4
Monte Zoncolan;2006;4;15;0.6;1.1;2.6;6.2;55;79;94;11;28;180;10849;824.4
Monte Zoncolan;2006;4;16;1.0;1;2;4.1;93;94;96;9;22;191;7750;821.7
Monte Zoncolan;2006;4;17;11.4;0.9;3.7;9.7;43;84;98;11;46;182;16748;820.6
Monte Zoncolan;2006;4;18;0.2;0.9;2.1;4.9;58;80;94;27;42;52;12137;820.6
Monte Zoncolan;2006;4;19;0.0;1.1;2.5;3.7;61;73;85;17;46;49;6766;821.9
Monte Zoncolan;2006;4;20;0.0;1.6;4.8;9.1;32;63;81;8;29;180;18801;823.4
Monte Zoncolan;2006;4;21;2.6;3.4;5.8;9.4;44;63;72;9;41;187;16227;825.1
Monte Zoncolan;2006;4;22;2.2;4.6;6.9;10.9;42;59;77;9;44;179;18369;824.6
Monte Zoncolan;2006;4;23;8.8;3.1;5.7;9.4;54;69;83;10;40;133;13218;824.7
Monte Zoncolan;2006;4;24;0.0;4.9;7.4;11;50;61;71;10;30;177;16917;827.1
Monte Zoncolan;2006;4;25;0.0;6;7.7;11.5;50;61;71;9;22;148;12650;827.5
Monte Zoncolan;2006;4;26;0.0;5.7;8;11.8;16;45;70;9;23;129;16368;824.6
Monte Zoncolan;2006;4;27;0.6;2.4;4.1;5.8;37;78;93;19;34;24;4893;822.4
Monte Zoncolan;2006;4;28;1.6;2.1;4.1;7.1;68;84;95;19;31;50;12892;818.9
Monte Zoncolan;2006;4;29;20.4;-2.4;1.5;3.7;84;90;93;12;33;58;5006;816.1
Monte Zoncolan;2006;4;30;23.0;-4;-2.5;-1.3;88;90;93;-;-;-;9301;818.2
Monte Zoncolan;2006;5;1;0.0;-2.6;1.2;7.7;-;-;-;-;-;-;17698;820.6
Monte Zoncolan;2006;5;2;0.0;0.6;3.4;8.7;60;88;96;7;21;182;14122;826.1
Monte Zoncolan;2006;5;3;0.0;3.4;6.9;12;36;64;88;6;20;139;20587;828.6
Monte Zoncolan;2006;5;4;0.2;2.1;4.5;7;56;76;94;16;31;57;11151;829.6
Monte Zoncolan;2006;5;5;0.0;0.1;3.5;6.9;35;59;78;13;30;55;15516;830.4
Monte Zoncolan;2006;5;6;0.0;2.9;5.1;8.7;36;49;59;10;34;58;16015;828.1
Monte Zoncolan;2006;5;7;0.6;2.5;5.4;9.5;34;57;90;8;23;62;15341;826.3
Monte Zoncolan;2006;5;8;5.0;1.9;4.4;8.6;46;73;92;11;32;203;12914;824.7
