stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Forni di Sopra;2015;1;1;0;-5.3;-0.6;4.7;48;68;81;4;18;310;4596;923.6
Forni di Sopra;2015;1;2;0;0.1;3.8;10.6;45;69;83;3;13;351;4431;921
Forni di Sopra;2015;1;3;0;-1.5;3.1;9.8;37;68;98;3;13;318;4491;915.2
Forni di Sopra;2015;1;4;0;-1.9;3.1;8.2;14;42;100;13;49;338;5153;914.5
Forni di Sopra;2015;1;5;0;-3;1.3;6.7;18;37;58;9;43;298;5079;917.7
Forni di Sopra;2015;1;6;0;-2.4;0.5;6.7;26;46;63;3;14;345;5136;916.3
Forni di Sopra;2015;1;7;0;-2.9;-0.5;5.2;50;69;88;4;15;111;5054;920.7
Forni di Sopra;2015;1;8;0;-2.5;0;4.5;59;78;89;3;14;293;4140;922.8
Forni di Sopra;2015;1;9;0;-2.8;0.4;4.5;64;85;100;3;13;1;4645;919.7
Forni di Sopra;2015;1;10;0;-0.4;0.9;2.6;99;99;99;3;22;113;1913;911.7
Forni di Sopra;2015;1;11;0.8;-0.7;2.9;7.4;16;66;100;6;60;255;1159;908.6
Forni di Sopra;2015;1;12;0;-2.3;1.8;6.9;18;42;59;6;51;291;5394;918.6
Forni di Sopra;2015;1;13;0;-2.7;0.6;6.1;40;62;85;4;13;155;5513;918.1
Forni di Sopra;2015;1;14;0.8;-2.9;0.2;5.6;57;82;100;4;15;161;5796;912.4
Forni di Sopra;2015;1;15;0;-2.7;0.8;5.5;69;88;100;3;12;125;4638;912.7
Forni di Sopra;2015;1;16;11.5;-0.1;1.9;3.1;86;95;100;2;13;321;654;910.4
Forni di Sopra;2015;1;17;23.5;0.7;2.7;5;99;99;99;5;18;304;1009;906.4
Forni di Sopra;2015;1;18;0.1;-1.4;1;5.9;77;98;100;3;12;342;3436;908.5
Forni di Sopra;2015;1;19;0;-2.3;0;4.5;49;76;100;5;19;321;5805;905.9
Forni di Sopra;2015;1;20;0;-2.4;0.5;5.9;40;65;81;5;13;314;6791;904
Forni di Sopra;2015;1;21;0.7;-2;1;4;51;73;100;3;17;324;2185;905.2
Forni di Sopra;2015;1;22;3.2;0;1.6;5.7;90;99;100;2;13;330;4525;905.1
Forni di Sopra;2015;1;23;0;-0.9;3.5;9.4;36;70;100;6;22;335;5715;904.2
Forni di Sopra;2015;1;24;0;1.9;4.1;8.8;26;40;59;8;28;338;6296;904.3
Forni di Sopra;2015;1;25;0;-0.5;2.8;6.7;17;23;33;10;34;315;6734;909.4
Forni di Sopra;2015;1;26;0;-3.8;-1;4.2;19;35;56;4;21;314;7106;913.4
Forni di Sopra;2015;1;27;0;-4.1;-0.1;5.9;15;41;62;6;32;282;6067;908.4
Forni di Sopra;2015;1;28;0;-3.3;0.1;6;15;36;63;6;27;265;8096;906.9
Forni di Sopra;2015;1;29;0.1;-4.5;-2.1;1.1;51;63;82;2;14;86;4131;893.4
Forni di Sopra;2015;1;30;5.1;-7.2;-2.6;0;40;81;100;5;32;302;1243;874.4
