stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Forni di Sopra;2004;7;5;4.6;-;-;10;-;-;-;-;-;-;27;-
Forni di Sopra;2004;7;6;18.8;10.8;-;17.3;-;-;-;-;-;-;29;-
Forni di Sopra;2004;7;7;0.2;13.8;-;18.5;-;-;-;-;-;-;24;-
Forni di Sopra;2004;7;8;1.4;14.0;-;18.7;-;-;-;-;-;-;54;-
Forni di Sopra;2004;7;9;10;10.8;-;16.7;-;-;-;-;-;-;49;-
Forni di Sopra;2004;7;10;5.4;10.6;-;13.5;-;-;-;-;-;-;31;-
Forni di Sopra;2004;7;11;10.2;6.2;-;11.1;-;-;-;-;-;-;40;-
Forni di Sopra;2004;7;12;2.6;5.2;-;10.5;-;-;-;-;-;-;32;-
Forni di Sopra;2004;7;13;1;6.1;-;12.1;-;-;-;-;-;-;15;-
Forni di Sopra;2004;7;14;0;6.8;-;13.9;-;-;-;-;-;-;19;-
Forni di Sopra;2004;7;15;0;8.4;-;15.7;-;-;-;-;-;-;17;-
Forni di Sopra;2004;7;16;1.8;12.2;-;17.1;-;-;-;-;-;-;14;-
Forni di Sopra;2004;7;17;0;11.1;-;18;-;-;-;-;-;-;27;-
Forni di Sopra;2004;7;18;0;13.2;-;18.9;-;-;-;-;-;-;19;-
Forni di Sopra;2004;7;19;9;12.8;-;18.4;-;-;-;-;-;-;27;-
Forni di Sopra;2004;7;20;0;13.2;-;19.4;-;-;-;-;-;-;28;-
Forni di Sopra;2004;7;21;0.2;14.7;-;20.3;-;-;-;-;-;-;24;-
Forni di Sopra;2004;7;22;0;15.5;-;21.1;-;-;-;-;-;-;32;-
Forni di Sopra;2004;7;23;23;15.1;-;20.2;-;-;-;-;-;-;49;-
Forni di Sopra;2004;7;24;6.4;14.1;-;18.5;-;-;-;-;-;-;12;-
Forni di Sopra;2004;7;25;2.2;13.8;-;17.6;-;-;-;-;-;-;28;-
Forni di Sopra;2004;7;26;8.4;11.8;-;16.9;-;-;-;-;-;-;32;-
Forni di Sopra;2004;7;27;0.2;8.8;-;15;-;-;-;-;-;-;12;-
Forni di Sopra;2004;7;28;0;6.7;-;14.7;-;-;-;-;-;-;11;-
Forni di Sopra;2004;7;29;0;9.0;-;16.5;-;-;-;-;-;-;24;-
Forni di Sopra;2004;7;30;0;11.2;-;18.5;-;-;-;-;-;-;32;-
Forni di Sopra;2004;7;31;0;12.4;-;19.9;-;-;-;-;-;-;21;-
Forni di Sopra;2004;8;1;0;14.1;-;20.3;-;-;-;-;-;-;33;-
Forni di Sopra;2004;8;2;0;14.3;-;20.3;-;-;-;-;-;-;37;-
Forni di Sopra;2004;8;3;8.6;13.7;-;19.3;-;-;-;-;-;-;33;-
Forni di Sopra;2004;8;4;0.2;12.7;-;18.5;-;-;-;-;-;-;21;-
Forni di Sopra;2004;8;5;18.2;14.2;-;19;-;-;-;-;-;-;26;-
Forni di Sopra;2004;8;6;2.4;12.9;-;17.1;-;-;-;-;-;-;21;-
Forni di Sopra;2004;8;7;1.6;13.7;-;16.9;-;-;-;-;-;-;23;-
Forni di Sopra;2004;8;8;15.2;11.9;-;16;-;-;-;-;-;-;20;-
Forni di Sopra;2004;8;9;0.2;10.6;-;17.2;-;-;-;-;-;-;23;-
Forni di Sopra;2004;8;10;0;12.4;-;17.9;-;-;-;-;-;-;20;-
Forni di Sopra;2004;8;11;0;13.8;-;19.3;-;-;-;-;-;-;19;-
Forni di Sopra;2004;8;12;0;15.5;-;20.2;-;-;-;-;-;-;54;-
Forni di Sopra;2004;8;13;18;11.9;-;16.3;-;-;-;-;-;-;59;-
Forni di Sopra;2004;8;14;0.2;9.1;-;15.2;-;-;-;-;-;-;22;-
Forni di Sopra;2004;8;15;0;8.8;-;16.7;-;-;-;-;-;-;27;-
Forni di Sopra;2004;8;16;0;12.6;-;17.5;-;-;-;-;-;-;23;-
Forni di Sopra;2004;8;17;0;13.7;-;17.6;-;-;-;-;-;-;50;-
Forni di Sopra;2004;8;18;0;12.7;-;18.2;-;-;-;-;-;-;54;-
Forni di Sopra;2004;8;19;0;13.0;-;19.1;-;-;-;-;-;-;37;-
Forni di Sopra;2004;8;20;20;13.5;-;18.8;-;-;-;-;-;-;71;-
Forni di Sopra;2004;8;21;19.6;7.2;-;11.5;-;-;-;-;-;-;47;-
Forni di Sopra;2004;8;22;0;6.0;-;13.7;-;-;-;-;-;-;38;-
Forni di Sopra;2004;8;23;0;8.6;-;15.1;-;-;-;-;-;-;35;-
