stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Lussari;2005;1;1;0;-5.2;-1.7;1.8;37;54;63;9;27;19;5788;824.3
Monte Lussari;2005;1;2;0;-6.1;-2.2;0.5;38;51;72;13;38;69;5273;820.5
Monte Lussari;2005;1;3;0;-7;-5;-3;32;43;67;24;49;313;5119;825.8
Monte Lussari;2005;1;4;0;-4.3;1.3;4.9;8;23;44;23;44;233;5913;827.1
Monte Lussari;2005;1;5;0;1;4.5;6.6;8;9;12;12;34;252;5469;828.3
Monte Lussari;2005;1;6;0;-0.9;1.2;3.9;10;26;54;19;55;282;5515;828.1
Monte Lussari;2005;1;7;0;-1.3;3.8;7.9;9;19;44;12;26;206;6237;833.8
Monte Lussari;2005;1;8;0;3.1;6.1;8.6;8;9;13;7;26;205;6485;828.9
Monte Lussari;2005;1;9;0;0.7;2.6;5.4;9;20;38;12;30;93;2618;828.7
Monte Lussari;2005;1;10;0;0.9;3.8;6.4;9;19;30;6;15;160;6308;831
Monte Lussari;2005;1;11;0;-0.7;2.4;5.9;9;25;43;13;34;84;6585;828.8
Monte Lussari;2005;1;12;0;-0.9;0.9;3.8;16;29;41;7;19;289;6583;826.5
Monte Lussari;2005;1;13;0;-5.6;-1.6;0.9;28;55;89;12;25;98;3775;823.9
Monte Lussari;2005;1;14;0;-6.9;-5.7;-4.2;11;40;60;10;27;87;6890;824.2
Monte Lussari;2005;1;15;0;-8.9;-4.5;-0.9;8;14;53;7;19;26;7040;824.7
Monte Lussari;2005;1;16;0;-8.8;-0.3;2.5;8;18;53;11;22;98;7067;826.1
Monte Lussari;2005;1;17;0;-0.7;1.5;4.7;8;15;25;8;20;94;7158;824.2
Monte Lussari;2005;1;18;1.6;-9.6;-4.6;1.1;8;34;88;11;33;300;6139;809.7
Monte Lussari;2005;1;19;0.2;-8.3;-6.5;-5.4;28;49;88;24;45;64;3362;809.5
Monte Lussari;2005;1;20;0;-8.8;-4.1;1.2;21;42;61;19;51;267;6387;812.4
Monte Lussari;2005;1;21;0.6;-7.3;-2.6;2.7;41;57;92;29;74;278;4068;805.6
Monte Lussari;2005;1;22;0;-8.9;-7.5;-5.9;24;44;72;24;60;303;7561;810.9
Monte Lussari;2005;1;23;0;-11.1;-8.3;-5.9;12;31;46;11;28;208;4735;813.2
Monte Lussari;2005;1;24;0;-14.1;-12;-10.4;43;55;77;20;40;78;3271;807.7
Monte Lussari;2005;1;25;0;-15.7;-14.3;-13.2;48;58;74;29;51;65;3302;806.8
Monte Lussari;2005;1;26;0;-16.3;-14.9;-13.3;45;66;75;36;82;61;2233;804.8
Monte Lussari;2005;1;27;0;-16.5;-14.6;-12.3;29;55;73;23;44;79;5757;806.2
Monte Lussari;2005;1;28;0;-19.5;-17.4;-14.6;29;57;72;24;47;101;4794;806.4
Monte Lussari;2005;1;29;0;-19.7;-16.5;-12.1;24;66;79;33;50;100;4072;812
Monte Lussari;2005;1;30;0;-15;-12.1;-8.9;10;23;35;20;40;90;8842;818.2
Monte Lussari;2005;1;31;0;-10.3;-5.5;-1.7;13;34;59;15;39;11;4790;818.6
Monte Lussari;2005;2;1;0;-10.4;-6.9;-2.3;25;49;66;25;69;294;7936;814.9
Monte Lussari;2005;2;2;0;-10.3;-8;-6.3;32;50;84;23;46;293;4864;818.8
Monte Lussari;2005;2;3;0;-8.1;-6.1;-3.1;45;68;86;19;41;307;5705;820.4
Monte Lussari;2005;2;4;0;-12.8;-9.8;-6.9;75;82;87;14;39;94;3791;825
Monte Lussari;2005;2;5;0;-15.5;-13.3;-10;39;69;82;13;30;78;8114;823.2
Monte Lussari;2005;2;6;0;-14.6;-12.7;-9.6;43;57;76;20;33;85;9761;824.8
Monte Lussari;2005;2;7;0;-15.3;-13.6;-11.2;27;42;60;19;32;109;10051;826.2
Monte Lussari;2005;2;8;0;-14.5;-9;-5.3;8;22;52;7;17;100;9954;829.1
Monte Lussari;2005;2;9;0;-7.2;-5.6;-4;26;45;57;19;40;81;10033;829.7
Monte Lussari;2005;2;10;0;-6.5;-3.7;0.1;30;43;57;11;31;254;9858;829.3
Monte Lussari;2005;2;11;0;-4.3;-1;1.7;34;40;48;13;29;249;6719;824.2
Monte Lussari;2005;2;12;0;-6.3;-3.1;1.4;41;68;93;15;35;200;5317;814.1
Monte Lussari;2005;2;13;3.6;-8.2;-4.9;-2.6;15;63;93;16;60;288;8756;800.6
Monte Lussari;2005;2;14;0;-11.5;-8.7;-6.2;25;42;77;22;48;67;9731;800.4
Monte Lussari;2005;2;15;0;-12.2;-10.4;-8;34;47;57;28;77;30;6566;800.6
Monte Lussari;2005;2;16;0;-12.6;-10.8;-8.6;40;51;73;22;49;85;6813;806.9
Monte Lussari;2005;2;17;0;-12.4;-9.9;-7;42;49;54;18;32;60;7592;813.2
Monte Lussari;2005;2;18;0;-11.1;-8.2;-4.6;41;54;69;10;22;88;10808;814.4
Monte Lussari;2005;2;19;0;-10.4;-8.5;-5.2;51;66;83;8;20;206;11863;808.6
Monte Lussari;2005;2;20;0;-13.3;-10.7;-9.2;79;83;86;17;41;64;2968;804.7
Monte Lussari;2005;2;21;0.2;-14.5;-12.9;-11.8;81;82;85;17;39;81;2466;804.6
Monte Lussari;2005;2;22;3.2;-14.9;-10.1;-1.7;81;84;91;0;18;93;5947;804.8
Monte Lussari;2005;2;23;1;-12.4;-10.9;-7.7;81;83;86;0;0;75;2404;806.9
Monte Lussari;2005;2;24;0;-13;-10.5;-6.7;72;81;84;0;0;88;11359;811.2
Monte Lussari;2005;2;25;0.4;-13;-11.3;-8.9;61;81;84;0;0;111;6183;812.9
Monte Lussari;2005;2;26;0;-13.2;-11.6;-8.4;81;82;84;0;0;90;3717;809.2
Monte Lussari;2005;2;27;0;-20.1;-14.5;-11.7;75;79;82;14;50;99;7131;806
Monte Lussari;2005;2;28;0;-22.4;-20;-18;34;51;77;27;54;89;11142;812.4
Monte Lussari;2005;3;1;0;-22.2;-17.4;-13.7;10;30;44;13;31;87;14627;809.7
Monte Lussari;2005;3;2;0;-17.1;-13.2;-10.2;9;25;44;13;26;79;14561;808.1
Monte Lussari;2005;3;3;1;-12.3;-10.3;-6.5;22;52;84;8;26;92;10384;810.1
Monte Lussari;2005;3;4;4.4;-11.5;-9.2;-6.2;83;85;88;12;33;99;9820;808.6
Monte Lussari;2005;3;5;0;-13.9;-10.9;-8.6;70;78;85;10;19;87;10911;805.1
Monte Lussari;2005;3;6;0;-14.9;-11.5;-9;23;53;81;13;39;354;9790;808.9
Monte Lussari;2005;3;7;0;-16.8;-13.2;-10.2;30;39;48;17;34;66;14477;813.4
Monte Lussari;2005;3;8;0;-13;-7.6;-3.6;33;41;48;16;37;-;14152;816.8
Monte Lussari;2005;3;9;0;-8.4;-5.8;-2.6;30;42;55;21;46;322;10094;819.7
Monte Lussari;2005;3;10;0;-9.2;-7.6;-6.1;37;50;69;19;56;222;13331;821.1
Monte Lussari;2005;3;11;0;-9.5;-7.2;-4.4;8;58;87;16;40;261;12856;815.8
Monte Lussari;2005;3;12;1.6;-8.4;-5.8;-2.1;47;85;91;13;47;288;8561;806.2
Monte Lussari;2005;3;13;0;-8;-5;-0.8;13;32;78;13;46;302;16318;813.4
Monte Lussari;2005;3;14;0;-7.4;-3.6;1;37;56;84;13;31;210;14724;819.2
Monte Lussari;2005;3;15;0;-4.8;0.4;5.1;32;59;88;12;27;220;15641;826.4
Monte Lussari;2005;3;16;0;2.6;5.6;8.9;14;27;45;10;23;240;16317;832.1
Monte Lussari;2005;3;17;0;5.3;8.1;11.3;9;20;36;9;33;283;16589;831.3
Monte Lussari;2005;3;18;0;5.8;7.9;11.3;13;24;34;19;41;250;16499;829.4
Monte Lussari;2005;3;19;0;2.2;6.7;8.9;23;43;77;14;44;259;6576;823.9
Monte Lussari;2005;3;20;0;-5.6;-1.5;2.8;77;91;96;8;24;129;13338;822.4
Monte Lussari;2005;3;21;0;-4;-0.2;5;59;81;96;7;15;215;15457;820.8
Monte Lussari;2005;3;22;0;-2.9;0.4;5.7;54;76;86;10;25;204;17466;821.4
Monte Lussari;2005;3;23;0;-0.7;2.9;5.8;47;66;95;10;24;217;11533;824.7
Monte Lussari;2005;3;24;0;-1.6;2;7.1;62;82;97;14;33;218;16622;824.6
Monte Lussari;2005;3;25;10.6;-0.2;1;2.2;91;92;94;9;22;209;2285;823.5
Monte Lussari;2005;3;26;0;0;1;2.6;93;96;99;10;25;258;5541;818.5
Monte Lussari;2005;3;27;0;-1.1;2.2;6.8;66;87;99;11;32;95;13086;813.5
Monte Lussari;2005;3;28;1.4;0.1;2.8;5.1;53;69;98;16;42;77;8387;816.8
Monte Lussari;2005;3;29;0.6;-0.7;1.8;5.2;63;80;94;8;27;212;6941;820.6
Monte Lussari;2005;3;30;8.6;-1.9;1.3;5.3;55;79;94;9;35;61;7722;820.3
Monte Lussari;2005;3;31;0;-4;-1.8;-0.3;93;94;97;0;0;87;4612;825.6
Monte Lussari;2005;4;1;0;-8.5;-4.7;-1.6;72;84;97;18;36;64;13588;827.4
Monte Lussari;2005;4;2;0;-8.8;-3.2;1.7;31;57;83;13;26;127;20080;828.9
Monte Lussari;2005;4;3;0;-3.4;0.4;4.8;14;40;53;7;19;265;19641;829.2
Monte Lussari;2005;4;4;0;-1.7;1.1;6.3;14;42;59;10;23;257;19889;828.8
Monte Lussari;2005;4;5;0;-2.1;1.5;5.7;10;30;47;11;26;203;16165;828.9
Monte Lussari;2005;4;6;0;0;4;8.8;15;31;47;7;23;211;19568;827.2
Monte Lussari;2005;4;7;0;-2.1;0.8;5.3;32;66;86;14;48;164;15578;819.1
Monte Lussari;2005;4;8;3;-3.5;-0.8;0.8;77;87;96;8;56;258;2364;811.7
Monte Lussari;2005;4;9;36.2;-4.7;-2.1;0.3;92;94;96;13;37;184;2575;812.7
Monte Lussari;2005;4;10;5;-8.9;-5.3;-3.4;87;90;93;18;32;49;3061;822.4
Monte Lussari;2005;4;11;4.6;-7.6;-4.7;-2.2;87;89;92;17;33;98;1927;825.8
