stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;2000;1;1;0.0;-8.7;-6.1;-3.3;39;50;67;6;21;311;6102;826.3
Monte Zoncolan;2000;1;2;0.0;-5.2;-2.1;0.6;37;49;80;13;51;339;7251;829.0
Monte Zoncolan;2000;1;3;0.0;-1.6;2.1;5.1;14;22;37;11;23;305;6710;830.7
Monte Zoncolan;2000;1;4;0.0;1.5;4.1;6.7;10;14;22;10;21;302;7630;826.0
Monte Zoncolan;2000;1;5;0.0;0.5;2.0;4.0;19;26;35;10;21;218;7501;826.6
Monte Zoncolan;2000;1;6;0.0;-0.8;1.9;4.2;30;37;44;8;20;75;7499;826.8
Monte Zoncolan;2000;1;7;0.0;-1.8;1.0;4.7;27;38;48;10;20;207;7341;828.3
Monte Zoncolan;2000;1;8;0.0;-4.9;-2.6;0.2;47;64;95;6;15;226;7552;827.4
Monte Zoncolan;2000;1;9;0.0;-6.0;-4.5;-2.2;68;89;95;5;15;196;3869;826.8
Monte Zoncolan;2000;1;10;0.0;-6.1;-4.0;-2.5;60;66;77;19;45;42;6622;831.4
Monte Zoncolan;2000;1;11;0.0;-7.2;-5.6;-3.6;59;73;89;18;39;73;7688;835.1
Monte Zoncolan;2000;1;12;0.0;-11.3;-6.2;-1.3;36;64;90;9;20;69;8121;831.4
Monte Zoncolan;2000;1;13;0.0;-10.7;-7.7;-3.3;39;64;89;6;15;320;9987;826.2
Monte Zoncolan;2000;1;14;0.0;-8.4;-4.1;-2.0;41;62;83;8;20;222;4703;826.5
Monte Zoncolan;2000;1;15;0.0;-2.8;-0.3;2.8;36;47;64;6;17;337;8043;827.2
Monte Zoncolan;2000;1;16;0.0;-8.1;-5.4;-1.5;38;52;68;16;46;28;8291;827.8
Monte Zoncolan;2000;1;17;0.0;-5.8;0.8;4.8;34;43;49;24;78;343;6979;820.3
Monte Zoncolan;2000;1;18;0.0;-6.6;-0.3;4.0;34;49;88;40;117;359;7327;812.3
