stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Boa Paloma;2007;1;1;4.8;6.9;7.7;8.7;76;86;94;6;33;318;379;1028.4
Boa Paloma;2007;1;2;3.8;7.3;8.4;10.5;54;73;93;15;73;60;2057;1017.8
Boa Paloma;2007;1;3;0.0;5.8;9.1;11.1;40;64;80;8;19;132;5767;1026.3
Boa Paloma;2007;1;4;0.0;8.3;9.5;10.7;47;61;70;15;38;151;2136;1022.5
Boa Paloma;2007;1;5;0.0;8.5;9.7;10.9;67;72;79;8;21;130;2741;1022.9
Boa Paloma;2007;1;6;0.0;9.0;10.2;11.4;65;73;79;9;22;229;4917;1027.3
Boa Paloma;2007;1;7;0.0;8.4;9.4;10.1;77;83;86;5;18;207;1553;1025.9
Boa Paloma;2007;1;8;1.0;8.3;9.3;9.9;86;91;93;5;17;98;859;1021.1
Boa Paloma;2007;1;9;0.0;8.1;9.1;10.5;83;89;93;-;16;307;1210;1025.2
Boa Paloma;2007;1;10;0.0;8.2;8.6;9.1;84;89;95;3;13;326;1026;1030.0
Boa Paloma;2007;1;11;0.0;8.1;8.6;9.0;90;94;97;6;17;287;434;1026.5
Boa Paloma;2007;1;12;0.0;7.6;8.9;10.5;87;93;97;8;20;97;3777;1022.8
Boa Paloma;2007;1;13;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2007;1;14;0.0;7.5;9.2;10.9;74;87;93;9;28;231;1781;1029.2
Boa Paloma;2007;1;15;0.0;5.3;8.0;9.9;81;91;97;9;19;219;5724;1031.9
Boa Paloma;2007;1;16;0.0;6.4;8.3;9.7;78;86;94;9;24;124;915;1030.3
Boa Paloma;2007;1;17;0.0;8.7;9.3;9.6;83;89;92;5;17;286;1153;1027.7
Boa Paloma;2007;1;18;0.0;6.5;8.1;8.9;82;90;98;11;28;211;339;1023.0
Boa Paloma;2007;1;19;0.0;7.5;8.8;9.7;85;90;98;9;33;258;1931;1015.5
Boa Paloma;2007;1;20;0.2;8.3;9.7;11.8;80;92;97;-;27;316;3820;1021.1
Boa Paloma;2007;1;21;0.2;9.8;10.4;11.0;94;97;99;12;27;159;635;1017.8
Boa Paloma;2007;1;22;0.2;9.1;12.2;14.3;77;88;99;10;33;192;2249;1014.9
Boa Paloma;2007;1;23;0.4;10.8;13.7;15.7;55;76;86;30;62;228;1163;1003.4
Boa Paloma;2007;1;24;4.6;5.9;9.6;11.8;49;62;82;29;55;250;3078;998.6
Boa Paloma;2007;1;25;4.4;1.7;4.0;7.2;54;70;93;49;76;118;1097;1021.2
Boa Paloma;2007;1;26;0.0;2.2;3.6;5.0;48;55;63;33;66;105;5740;1024.2
