stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2001;1;1;0;-0.9;2.2;7.8;34;63;86;8;19;21;9729;1010
Codroipo;2001;1;2;23.4;-1.7;2.5;6.6;64;81;94;10;27;8;1070;1010
Codroipo;2001;1;3;10.2;5.5;7.3;9.4;84;92;96;6;29;30;2782;1010
Codroipo;2001;1;4;3.2;3.9;6.1;7.2;95;96;97;4;12;-;1206;1010
Codroipo;2001;1;5;0.8;0.2;4.7;8.8;91;96;99;5;13;331;7400;1010
Codroipo;2001;1;6;11.6;6.3;8.5;11;97;98;100;7;13;352;652;1010
Codroipo;2001;1;7;6.6;10.3;14.3;15.2;93;96;100;25;44;190;773;1010
Codroipo;2001;1;8;42.8;8.2;10.8;14.5;76;93;99;10;34;157;860;1010
Codroipo;2001;1;9;0;3.8;8.1;12;69;84;94;11;32;224;9201;1010
Codroipo;2001;1;10;1.6;4.4;7.6;9.9;79;89;95;6;19;49;2973;1010
Codroipo;2001;1;11;0;6.4;8.4;10.7;71;87;96;3;10;340;3085;1010
Codroipo;2001;1;12;0.2;5.1;7.9;9.8;50;75;94;12;42;58;916;1010
Codroipo;2001;1;13;0;1.1;3.9;7.1;35;49;63;23;46;82;10620;1010
Codroipo;2001;1;14;0;0.1;2.4;5.8;18;32;38;30;56;72;11490;1010
Codroipo;2001;1;15;0;-1.7;1.5;5.6;21;33;51;19;50;57;11287;1010
Codroipo;2001;1;16;0;-5;-0.2;4.7;32;50;73;10;31;47;10867;1010
Codroipo;2001;1;17;1.2;-4.1;0.9;3.9;44;60;83;8;18;18;3454;1010
Codroipo;2001;1;18;17.2;2.4;4.5;5.7;79;90;94;11;23;48;936;1010
Codroipo;2001;1;19;0;1.1;5.5;11;64;84;94;5;13;11;9707;1010
Codroipo;2001;1;20;3.4;2.1;6.4;10.2;63;73;85;10;24;62;6052;1010
Codroipo;2001;1;21;0.8;0.8;4.7;8.7;57;72;87;14;32;82;10465;1010
Codroipo;2001;1;22;0;-0.1;3;7.8;61;81;90;5;14;72;5874;1010
Codroipo;2001;1;23;2.2;3;5.4;7.3;84;89;93;4;12;359;1881;1010
Codroipo;2001;1;24;23.6;4.9;6.8;8.9;84;92;97;6;19;11;866;1010
Codroipo;2001;1;25;36.8;8.1;9.4;10.3;97;99;99;5;14;72;1449;1010
Codroipo;2001;1;26;0;6.9;9.1;11.1;93;98;100;5;13;188;3887;1010
Codroipo;2001;1;27;5.6;3.9;6.9;8.4;91;96;98;6;17;66;1800;1010
Codroipo;2001;1;28;0;2.5;7.4;11.4;58;77;95;10;25;58;12286;1010
Codroipo;2001;1;29;0;1.4;6.7;10.8;50;68;87;14;34;45;4490;1010
Codroipo;2001;1;30;0.2;5.7;8;9.7;48;62;77;15;45;7;2091;1010
Codroipo;2001;1;31;0;-0.2;5.5;9.3;47;67;82;6;16;177;7397;1010
Codroipo;2001;2;1;0;-0.4;4.8;9.5;13;30;71;19;42;35;13008;1010
Codroipo;2001;2;2;0;-4.5;1.3;7.5;28;53;75;7;18;207;13789;1010
Codroipo;2001;2;3;0;-4.1;1.3;7.2;33;60;80;6;13;0;9551;1010
Codroipo;2001;2;4;0.2;0.3;4.1;9.4;41;64;88;5;14;360;9178;1010
Codroipo;2001;2;5;2.4;2.3;5.3;9;78;87;95;3;11;349;3785;1010
Codroipo;2001;2;6;0;3.2;6.7;9.3;81;91;97;3;9;101;3902;1010
Codroipo;2001;2;7;0;5;7.9;12.2;75;91;97;4;10;0;6780;1010
Codroipo;2001;2;8;0.2;7.1;11.5;14.2;85;93;99;9;28;194;5458;1010
Codroipo;2001;2;9;2.4;6.4;10.2;14;69;90;98;6;14;13;5844;1010
Codroipo;2001;2;10;0.4;3.7;9.3;15.5;54;77;89;8;21;26;7292;1010
Codroipo;2001;2;11;0;1.8;8.3;16;46;70;88;6;17;50;14656;1010
Codroipo;2001;2;12;0;3.1;9.5;18.3;17;54;82;8;24;25;14119;1010
Codroipo;2001;2;13;0;2.5;9.9;16.4;31;59;80;6;15;3;9024;1010
Codroipo;2001;2;14;0;2.6;9;15.3;30;56;75;9;28;109;15409;1010
Codroipo;2001;2;15;0;-0.2;7.1;15.7;32;60;83;6;13;-;14826;1010
Codroipo;2001;2;16;0;-0.1;6.4;14.7;44;73;90;7;17;219;14466;1010
Codroipo;2001;2;17;0;-0.4;7.5;16.4;33;65;91;5;15;127;12806;1010
Codroipo;2001;2;18;0;0.1;6.9;14.2;47;69;85;8;24;245;13741;1010
Codroipo;2001;2;19;0;-0.5;6;13.6;49;72;89;9;31;201;13505;1010
Codroipo;2001;2;20;0;-0.1;6;11.3;28;66;88;8;29;25;9582;1010
Codroipo;2001;2;21;0;-0.2;5.4;12.5;53;71;88;8;27;199;12251;1010
Codroipo;2001;2;22;0;-1.2;5.9;13.1;44;72;89;6;14;95;15170;1010
Codroipo;2001;2;23;0;1.6;7.9;13.2;54;74;90;8;34;56;12092;1010
Codroipo;2001;2;24;0;2.9;6;8.8;36;46;57;28;56;65;8330;1010
Codroipo;2001;2;25;0;-0.3;4;8.1;16;32;49;27;49;101;16647;1010
Codroipo;2001;2;26;0;-4.7;3;9.4;9;33;67;9;33;209;14402;1010
Codroipo;2001;2;27;0;-6.2;1.6;8;35;61;82;10;30;199;16325;1010
Codroipo;2001;2;28;7.4;0.8;2.4;5.3;56;80;89;19;41;48;1876;1010
Codroipo;2001;3;1;0;0.1;4.1;9.8;60;79;90;9;25;171;13779;1010
Codroipo;2001;3;2;13;-2.8;3.8;8.7;57;81;94;10;28;350;9779;1010
