stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Forni di Sopra;2013;1;1;0;-2.8;0.4;7;48;71;90;2;16;184;5101;909.6
Forni di Sopra;2013;1;2;1.7;-1.6;1;3.2;83;95;100;1;8;328;2432;914.9
Forni di Sopra;2013;1;3;0;-1.6;1.3;6.9;62;88;100;3;13;317;4691;923.5
Forni di Sopra;2013;1;4;0;0;4.9;12.4;49;73;94;3;17;301;4619;919.5
Forni di Sopra;2013;1;5;0.1;2.5;9.8;14;23;42;74;15;69;319;4237;913.1
Forni di Sopra;2013;1;6;0;1.7;6.2;12.2;27;51;69;5;39;299;5021;912.5
Forni di Sopra;2013;1;7;0;-0.6;5.1;12.1;28;53;80;3;21;304;4638;913.6
Forni di Sopra;2013;1;8;0;-2;1;5.9;68;82;96;3;18;155;5045;916.2
Forni di Sopra;2013;1;9;0;-2.2;0.7;4.9;74;90;100;1;11;327;3517;913.2
Forni di Sopra;2013;1;10;0;-2.2;1.1;4.3;77;91;100;1;9;312;2498;904.6
Forni di Sopra;2013;1;11;0;-4.2;-1;4.8;42;80;100;3;12;326;5051;902.3
Forni di Sopra;2013;1;12;0;-4.1;-1.3;3.2;42;63;84;3;16;218;4805;907.1
Forni di Sopra;2013;1;13;3.2;-3.2;-1.1;0.9;81;94;100;1;8;313;1917;904.5
Forni di Sopra;2013;1;14;13.3;-2.7;-1.9;-0.5;95;99;100;-;-;-;970;901.8
Forni di Sopra;2013;1;15;14.9;-2.6;-0.8;2;93;98;100;2;13;189;2342;899.3
Forni di Sopra;2013;1;16;29.5;-3.2;-1.8;-0.3;99;99;99;-;-;-;385;893
Forni di Sopra;2013;1;17;7.9;-4.8;-2.6;2.6;70;94;100;-;13;323;3607;894
Forni di Sopra;2013;1;18;0;-7.4;-2.9;3.9;56;85;97;4;24;313;5011;894.5
Forni di Sopra;2013;1;19;1.1;-7.8;-3.6;1.2;70;91;100;2;11;336;4905;894.5
Forni di Sopra;2013;1;20;14.6;-3.2;0.2;2.2;87;97;100;3;14;293;1413;892.9
Forni di Sopra;2013;1;21;7.1;0.5;2.3;5.7;93;99;100;2;9;313;3224;889.4
Forni di Sopra;2013;1;22;21.9;-1.1;0.4;2.2;99;99;99;-;-;-;1986;894.9
Forni di Sopra;2013;1;23;0;-3.5;-0.8;5.9;67;94;99;3;14;322;7072;899.9
Forni di Sopra;2013;1;24;0;-3.5;-0.4;3.9;81;95;100;3;16;310;3263;896.4
Forni di Sopra;2013;1;25;0;-7.7;-2.1;4.4;51;84;100;5;15;322;7271;900.6
Forni di Sopra;2013;1;26;0;-9.1;-4;3.9;43;76;93;5;16;316;7634;903.5
Forni di Sopra;2013;1;27;0;-6.5;-1.3;5.8;32;71;89;2;12;317;7485;905.2
Forni di Sopra;2013;1;28;0;-2.5;-0.6;1.9;66;81;92;1;14;342;2452;907.7
Forni di Sopra;2013;1;29;0;-3.5;0.6;7.6;47;76;94;3;19;286;7791;912.8
Forni di Sopra;2013;1;30;0;-3.5;0.1;7.1;60;88;100;1;12;326;7381;910.5
Forni di Sopra;2013;1;31;0;-4.4;2.2;14.4;14;71;100;3;20;321;9325;910.4
Forni di Sopra;2013;2;1;0;-6.2;-0.8;5.4;67;91;100;1;10;317;6051;902.9
Forni di Sopra;2013;2;2;11;-1.3;0.3;1.6;68;94;100;4;27;-;726;889.4
Forni di Sopra;2013;2;3;0;-4;0.5;4.4;20;37;76;10;42;270;10080;902.7
