stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Barcis;2011;1;1;0;-5.9;-2.9;3.4;64;89;97;-;-;-;5202;-
Barcis;2011;1;2;0;-5.5;-2.6;0.5;88;94;97;-;-;-;1768;-
Barcis;2011;1;3;0;-7.5;-3.7;1.8;44;83;97;-;-;-;5360;-
Barcis;2011;1;4;0;-8.6;-5.4;1;48;79;91;-;-;-;3966;-
Barcis;2011;1;5;0;-9.4;-6.1;0.6;41;79;94;-;-;-;5160;-
Barcis;2011;1;6;0;-9;-4.3;-1.2;67;86;95;-;-;-;1634;-
Barcis;2011;1;7;4.6;-1.4;0;1.1;95;97;97;-;-;-;434;-
Barcis;2011;1;8;6.4;0.6;1.7;2.6;97;97;97;-;-;-;357;-
Barcis;2011;1;9;0.4;2.2;3.2;4.4;97;97;97;-;-;-;819;-
Barcis;2011;1;10;25.2;3.2;3.8;4.7;97;97;97;-;-;-;583;-
Barcis;2011;1;11;15;3.2;3.9;4.9;97;97;97;-;-;-;739;-
Barcis;2011;1;12;0;1.5;3.8;8.5;81;95;97;-;-;-;5828;-
Barcis;2011;1;13;0;0.1;1.9;7.2;72;94;97;-;-;-;5027;-
Barcis;2011;1;14;0;0.2;2.4;9.5;62;92;97;-;-;-;5292;-
Barcis;2011;1;15;0.4;-0.5;2.8;7.9;68;92;97;-;-;-;4479;-
Barcis;2011;1;16;0;-0.9;2;10.3;51;88;97;-;-;-;6182;-
Barcis;2011;1;17;0.2;-2;1.1;9;56;90;97;-;-;-;5437;-
Barcis;2011;1;18;0;-2.4;0.8;8.9;51;87;97;-;-;-;6115;-
Barcis;2011;1;19;5.4;-2.5;0.7;3.9;75;94;97;-;-;-;2714;-
Barcis;2011;1;20;0;-2;1.3;6.7;17;74;97;-;-;-;4441;-
Barcis;2011;1;21;0;-2.3;0.9;4.3;14;42;63;-;-;-;3138;-
Barcis;2011;1;22;0;-4.2;-0.5;6.6;12;51;70;-;-;-;6935;-
Barcis;2011;1;23;0;-7.1;-2.8;4.9;28;65;92;-;-;-;7270;-
Barcis;2011;1;24;0;-6.9;-2.6;4;29;63;90;-;-;-;5750;-
Barcis;2011;1;25;0;-6.6;-3.3;2.3;43;73;88;-;-;-;3987;-
Barcis;2011;1;26;0;-6.8;-2.4;3.8;49;77;93;-;-;-;6036;-
Barcis;2011;1;27;0;-6.3;-1;6.4;42;76;96;-;-;-;6398;-
Barcis;2011;1;28;0;-4.1;0.6;8.5;21;67;90;-;-;-;5167;-
Barcis;2011;1;29;0;-4.4;-0.7;3.5;31;62;82;-;-;-;4099;-
Barcis;2011;1;30;0;-3.4;0.2;3.8;51;67;83;-;-;-;2430;-
Barcis;2011;1;31;0;-3.9;0.1;8.8;40;76;97;-;-;-;8287;-
Barcis;2011;2;1;0.2;-5.2;-0.6;9.3;14;69;95;-;-;-;8632;-
Barcis;2011;2;2;0;-5.7;-0.4;10.5;16;64;93;-;-;-;8785;-
Barcis;2011;2;3;0;-5.3;-0.2;8.9;17;60;85;-;-;-;7289;-
Barcis;2011;2;4;0;-4.8;1.1;11.4;14;59;86;-;-;-;8738;-
Barcis;2011;2;5;0;-3.3;-0.4;2.1;70;78;90;-;-;-;1934;-
Barcis;2011;2;6;0.2;-3.8;2.9;16;14;66;97;-;-;-;9825;-
Barcis;2011;2;7;0;-3.4;2.6;14.9;16;63;92;-;-;-;9527;-
Barcis;2011;2;8;0;-3.9;1.8;12.2;27;69;93;-;-;-;9174;-
Barcis;2011;2;9;0;-3.7;2.2;13.3;23;67;95;-;-;-;9331;-
Barcis;2011;2;10;0.2;-3.5;2.1;12.9;32;71;95;-;-;-;9285;-
Barcis;2011;2;11;0;-3.4;1.4;10.1;46;79;97;-;-;-;8885;-
Barcis;2011;2;12;0;-2.3;2.5;8.4;65;86;97;-;-;-;6777;-
Barcis;2011;2;13;0;3;4.5;6.3;83;91;97;-;-;-;1528;-
Barcis;2011;2;14;0;3;5.3;9.2;57;82;97;-;-;-;6104;-
Barcis;2011;2;15;0.6;2.9;4.5;7.7;70;86;95;-;-;-;4781;-
Barcis;2011;2;16;81;0;1.9;4;94;96;97;-;-;-;1135;-
Barcis;2011;2;17;13.4;0;1.1;4.1;87;96;97;-;-;-;2449;-
Barcis;2011;2;18;0.2;-0.1;3.3;13.5;40;84;97;-;-;-;10381;-
Barcis;2011;2;19;0;-0.8;2.9;10.5;49;83;97;-;-;-;11398;-
Barcis;2011;2;20;1;-0.7;1.7;5.5;65;92;97;-;-;-;2727;-
Barcis;2011;2;21;4;0;2;7.1;61;90;97;-;-;-;7033;-
Barcis;2011;2;22;0.2;-0.7;0.7;3.6;64;86;97;-;-;-;4183;-
Barcis;2011;2;23;0;-5.2;-0.4;4.5;34;68;89;-;-;-;12335;-
Barcis;2011;2;24;0;-7.8;-1.9;6.1;13;63;88;-;-;-;12991;-
Barcis;2011;2;25;0;-6.3;-0.9;6.4;29;67;92;-;-;-;12191;-
Barcis;2011;2;26;0;-5.1;1.1;10.8;24;62;86;-;-;-;12784;-
Barcis;2011;2;27;3.4;-2.1;2;6.7;42;76;96;-;-;-;5735;-
Barcis;2011;2;28;6.2;0;2.1;5.8;82;95;97;-;-;-;2759;-
Barcis;2011;3;1;0;-1.9;2.5;10.2;42;75;97;-;-;-;12648;-
Barcis;2011;3;2;0;-1.2;2.6;9.5;9;48;81;-;-;-;7792;-
Barcis;2011;3;3;4.6;-0.9;0.6;2.3;72;86;97;-;-;-;2080;-
Barcis;2011;3;4;0;-1.5;2.8;10.8;46;80;97;-;-;-;12801;-
Barcis;2011;3;5;0;-2.3;3.2;12.3;34;74;97;-;-;-;13816;-
Barcis;2011;3;6;0;-2.2;4.5;13.1;35;63;97;-;-;-;14481;-
Barcis;2011;3;7;0;-2.2;2.2;6.7;28;45;74;-;-;-;13133;-
Barcis;2011;3;8;0;-5.4;-0.4;6.4;23;50;74;-;-;-;14607;-
Barcis;2011;3;9;0;-5.7;0.5;8.3;34;63;91;-;-;-;14681;-
Barcis;2011;3;10;0;-3.5;2.1;9.5;39;70;92;-;-;-;12560;-
Barcis;2011;3;11;0;-2.4;2.8;10.2;48;75;96;-;-;-;12338;-
Barcis;2011;3;12;0;-1.2;3.2;9.2;55;81;97;-;-;-;4759;-
Barcis;2011;3;13;54.4;2.6;3.9;5.5;87;95;97;-;-;-;1302;-
Barcis;2011;3;14;15.8;2.7;5.7;9.9;78;93;97;-;-;-;4223;-
Barcis;2011;3;15;33.6;4.2;6.1;8;97;97;97;-;-;-;2098;-
Barcis;2011;3;16;216.2;5.3;6;7;97;97;97;-;-;-;940;-
Barcis;2011;3;17;38.2;5;7.1;9.9;89;96;97;-;-;-;3837;-
Barcis;2011;3;18;0;3.2;8.1;14.3;60;85;97;-;-;-;13665;-
Barcis;2011;3;19;0.4;2.1;6.4;12.9;56;84;97;-;-;-;8943;-
Barcis;2011;3;20;0;-0.8;5.6;14.2;9;62;97;-;-;-;17409;-
Barcis;2011;3;21;0.2;-2.6;4;12.7;9;52;90;-;-;-;18172;-
Barcis;2011;3;22;0;-2.3;5.3;13.6;24;57;87;-;-;-;17269;-
Barcis;2011;3;23;0;-0.9;7.4;17.4;22;59;94;-;-;-;18225;-
Barcis;2011;3;24;0;0.1;8.5;18.3;27;61;95;-;-;-;18205;-
Barcis;2011;3;25;0;0.4;8.1;16.2;39;69;97;-;-;-;16475;-
Barcis;2011;3;26;0.2;1.7;8;13.8;49;79;97;-;-;-;11679;-
Barcis;2011;3;27;0.6;5.1;8.2;11;66;86;96;-;-;-;3035;-
Barcis;2011;3;28;1.4;6.2;9.1;13.8;62;86;97;-;-;-;10882;-
Barcis;2011;3;29;0;3.5;8.6;16.5;31;70;97;-;-;-;15158;-
Barcis;2011;3;30;0;1.6;8.9;17.3;33;65;97;-;-;-;18325;-
Barcis;2011;3;31;0;2;10.4;19;29;63;97;-;-;-;16669;-
Barcis;2011;4;1;0;6;12.2;20.6;23;58;86;-;-;-;15859;-
Barcis;2011;4;2;0;4.2;12.1;21;29;60;95;-;-;-;18597;-
Barcis;2011;4;3;0;4.3;12.7;21.5;35;65;97;-;-;-;18880;-
Barcis;2011;4;4;16.6;5.8;11.4;20.1;41;76;97;-;-;-;12515;-
Barcis;2011;4;5;0;3.9;10;17.7;27;67;97;-;-;-;17409;-
Barcis;2011;4;6;0;4.6;11.7;19.8;32;64;94;-;-;-;18865;-
Barcis;2011;4;7;0;6.8;14.7;24.1;29;64;94;-;-;-;20242;-
Barcis;2011;4;8;0;7.2;13.3;24.3;21;68;97;-;-;-;10031;-
Barcis;2011;4;9;0;5.1;16.3;29.5;9;42;92;-;-;-;21605;-
Barcis;2011;4;10;0;5.8;13;21.2;25;48;79;-;-;-;20714;-
Barcis;2011;4;11;0;3.8;12.1;20.5;25;59;90;-;-;-;19732;-
Barcis;2011;4;12;8;4.5;11.2;19.2;33;73;96;-;-;-;14614;-
Barcis;2011;4;13;0;0.5;7.3;15.1;9;56;97;-;-;-;19959;-
Barcis;2011;4;14;0;-0.6;6.9;13.1;16;47;78;-;-;-;13909;-
Barcis;2011;4;15;0;-0.4;7.5;13.7;21;51;86;-;-;-;13363;-
Barcis;2011;4;16;0;1.8;8.8;13.9;17;47;82;-;-;-;11765;-
Barcis;2011;4;17;0;1.9;9.3;16.7;18;48;84;-;-;-;22397;-
Barcis;2011;4;18;0;1;9.6;18.1;22;52;88;-;-;-;21993;-
Barcis;2011;4;19;0;3;11;19.1;21;51;87;-;-;-;21751;-
Barcis;2011;4;20;0;2.8;11.4;20.4;21;54;91;-;-;-;21642;-
Barcis;2011;4;21;0;3.2;11.5;19.9;24;56;94;-;-;-;21957;-
Barcis;2011;4;22;0;3.1;11.5;19.8;27;59;95;-;-;-;21837;-
Barcis;2011;4;23;0;4.4;11.5;19.2;32;63;97;-;-;-;14671;-
Barcis;2011;4;24;0;4.1;12.7;19.4;35;66;94;-;-;-;18353;-
Barcis;2011;4;25;3.8;8.4;13.8;21.9;34;74;97;-;-;-;19182;-
Barcis;2011;4;26;0.2;8.3;12.6;19.5;44;77;97;-;-;-;14631;-
Barcis;2011;4;27;0;7.9;12.8;20.1;24;63;97;-;-;-;14803;-
Barcis;2011;4;28;14.6;8.4;10.9;16.7;46;84;97;-;-;-;9816;-
Barcis;2011;4;29;8.4;8;9.9;14.4;60;92;97;-;-;-;7111;-
Barcis;2011;4;30;9.2;6.3;9.6;14.9;64;92;97;-;-;-;6835;-
Barcis;2011;5;1;1.4;5;11;20;43;84;97;-;-;-;16412;-
Barcis;2011;5;2;2;7;11.3;17;54;88;97;-;-;-;8216;-
Barcis;2011;5;3;8;9.1;13.3;19.9;47;79;97;-;-;-;20796;-
Barcis;2011;5;4;4.4;5.8;11;17.1;41;72;97;-;-;-;22107;-
Barcis;2011;5;5;0;4;9.4;16.3;35;68;97;-;-;-;21244;-
Barcis;2011;5;6;0;2.5;10.6;18.5;33;64;97;-;-;-;24413;-
Barcis;2011;5;7;0;4.1;12.5;20.9;37;67;97;-;-;-;23940;-
Barcis;2011;5;8;0;6.2;14;22.9;36;70;97;-;-;-;23122;-
Barcis;2011;5;9;0;5.9;12.6;20.3;23;59;97;-;-;-;25148;-
Barcis;2011;5;10;0;4.2;13.9;23.2;18;54;95;-;-;-;25587;-
Barcis;2011;5;11;0;6.5;15.6;25.3;24;60;94;-;-;-;21281;-
Barcis;2011;5;12;1.4;9.5;16.1;24.2;28;67;97;-;-;-;16289;-
Barcis;2011;5;13;0;10.2;16.6;25.4;30;67;97;-;-;-;16348;-
Barcis;2011;5;14;17.2;10.5;15.1;21.1;49;84;97;-;-;-;11112;-
Barcis;2011;5;15;37.8;4.4;8.8;13.6;94;96;97;-;-;-;2024;-
Barcis;2011;5;16;0;2.4;10.3;18;34;70;97;-;-;-;19789;-
Barcis;2011;5;17;0;4.2;12.9;21.4;35;69;97;-;-;-;23569;-
Barcis;2011;5;18;0;7.7;15.6;23.7;26;63;97;-;-;-;24930;-
Barcis;2011;5;19;0;8.6;16.2;24.4;21;62;97;-;-;-;25785;-
Barcis;2011;5;20;0;8.1;16;24.8;31;69;97;-;-;-;20102;-
Barcis;2011;5;21;0;9.1;17.6;27.1;16;60;97;-;-;-;24415;-
Barcis;2011;5;22;1.2;9.9;17.5;26.8;25;66;97;-;-;-;20820;-
Barcis;2011;5;23;0;10.5;18.4;27.9;23;65;97;-;-;-;21707;-
Barcis;2011;5;24;0;12.4;19.6;28.2;29;65;93;-;-;-;23063;-
Barcis;2011;5;25;0;12.8;19.8;28.8;23;60;95;-;-;-;22332;-
Barcis;2011;5;26;0;11.9;19.1;26.4;39;65;93;-;-;-;22722;-
Barcis;2011;5;27;37.4;9.7;16.7;23.7;41;81;97;-;-;-;11502;-
Barcis;2011;5;28;4.4;7.9;12.9;20.6;27;75;97;-;-;-;12810;-
Barcis;2011;5;29;0;6.5;14.5;22;36;69;97;-;-;-;25416;-
Barcis;2011;5;30;0;8.9;16.8;24.9;33;66;97;-;-;-;26402;-
Barcis;2011;5;31;0;9.2;17;24.8;35;66;97;-;-;-;24287;-
Barcis;2011;6;1;5;11.9;17.2;25.5;34;73;97;-;-;-;23243;-
Barcis;2011;6;2;6.4;12.7;16.8;25;46;84;97;-;-;-;16300;-
Barcis;2011;6;3;0.4;12.7;16.7;22.9;61;90;97;-;-;-;8379;-
Barcis;2011;6;4;36.2;14.1;17.6;23.8;48;88;97;-;-;-;11626;-
Barcis;2011;6;5;20;13;15.6;22.3;59;91;97;-;-;-;11180;-
Barcis;2011;6;6;63.6;11;14.7;19.1;75;94;97;-;-;-;7050;-
Barcis;2011;6;7;29.2;9.6;13.1;15.1;88;96;97;-;-;-;3917;-
Barcis;2011;6;8;28;13.1;15.5;20.8;70;93;97;-;-;-;9277;-
Barcis;2011;6;9;5.6;13;15.2;21;62;91;97;-;-;-;10820;-
Barcis;2011;6;10;0.4;12.8;16.2;21;53;83;97;-;-;-;13913;-
Barcis;2011;6;11;2.8;13;15;19.2;69;92;97;-;-;-;7100;-
Barcis;2011;6;12;4.6;12.4;16.6;23.5;35;79;97;-;-;-;17317;-
Barcis;2011;6;13;5.2;11.4;15.7;20.8;65;89;97;-;-;-;9464;-
Barcis;2011;6;14;2.8;12.1;17.4;25;28;77;97;-;-;-;21427;-
Barcis;2011;6;15;0.2;10.5;17.9;25.1;48;75;97;-;-;-;23535;-
Barcis;2011;6;16;2.8;14.3;18.3;25.1;54;85;97;-;-;-;13699;-
Barcis;2011;6;17;9.6;14.8;18.5;23.3;51;83;97;-;-;-;10973;-
Barcis;2011;6;18;45.8;15.7;18;21.2;66;89;97;-;-;-;7757;-
Barcis;2011;6;19;14;9.8;15.3;19.5;52;81;97;-;-;-;17012;-
Barcis;2011;6;20;0;9.1;15.4;22.9;26;68;97;-;-;-;22336;-
Barcis;2011;6;21;0;9.7;18;24.5;50;74;97;-;-;-;24895;-
Barcis;2011;6;22;0;14.4;20.2;25.7;57;79;97;-;-;-;19345;-
Barcis;2011;6;23;19.2;14.9;19.2;26;45;84;97;-;-;-;16865;-
Barcis;2011;6;24;4.4;12.4;16.5;21.8;59;87;97;-;-;-;11891;-
Barcis;2011;6;25;0;10.2;16;22.1;37;74;97;-;-;-;20074;-
Barcis;2011;6;26;0;10.1;17.2;24.2;41;72;97;-;-;-;24989;-
Barcis;2011;6;27;0.2;11.4;19.5;26.9;46;74;97;-;-;-;26043;-
Barcis;2011;6;28;0;14.3;21.2;27.4;55;78;97;-;-;-;24626;-
Barcis;2011;6;29;0;18;22.7;27.6;52;74;97;-;-;-;25629;-
Barcis;2011;6;30;12.2;15.8;19.2;25.2;53;84;97;-;-;-;15949;-
Barcis;2011;7;1;2.2;10.1;16.3;23.6;30;72;96;-;-;-;20062;-
Barcis;2011;7;2;0;7.4;14.1;22.1;19;62;97;-;-;-;26145;-
Barcis;2011;7;3;0;6.9;15.5;23.8;35;66;97;-;-;-;25600;-
Barcis;2011;7;4;14.4;10.2;18;24.5;52;76;97;-;-;-;21376;-
Barcis;2011;7;5;19;15;19.6;25.1;54;79;97;-;-;-;24147;-
