stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Enemonzo;2006;1;1;12.2;-2.8;0.0;2.9;96;98;99;2;5;310;1180;962.5
Enemonzo;2006;1;2;0.6;-0.4;1.4;4.9;99;99;99;3;10;296;2095;964.8
Enemonzo;2006;1;3;0;-3;0.6;7.7;64;96;99;4;13;302;3786;973.6
Enemonzo;2006;1;4;0;-5.5;-1.4;6.8;45;86;99;4;10;73;6616;976.0
Enemonzo;2006;1;5;0;-1.8;0.8;6;53;87;97;3;9;245;2846;972.5
Enemonzo;2006;1;6;0.2;-1.4;1.1;3.7;76;94;99;3;6;311;1616;974.8
Enemonzo;2006;1;7;0;-0.7;1.9;6.7;67;92;99;3;6;282;2705;979.3
Enemonzo;2006;1;8;0;-3.9;0.8;4.3;47;80;98;3;16;86;1724;983.3
Enemonzo;2006;1;9;0;-6.5;-2.7;5.4;35;80;96;3;8;169;6951;984.5
Enemonzo;2006;1;10;0;-7.1;-2.4;8.1;29;80;97;4;8;174;7143;984.3
Enemonzo;2006;1;11;0;-5;-1.0;8.4;33;79;95;4;8;288;7099;982.9
Enemonzo;2006;1;12;0;-5.9;-1.8;7.1;29;75;93;4;9;324;7299;984.7
Enemonzo;2006;1;13;0;-6.6;-2.2;8.6;20;71;90;4;8;238;7651;986.5
Enemonzo;2006;1;14;0;-6.9;-2.1;8.2;19;67;86;4;8;308;7423;983.8
Enemonzo;2006;1;15;0;-8.7;-4.9;2.4;35;76;95;3;8;73;8365;984.1
Enemonzo;2006;1;16;0;-10.2;-5.1;2;42;75;93;3;11;96;7068;981.4
Enemonzo;2006;1;17;0;-7.7;-3.2;1.2;48;75;89;2;10;48;3301;975.3
Enemonzo;2006;1;18;0;-5.5;-2.1;3.9;49;79;92;3;12;241;5224;963.5
Enemonzo;2006;1;19;0;-4.9;0.4;10.5;11;57;90;4;18;310;7764;974.7
Enemonzo;2006;1;20;0;-5.1;-1.1;8.9;25;69;86;4;13;84;7536;979.1
Enemonzo;2006;1;21;0;-5.9;-1.6;6.3;36;78;95;4;11;319;7835;975.1
Enemonzo;2006;1;22;0;-5.8;-0.1;10.7;14;68;95;4;18;64;8249;976.3
Enemonzo;2006;1;23;0;-6.7;-1.2;6.3;10;43;85;8;28;92;8335;982.7
Enemonzo;2006;1;24;0;-9.4;-4.2;6.1;9;49;72;4;13;67;8650;987.6
Enemonzo;2006;1;25;0;-11.4;-5.2;1.8;15;51;75;3;11;78;7663;978.5
Enemonzo;2006;1;26;1.6;-7.6;-3.5;0.7;28;62;95;2;9;210;5092;973.8
Enemonzo;2006;1;27;7.2;-3.7;-1.7;0.2;87;95;99;0;4;105;394;979.0
Enemonzo;2006;1;28;8;-0.5;1.5;5.9;79;96;99;1;8;311;2445;981.4
Enemonzo;2006;1;29;0;-0.7;2.6;11.7;56;91;99;4;11;314;8592;981.0
Enemonzo;2006;1;30;0;-1.4;2.4;11.6;43;88;99;4;10;311;8616;978.5
Enemonzo;2006;1;31;0;-2.5;2.5;13.9;24;78;99;4;9;66;9064;974.2
Enemonzo;2006;2;1;0;-2.6;3.1;15.1;14;66;91;4;8;237;9875;973.0
Enemonzo;2006;2;2;0;-2.9;2.6;13.4;14;66;88;4;8;288;9861;969.6
Enemonzo;2006;2;3;0;-2.6;2.0;11.1;25;69;90;4;10;304;9499;968.3
Enemonzo;2006;2;4;0;-3.8;1.2;10.1;26;71;96;4;14;66;10066;970.0
Enemonzo;2006;2;5;0;-5.5;-0.6;7;9;54;84;5;20;87;10181;975.7
Enemonzo;2006;2;6;0;-7.8;-3.7;1.2;36;62;82;5;21;69;10226;977.1
Enemonzo;2006;2;7;0;-9;-4.6;1.2;40;69;89;4;16;76;8806;975.0
Enemonzo;2006;2;8;0;-7.5;-3.1;1.2;51;72;91;4;11;67;4707;965.2
Enemonzo;2006;2;9;0;-7.4;-0.4;7;26;70;93;5;21;81;10237;961.0
Enemonzo;2006;2;10;0;-5.9;-1.6;6;18;62;92;4;13;319;6310;965.9
Enemonzo;2006;2;11;0;-6.4;-1.0;7.9;9;46;72;5;18;101;11826;974.7
Enemonzo;2006;2;12;0;-8.6;-2.2;5;20;58;83;5;13;69;11328;977.6
Enemonzo;2006;2;13;0;-7.5;-1.8;7;32;69;90;5;20;79;12270;976.6
Enemonzo;2006;2;14;0;-6.8;-1.2;5.3;37;72;94;5;19;68;11944;976.6
Enemonzo;2006;2;15;0;-5.1;-0.5;4.5;54;80;93;3;15;59;6551;971.1
Enemonzo;2006;2;16;0;-0.6;1.8;4.4;62;80;91;2;8;244;1899;957.3
Enemonzo;2006;2;17;1.4;1.3;2.9;6.5;74;92;99;4;21;72;5062;955.9
Enemonzo;2006;2;18;30;0;1.2;2.9;99;99;99;3;9;317;1042;964.2
Enemonzo;2006;2;19;3.8;0.7;3.2;8.8;66;96;99;3;9;92;5486;965.6
Enemonzo;2006;2;20;43;0.8;2.9;5.2;93;99;99;3;10;151;3367;962.9
Enemonzo;2006;2;21;0.2;0;3.7;10.9;54;92;99;3;11;314;6486;966.4
Enemonzo;2006;2;22;2.8;1.2;3.6;7.4;85;98;99;3;8;146;3817;971.2
Enemonzo;2006;2;23;0;0;4.0;10.6;48;82;99;4;13;65;8082;969.3
Enemonzo;2006;2;24;0.2;0.7;4.4;8.6;39;72;99;5;28;93;2967;964.7
Enemonzo;2006;2;25;0.2;1.2;3.8;7.2;45;76;98;4;15;51;5254;962.4
Enemonzo;2006;2;26;1.8;0.2;2.5;6.5;59;87;99;4;20;78;8650;962.7
Enemonzo;2006;2;27;1.8;-2.4;2.0;5.9;33;65;99;5;24;85;8943;964.2
Enemonzo;2006;2;28;0;-5.8;-0.5;5.3;12;48;80;5;19;64;13864;960.8
Enemonzo;2006;3;1;0;-7.2;-0.9;4.8;36;62;89;6;26;69;13444;961.2
Enemonzo;2006;3;2;0;-3.9;0.1;6.3;17;59;86;4;22;85;11648;961.1
