stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lauzacco;2017;1;1;0;-2.4;2.8;11.4;21;53;83;5;14;36;-;-
Lauzacco;2017;1;2;0;-2.3;2.7;8.5;72;85;99;6;15;21;-;-
Lauzacco;2017;1;3;0;-2.4;4.1;9;34;62;85;8;33;98;-;-
Lauzacco;2017;1;4;0;-3.4;1.1;6.7;60;83;99;6;20;109;-;-
Lauzacco;2017;1;5;0;-2.2;2.7;7.2;16;42;88;15;50;360;-;-
Lauzacco;2017;1;6;0;-7.8;-1.5;3.5;14;32;61;5;22;343;-;-
Lauzacco;2017;1;7;0;-9.2;-4.7;1.5;21;46;68;5;14;16;-;-
Lauzacco;2017;1;8;0;-7.9;-3.1;4.1;37;58;77;4;13;50;-;-
Lauzacco;2017;1;9;0;-7.6;-2.3;4;48;71;87;5;18;95;-;-
Lauzacco;2017;1;10;0;-4.8;-1.4;3.1;47;62;79;11;32;59;-;-
Lauzacco;2017;1;11;0;-7.6;-3.5;1.6;41;58;82;7;29;39;-;-
Lauzacco;2017;1;12;4.8;-6.8;-0.7;1.8;64;77;99;6;15;0;-;-
Lauzacco;2017;1;13;32.8;0.3;2.3;4.8;99;99;99;6;31;58;-;-
Lauzacco;2017;1;14;0;-0.8;1.7;6.7;69;92;99;5;14;22;-;-
Lauzacco;2017;1;15;0;-1;2.4;7.5;36;67;92;9;26;74;-;-
Lauzacco;2017;1;16;0;-1.7;1.8;5.8;34;54;80;9;30;85;-;-
Lauzacco;2017;1;17;0;1.5;4.1;7.5;27;41;49;16;51;13;-;-
Lauzacco;2017;1;18;0;2.4;4.6;6.9;39;45;56;-;57;82;-;-
Lauzacco;2017;1;19;0;1.5;4.7;8.2;35;46;56;19;54;81;-;-
Lauzacco;2017;1;20;0;0;3.1;8.2;28;48;60;15;34;36;-;-
Lauzacco;2017;1;21;0;-2;3.4;12.1;35;56;75;7;24;48;-;-
Lauzacco;2017;1;22;0;0.3;4.8;11.8;24;54;74;12;28;27;-;-
Lauzacco;2017;1;23;0;-0.4;3.1;8.8;45;64;75;9;29;33;-;-
Lauzacco;2017;1;24;0;0.1;4.3;11.7;36;57;74;14;32;41;-;-
Lauzacco;2017;1;25;0;-1.9;2.5;7.4;39;55;72;14;40;60;-;-
Lauzacco;2017;1;26;0;-1.5;1.2;5.3;42;59;71;14;36;71;-;-
Lauzacco;2017;1;27;0;-3.5;0.5;7.6;36;64;88;6;17;45;-;-
Lauzacco;2017;1;28;0;-2.8;1;7;58;84;100;5;12;162;-;-
Lauzacco;2017;1;29;0;-3.9;0.6;6.9;64;88;100;4;12;33;-;-
Lauzacco;2017;1;30;0;-4.7;1.1;7.1;63;86;100;4;12;210;-;-
Lauzacco;2017;1;31;14.8;2.2;4.1;5;92;98;100;3;12;3;-;-
Lauzacco;2017;2;1;4.2;4.6;5.4;6.2;100;100;100;2;8;351;-;-
Lauzacco;2017;2;2;5.4;5.1;6.9;8;100;100;100;1;9;162;-;-
Lauzacco;2017;2;3;10.6;7.8;8.7;10;100;100;100;4;23;268;-;-
Lauzacco;2017;2;4;8.6;5.7;7;8.4;100;100;100;6;24;16;-;-
Lauzacco;2017;2;5;23.4;5.7;6.7;8.5;91;99;100;8;35;38;-;-
Lauzacco;2017;2;6;15.4;7.1;9.7;13.3;60;83;100;11;35;26;-;-
Lauzacco;2017;2;7;0;6.1;8.5;12.5;56;75;94;4;16;119;-;-
Lauzacco;2017;2;8;0;3.6;6.3;10.1;52;71;90;8;28;93;-;-
Lauzacco;2017;2;9;0;2.6;5.4;8.3;54;65;74;21;47;51;-;-
Lauzacco;2017;2;10;0.4;4.6;6.4;9.2;54;66;80;13;35;51;-;-
Lauzacco;2017;2;11;0;3.5;5.8;8.3;69;81;90;10;26;41;-;-
Lauzacco;2017;2;12;0;1.8;6.6;12.7;59;79;96;6;16;32;-;-
Lauzacco;2017;2;13;0;3.1;5.9;8.2;62;73;85;13;29;45;-;-
Lauzacco;2017;2;14;0;1.3;6;13.9;33;63;84;6;17;30;-;-
Lauzacco;2017;2;15;0;-0.9;5.8;15;39;73;98;4;14;33;-;-
Lauzacco;2017;2;16;0;0.3;7.3;17.6;26;68;98;5;18;204;-;-
Lauzacco;2017;2;17;0;-2.5;3.9;8.1;89;97;100;3;15;186;-;-
Lauzacco;2017;2;18;0.2;1;7;14.1;55;86;100;6;18;265;-;-
Lauzacco;2017;2;19;0;1;6;10.9;54;82;100;3;12;205;-;-
Lauzacco;2017;2;20;0;1.7;5.9;12.7;55;86;100;5;20;235;-;-
Lauzacco;2017;2;21;0;3.8;5.7;7.3;92;99;100;3;9;37;-;-
Lauzacco;2017;2;22;2;5.9;6.6;7.9;94;99;100;4;12;169;-;-
