stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;2005;1;1;0;-0.8;4.9;12.9;27;59;85;5;15;336;6391;1009.7
Udine S.O.;2005;1;2;0;-0.4;4.3;10.3;53;79;96;5;13;133;5339;1007.4
Udine S.O.;2005;1;3;0;-2.6;3.6;10.6;41;72;90;4;14;9;6136;1013.4
Udine S.O.;2005;1;4;0;-1.6;2.3;8.4;69;85;97;5;12;45;3005;1015.1
Udine S.O.;2005;1;5;0.2;-2.3;2.9;7.6;74;88;97;4;8;12;4393;1015.1
Udine S.O.;2005;1;6;0.2;0.1;4.1;8.6;75;90;99;5;14;115;4382;1014.7
Udine S.O.;2005;1;7;0;-2;4.4;8.8;72;91;99;4;12;343;5475;1020.6
Udine S.O.;2005;1;8;0;4.2;5.6;7.2;78;89;97;3;9;132;1547;1016.8
Udine S.O.;2005;1;9;0;3.1;6;7.4;84;96;99;3;9;14;1077;1016.3
Udine S.O.;2005;1;10;0.2;0.5;5.2;9.8;72;93;99;3;12;194;6008;1017.5
Udine S.O.;2005;1;11;0;0.2;5.7;8.5;71;85;98;6;17;336;1867;1015.9
Udine S.O.;2005;1;12;0.2;-2.5;3;9.8;70;93;99;3;8;15;6740;1013.5
Udine S.O.;2005;1;13;0.2;-1.6;2.5;8.2;71;93;99;3;14;291;5119;1010.9
Udine S.O.;2005;1;14;0;-1.4;4.5;11.8;39;80;99;5;13;104;6992;1011.9
Udine S.O.;2005;1;15;0.2;-3;1.6;7.8;52;79;95;4;11;25;7075;1014.9
Udine S.O.;2005;1;16;0.2;-4.7;1.3;7.6;41;69;91;5;16;102;7474;1016.7
Udine S.O.;2005;1;17;0;-5.3;1.7;10.3;21;64;89;5;11;8;7659;1011.8
Udine S.O.;2005;1;18;9.2;-4.9;0.5;4;65;80;98;6;23;352;2855;999.1
Udine S.O.;2005;1;19;6;0.1;4.4;8.6;52;75;99;7;17;0;2867;993.5
Udine S.O.;2005;1;20;0;-2.7;2.6;9.1;39;72;93;5;14;199;7132;999.9
Udine S.O.;2005;1;21;0;-0.5;4.3;10.8;57;78;91;6;22;156;6617;989.1
Udine S.O.;2005;1;22;0;-2.7;4.8;12.9;9;50;84;8;35;347;8486;995.8
Udine S.O.;2005;1;23;0;-4.6;0.9;6.6;39;64;88;5;18;153;3636;1000.9
Udine S.O.;2005;1;24;0;-4.9;1.9;5.8;26;55;85;8;27;90;4664;994.2
Udine S.O.;2005;1;25;0;-0.5;3.2;5.9;17;26;41;19;42;30;6307;992.5
Udine S.O.;2005;1;26;0;-2.4;2.9;4.7;19;28;54;15;40;35;1378;989.1
Udine S.O.;2005;1;27;0;-4.8;0.6;6;21;43;67;6;21;9;8233;993.8
Udine S.O.;2005;1;28;0;-2.2;-0.9;1.5;34;45;55;15;34;71;5713;997.0
Udine S.O.;2005;1;29;0;-2.2;0.4;4.3;28;38;49;14;38;64;6998;999.4
Udine S.O.;2005;1;30;0;-6.5;-0.2;6;13;36;56;8;23;85;9417;1008.5
Udine S.O.;2005;1;31;0;-6.9;0.1;7.8;22;50;77;4;13;219;8185;1006.7
Udine S.O.;2005;2;1;0;-3;4.5;12.2;8;36;69;12;41;344;9255;999.8
Udine S.O.;2005;2;2;0;-5.4;2.2;9.5;13;42;64;6;18;199;8609;1006.2
Udine S.O.;2005;2;3;0;-4.2;3.3;11.3;25;51;80;5;14;149;9800;1006.9
Udine S.O.;2005;2;4;0;-1;3.5;7.4;42;57;74;7;19;107;6661;1015.9
Udine S.O.;2005;2;5;0;-1.8;1.8;6.8;15;45;65;9;25;88;10227;1014.7
Udine S.O.;2005;2;6;0;-1.9;2.1;7.6;10;34;56;19;41;116;10420;1015.7
Udine S.O.;2005;2;7;0;-2;0.6;5.1;10;28;42;21;40;78;10575;1019.1
Udine S.O.;2005;2;8;0;-4.6;0.7;7;12;33;52;11;33;65;10405;1020.8
Udine S.O.;2005;2;9;0;-7;1.5;10.1;13;41;71;7;22;79;10525;1019.0
Udine S.O.;2005;2;10;0;-5.6;4.2;12.8;16;43;66;4;14;243;10567;1017.4
Udine S.O.;2005;2;11;0;-1.3;4.5;10;35;57;72;5;17;161;6912;1011.9
Udine S.O.;2005;2;12;0.8;-0.4;5;7.7;54;71;99;5;13;168;3530;1001.2
Udine S.O.;2005;2;13;1.8;3.3;6.2;10;57;85;99;8;36;163;8743;981.8
Udine S.O.;2005;2;14;0;-2.3;5.6;12.7;9;37;73;10;46;337;11306;981.2
Udine S.O.;2005;2;15;0;-1.9;3;8.7;20;43;76;5;17;266;7773;983.5
Udine S.O.;2005;2;16;0;-2.1;3.3;10;13;47;75;5;26;16;8823;991.0
Udine S.O.;2005;2;17;0;-0.5;3.2;8.6;30;51;67;4;14;271;5736;998.8
Udine S.O.;2005;2;18;0;-3.7;2.6;9.4;26;54;77;4;15;188;10599;1001.7
Udine S.O.;2005;2;19;0;-3.8;2.3;9.8;38;63;82;5;17;261;11370;995.6
Udine S.O.;2005;2;20;0;-2.1;4;7.6;35;53;80;18;44;69;7622;990.8
Udine S.O.;2005;2;21;5.4;-0.2;1.6;3.8;46;73;97;17;38;101;2172;988.4
Udine S.O.;2005;2;22;4.4;-0.4;2.1;6.6;63;84;96;8;33;74;7765;988.5
Udine S.O.;2005;2;23;0.2;-1.6;2.9;6;54;78;99;7;20;73;6035;991.4
Udine S.O.;2005;2;24;0;-2.8;2.2;7.2;52;78;95;5;15;176;10953;997.8
Udine S.O.;2005;2;25;0;0.5;3.8;8;50;69;85;10;26;347;5974;996.5
Udine S.O.;2005;2;26;0;-0.3;3.6;7.5;44;60;77;12;33;88;10368;993.2
Udine S.O.;2005;2;27;0;-1.2;2.3;6.3;42;58;77;8;33;102;8436;990.5
Udine S.O.;2005;2;28;0;-6.6;-1.6;2.7;9;22;45;13;32;23;12970;1001.7
Udine S.O.;2005;3;1;0;-10.4;-3.2;2.5;11;33;63;6;24;80;15210;1001.2
Udine S.O.;2005;3;2;0;-6.1;-0.9;5.6;7;28;47;14;40;68;15458;997.3
Udine S.O.;2005;3;3;9.4;-7.2;-0.4;3.8;28;61;99;8;24;18;7562;999.5
Udine S.O.;2005;3;4;3.6;-0.1;2.6;5.9;69;85;99;9;23;43;9147;993.0
Udine S.O.;2005;3;5;0;-0.7;2.8;7.7;47;65;81;6;21;41;14122;988.3
Udine S.O.;2005;3;6;0;-3.7;2;8.3;47;72;94;5;23;161;13884;993.8
Udine S.O.;2005;3;7;0;-5.2;1.6;7.4;19;49;85;5;17;285;14854;1000.3
Udine S.O.;2005;3;8;0;-2.7;2.6;9.7;29;59;80;6;22;169;14836;1002.4
Udine S.O.;2005;3;9;0;-2.1;4.9;12;38;65;87;5;17;173;13041;1003.8
Udine S.O.;2005;3;10;0;-2.2;4;10.5;34;57;89;11;31;135;16088;1007.2
Udine S.O.;2005;3;11;0.2;1.2;2.9;4.7;53;73;93;5;14;93;2391;1004.9
Udine S.O.;2005;3;12;0;3.4;6.1;8.2;65;81;94;6;16;1;3803;989.7
Udine S.O.;2005;3;13;0;-1.1;7.2;15;10;51;95;6;22;146;17256;995.0
Udine S.O.;2005;3;14;0;-0.5;7.3;14.5;41;68;99;6;19;182;14276;1003.4
Udine S.O.;2005;3;15;0;4;9.6;17.1;46;78;99;5;15;207;14023;1009.1
Udine S.O.;2005;3;16;0;2.1;9.7;18.3;46;78;99;4;17;195;15239;1014.6
Udine S.O.;2005;3;17;0;2.6;10;18.4;47;75;99;4;17;194;14376;1013.6
Udine S.O.;2005;3;18;0;3;11.9;20.8;40;70;96;4;12;247;15490;1009.0
Udine S.O.;2005;3;19;0;4;12.3;18.4;50;72;97;5;31;97;9027;1002.0
Udine S.O.;2005;3;20;0;6.3;10.4;15.2;33;46;65;22;46;76;11404;1003.6
Udine S.O.;2005;3;21;0;5.6;11;17.6;32;47;78;12;33;66;13140;1001.7
Udine S.O.;2005;3;22;0;2.4;9.5;16.4;39;58;80;6;24;176;9051;1004.0
Udine S.O.;2005;3;23;0;5.3;9.9;14.1;45;68;89;3;10;43;4740;1007.0
Udine S.O.;2005;3;24;0;4.5;11.4;15.7;60;79;97;4;14;107;7118;1006.0
Udine S.O.;2005;3;25;17.6;10.3;11.5;13;91;98;99;5;13;128;2141;1002.4
Udine S.O.;2005;3;26;1.8;10.3;11.8;14.3;88;98;99;4;13;20;3555;997.4
Udine S.O.;2005;3;27;0.4;10.8;13.2;18.5;68;93;99;5;19;179;8981;990.7
Udine S.O.;2005;3;28;1;7.4;14.3;21.5;52;87;99;6;27;222;18092;992.7
Udine S.O.;2005;3;29;3.8;9.6;14.2;19.7;53;80;99;7;29;347;11936;997.4
Udine S.O.;2005;3;30;0;7.8;14.3;21.1;43;71;98;7;35;121;17906;996.3
Udine S.O.;2005;3;31;0;9.9;14;18.4;36;56;80;15;48;93;18695;1002.0
Udine S.O.;2005;4;1;0;7.4;12.1;17.2;20;38;58;13;30;141;20227;1008.8
Udine S.O.;2005;4;2;0;3.2;10.8;17.6;15;43;81;8;23;158;21250;1011.8
Udine S.O.;2005;4;3;0;3;10.4;18;16;51;85;6;21;171;20435;1012.6
Udine S.O.;2005;4;4;0;2.2;10.2;18.1;24;53;84;5;22;177;20282;1013.0
