stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2006;1;1;20.4;0.6;3.4;6.1;87;98;100;4;36;76;1105;990.0
Faedis;2006;1;2;4.2;2.9;4.2;6.6;71;95;100;3;11;32;1774;992.5
Faedis;2006;1;3;0;1.4;5.5;10.3;33;61;89;5;14;39;4612;1000.9
Faedis;2006;1;4;0;0.8;4.6;9.1;37;54;65;7;36;56;7114;1003.2
Faedis;2006;1;5;0;2.1;4.5;8.1;50;65;78;4;15;142;2805;1000.3
Faedis;2006;1;6;0.8;1.8;4.7;7;63;77;94;4;10;37;2154;1002.9
Faedis;2006;1;7;0;3.1;5.9;9.9;47;63;83;6;30;111;6554;1007.9
Faedis;2006;1;8;0;-0.2;3.3;6.7;46;56;70;10;42;114;5771;1012.7
Faedis;2006;1;9;0;-2;2.2;7.8;36;54;67;5;24;47;7681;1012.5
Faedis;2006;1;10;0;-2.4;3.7;10.1;29;49;61;4;13;296;7769;1012.1
Faedis;2006;1;11;0;-1.2;4.6;10.8;36;55;67;4;15;45;7972;1011.0
Faedis;2006;1;12;0;-1.1;4.1;9.5;38;57;72;6;22;148;8018;1013.2
Faedis;2006;1;13;0;-1.5;2.3;8;41;59;69;5;12;273;8064;1015.4
Faedis;2006;1;14;0;-3;1;7.3;37;57;70;4;15;48;8137;1013.2
Faedis;2006;1;15;0;-4.9;-0.9;3.4;43;57;67;8;31;98;7764;1014.3
Faedis;2006;1;16;0;-4.2;-0.6;3.4;47;61;75;4;12;3;4086;1011.0
Faedis;2006;1;17;1.6;-2.5;-0.4;1.1;60;78;100;3;12;148;1371;1005.2
Faedis;2006;1;18;0.2;-2.1;0.1;1.8;90;98;100;3;13;54;1027;993.1
Faedis;2006;1;19;0;-3.7;2.5;9.8;30;72;99;6;18;53;9082;1003.7
Faedis;2006;1;20;0;-2.2;0.5;3.7;58;84;100;4;15;67;7117;1009.0
Faedis;2006;1;21;0;0.3;3.3;7.3;74;85;96;4;15;59;4361;1003.7
Faedis;2006;1;22;0;-1.1;4.5;10.8;38;63;94;5;18;262;8975;1004.8
Faedis;2006;1;23;0;-7.3;-1.9;4.8;14;57;85;7;52;107;8762;1013.1
Faedis;2006;1;24;0;-8.2;-2.9;3.7;18;44;68;5;22;139;9417;1017.8
Faedis;2006;1;25;0;-9.2;-2.6;4;11;32;57;4;20;127;9145;1008.7
Faedis;2006;1;26;0;-4.3;-1.1;2.3;23;45;70;5;29;30;3237;1003.5
Faedis;2006;1;27;0.2;-0.4;2.5;7.2;44;57;84;6;20;295;3680;1006.8
Faedis;2006;1;28;11.2;2.2;4.5;6.7;75;97;100;3;15;19;1080;1009.6
Faedis;2006;1;29;0.6;3.9;7.2;10.7;81;94;100;3;11;149;4654;1009.2
Faedis;2006;1;30;0;2.9;7.7;13.4;53;80;100;4;13;229;8187;1006.0
Faedis;2006;1;31;0;1.7;7.7;14.6;46;71;94;3;12;48;9645;1001.4
Faedis;2006;2;1;0.2;2.9;9.5;17.3;17;46;80;5;20;132;10539;999.9
Faedis;2006;2;2;0;1.8;9.7;16.6;23;42;58;5;24;141;10632;996.2
Faedis;2006;2;3;0;2.7;8.1;14.1;28;45;68;5;14;221;10421;995.6
Faedis;2006;2;4;0;-1.3;4.8;11.9;27;49;64;5;25;135;10497;998.4
Faedis;2006;2;5;0;-3.7;1.3;7.2;14;43;59;6;28;61;11005;1005.5
Faedis;2006;2;6;0;-5.4;-1.4;3.5;29;46;62;4;16;284;10736;1007.7
Faedis;2006;2;7;0;-5.4;-1.9;2.9;42;57;71;4;13;248;8397;1005.4
Faedis;2006;2;8;0.2;-4.6;-0.1;3;49;66;95;4;14;154;6160;994.6
Faedis;2006;2;9;0;-2.9;2.7;8;64;82;98;5;19;294;10370;989.7
Faedis;2006;2;10;0;-2.4;2.9;9.2;16;51;83;5;14;2;7518;994.2
Faedis;2006;2;11;0;-2.5;4.9;11.1;11;25;57;7;37;2;12431;1002.8
