stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gradisca d'Is.;2012;1;1;0;0.6;4.1;11.5;52;81;99;8;20;46;6822;1019.7
Gradisca d'Is.;2012;1;2;16.8;1.6;5.2;10.9;78;92;99;8;20;47;947;1018.4
Gradisca d'Is.;2012;1;3;23.9;7;8.5;11.3;82;94;99;9;43;42;1044;1020.3
Gradisca d'Is.;2012;1;4;0.1;2.1;6.2;9.2;87;97;99;4;17;38;2267;1016.5
Gradisca d'Is.;2012;1;5;0;0.8;4.1;7;80;95;99;6;24;316;1882;1003
Gradisca d'Is.;2012;1;6;0;-1;4;12;37;76;99;6;23;325;7008;1001.7
Gradisca d'Is.;2012;1;7;0;-1.5;3.5;9.8;38;76;98;7;21;63;5596;1014.6
Gradisca d'Is.;2012;1;8;0;-0.3;3.9;10.7;51;81;97;7;25;80;7546;1013.5
Gradisca d'Is.;2012;1;9;0;-1.5;4.1;11.7;41;74;98;5;18;55;7711;1020.6
Gradisca d'Is.;2012;1;10;0;-0.4;4.6;12.6;53;74;96;8;21;40;7451;1024.5
Gradisca d'Is.;2012;1;11;0;0.2;4.3;11.1;53;77;99;7;21;48;7524;1029.3
Gradisca d'Is.;2012;1;12;0;-2.5;3.9;10.7;51;81;99;6;17;196;7625;1025.1
Gradisca d'Is.;2012;1;13;0;-0.1;5;10.7;34;84;99;7;23;46;3145;1015.9
Gradisca d'Is.;2012;1;14;0;-2.5;3.8;11.1;19;52;84;11;26;60;8419;1017.5
Gradisca d'Is.;2012;1;15;0;-5.7;1.3;9.6;20;52;85;8;21;51;8382;1018.3
Gradisca d'Is.;2012;1;16;0;-3.6;1.4;7.6;25;50;75;9;23;54;8300;1022
Gradisca d'Is.;2012;1;17;0;-3.9;0.5;7;51;71;95;7;21;35;7518;1025.5
Gradisca d'Is.;2012;1;18;0;-6.5;-0.7;6.2;60;88;99;4;13;238;7630;1030.1
Gradisca d'Is.;2012;1;19;0;-3.4;0.8;3;90;96;99;3;10;31;1704;1025.9
Gradisca d'Is.;2012;1;20;0;-2.1;1.7;6.1;88;98;99;5;25;96;1437;1013
Gradisca d'Is.;2012;1;21;0;-0.3;4.4;11.2;45;78;99;9;27;57;7938;1012.4
Gradisca d'Is.;2012;1;22;0;-0.4;4.7;10.8;70;89;99;5;14;42;5106;1008.1
Gradisca d'Is.;2012;1;23;0;-1;5.2;13.1;73;94;99;5;19;48;4514;1010.6
Gradisca d'Is.;2012;1;24;1.1;-3;4.6;12.9;38;80;99;6;29;101;6225;1011.2
Gradisca d'Is.;2012;1;25;0;-4.9;2.1;10.9;22;64;90;5;16;37;9544;1016.8
Gradisca d'Is.;2012;1;26;0;-7.2;0.5;8.8;35;66;92;6;18;40;9277;1019.1
Gradisca d'Is.;2012;1;27;0;-4.6;0.9;8.8;33;62;82;6;15;17;9217;1023.2
Gradisca d'Is.;2012;1;28;0;-4.2;2.6;7.6;31;54;82;11;30;62;6023;1023.3
Gradisca d'Is.;2012;1;29;0;-0.7;2.3;5.9;38;52;61;13;29;74;7425;1021.5
Gradisca d'Is.;2012;1;30;0;-1.6;1.6;6;30;44;63;14;50;110;8401;1022.7
Gradisca d'Is.;2012;1;31;0;-2.6;-0.4;1.8;30;41;52;14;39;32;3952;1020.6
Gradisca d'Is.;2012;2;1;0;-1.3;0.7;3;27;39;51;16;48;30;2566;1015.1
Gradisca d'Is.;2012;2;2;0;-3.9;-1.4;0.9;24;33;43;12;37;44;5209;1018.3
Gradisca d'Is.;2012;2;3;0;-4.7;-3.4;-0.4;33;38;43;16;42;74;8017;1019.7
Gradisca d'Is.;2012;2;4;0;-5;-3.2;-0.5;31;48;55;16;54;27;4068;1021.1
Gradisca d'Is.;2012;2;5;0;-6.6;-4.4;-0.4;35;47;54;13;27;78;10365;1024.8
Gradisca d'Is.;2012;2;6;0;-7.2;-3.1;0.6;37;46;55;14;36;28;10408;1018.2
Gradisca d'Is.;2012;2;7;0;-3.1;0.4;3.3;43;48;53;17;63;35;2858;1014.2
Gradisca d'Is.;2012;2;8;0;-1.8;1.7;7.8;18;31;49;14;39;68;9439;1023.1
Gradisca d'Is.;2012;2;9;0;-3;0.4;5.9;21;30;42;16;34;40;9542;1021
Gradisca d'Is.;2012;2;10;0;-3.8;-2;0;38;42;48;17;52;20;7106;1022.6
Gradisca d'Is.;2012;2;11;0;-4.7;-2.5;-0.5;36;43;51;16;58;50;4776;1019.5
Gradisca d'Is.;2012;2;12;0;-4.3;-1.1;3.6;34;50;75;10;43;75;8312;1019.6
Gradisca d'Is.;2012;2;13;0;-5.4;-0.2;5.7;29;48;64;7;19;45;10409;1016.6
Gradisca d'Is.;2012;2;14;0;-6;-0.4;7.3;32;57;85;8;23;196;10915;1013.3
Gradisca d'Is.;2012;2;15;0;-5.1;-0.1;5.1;56;71;84;9;28;151;7724;1006.1
Gradisca d'Is.;2012;2;16;0;-5.9;3.5;11.9;28;58;93;9;25;305;12557;1012.6
Gradisca d'Is.;2012;2;17;0;-2;3.4;11.1;38;57;85;7;22;209;11540;1019.2
Gradisca d'Is.;2012;2;18;0;-3.3;3.8;12;36;70;95;8;20;43;11031;1018.5
Gradisca d'Is.;2012;2;19;5.8;-0.2;5.2;9.7;54;80;99;6;18;48;2634;1016.7
Gradisca d'Is.;2012;2;20;14.3;4.1;5.5;7.2;56;72;99;14;49;71;4358;1024.7
Gradisca d'Is.;2012;2;21;0;-1.7;5.1;11.1;42;62;95;8;27;63;13619;1026.9
Gradisca d'Is.;2012;2;22;0;-3.7;5.4;13.8;29;63;97;9;27;71;14128;1024.6
Gradisca d'Is.;2012;2;23;0;-2.4;7;15.9;35;69;96;5;17;257;11869;1019.8
Gradisca d'Is.;2012;2;24;0;0.7;8.4;17.9;34;71;97;5;18;257;14048;1019.9
Gradisca d'Is.;2012;2;25;0;1.2;8.3;17.8;33;67;95;5;19;156;11264;1013.7
Gradisca d'Is.;2012;2;26;0;0.9;8.4;17;22;62;97;11;50;63;12552;1010.2
Gradisca d'Is.;2012;2;27;0;-0.5;5.3;12.1;33;64;99;8;29;235;14785;1019.1
Gradisca d'Is.;2012;2;28;0;-1.6;4.6;12;48;79;99;6;20;249;12690;1019.5
Gradisca d'Is.;2012;2;29;0;0.8;8.1;18.1;41;72;93;7;20;344;14488;1014.6
Gradisca d'Is.;2012;3;1;0;2.3;10.5;19.7;39;72;98;7;26;235;14277;1020
