stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;1992;12;1;0;7.8;-;11.3;-;-;-;-;16;-;1650;-
Sgonico-Zgonik;1992;12;2;33.6;8.9;-;12.4;-;-;-;-;41;-;200;-
Sgonico-Zgonik;1992;12;3;11.8;11.2;-;14.3;-;-;-;-;54;-;796;-
Sgonico-Zgonik;1992;12;4;0.8;9.1;-;13.3;-;-;-;-;36;-;5112;-
Sgonico-Zgonik;1992;12;5;50.2;5.3;-;13.9;-;-;-;-;58;-;352;-
Sgonico-Zgonik;1992;12;6;8.6;0;-;9.9;-;-;-;-;57;-;3069;-
Sgonico-Zgonik;1992;12;7;8.2;-1.6;-;9.4;-;-;-;-;26;-;5036;-
Sgonico-Zgonik;1992;12;8;20.8;4.2;-;6.6;-;-;-;-;-;-;1022;-
Sgonico-Zgonik;1992;12;9;0;4.4;-;7.3;-;-;-;-;-;-;1104;-
Sgonico-Zgonik;1992;12;10;0;3.8;-;6.8;-;-;-;-;45;-;965;-
Sgonico-Zgonik;1992;12;11;0;3.3;-;7.3;-;-;-;-;45;-;3787;-
Sgonico-Zgonik;1992;12;12;0;-0.3;-;6.8;-;-;-;-;27;-;1494;-
Sgonico-Zgonik;1992;12;13;0;-0.4;-;10.2;-;-;-;-;21;-;6464;-
Sgonico-Zgonik;1992;12;14;0;-0.2;-;9.8;-;-;-;-;12;-;4031;-
Sgonico-Zgonik;1992;12;15;0;0.7;-;7.1;-;-;-;-;11;-;2308;-
Sgonico-Zgonik;1992;12;16;0;1.6;-;7.7;-;-;-;-;21;-;4047;-
Sgonico-Zgonik;1992;12;17;0;2.9;-;9.8;-;-;-;-;44;-;4783;-
Sgonico-Zgonik;1992;12;18;0;0;-;7.8;-;-;-;-;41;-;6441;-
Sgonico-Zgonik;1992;12;19;0;-0.2;-;7.9;-;-;-;-;16;-;2739;-
Sgonico-Zgonik;1992;12;20;0;1.1;-;7.3;-;-;-;-;14;-;3325;-
Sgonico-Zgonik;1992;12;21;0.4;3;-;7.8;-;-;-;-;12;-;503;-
Sgonico-Zgonik;1992;12;22;0;4.4;-;8.5;-;-;-;-;40;-;809;-
Sgonico-Zgonik;1992;12;23;0;0.7;-;7.3;-;-;-;-;46;-;6022;-
Sgonico-Zgonik;1992;12;24;0;-2.4;-;3.8;-;-;-;-;48;-;6141;-
Sgonico-Zgonik;1992;12;25;0;-5.3;-;-1.1;-;-;-;-;57;-;6664;-
Sgonico-Zgonik;1992;12;26;0;-5.2;-;1.7;-;-;-;-;56;-;6682;-
Sgonico-Zgonik;1992;12;27;0;-4.3;-;9;-;-;-;-;66;-;6859;-
Sgonico-Zgonik;1992;12;28;0;-2.9;-;0.8;-;-;-;-;74;-;5495;-
Sgonico-Zgonik;1992;12;29;0;-3.6;-;3.1;-;-;-;-;86;-;6703;-
Sgonico-Zgonik;1992;12;30;0;-2.5;-;9.6;-;-;-;-;37;-;7049;-
Sgonico-Zgonik;1992;12;31;0;-5.2;-;4.6;-;-;-;-;65;-;6342;-
