stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bicinicco;2008;4;28;-;-;-;-;-;-;-;-;-;-;-;-
Bicinicco;2008;4;29;16.8;10.1;-;11.1;-;-;-;-;4010;-;141;-
Bicinicco;2008;4;30;0.6;9.7;-;13.7;-;-;-;-;533;-;112;-
Bicinicco;2008;5;1;8.4;11.2;-;14.1;-;-;-;-;2023;-;11;-
Bicinicco;2008;5;2;0.0;8.9;-;15.9;-;-;-;-;421;-;253;-
Bicinicco;2008;5;3;0.0;10.5;-;17.8;-;-;-;-;0;-;233;-
Bicinicco;2008;5;4;0.4;13.4;-;17.5;-;-;-;-;745;-;233;-
Bicinicco;2008;5;5;6.0;10.1;-;13.5;-;-;-;-;2387;-;55;-
Bicinicco;2008;5;6;0.6;9.4;-;15.9;-;-;-;-;529;-;205;-
Bicinicco;2008;5;7;0.0;11.7;-;17.4;-;-;-;-;83;-;142;-
Bicinicco;2008;5;8;0.0;10.3;-;17.2;-;-;-;-;724;-;218;-
Bicinicco;2008;5;9;0.0;11.3;-;18.4;-;-;-;-;565;-;270;-
Bicinicco;2008;5;10;2.8;12.8;-;18.6;-;-;-;-;234;-;40;-
Bicinicco;2008;5;11;0.0;12.3;-;18.9;-;-;-;-;0;-;31;-
Bicinicco;2008;5;12;0.0;10.6;-;18.1;-;-;-;-;0;-;115;-
Bicinicco;2008;5;13;0.0;10.5;-;19.1;-;-;-;-;0;-;250;-
Bicinicco;2008;5;14;0.0;10.4;-;18.8;-;-;-;-;410;-;237;-
Bicinicco;2008;5;15;4.0;11.4;-;18.1;-;-;-;-;958;-;121;-
Bicinicco;2008;5;16;0.6;15.1;-;18.4;-;-;-;-;1523;-;81;-
Bicinicco;2008;5;17;1.4;16.1;-;18.1;-;-;-;-;2124;-;105;-
Bicinicco;2008;5;18;70.4;13.2;-;15.3;-;-;-;-;4694;-;41;-
Bicinicco;2008;5;19;17.2;11.8;-;17.3;-;-;-;-;2650;-;44;-
Bicinicco;2008;5;20;7.2;13.9;-;16.2;-;-;-;-;2182;-;0;-
Bicinicco;2008;5;21;0.0;11.9;-;17.5;-;-;-;-;551;-;0;-
Bicinicco;2008;5;22;0.0;11.9;-;17.5;-;-;-;-;115;-;51;-
Bicinicco;2008;5;23;10.6;14.2;-;17.0;-;-;-;-;3028;-;61;-
Bicinicco;2008;5;24;0.6;14.5;-;18.2;-;-;-;-;2311;-;56;-
Bicinicco;2008;5;25;0.0;15.1;-;18.9;-;-;-;-;1397;-;43;-
Bicinicco;2008;5;26;0.0;14.2;-;19.9;-;-;-;-;1768;-;191;-
Bicinicco;2008;5;27;0.0;14.8;-;22.7;-;-;-;-;954;-;277;-
Bicinicco;2008;5;28;0.0;16.5;-;22.9;-;-;-;-;198;-;228;-
Bicinicco;2008;5;29;0.0;17.7;-;24.4;-;-;-;-;79;-;113;-
Bicinicco;2008;5;30;0.0;18.0;-;22.9;-;-;-;-;155;-;77;-
Bicinicco;2008;5;31;0.2;16.7;-;20.3;-;-;-;-;936;-;124;-
Bicinicco;2008;6;1;0.2;17.3;-;22.0;-;-;-;-;1800;-;66;-
Bicinicco;2008;6;2;0.0;16.9;-;22.6;-;-;-;-;1206;-;159;-
Bicinicco;2008;6;3;0.0;17.7;-;21.7;-;-;-;-;238;-;53;-
Bicinicco;2008;6;4;4.2;17.6;-;19.7;-;-;-;-;2290;-;102;-
Bicinicco;2008;6;5;24.0;16.7;-;18.2;-;-;-;-;3773;-;16;-
Bicinicco;2008;6;6;7.8;16.1;-;18.5;-;-;-;-;2488;-;17;-
Bicinicco;2008;6;7;8.0;14.3;-;19.2;-;-;-;-;2711;-;90;-
Bicinicco;2008;6;8;0.2;15.1;-;20.4;-;-;-;-;911;-;26;-
