stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pordenone;1998;1;1;0;3.7;6.2;8.9;78;90;98;1;8;266;1908;1020.8
Pordenone;1998;1;2;5.8;5.1;5.9;6.9;92;97;99;4;10;39;246;1011.3
Pordenone;1998;1;3;5.6;6;7.9;11.6;71;92;99;3;14;40;2389;1010.7
Pordenone;1998;1;4;0.2;3.3;6.4;10.9;75;96;99;4;21;49;4759;1014.2
Pordenone;1998;1;5;0.2;2.4;4.6;6.9;90;97;99;5;18;98;2032;1013.6
Pordenone;1998;1;6;0;3;5.2;7.7;79;93;99;4;13;56;1637;1014.2
Pordenone;1998;1;7;0;0.5;4.5;8;75;88;98;3;12;30;3974;1023.0
Pordenone;1998;1;8;0;3.9;5.8;7.1;77;89;94;1;7;94;1381;1029.4
Pordenone;1998;1;9;0;2;5.8;6.8;70;81;93;2;10;100;764;1031.7
Pordenone;1998;1;10;0;-1.5;1.6;6.3;74;90;98;2;12;257;5552;1031.4
Pordenone;1998;1;11;0.2;-2.9;-0.6;1.1;98;99;99;4;11;255;1209;1031.1
Pordenone;1998;1;12;0;-0.1;1.6;3.3;88;93;99;3;13;46;702;1029.6
Pordenone;1998;1;13;0;1.7;3.2;4.4;85;89;96;3;10;70;1042;1023.1
Pordenone;1998;1;14;3.2;3.3;5.7;7.6;77;91;98;6;17;8;299;1018.2
Pordenone;1998;1;15;15.8;6.8;8.4;9.4;96;99;99;6;16;52;470;1021.4
Pordenone;1998;1;16;4.8;6.1;7;8.1;95;99;99;3;14;162;641;1017.1
Pordenone;1998;1;17;0.8;0.2;6.7;11.5;59;85;99;5;14;40;3761;1016.5
Pordenone;1998;1;18;0.2;-1.9;3.1;9.3;30;70;93;4;12;256;7576;1019.3
Pordenone;1998;1;19;5.2;1;3.3;6.3;67;86;97;9;29;17;2434;1002.0
Pordenone;1998;1;20;0.2;-0.2;5.2;12.7;23;60;97;8;32;48;7937;1001.2
Pordenone;1998;1;21;0;1.1;6;10.1;27;45;68;7;35;71;2177;1011.9
Pordenone;1998;1;22;0;1.9;6.7;9.9;28;48;80;9;35;38;5317;1016.0
Pordenone;1998;1;23;0;1.7;5;10.4;48;72;89;3;15;316;4534;1018.2
Pordenone;1998;1;24;0;-1.5;3.4;8.8;46;70;93;6;23;77;7871;1015.8
Pordenone;1998;1;25;0;-2.1;3;6.5;45;60;78;8;23;53;3229;1020.3
Pordenone;1998;1;26;0;-4.4;0.1;5.9;34;65;92;5;24;90;8464;1024.2
Pordenone;1998;1;27;0;-5.4;-1;5.5;36;67;89;2;14;136;8483;1021.8
Pordenone;1998;1;28;0;-6.3;-1.6;4;47;72;90;2;17;252;8240;1017.7
Pordenone;1998;1;29;0;-4.8;-0.6;5;55;75;91;3;14;72;7243;1018.0
Pordenone;1998;1;30;0.2;-5;-0.5;5.7;46;74;90;1;12;157;8055;1018.6
Pordenone;1998;1;31;0;-4.6;0.1;6.3;48;73;89;3;23;51;7687;1013.9
Pordenone;1998;2;1;0;-2.9;0.3;2.9;40;52;71;14;52;95;8034;1015.4
Pordenone;1998;2;2;0;-6.4;-2;2.8;43;62;87;2;20;253;8613;1012.3
Pordenone;1998;2;3;0;-6.5;-0.9;5.1;43;69;89;2;14;16;8450;1010.6
Pordenone;1998;2;4;0;-1.1;3.3;8.9;32;48;71;12;40;40;8412;1010.9
Pordenone;1998;2;5;0;-5.2;1.4;10.5;18;52;78;4;17;80;10182;1014.7
Pordenone;1998;2;6;0;-4.4;2.7;12.4;23;54;84;3;17;75;9993;1020.7
