stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Matajur;2010;1;1;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;2;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;3;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;4;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;5;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;6;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;7;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;8;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;9;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;10;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;11;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;12;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;13;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;14;-;-;-;-;-;-;-;-;-;-;-;-
Monte Matajur;2010;1;15;-;-6.2;-3.3;0.5;92;95;98;-;-;-;12726;830.7
Monte Matajur;2010;1;16;-;-8.2;-3.7;-0.7;90;93;95;-;-;-;9643;839.2
Monte Matajur;2010;1;17;-;-7.7;-3.6;0.7;90;95;98;-;-;-;6463;836.1
Monte Matajur;2010;1;18;-;-4.6;-3.2;-0.8;88;94;97;7;17;318;5648;839.4
Monte Matajur;2010;1;19;-;-6.4;-5.1;-2.4;89;94;96;-;19;297;6753;837.9
Monte Matajur;2010;1;20;-;-7.1;-6.1;-2.1;87;93;94;10;24;157;7753;833.1
Monte Matajur;2010;1;21;-;-5.9;-4.0;0.5;77;91;96;8;18;59;9151;834.2
Monte Matajur;2010;1;22;-;-8.9;-6.4;-4.4;86;90;94;13;35;344;7631;837.4
Monte Matajur;2010;1;23;-;-6.1;-1.9;0.2;46;66;89;13;36;292;9433;838.1
Monte Matajur;2010;1;24;-;-7.6;-3.1;0.5;43;54;67;23;51;105;6865;838.2
Monte Matajur;2010;1;25;-;-10.1;-7.5;-4.6;59;75;90;25;43;94;8168;841.0
Monte Matajur;2010;1;26;-;-9.7;-6.2;-4.4;54;74;86;19;44;59;3260;840.6
Monte Matajur;2010;1;27;-;-10.0;-7.2;-5.4;40;58;81;18;35;60;9868;835.8
Monte Matajur;2010;1;28;-;-8.4;-6.3;-2.5;34;62;80;18;35;150;6461;822.0
Monte Matajur;2010;1;29;-;-9.7;-7.7;-6.2;46;76;93;16;35;181;5526;816.7
Monte Matajur;2010;1;30;-;-9.3;-6.1;-4.3;91;93;94;13;41;212;3144;811.0
Monte Matajur;2010;1;31;-;-13.0;-11.3;-9.3;87;89;91;3;13;1;6387;818.9
Monte Matajur;2010;2;1;-;-12.0;-9.9;-7.1;45;76;88;8;36;333;10979;828.2
Monte Matajur;2010;2;2;-;-9.8;-8.4;-7.1;35;48;92;25;49;322;10748;833.5
Monte Matajur;2010;2;3;-;-10.7;-7.8;-6.1;55;84;94;26;54;242;5210;833.9
Monte Matajur;2010;2;4;-;-6.2;-4.2;-2.7;93;95;96;19;34;272;1887;838.4
Monte Matajur;2010;2;5;-;-3.3;-2.3;-1.7;95;96;97;21;35;183;1773;832.5
Monte Matajur;2010;2;6;-;-5.1;-3.3;-2.0;-;-;-;-;29;36;4431;824.6
Monte Matajur;2010;2;7;-;-8.2;-6.2;-4.8;-;-;-;-;23;327;12654;827.4
Monte Matajur;2010;2;8;-;-8.3;-6.6;-3.1;85;-;-;6;18;117;12396;825.3
Monte Matajur;2010;2;9;-;-8.2;-7.1;-5.6;83;90;94;13;30;306;7881;822.5
Monte Matajur;2010;2;10;-;-8.5;-5.7;-3.9;88;94;95;40;86;90;3303;815.4
Monte Matajur;2010;2;11;-;-8.4;-7.7;-6.7;91;93;93;20;53;68;4051;815.5
Monte Matajur;2010;2;12;-;-7.5;-6.4;-5.0;88;92;95;19;48;103;12404;821.5
