stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;1991;1;1;5.8;0.6;-;6.3;-;-;-;-;18;-;1240;-
San Vito al Tgl.;1991;1;2;0.2;-0.6;-;6.7;-;-;-;-;15;-;4682;-
San Vito al Tgl.;1991;1;3;0;1.0;-;5.7;-;-;-;-;9;-;2473;-
San Vito al Tgl.;1991;1;4;0;2.2;-;5.4;-;-;-;-;9;-;1931;-
San Vito al Tgl.;1991;1;5;12.2;0.7;-;6.2;-;-;-;-;41;-;1418;-
San Vito al Tgl.;1991;1;6;0;-0.9;-;5.2;-;-;-;-;13;-;3240;-
San Vito al Tgl.;1991;1;7;0.4;0.0;-;3.7;-;-;-;-;14;-;1312;-
San Vito al Tgl.;1991;1;8;0.2;3.1;-;7.9;-;-;-;-;8;-;3134;-
San Vito al Tgl.;1991;1;9;0;4.3;-;5.4;-;-;-;-;10;-;1447;-
San Vito al Tgl.;1991;1;10;0;4.0;-;7;-;-;-;-;8;-;2777;-
San Vito al Tgl.;1991;1;11;0;4.8;-;7.1;-;-;-;-;6;-;2044;-
San Vito al Tgl.;1991;1;12;0;5.5;-;7.7;-;-;-;-;7;-;1957;-
San Vito al Tgl.;1991;1;13;0.2;6.3;-;9.6;-;-;-;-;45;-;2248;-
San Vito al Tgl.;1991;1;14;1.6;5.3;-;9.4;-;-;-;-;44;-;3399;-
San Vito al Tgl.;1991;1;15;0;-0.3;-;9.1;-;-;-;-;53;-;7773;-
San Vito al Tgl.;1991;1;16;0;-5.8;-;4.9;-;-;-;-;39;-;8013;-
San Vito al Tgl.;1991;1;17;0;-;-;4.8;-;-;-;-;19;-;-;-
San Vito al Tgl.;1991;1;18;0;-6.7;-;8.2;-;-;-;-;16;-;7716;-
San Vito al Tgl.;1991;1;19;0;-5.1;-;10.5;-;-;-;-;15;-;8270;-
San Vito al Tgl.;1991;1;20;0;-5.4;-;7.7;-;-;-;-;16;-;7318;-
San Vito al Tgl.;1991;1;21;0;-5.8;-;7.5;-;-;-;-;20;-;7964;-
San Vito al Tgl.;1991;1;22;0;-6.2;-;6.5;-;-;-;-;15;-;7798;-
San Vito al Tgl.;1991;1;23;0;-;-;7.6;-;-;-;-;13;-;7783;-
San Vito al Tgl.;1991;1;24;0;-7.1;-;7.7;-;-;-;-;16;-;8630;-
San Vito al Tgl.;1991;1;25;0;-5.0;-;8.6;-;-;-;-;19;-;8250;-
San Vito al Tgl.;1991;1;26;0;-6.0;-;7.1;-;-;-;-;12;-;8588;-
San Vito al Tgl.;1991;1;27;0;-6.3;-;8.2;-;-;-;-;20;-;9144;-
San Vito al Tgl.;1991;1;28;0;-5.7;-;6.9;-;-;-;-;22;-;8493;-
San Vito al Tgl.;1991;1;29;0;-6.7;-;5.8;-;-;-;-;14;-;9229;-
San Vito al Tgl.;1991;1;30;0;-5.4;-;6.9;-;-;-;-;18;-;8796;-
San Vito al Tgl.;1991;1;31;0;-7.1;-;4.1;-;-;-;-;21;-;8385;-
San Vito al Tgl.;1991;2;1;0;-8.3;-;1.3;-;-;-;-;26;-;8810;-
San Vito al Tgl.;1991;2;2;0;-8.8;-;3.2;-;-;-;-;18;-;9657;-
San Vito al Tgl.;1991;2;3;0;-8.7;-;4;-;-;-;-;13;-;9885;-
San Vito al Tgl.;1991;2;4;0;-8.5;-;5.3;-;-;-;-;15;-;9056;-
San Vito al Tgl.;1991;2;5;0;-8.3;-;0.1;-;-;-;-;-;-;7044;-
San Vito al Tgl.;1991;2;7;0;-7.7;-;-2.1;-;-;-;-;26;-;-;-
San Vito al Tgl.;1991;2;8;9;-2.9;-;1.7;-;-;-;-;29;-;3287;-
