stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Brugnera;2017;1;1;0.1;-6;0.1;11;28;67;87;3;9;316;6255;1020.2
Brugnera;2017;1;2;0;-5.4;0.6;7.9;66;82;91;4;14;69;5395;1015.5
Brugnera;2017;1;3;0;-4;3.0;10.3;35;66;91;5;18;21;5718;1016.8
Brugnera;2017;1;4;0;-5;0.8;6.5;49;75;92;6;30;13;5625;1008.4
Brugnera;2017;1;5;0.1;-4;2.4;8.2;10;39;91;14;62;6;6765;1011.7
Brugnera;2017;1;6;0;-8.6;-2.6;4.9;10;40;69;5;22;62;6264;1024.6
Brugnera;2017;1;7;0;-10.2;-5.0;2.5;10;45;68;-;17;100;6106;1026.7
Brugnera;2017;1;8;0;-9.6;-4.1;3.6;21;51;74;-;15;54;5836;1021.7
Brugnera;2017;1;9;0;-9.7;-2.7;3.3;38;62;82;4;17;65;3944;1018.5
Brugnera;2017;1;10;0;-5.4;-0.6;2.1;46;55;65;6;25;95;2424;1013
Brugnera;2017;1;11;0;-9;-4.1;1.8;26;53;76;4;14;164;6010;1016.1
Brugnera;2017;1;12;0.1;-7;-0.5;3.3;50;64;91;8;27;43;2175;1014.4
Brugnera;2017;1;13;15.4;0.3;2.0;4.6;81;94;98;8;28;87;1259;996.4
Brugnera;2017;1;14;0;-0.8;1.6;6.2;67;84;94;8;35;43;6067;1004.7
Brugnera;2017;1;15;0;-1.8;1.8;7.5;31;62;86;7;20;100;6018;1012.8
Brugnera;2017;1;16;0;-3.5;2.1;6.2;19;36;65;15;40;45;4916;1012.1
Brugnera;2017;1;17;0.1;0.5;4.6;8;14;25;50;26;57;27;6872;1015.1
Brugnera;2017;1;18;0;-2;3.9;8.4;29;41;60;18;42;104;5697;1020.7
Brugnera;2017;1;19;0;-1.7;2.9;8.9;27;47;65;9;33;54;7079;1026.2
Brugnera;2017;1;20;0;-5.4;0.2;8.1;28;63;84;3;14;134;7132;1028.6
Brugnera;2017;1;21;0;-6.6;0.4;10.5;29;64;86;3;13;104;7729;1026.6
Brugnera;2017;1;22;0;-6;1.9;11.7;14;58;85;5;19;62;7646;1024.2
Brugnera;2017;1;23;0;-5.3;0.6;9.7;36;68;87;3;12;315;5620;1018.5
Brugnera;2017;1;24;0.1;-4.6;-;12.1;31;60;86;6;22;61;7761;1014.6
Brugnera;2017;1;25;0;-4.6;1.3;8.6;34;56;77;6;19;84;7647;1019.8
Brugnera;2017;1;26;0;-6.2;-0.6;6.2;34;59;80;9;30;56;7824;1024.9
Brugnera;2017;1;27;0;-7.5;-1.5;6.9;34;65;85;2;10;157;8068;1025.9
Brugnera;2017;1;28;0;-6;-0.6;7;55;76;90;2;12;92;6764;1022.7
Brugnera;2017;1;29;0;-5.8;-0.6;7.9;54;82;94;3;10;250;7250;1021.7
Brugnera;2017;1;30;0.1;-5.9;0.5;7.7;56;80;95;3;11;90;6396;1019.6
Brugnera;2017;1;31;13.5;-0.2;2.6;4.2;76;87;98;3;10;317;845;1017
Brugnera;2017;2;1;0.1;2.6;4.0;5.2;97;99;99;1;5;215;923;1016.7
Brugnera;2017;2;2;2.9;3.9;6.2;9.1;98;99;99;3;9;107;2921;1016.6
Brugnera;2017;2;3;11.5;5.9;7.3;9.9;99;99;99;6;22;268;1677;1009.2
Brugnera;2017;2;4;13.2;3.3;6.9;11.2;99;99;99;6;20;221;3857;1004
Brugnera;2017;2;5;23.3;3.6;6.8;8.9;78;91;99;14;35;30;1675;1002.4
Brugnera;2017;2;6;29;7.4;10.3;15.3;45;75;94;16;42;20;3071;999.1
Brugnera;2017;2;7;0;6.7;8.6;13.2;53;74;90;5;16;205;6071;1010
Brugnera;2017;2;8;0;3;6.7;9.3;54;66;77;6;20;59;5036;1014.7
Brugnera;2017;2;9;0;0.5;4.6;9.2;48;64;80;13;39;99;8036;1018.6
Brugnera;2017;2;10;0;4;6.7;9.7;49;61;71;9;30;92;4633;1018.1
Brugnera;2017;2;11;1;3.5;6.5;10.1;66;81;94;2;10;88;4689;1019.9
Brugnera;2017;2;12;0;1.4;6.2;12.4;58;83;98;3;17;70;8169;1023.5
Brugnera;2017;2;13;0;1.9;5.8;9.3;56;73;89;8;28;51;3720;1026.3
Brugnera;2017;2;14;0.1;-1.2;5.2;13.7;33;67;92;4;14;64;10522;1029.3
Brugnera;2017;2;15;0;-1.5;5.5;15.3;37;71;92;2;9;203;10710;1029.9
Brugnera;2017;2;16;0.1;-1.7;6.7;17.7;18;68;94;4;17;71;11236;1025.3
Brugnera;2017;2;17;0.2;-2;3.3;9.4;77;92;99;5;18;49;5526;1020.5
Brugnera;2017;2;18;0.2;-1.7;6.4;14.6;47;77;98;6;25;217;10942;1019.5
Brugnera;2017;2;19;0;1.6;5.9;12.3;50;77;93;4;12;78;6383;1020.3
Brugnera;2017;2;20;0;1.5;6.4;13.5;49;77;92;5;19;230;10658;1018.6
Brugnera;2017;2;21;0;2.7;5.6;7.4;89;93;96;5;13;57;2075;1015.2
Brugnera;2017;2;22;0;2.7;6.6;8.8;80;91;98;4;9;205;1606;1014.2
Brugnera;2017;2;23;0.1;6.1;7.8;10.2;78;91;99;3;13;78;3845;1010.8
Brugnera;2017;2;24;1;6.6;7.9;9.5;76;94;99;7;27;61;824;1004.9
Brugnera;2017;2;25;0;0.7;7.0;14.3;28;62;89;6;24;60;13155;1016.8
Brugnera;2017;2;26;0.1;-1.8;5.8;14;34;66;92;4;18;183;11243;1016
Brugnera;2017;2;27;0;0.9;7.5;14.8;32;66;92;4;21;148;12432;1012
Brugnera;2017;2;28;11.9;6.6;8.1;9.3;69;86;98;10;24;10;1000;1001.7
Brugnera;2017;3;1;5.3;6.2;9.1;13.4;58;78;99;10;40;105;12537;1004.1
Brugnera;2017;3;2;0;2.5;8.1;14.5;52;77;95;6;20;95;11254;1011.2
Brugnera;2017;3;3;0.1;1.8;9.0;16.6;52;79;95;5;21;70;10152;1013.6
Brugnera;2017;3;4;14.1;6.3;9.4;11.4;86;95;98;9;27;42;1485;1005
