stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;2013;1;1;0.0;-1.9;3.8;9.4;57;90;99;5;20;228;6267;988.9
Sgonico-Zgonik;2013;1;2;2.4;5.4;7.2;8.4;68;87;99;9;35;64;1821;993.3
Sgonico-Zgonik;2013;1;3;0.0;0.9;6.5;12.3;52;76;99;10;42;57;6500;1002.7
Sgonico-Zgonik;2013;1;4;0.0;0.1;4.2;9.6;71;92;99;3;10;139;2918;999.1
Sgonico-Zgonik;2013;1;5;0.0;0.1;6.8;16.2;38;77;99;5;24;50;7096;991.0
Sgonico-Zgonik;2013;1;6;0.0;2.1;7.2;13.7;53;79;99;5;19;72;7284;990.5
Sgonico-Zgonik;2013;1;7;0.0;1.0;6.4;16.0;35;75;99;11;36;77;7661;992.0
Sgonico-Zgonik;2013;1;8;0.0;4.1;6.0;8.7;59;75;98;4;31;55;1655;995.8
Sgonico-Zgonik;2013;1;9;0.1;4.1;6.7;10.4;63;87;99;4;15;152;4333;992.2
Sgonico-Zgonik;2013;1;10;1.7;2.9;5.4;6.7;98;99;99;4;24;168;650;983.8
Sgonico-Zgonik;2013;1;11;0.1;0.0;5.0;10.2;66;92;99;6;38;25;4147;980.5
Sgonico-Zgonik;2013;1;12;0.0;0.9;3.3;5.8;50;72;95;10;41;44;3180;987.0
Sgonico-Zgonik;2013;1;13;13.0;-0.5;2.5;5.2;68;92;99;18;46;68;1546;983.8
Sgonico-Zgonik;2013;1;14;38.6;-1.1;1.0;4.0;97;99;99;-;39;57;428;981.0
Sgonico-Zgonik;2013;1;15;7.9;1.7;3.9;8.7;74;93;99;10;36;256;3089;978.9
Sgonico-Zgonik;2013;1;16;0.5;0.3;2.7;4.6;66;82;99;25;64;63;1529;970.0
Sgonico-Zgonik;2013;1;17;0.7;1.1;2.5;5.4;52;72;89;27;63;35;4619;970.5
Sgonico-Zgonik;2013;1;18;0.0;-2.8;2.2;5.9;51;68;94;14;63;66;2663;972.0
Sgonico-Zgonik;2013;1;19;8.6;-4.2;2.0;6.8;60;89;99;5;22;160;3482;973.4
Sgonico-Zgonik;2013;1;20;31.3;2.2;6.6;11.6;98;99;99;7;33;226;1591;969.6
Sgonico-Zgonik;2013;1;21;16.1;5.3;7.4;9.8;98;99;99;3;12;61;3056;966.2
Sgonico-Zgonik;2013;1;22;25.4;3.6;5.1;9.0;78;93;99;14;39;91;3380;972.7
Sgonico-Zgonik;2013;1;23;1.3;2.0;5.4;10.0;64;88;99;8;26;101;5174;978.1
Sgonico-Zgonik;2013;1;24;0.3;3.4;5.1;6.4;65;74;85;26;67;39;2429;972.1
Sgonico-Zgonik;2013;1;25;0.0;-1.4;2.1;4.7;49;63;73;23;64;74;6019;979.4
Sgonico-Zgonik;2013;1;26;0.0;-3.5;-0.9;3.1;47;65;77;17;53;79;9131;983.0
Sgonico-Zgonik;2013;1;27;0.0;-4.3;1.2;8.8;32;69;96;5;39;105;8446;985.0
Sgonico-Zgonik;2013;1;28;2.6;-0.5;3.1;5.4;69;90;99;6;22;62;2091;987.4
Sgonico-Zgonik;2013;1;29;0.2;-2.6;2.8;7.4;82;97;99;5;17;108;6105;993.5
Sgonico-Zgonik;2013;1;30;0.2;3.7;4.5;6.0;86;96;99;5;21;150;1809;991.0
Sgonico-Zgonik;2013;1;31;1.1;2.4;4.8;7.5;89;97;99;4;17;153;3102;990.9
Sgonico-Zgonik;2013;2;1;1.2;5.3;6.6;8.8;82;95;99;4;14;252;3416;981.0
Sgonico-Zgonik;2013;2;2;54.8;3.5;7.1;11.0;70;94;99;19;71;45;1748;964.5
Sgonico-Zgonik;2013;2;3;0.0;0.0;5.3;9.6;27;47;76;14;49;38;8284;980.1
Sgonico-Zgonik;2013;2;4;0.0;-0.9;4.0;9.6;43;69;94;8;26;214;10198;987.4
Sgonico-Zgonik;2013;2;5;1.8;1.0;6.2;8.7;82;89;96;8;26;230;2569;981.3
Sgonico-Zgonik;2013;2;6;21.6;1.3;4.0;8.0;79;93;99;15;49;82;866;969.8
Sgonico-Zgonik;2013;2;7;0.1;-1.2;2.9;8.0;42;69;90;10;40;71;9034;975.0
Sgonico-Zgonik;2013;2;8;0.0;-1.3;1.9;5.8;38;58;78;11;31;18;7512;980.3
