stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Camino;2016;1;1;0;-3.9;0.8;8.2;45;81;99;-;-;-;-;-
Camino;2016;1;2;13.4;-4.4;1;4.4;79;94;99;-;-;-;-;-
Camino;2016;1;3;4.8;0;2.8;5.7;58;78;99;-;-;-;-;-
Camino;2016;1;4;5.6;-4.1;0;2.9;77;94;99;-;-;-;-;-
Camino;2016;1;5;3;-3.7;0.8;4.4;99;99;99;-;-;-;-;-
Camino;2016;1;6;0.2;-1.5;1.7;6.3;87;98;99;-;-;-;-;-
Camino;2016;1;7;0.2;-2.5;1.4;7.5;77;96;99;-;-;-;-;-
Camino;2016;1;8;0.2;-1;3.5;9.5;73;95;99;-;-;-;-;-
Camino;2016;1;9;20;4.5;6;8.5;99;99;99;-;-;-;-;-
Camino;2016;1;10;4;6;7.1;8;99;99;99;-;-;-;-;-
Camino;2016;1;11;23.4;7.2;9.5;12.2;99;99;99;-;-;-;-;-
Camino;2016;1;12;0.2;1.9;6.9;11.5;75;95;99;-;-;-;-;-
Camino;2016;1;13;0.6;0.2;4.6;11.5;69;93;99;-;-;-;-;-
Camino;2016;1;14;1;0.5;4;7.2;75;92;99;-;-;-;-;-
Camino;2016;1;15;0.2;0.3;4.3;9.2;66;93;99;-;-;-;-;-
Camino;2016;1;16;0;-2.2;3.3;9.7;23;69;99;-;-;-;-;-
Camino;2016;1;17;0.2;-5.4;0.6;6.8;32;72;99;-;-;-;-;-
Camino;2016;1;18;0;-5.1;0.3;5.8;32;58;92;-;-;-;-;-
Camino;2016;1;19;0;-5.8;-1;6;38;71;99;-;-;-;-;-
Camino;2016;1;20;0;-4.8;-0.4;6.2;37;76;99;-;-;-;-;-
Camino;2016;1;21;0;-4.6;1.1;8.4;46;73;95;-;-;-;-;-
Camino;2016;1;22;0;-2.6;1.9;7.4;44;69;91;-;-;-;-;-
Camino;2016;1;23;0;-3;1.2;7.8;48;80;99;-;-;-;-;-
Camino;2016;1;24;0;-4.5;0.2;7.7;53;89;99;-;-;-;-;-
Camino;2016;1;25;0.2;-3.8;1.2;8.6;54;87;99;-;-;-;-;-
Camino;2016;1;26;0.2;-2.6;2.1;9.8;57;89;99;-;-;-;-;-
Camino;2016;1;27;0.2;-1.8;2.9;10.2;65;93;99;-;-;-;-;-
Camino;2016;1;28;0.2;-1.4;3.3;11.4;69;94;99;-;-;-;-;-
Camino;2016;1;29;0.2;-0.8;4.2;11.6;70;94;99;-;-;-;-;-
Camino;2016;1;30;0;1.5;5.8;8.2;99;99;99;-;-;-;-;-
Camino;2016;1;31;0.2;1.4;6.3;10.7;89;98;99;-;-;-;-;-
Camino;2016;2;1;0.2;2;5.7;9.7;96;99;99;-;-;-;-;-
Camino;2016;2;2;0;1.6;6.6;8.8;99;99;99;-;-;-;-;-
Camino;2016;2;3;29.2;5.8;7.3;8.6;71;96;99;-;-;-;-;-
Camino;2016;2;4;0;1.4;6;11.2;44;82;99;-;-;-;-;-
Camino;2016;2;5;0;-0.6;5;14.2;45;81;99;-;-;-;-;-
Camino;2016;2;6;0;0.1;5.4;12.8;57;86;99;-;-;-;-;-
Camino;2016;2;7;65.6;5;7;8.6;99;99;99;-;-;-;-;-
Camino;2016;2;8;36.8;7.1;9.1;11.6;99;99;99;-;-;-;-;-
Camino;2016;2;9;26.6;7.2;9.4;11.4;99;99;99;-;-;-;-;-
Camino;2016;2;10;11.2;2.9;7.7;12.2;52;86;99;-;-;-;-;-
Camino;2016;2;11;0;0.8;5.9;12.8;44;78;99;-;-;-;-;-
Camino;2016;2;12;12.2;4.1;5.3;6.8;85;95;99;-;-;-;-;-
Camino;2016;2;13;2.4;2.3;4.8;7.5;85;97;99;-;-;-;-;-
Camino;2016;2;14;20.8;1.7;5.4;7.8;91;98;99;-;-;-;-;-
Camino;2016;2;15;9.2;3.3;7.4;13.5;63;92;99;-;-;-;-;-
Camino;2016;2;16;19.8;6.3;8.7;12.2;50;78;99;-;-;-;-;-
Camino;2016;2;17;27.6;4.9;6.6;8.8;89;97;99;-;-;-;-;-
Camino;2016;2;18;0.4;5.2;9.1;15.6;63;88;99;-;-;-;-;-
Camino;2016;2;19;32.2;4.8;7.4;11.9;71;95;99;-;-;-;-;-
Camino;2016;2;20;0.2;2.9;7.9;13.4;39;73;99;-;-;-;-;-
Camino;2016;2;21;0;3.5;6.9;11.9;65;88;99;-;-;-;-;-
Camino;2016;2;22;0;2.7;7.1;10.9;87;97;99;-;-;-;-;-
Camino;2016;2;23;0;8.2;9.8;12.8;79;97;99;-;-;-;-;-
Camino;2016;2;24;0;4.9;9;12.9;30;58;99;-;-;-;-;-
Camino;2016;2;25;0.2;2.1;6.1;9.8;62;82;99;-;-;-;-;-
Camino;2016;2;26;0;1.5;6.2;10.6;49;73;99;-;-;-;-;-
Camino;2016;2;27;28.4;4.6;5.8;7;65;86;99;-;-;-;-;-
Camino;2016;2;28;94.2;6.6;8.5;10.4;84;97;99;-;-;-;-;-
Camino;2016;2;29;31.4;7;9.4;11.7;76;92;99;-;-;-;-;-
Camino;2016;3;1;2;4.5;8.7;13.3;69;91;99;-;-;-;-;-
Camino;2016;3;2;3.2;4.4;8.6;13.3;64;88;99;-;-;-;-;-
Camino;2016;3;3;89;3.6;6.4;8.6;52;79;99;-;-;-;-;-
Camino;2016;3;4;0;1;7.3;15;36;79;99;-;-;-;-;-
Camino;2016;3;5;18;5.5;8.1;11.6;75;91;99;-;-;-;-;-
Camino;2016;3;6;1.2;5.7;8;11.1;77;95;99;-;-;-;-;-
Camino;2016;3;7;13.6;4.1;6.5;9.4;70;93;99;-;-;-;-;-
Camino;2016;3;8;23;3.9;5.9;8.3;74;94;99;-;-;-;-;-
Camino;2016;3;9;7;4.7;7.8;11.8;49;73;99;-;-;-;-;-
Camino;2016;3;10;0;6.5;10.9;16.5;32;55;79;-;-;-;-;-
Camino;2016;3;11;0;7.8;10.6;14.6;43;73;99;-;-;-;-;-
Camino;2016;3;12;0;5.8;10.6;16.3;42;70;99;-;-;-;-;-
Camino;2016;3;13;0;4.8;10.8;15.6;33;55;80;-;-;-;-;-
Camino;2016;3;14;0;4;10.5;16.1;26;50;81;-;-;-;-;-
Camino;2016;3;15;0;0.4;6.1;9.4;54;75;99;-;-;-;-;-
Camino;2016;3;16;0;3.9;8;12;40;55;74;-;-;-;-;-
