stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Capriva del Friuli;2019;1;1;0.0;1.0;4.8;9.5;59;73;81;3;12;221;5173;1014.9
Capriva del Friuli;2019;1;2;0.1;-0.3;4.8;12.0;18;52;92;11;59;17;7923;1008.2
Capriva del Friuli;2019;1;3;0.0;-5.1;1.3;8.4;18;36;62;7;49;6;8091;1014.7
Capriva del Friuli;2019;1;4;0.0;-4.1;0.0;5.6;39;55;74;4;19;100;6312;1017.6
Capriva del Friuli;2019;1;5;0.0;-3.6;0.3;7.5;46;69;82;5;13;314;5812;1010.1
Capriva del Friuli;2019;1;6;0.0;-4.4;1.7;10.9;39;68;83;5;16;246;7633;1008.6
Capriva del Friuli;2019;1;7;0.0;0.7;3.9;6.4;55;64;76;6;20;66;3070;1015.5
Capriva del Friuli;2019;1;8;0.2;1.7;3.0;4.4;68;87;97;4;14;311;904;1005.0
Capriva del Friuli;2019;1;9;0.0;-2.1;2.5;6.9;74;92;100;4;15;321;4503;994.8
Capriva del Friuli;2019;1;10;0.0;-2.8;2.6;10.3;22;60;76;6;19;135;8064;1000.5
Capriva del Friuli;2019;1;11;0.0;-2.3;1.5;7.9;33;60;78;4;18;158;8119;1008.8
Capriva del Friuli;2019;1;12;0.0;-2.2;1.4;8.1;52;69;78;3;8;323;5313;1006.6
Capriva del Friuli;2019;1;13;0.0;-0.6;4.3;11.1;48;69;85;5;19;87;6726;997.9
Capriva del Friuli;2019;1;14;0.0;1.4;6.0;12.6;27;74;93;7;23;334;7792;992.5
Capriva del Friuli;2019;1;15;0.0;-1.6;3.5;11.2;29;50;68;5;20;263;8407;1006.4
Capriva del Friuli;2019;1;16;0.0;-1.3;4.8;10.5;61;73;87;6;22;140;7493;1007.8
Capriva del Friuli;2019;1;17;6.4;4.5;6.9;9.7;76;85;99;3;12;172;2267;1002.7
Capriva del Friuli;2019;1;18;14.7;3.8;6.0;7.7;51;78;100;13;48;68;1164;1002.4
Capriva del Friuli;2019;1;19;0.0;-0.2;3.3;5.5;52;58;70;11;36;66;4617;1005.4
Capriva del Friuli;2019;1;20;0.0;-1.9;2.5;9.2;41;62;72;4;14;62;8008;1004.1
Capriva del Friuli;2019;1;21;0.0;1.5;3.6;7.8;46;56;69;12;34;32;7458;1005.4
Capriva del Friuli;2019;1;22;0.0;0.2;3.7;8.2;36;51;65;14;54;69;8274;996.4
Capriva del Friuli;2019;1;23;2.5;-0.8;0.9;2.2;59;73;89;9;31;61;1945;987.3
