stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;2018;1;1;46;3.5;6.0;10;93;99;100;10;54;75;-;978.4
Sgonico-Zgonik;2018;1;2;0;-0.4;3.9;9.7;69;93;100;4;22;65;5301;979.5
Sgonico-Zgonik;2018;1;3;1.8;-1.2;3.8;9.6;69;95;100;6;25;7;4344;977.1
Sgonico-Zgonik;2018;1;4;0;2.2;6.0;9.4;77;97;100;4;19;171;3010;975.2
Sgonico-Zgonik;2018;1;5;11.3;9.1;9.5;10;98;100;100;7;20;156;-;976.4
Sgonico-Zgonik;2018;1;6;3.9;9.2;10.2;12.1;100;100;100;5;19;169;-;980.7
Sgonico-Zgonik;2018;1;7;0;8.5;11.1;13.6;89;97;100;4;15;133;1646;988.1
Sgonico-Zgonik;2018;1;8;0.2;7.9;11.5;15.6;68;90;100;4;16;112;2965;991.3
Sgonico-Zgonik;2018;1;9;18.5;8.6;11.2;13.6;72;87;100;15;57;134;1276;987.5
Sgonico-Zgonik;2018;1;10;11.6;0.1;6.4;9.3;76;97;100;6;24;102;1649;982.3
Sgonico-Zgonik;2018;1;11;0.1;0;5.3;10.5;63;83;100;9;41;86;7567;980.6
Sgonico-Zgonik;2018;1;12;0;3.6;7.6;11.1;46;64;76;16;44;54;7984;986
Sgonico-Zgonik;2018;1;13;0;3.7;5.9;8.5;64;74;81;21;56;54;6389;988.5
Sgonico-Zgonik;2018;1;14;0;1.2;3.5;7.1;62;77;85;15;41;89;5453;989.1
Sgonico-Zgonik;2018;1;15;0;0.9;3.3;8;59;78;94;9;37;81;7881;988.6
Sgonico-Zgonik;2018;1;16;4.8;2;3.8;4.7;93;100;100;3;14;15;790;976.4
Sgonico-Zgonik;2018;1;17;0.2;-2.5;3.2;6;-;97;100;5;23;309;2054;970.4
Sgonico-Zgonik;2018;1;18;0;-3.5;4.3;9.2;43;73;96;9;33;186;8958;980.4
Sgonico-Zgonik;2018;1;19;0;3.7;7.0;8.7;66;86;96;11;46;88;984;976.5
Sgonico-Zgonik;2018;1;20;0;-0.6;4.4;9.8;47;77;98;7;37;81;5519;978.3
Sgonico-Zgonik;2018;1;21;0;0.9;5.8;10.2;29;71;100;7;39;49;8754;974.3
Sgonico-Zgonik;2018;1;22;0;-2;4.1;9.2;29;62;93;7;32;39;8897;982.3
Sgonico-Zgonik;2018;1;23;0;-1.5;5.6;13.4;42;74;100;5;23;88;9207;989.9
Sgonico-Zgonik;2018;1;24;0;0.6;4.8;11.8;47;78;99;5;17;275;9407;997
Sgonico-Zgonik;2018;1;25;0;1.2;5.6;7.3;92;97;100;4;14;206;1000;993.4
Sgonico-Zgonik;2018;1;26;0.1;1.3;7.1;11.7;77;93;100;6;24;168;6744;990.3
Sgonico-Zgonik;2018;1;27;0.1;3;7.7;12.1;71;94;100;4;15;159;4984;996.6
Sgonico-Zgonik;2018;1;28;0;0.7;6.6;11.6;68;95;100;4;15;201;5139;1000.5
Sgonico-Zgonik;2018;1;29;0.5;-0.7;3.6;6;100;100;100;3;9;330;2660;998.6
Sgonico-Zgonik;2018;1;30;1.1;4.8;5.4;6.4;100;100;100;4;15;167;-;995
Sgonico-Zgonik;2018;1;31;5.4;5;5.4;6.2;100;100;100;4;18;179;867;988.8
Sgonico-Zgonik;2018;2;1;13.1;6.1;8.1;10.2;71;94;100;13;46;184;558;974.7
Sgonico-Zgonik;2018;2;2;63.3;1.2;4.0;7.8;93;100;100;17;50;43;816;972.4
Sgonico-Zgonik;2018;2;3;4.3;0.6;2.3;3.7;70;86;100;22;71;93;2119;970.4
Sgonico-Zgonik;2018;2;4;0;1.3;3.9;9.6;36;67;87;12;33;68;10545;981.8
Sgonico-Zgonik;2018;2;5;0;-0.8;2.7;8.2;47;69;82;13;41;74;8177;988.5
Sgonico-Zgonik;2018;2;6;18.1;-0.3;3.1;9.3;47;75;100;18;49;46;8541;982.2
Sgonico-Zgonik;2018;2;7;15.6;0.3;2.2;4.1;82;93;100;20;56;65;2737;974.7
Sgonico-Zgonik;2018;2;8;0;3.5;5.7;9.7;63;85;100;7;30;99;5848;980.7
Sgonico-Zgonik;2018;2;9;0;1.5;5.5;9.8;61;83;100;6;17;86;7943;982.2
Sgonico-Zgonik;2018;2;10;0;-1.2;3.8;8.5;55;72;94;14;44;102;12030;979.2
Sgonico-Zgonik;2018;2;11;0;-3.2;1.3;7.5;46;73;95;6;26;15;12079;978.4
Sgonico-Zgonik;2018;2;12;0.5;-2.7;1.9;3.6;67;84;100;11;49;36;2725;978.4
Sgonico-Zgonik;2018;2;13;0;-1.5;2.2;5.4;53;66;79;20;55;20;6459;980
Sgonico-Zgonik;2018;2;14;0;-3.6;2.1;7.9;37;60;82;9;28;50;13106;982.2
Sgonico-Zgonik;2018;2;15;0;-3.5;1.3;7.4;31;63;84;9;34;96;12460;989.5
Sgonico-Zgonik;2018;2;16;0;-4.9;2.1;8.9;37;65;91;5;34;87;9708;991.4
Sgonico-Zgonik;2018;2;17;2.1;3.9;5.8;11.7;39;73;100;10;42;62;7683;988
Sgonico-Zgonik;2018;2;18;10.3;2.7;4.0;5.3;64;79;100;23;64;43;2525;986.8
Sgonico-Zgonik;2018;2;19;0;-0.8;1.9;5.3;55;67;78;19;58;82;8506;984.4
Sgonico-Zgonik;2018;2;20;0;-0.5;2.5;5.1;57;68;78;14;41;71;4569;977.2
Sgonico-Zgonik;2018;2;21;0;1.7;3.8;6.4;55;63;69;33;76;57;6557;975.6
Sgonico-Zgonik;2018;2;22;0;1.5;2.7;4.3;61;67;72;30;75;34;3271;975.6
Sgonico-Zgonik;2018;2;23;1.9;-0.2;3.1;7;55;73;100;28;59;63;8414;977
Sgonico-Zgonik;2018;2;24;0;-3.3;2.4;8.4;34;60;75;28;72;60;11537;979.1
