stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;1996;1;1;4;3;4.8;7;84;94;99;6;19;105;3042;1002.6
San Vito al Tgl.;1996;1;2;0;0.1;4.7;8.8;76;93;99;2;7;8;4577;1007.1
San Vito al Tgl.;1996;1;3;0.2;-1.1;3.1;8.6;76;89;99;6;22;98;7062;1016.0
San Vito al Tgl.;1996;1;4;0;0.4;2;3.3;66;75;94;8;24;67;2539;1020.5
San Vito al Tgl.;1996;1;5;0;-0.3;0.6;1.8;65;72;83;6;22;53;1504;1015.3
San Vito al Tgl.;1996;1;6;23;-0.1;2.2;4.7;76;97;99;12;26;26;595;1012.3
San Vito al Tgl.;1996;1;7;20.2;4.3;5.6;6.8;99;99;99;10;19;38;663;1010.8
San Vito al Tgl.;1996;1;8;2.6;5.5;8.1;10.6;80;93;99;6;28;100;2589;1013.4
San Vito al Tgl.;1996;1;9;0;1.2;6.7;11.2;77;94;99;4;13;8;5749;1019.8
San Vito al Tgl.;1996;1;10;0.4;6.1;8;9.7;91;97;99;6;16;15;1312;1019.1
San Vito al Tgl.;1996;1;11;5.2;8.9;10.1;12.2;99;99;99;5;14;24;2142;1017.7
San Vito al Tgl.;1996;1;12;6;8.3;9.8;10.8;99;99;99;6;14;38;871;1015.2
San Vito al Tgl.;1996;1;13;0;6.7;10.4;14.7;80;96;99;4;11;77;5833;1019.5
San Vito al Tgl.;1996;1;14;0;0;6.2;10.8;63;87;99;5;18;104;7357;1024.0
San Vito al Tgl.;1996;1;15;0.2;-1.6;2.8;8.5;53;81;99;8;32;83;7637;1029.4
San Vito al Tgl.;1996;1;16;0.2;-3.3;1.2;7.9;42;83;99;3;8;98;8573;1032.0
San Vito al Tgl.;1996;1;17;0;-3.7;1.5;9.8;27;76;99;4;13;17;8943;1032.5
San Vito al Tgl.;1996;1;18;0.2;-5.2;0.5;7.1;43;81;99;2;9;358;8180;1026.7
San Vito al Tgl.;1996;1;19;0;-3.8;-1;2.9;99;99;99;3;10;252;3816;1020.3
San Vito al Tgl.;1996;1;20;0.2;-2.9;0.5;3.3;63;80;99;8;24;77;2213;1020.0
San Vito al Tgl.;1996;1;21;0;-1.3;1.5;3.2;64;78;91;6;18;63;1421;1024.2
San Vito al Tgl.;1996;1;22;0;1;2.8;5.1;58;73;92;9;24;77;3509;1024.1
San Vito al Tgl.;1996;1;23;8.8;1.4;2.9;4.3;75;97;99;8;20;41;522;1021.8
San Vito al Tgl.;1996;1;24;43.6;1.1;4.2;6.1;94;99;99;15;41;91;611;1013.0
San Vito al Tgl.;1996;1;25;9.8;-0.4;1.9;3.6;84;95;99;12;39;89;2841;1012.0
San Vito al Tgl.;1996;1;26;0;3.5;6.3;10;82;92;99;6;16;97;5212;1012.8
San Vito al Tgl.;1996;1;27;0;1.6;5.4;9;75;91;99;4;18;97;3874;1015.7
San Vito al Tgl.;1996;1;28;0;2.4;5.4;9;70;86;97;5;15;54;5022;1019.8
San Vito al Tgl.;1996;1;29;0;0.7;4.7;10.7;57;81;98;9;33;80;8480;1020.2
San Vito al Tgl.;1996;1;30;0;-0.2;3.8;8.2;47;63;80;22;48;76;9427;1022.7
San Vito al Tgl.;1996;1;31;0;-1;2.3;5.5;36;43;57;21;56;90;9729;1027.2
San Vito al Tgl.;1996;2;1;0;-3.1;1.5;6.7;29;51;81;8;21;78;9591;1027.7
San Vito al Tgl.;1996;2;2;3;-2.6;2.5;6.7;57;80;99;4;15;7;4279;1020.9
San Vito al Tgl.;1996;2;3;1.4;3.4;5.8;8;91;97;99;3;10;9;2146;1011.1
San Vito al Tgl.;1996;2;4;0;4.3;5.3;6.3;61;84;99;13;47;62;1451;1009.2
San Vito al Tgl.;1996;2;5;0.2;-2.9;2.7;6.6;49;65;91;18;48;93;9210;1007.0
San Vito al Tgl.;1996;2;6;0;-5.4;-1.3;2.8;41;60;96;13;36;74;11129;1004.9
San Vito al Tgl.;1996;2;7;0;-6.8;-1.8;3.3;36;56;84;12;31;80;10813;1005.1
San Vito al Tgl.;1996;2;8;0;-7.2;-1.6;5;36;65;91;5;17;313;11101;1003.8
San Vito al Tgl.;1996;2;9;0;-7;-0.6;6.4;40;75;95;5;16;239;10646;1019.6
San Vito al Tgl.;1996;2;10;0;-5.1;-0.1;5.2;45;73;93;3;10;46;8115;1022.5
San Vito al Tgl.;1996;2;11;0;-4.8;0.8;4.6;58;79;91;5;13;27;2575;1023.2
San Vito al Tgl.;1996;2;12;1.2;-1.5;3.2;8.4;61;82;99;5;19;208;7805;1018.3
San Vito al Tgl.;1996;2;13;11.2;1.1;3.6;6.4;91;97;99;9;26;26;3430;1004.2
San Vito al Tgl.;1996;2;14;0;-1;4.1;11;50;82;99;6;14;42;12051;1014.9
San Vito al Tgl.;1996;2;15;0;-2;2.6;9;47;73;93;5;15;160;11737;1027.0
San Vito al Tgl.;1996;2;16;0;-3.7;1.4;7.9;50;83;99;4;12;294;9333;1022.3
San Vito al Tgl.;1996;2;17;0;-1.8;2.3;8.1;73;88;99;7;18;26;8077;1014.9
San Vito al Tgl.;1996;2;18;0.2;-2.7;3;8.3;71;90;99;6;14;139;5852;1015.2
San Vito al Tgl.;1996;2;19;23.2;2.8;4.5;5.8;87;97;99;10;24;43;1136;998.8
San Vito al Tgl.;1996;2;20;0.6;0.4;5.8;11.5;43;73;99;11;28;76;10864;1003.8
San Vito al Tgl.;1996;2;21;0;1.1;4.3;7.2;53;64;81;12;33;108;7540;1007.1
San Vito al Tgl.;1996;2;22;0;-2.5;2.2;7.2;41;69;87;8;26;79;13374;1012.2
San Vito al Tgl.;1996;2;23;0;-4.9;-0.1;5.2;35;65;92;5;15;103;13397;1016.2
San Vito al Tgl.;1996;2;24;0;-5.2;-0.1;5;47;72;94;5;17;220;12712;1019.7
San Vito al Tgl.;1996;2;25;0;-1.5;1.9;6.8;47;72;87;5;16;231;8707;1024.8
San Vito al Tgl.;1996;2;26;0;-1.2;3.5;8;55;75;98;6;15;57;5760;1025.8
San Vito al Tgl.;1996;2;27;0;-2.8;3.8;11.5;48;81;99;5;18;283;13778;1024.0
San Vito al Tgl.;1996;2;28;0;-1.2;5.6;13.4;36;66;98;8;21;101;14438;1022.6
San Vito al Tgl.;1996;2;29;0;-3.5;6;14.7;22;54;89;6;15;47;15212;1022.0
San Vito al Tgl.;1996;3;1;0;-1;4.9;9.9;13;67;92;11;62;24;9813;1013.5
San Vito al Tgl.;1996;3;2;0;-5.1;4.2;9.9;10;30;64;10;44;26;14610;1015.1
San Vito al Tgl.;1996;3;3;0;-7.1;1.3;9.8;10;34;80;6;28;278;16518;1015.6
