stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Brugnera;1991;1;1;3.4;2.2;-;5.7;-;-;-;-;28;-;1486;-
Brugnera;1991;1;2;0;-1;-;6.8;-;-;-;-;14;-;5059;-
Brugnera;1991;1;3;0;-1.3;-;6.5;-;-;-;-;13;-;5076;-
Brugnera;1991;1;4;0;0.7;-;5;-;-;-;-;9;-;1674;-
Brugnera;1991;1;5;11;0;-;6;-;-;-;-;30;-;1578;-
Brugnera;1991;1;6;0;-2.5;-;4.6;-;-;-;-;11;-;3643;-
Brugnera;1991;1;7;0.2;-2.2;-;2.4;-;-;-;-;10;-;3339;-
Brugnera;1991;1;8;0;2.2;-;8.5;-;-;-;-;11;-;3688;-
Brugnera;1991;1;9;0;3;-;5.2;-;-;-;-;14;-;2332;-
Brugnera;1991;1;10;0;3.3;-;7.9;-;-;-;-;8;-;5278;-
Brugnera;1991;1;11;0;3.7;-;6.9;-;-;-;-;6;-;2744;-
Brugnera;1991;1;12;0;4.9;-;8;-;-;-;-;11;-;2695;-
Brugnera;1991;1;13;0;5.7;-;9.6;-;-;-;-;34;-;2348;-
Brugnera;1991;1;14;2.2;5.3;-;9.2;-;-;-;-;55;-;3249;-
Brugnera;1991;1;15;0;-0.8;-;9.1;-;-;-;-;39;-;8069;-
Brugnera;1991;1;16;0;-6.1;-;4.6;-;-;-;-;32;-;8476;-
Brugnera;1991;1;17;0;-8.1;-;3.9;-;-;-;-;13;-;9131;-
Brugnera;1991;1;18;0;-8.2;-;8.2;-;-;-;-;14;-;9285;-
Brugnera;1991;1;19;0;-6.7;-;9.4;-;-;-;-;13;-;9219;-
Brugnera;1991;1;20;0;-5.9;-;7;-;-;-;-;12;-;8069;-
Brugnera;1991;1;21;0;-6.9;-;7.3;-;-;-;-;15;-;8676;-
Brugnera;1991;1;22;0;-5.3;-;5.7;-;-;-;-;15;-;8264;-
Brugnera;1991;1;23;0;-8.6;-;7.9;-;-;-;-;13;-;9922;-
Brugnera;1991;1;24;0;-7.1;-;6.3;-;-;-;-;15;-;9021;-
Brugnera;1991;1;25;0;-5.6;-;7.8;-;-;-;-;14;-;8546;-
Brugnera;1991;1;26;0;-5.5;-;6.6;-;-;-;-;8;-;8994;-
Brugnera;1991;1;27;0;-6.3;-;8;-;-;-;-;13;-;9305;-
Brugnera;1991;1;28;0;-5.2;-;6.4;-;-;-;-;18;-;7169;-
Brugnera;1991;1;29;0.2;-8.4;-;5.4;-;-;-;-;10;-;9277;-
Brugnera;1991;1;30;0;-6.7;-;6.3;-;-;-;-;19;-;8475;-
Brugnera;1991;1;31;0;-7.1;-;3.2;-;-;-;-;13;-;7770;-
Brugnera;1991;2;1;0;-7.7;-;1;-;-;-;-;26;-;6978;-
Brugnera;1991;2;2;0;-11.6;-;2.5;-;-;-;-;13;-;10029;-
Brugnera;1991;2;3;0;-12.6;-;3.4;-;-;-;-;11;-;10187;-
Brugnera;1991;2;4;0;-9.6;-;5.5;-;-;-;-;17;-;12596;-
Brugnera;1991;2;5;0;-9;-;0.9;-;-;-;-;32;-;7270;-
Brugnera;1991;2;6;0;-8.2;-;-2.6;-;-;-;-;49;-;3008;-
Brugnera;1991;2;7;0;-8.3;-;0;-;-;-;-;23;-;6996;-
Brugnera;1991;2;8;14.2;-2.1;-;2.2;-;-;-;-;22;-;2430;-
Brugnera;1991;2;9;15.4;-1.1;-;3.1;-;-;-;-;23;-;3873;-
Brugnera;1991;2;10;25.6;1.3;-;3.6;-;-;-;-;21;-;1588;-
Brugnera;1991;2;11;0;1;-;3.5;-;-;-;-;18;-;3745;-
Brugnera;1991;2;12;0;0.1;-;4.9;-;-;-;-;27;-;7136;-
Brugnera;1991;2;13;0;-2.3;-;4.8;-;-;-;-;27;-;7831;-
Brugnera;1991;2;14;0;-4.8;-;4.2;-;-;-;-;12;-;11099;-
Brugnera;1991;2;15;0.2;-4.9;-;4.2;-;-;-;-;27;-;12007;-
Brugnera;1991;2;16;0;-3.6;-;3.9;-;-;-;-;23;-;10476;-
Brugnera;1991;2;17;0;-4.6;-;9.7;-;-;-;-;15;-;12834;-
Brugnera;1991;2;18;0;-2.6;-;9.9;-;-;-;-;13;-;8983;-
Brugnera;1991;2;19;0;-2.4;-;10.7;-;-;-;-;13;-;11911;-
Brugnera;1991;2;20;0.2;-2;-;11;-;-;-;-;16;-;11394;-
Brugnera;1991;2;21;0;-0.5;-;14.1;-;-;-;-;12;-;7958;-
Brugnera;1991;2;22;0;2.9;-;15;-;-;-;-;14;-;9163;-
Brugnera;1991;2;23;0;0.3;-;15.3;-;-;-;-;14;-;11789;-
Brugnera;1991;2;24;0;0.5;-;17;-;-;-;-;12;-;11814;-
Brugnera;1991;2;25;0;0.8;-;19.1;-;-;-;-;9;-;12865;-
Brugnera;1991;2;26;0;2;-;18.3;-;-;-;-;15;-;12361;-
Brugnera;1991;2;27;0;0.9;-;15.2;-;-;-;-;22;-;11985;-
Brugnera;1991;2;28;2.2;0.9;-;10.4;-;-;-;-;22;-;5905;-
Brugnera;1991;3;1;0.2;5.5;-;10.7;-;-;-;-;15;-;4756;-
Brugnera;1991;3;2;0;3.3;-;14.1;-;-;-;-;12;-;11396;-
Brugnera;1991;3;3;0;5.8;-;15.1;-;-;-;-;15;-;11060;-
Brugnera;1991;3;4;0;3.7;-;16.3;-;-;-;-;18;-;12673;-
Brugnera;1991;3;5;0;3.9;-;10.5;-;-;-;-;16;-;7843;-
Brugnera;1991;3;6;0.4;7.3;-;10.7;-;-;-;-;17;-;3109;-
Brugnera;1991;3;7;2.8;9.1;-;12.2;-;-;-;-;19;-;2281;-
Brugnera;1991;3;8;7.8;10.4;-;13.9;-;-;-;-;23;-;1517;-
Brugnera;1991;3;9;34.2;9.2;-;16.1;-;-;-;-;35;-;1370;-
Brugnera;1991;3;10;0;7.2;-;15.3;-;-;-;-;13;-;7275;-
Brugnera;1991;3;11;0;7.5;-;14.9;-;-;-;-;15;-;8803;-
Brugnera;1991;3;12;0;6.7;-;16.1;-;-;-;-;18;-;14727;-
Brugnera;1991;3;13;0;3.4;-;16.8;-;-;-;-;14;-;15479;-
Brugnera;1991;3;14;0;2.6;-;17.4;-;-;-;-;20;-;15296;-
Brugnera;1991;3;15;0;3;-;17.6;-;-;-;-;13;-;15662;-
Brugnera;1991;3;16;0;2.5;-;20.5;-;-;-;-;18;-;15772;-
Brugnera;1991;3;17;0;5.1;-;17.9;-;-;-;-;13;-;12123;-
Brugnera;1991;3;18;0;4.2;-;18.9;-;-;-;-;26;-;11564;-
Brugnera;1991;3;19;0;5.5;-;19.3;-;-;-;-;23;-;14705;-
Brugnera;1991;3;20;0;7.7;-;17.8;-;-;-;-;18;-;14443;-
Brugnera;1991;3;21;0;5.3;-;15.6;-;-;-;-;17;-;10844;-
Brugnera;1991;3;22;0.6;9.4;-;12.9;-;-;-;-;19;-;4148;-
Brugnera;1991;3;23;14.2;10.8;-;12.9;-;-;-;-;23;-;2347;-
Brugnera;1991;3;24;0;9.8;-;18.3;-;-;-;-;17;-;10733;-
Brugnera;1991;3;25;7.2;10;-;20.4;-;-;-;-;38;-;6877;-
Brugnera;1991;3;26;14.2;8.5;-;12.4;-;-;-;-;19;-;5356;-
Brugnera;1991;3;27;51.2;3.9;-;16.5;-;-;-;-;60;-;15800;-
Brugnera;1991;3;28;0;2.9;-;12.6;-;-;-;-;29;-;17036;-
Brugnera;1991;3;29;0;0.1;-;10.1;-;-;-;-;36;-;10840;-
Brugnera;1991;3;30;0;2.5;-;13.8;-;-;-;-;23;-;15640;-
Brugnera;1991;3;31;0;1.3;-;14.8;-;-;-;-;19;-;18932;-
Brugnera;1991;4;1;0;3.4;-;15.8;-;-;-;-;25;-;19169;-
Brugnera;1991;4;2;0;3.9;-;18;-;-;-;-;14;-;18822;-
Brugnera;1991;4;3;1.4;6.9;-;19.7;-;-;-;-;22;-;14829;-
Brugnera;1991;4;4;4.2;9.6;-;15.2;-;-;-;-;16;-;6796;-
Brugnera;1991;4;5;13;8.9;-;12.5;-;-;-;-;28;-;4686;-
Brugnera;1991;4;6;5;9.2;-;19.3;-;-;-;-;26;-;15337;-
Brugnera;1991;4;7;0.2;8.1;-;20.8;-;-;-;-;27;-;18120;-
Brugnera;1991;4;8;7.8;8.5;-;19.1;-;-;-;-;23;-;16919;-
Brugnera;1991;4;9;0;6.6;-;20.2;-;-;-;-;21;-;20161;-
Brugnera;1991;4;10;0;7.9;-;20.8;-;-;-;-;23;-;19656;-
Brugnera;1991;4;11;0;6.4;-;16.5;-;-;-;-;28;-;21393;-
Brugnera;1991;4;12;0;5.2;-;18.5;-;-;-;-;24;-;18345;-
Brugnera;1991;4;13;0;7.6;-;19.2;-;-;-;-;27;-;19883;-
Brugnera;1991;4;14;0;6.6;-;19.9;-;-;-;-;31;-;19035;-
Brugnera;1991;4;15;0;4.9;-;21.7;-;-;-;-;18;-;21940;-
Brugnera;1991;4;16;0;5.8;-;21.8;-;-;-;-;31;-;21655;-
Brugnera;1991;4;17;25.4;3.3;-;14.1;-;-;-;-;67;-;2822;-
Brugnera;1991;4;18;1.2;3.3;-;9.1;-;-;-;-;50;-;6328;-
Brugnera;1991;4;19;0;2.4;-;12.3;-;-;-;-;33;-;14491;-
Brugnera;1991;4;20;0;0.1;-;13.5;-;-;-;-;29;-;21086;-
Brugnera;1991;4;21;0;3.7;-;13.8;-;-;-;-;40;-;17762;-
Brugnera;1991;4;22;2.4;4.5;-;13.4;-;-;-;-;31;-;15638;-
Brugnera;1991;4;23;0;6.2;-;13.4;-;-;-;-;55;-;12683;-
Brugnera;1991;4;24;0;6.3;-;16.4;-;-;-;-;30;-;22272;-
Brugnera;1991;4;25;0;1.7;-;15.8;-;-;-;-;30;-;22284;-
Brugnera;1991;4;26;0;2.4;-;16.2;-;-;-;-;35;-;20112;-
Brugnera;1991;4;27;0.8;8.4;-;17.8;-;-;-;-;34;-;17516;-
Brugnera;1991;4;28;1.4;6.9;-;18.2;-;-;-;-;26;-;15510;-
Brugnera;1991;4;29;0.2;4.9;-;21.6;-;-;-;-;22;-;23505;-
Brugnera;1991;4;30;0.4;9.4;-;20.9;-;-;-;-;24;-;16421;-
Brugnera;1991;5;1;15.2;9;-;18.2;-;-;-;-;19;-;10746;-
Brugnera;1991;5;2;49.2;9.9;-;12.6;-;-;-;-;34;-;3370;-
Brugnera;1991;5;3;59.2;8.9;-;12;-;-;-;-;50;-;2220;-
Brugnera;1991;5;4;28.4;7.2;-;9.8;-;-;-;-;38;-;3858;-
