stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2001;1;1;0.0;-1.1;1.5;6.5;36;59;78;7;26;25;7364;994.2
Fagagna;2001;1;2;18.4;-2.4;1.5;4.5;60;78;94;14;39;15;835;992.0
Fagagna;2001;1;3;12.4;3.9;6.0;7.9;84;92;99;10;38;8;1588;990.6
Fagagna;2001;1;4;2.8;4.0;5.5;6.4;88;93;99;5;26;13;993;992.1
Fagagna;2001;1;5;0.6;0.7;5.0;8.3;81;92;99;4;16;1;5270;991.6
Fagagna;2001;1;6;22.0;5.5;7.3;10.4;96;99;99;9;21;8;528;988.3
Fagagna;2001;1;7;15.4;10.0;12.5;13.1;97;99;99;26;53;177;439;989.6
Fagagna;2001;1;8;47.4;7.2;9.4;12.8;72;94;99;10;41;212;738;983.8
Fagagna;2001;1;9;0.2;3.4;7.2;10.5;61;83;94;9;29;297;6879;991.1
Fagagna;2001;1;10;1.0;4.6;6.6;8.5;77;87;95;6;20;0;2283;997.1
Fagagna;2001;1;11;0.2;5.4;7.1;9.0;70;80;88;7;19;359;3504;997.4
Fagagna;2001;1;12;0.0;4.2;6.8;8.4;63;74;82;12;29;6;994;996.4
Fagagna;2001;1;13;0.0;-0.7;2.4;6.0;43;56;67;18;33;108;7853;1001.6
Fagagna;2001;1;14;0.0;-1.8;0.5;4.0;34;45;52;14;32;89;8285;1008.4
Fagagna;2001;1;15;0.0;-3.2;-0.1;4.4;29;46;53;11;26;105;8364;1006.2
Fagagna;2001;1;16;0.0;-5.4;-1.2;2.7;44;57;74;4;18;125;8133;1005.0
Fagagna;2001;1;17;1.2;-4.7;0.4;3.6;49;60;78;12;34;4;3244;1003.4
Fagagna;2001;1;18;14.2;1.7;3.0;4.1;75;92;98;14;34;3;876;1000.8
