stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2009;1;1;5.2;-0.9;1.8;6.1;63;97;99;3;13;52;2321;1006.3
Faedis;2009;1;2;0;-1.6;2;6.4;59;81;99;5;28;94;6137;1003.1
Faedis;2009;1;3;0;-4.3;0.3;4.4;38;53;64;13;38;144;7341;1005
Faedis;2009;1;4;0;-6.3;-0.3;5.6;29;49;64;4;12;44;7375;1000.2
Faedis;2009;1;5;0;-3.2;1.6;7.4;18;36;59;4;16;322;6572;996.6
Faedis;2009;1;6;0;-1.2;1.3;4.7;25;43;56;6;37;63;4035;999.6
Faedis;2009;1;7;0;-1;2.2;6.2;46;60;81;2;19;127;1328;999.5
Faedis;2009;1;8;0;-1.7;1.6;4.5;42;50;78;14;44;96;6066;1007.3
Faedis;2009;1;9;0;-4.8;0.2;6.3;20;40;53;3;13;142;7516;1011.5
Faedis;2009;1;10;0;-1.9;4.1;11.8;20;32;44;4;15;8;7550;1009.1
Faedis;2009;1;11;0;-1.1;6.2;13.3;10;19;34;5;23;44;7868;1012.1
Faedis;2009;1;12;0;-0.6;4.9;11.9;13;29;43;4;20;318;7854;1011.3
Faedis;2009;1;13;0;-2.3;5;11.8;28;48;65;4;36;105;5936;1003.2
Faedis;2009;1;14;16.5;2.9;4.1;7.9;44;93;99;3;18;120;576;993.3
Faedis;2009;1;15;0;1.4;4.9;7.5;69;87;99;3;15;330;1773;1001.2
Faedis;2009;1;16;0;0.2;4.3;9.9;52;77;98;4;17;138;7948;1005.9
Faedis;2009;1;17;0;0.6;3.6;6.3;58;71;88;4;14;139;4721;1006.8
Faedis;2009;1;18;2.9;2;3.9;5.1;88;97;99;2;10;330;675;1000
Faedis;2009;1;19;9;3.3;5;7.2;98;99;99;3;14;145;1604;993.3
Faedis;2009;1;20;83.1;5.9;9.9;11.1;98;99;99;14;35;104;139;984.4
Faedis;2009;1;21;12.1;6.8;9.3;12.2;82;97;99;8;36;77;909;984.5
Faedis;2009;1;22;0.1;3.3;7.3;10.8;60;87;99;5;27;103;3581;987.4
Faedis;2009;1;23;4.8;0.7;4.1;7.5;72;92;99;5;17;298;5202;977.3
Faedis;2009;1;24;0;0.3;4.4;7.8;67;92;99;3;14;337;3573;973.3
Faedis;2009;1;25;0;4.6;7.4;10.8;40;55;71;8;29;57;4487;979.8
Faedis;2009;1;26;0.6;1.8;6.4;10.8;43;59;83;6;29;107;6256;985
Faedis;2009;1;27;10.2;3.8;5.4;7.2;82;98;99;4;22;324;1446;985.9
Faedis;2009;1;28;0;3.6;6.8;11.8;45;76;99;4;15;185;7182;990
Faedis;2009;1;29;0;3.3;6.7;10.6;60;74;95;4;14;264;7615;994.8
Faedis;2009;1;30;0;2;5.7;11.3;51;74;99;4;20;121;7934;999.4
Faedis;2009;1;31;0;1.9;3.6;6.8;47;55;72;11;32;138;6855;997.6
Faedis;2009;2;1;2.7;0.7;2;3.4;45;71;99;9;42;119;1931;994.4
Faedis;2009;2;2;25;1.2;4.9;8.2;71;90;99;12;58;64;503;992.5
Faedis;2009;2;3;20.6;4.5;7.7;10.6;71;90;99;6;53;54;4202;985
Faedis;2009;2;4;0;4.6;7.8;10.2;73;93;99;5;17;166;3601;983
Faedis;2009;2;5;3.6;7.5;9.6;12.7;66;92;99;5;15;128;4959;987.8
Faedis;2009;2;6;40.4;8.1;10.6;12.9;82;95;99;8;32;124;2187;982.6
Faedis;2009;2;7;32.2;6.8;9.5;11.4;94;99;99;8;39;126;870;974.3
Faedis;2009;2;8;24.2;4.3;6.7;7.9;87;98;99;3;11;30;1738;977.4
Faedis;2009;2;9;0;3;6.6;11.6;39;72;99;6;18;213;10228;991.3
Faedis;2009;2;10;7.5;2.7;5.6;8.7;78;97;99;4;17;237;1448;987.6
Faedis;2009;2;11;0;4;7.3;12.5;15;55;99;6;28;46;8617;985.6
Faedis;2009;2;12;0;0.1;5.5;9.3;15;26;53;9;30;283;12900;991.1
Faedis;2009;2;13;0;-0.7;3.5;9.2;10;22;46;6;36;329;12266;994.5
Faedis;2009;2;14;0;-3.1;3.2;9.1;15;30;46;6;23;194;12846;997.1
Faedis;2009;2;15;0;-2.1;3.1;9.5;10;25;46;6;30;56;12886;1004.5
Faedis;2009;2;16;0;-3.4;2.5;8.1;29;43;63;7;23;126;10946;1004.4
Faedis;2009;2;17;0;-0.7;3.5;7.2;10;55;70;9;45;55;10043;995.7
Faedis;2009;2;18;0;-3.3;2.4;7.3;10;16;39;11;44;13;13386;1000.1
Faedis;2009;2;19;0;-6;1;7.3;22;39;56;5;18;263;13690;1004.1
Faedis;2009;2;20;0;-3.7;1.8;8.1;29;48;62;4;15;245;11239;1008
Faedis;2009;2;21;0;-2.3;4.7;12;21;48;66;4;12;47;10971;1006.5
Faedis;2009;2;22;0;1.1;5.1;10.8;37;55;81;5;18;162;10519;1002.7
Faedis;2009;2;23;0;-0.1;4.4;9.3;53;75;97;4;14;275;7335;996.6
Faedis;2009;2;24;0.2;0;5;11;29;63;93;5;35;53;9462;999.7
Faedis;2009;2;25;0;0.6;5.3;11.3;28;49;69;6;22;261;14396;1009.2
Faedis;2009;2;26;0;0.8;4.6;9.9;42;60;71;5;17;162;9061;1004.3
Faedis;2009;2;27;0;-0.4;6.2;12.5;36;59;80;5;15;198;13191;998.4
Faedis;2009;2;28;0;1;7;13;47;65;91;4;16;181;11733;1000.9
Faedis;2009;3;1;0.2;3.4;7.6;11.1;68;80;99;4;11;46;3735;999
Faedis;2009;3;2;0.2;6.3;9;13.3;67;92;99;3;13;168;6208;996.7
Faedis;2009;3;3;21.3;5.9;9;14.9;56;90;99;4;24;130;8162;996.7
Faedis;2009;3;4;48.1;6.7;8.4;10.4;97;99;99;8;45;120;1720;984.6
Faedis;2009;3;5;27;6.4;9.2;11.6;68;86;99;14;55;61;1807;965
Faedis;2009;3;6;8.8;4;8.2;12.6;49;78;99;7;28;283;10132;972.9
Faedis;2009;3;7;0;2.1;11;18.6;20;41;78;9;32;58;14294;982.2
Faedis;2009;3;8;0;2.2;9.8;15.7;25;46;73;6;26;338;14075;990.5
Faedis;2009;3;9;1;1.2;6.3;12.3;42;65;93;6;23;256;6293;991.2
Faedis;2009;3;10;0;-0.5;6.5;12.8;35;57;72;7;21;167;14691;998.1
