stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pontebba;2013;1;1;0;-4.2;0.8;8;51;86;99;-;-;-;-;943.4
Pontebba;2013;1;2;0.6;-0.3;1.9;4.5;95;98;99;-;-;-;-;949.8
Pontebba;2013;1;3;0;-0.5;1.5;6.3;78;96;99;-;-;-;-;958.9
Pontebba;2013;1;4;0;-0.6;2.0;8.7;79;96;99;-;-;-;-;954.7
Pontebba;2013;1;5;0;0.6;6.9;15.8;34;72;99;-;-;-;-;948.6
Pontebba;2013;1;6;0;0;3.1;8.5;66;87;99;-;-;-;-;947.5
Pontebba;2013;1;7;0;-0.6;2.6;8.7;58;85;99;-;-;-;-;948.8
Pontebba;2013;1;8;0;-1.4;1.3;7.5;68;93;99;-;-;-;-;951.0
Pontebba;2013;1;9;0;-0.7;2.6;6.9;75;93;99;-;-;-;-;947.4
Pontebba;2013;1;10;0;0.6;3.6;6.1;79;91;99;-;-;-;-;938.7
Pontebba;2013;1;11;0;-1.7;2.3;7.4;64;83;99;-;-;-;-;936.3
Pontebba;2013;1;12;0;-2.5;0.1;4.3;62;82;93;-;-;-;-;941.3
Pontebba;2013;1;13;1.2;-2;-0.1;0.9;79;87;99;-;-;-;-;939.4
Pontebba;2013;1;14;7;-2.6;-1.4;-0.3;96;98;99;-;-;-;-;937.0
Pontebba;2013;1;15;13;-1.5;-0.8;0.1;96;98;100;-;-;-;-;934.1
Pontebba;2013;1;16;1;-2.1;-0.5;0.5;87;96;99;-;-;-;-;927.6
Pontebba;2013;1;17;0;-1.7;-0.2;1.5;66;81;94;-;-;-;-;928.8
Pontebba;2013;1;18;0;-7.6;-2.0;3;63;84;99;-;-;-;-;928.9
Pontebba;2013;1;19;0.2;-9.6;-2.3;5;53;86;99;-;-;-;-;927.4
Pontebba;2013;1;20;22.6;0.1;1.1;2;99;99;99;-;-;-;-;926.0
Pontebba;2013;1;21;7;1.4;2.3;5;95;98;99;-;-;-;-;923.2
Pontebba;2013;1;22;1.2;1.5;2.7;5.5;74;95;99;-;-;-;-;929.0
Pontebba;2013;1;23;0.2;-1.2;1.4;8.1;62;94;99;-;-;-;-;933.8
Pontebba;2013;1;24;0;-1.4;1.5;3.8;65;83;99;-;-;-;-;931.0
Pontebba;2013;1;25;0;-2.9;1.4;5.4;41;63;80;-;-;-;-;935.9
Pontebba;2013;1;26;0;-6.2;-2.9;1.9;46;72;91;-;-;-;-;938.3
Pontebba;2013;1;27;0;-6.8;-2.1;5;46;81;96;-;-;-;-;939.5
Pontebba;2013;1;28;0;-2.2;0.7;3.2;65;88;99;-;-;-;-;942.0
Pontebba;2013;1;29;0;-4;0.8;8.6;50;86;99;-;-;-;-;947.3
Pontebba;2013;1;30;0;-2.1;0.7;6.2;72;94;99;-;-;-;-;945.0
Pontebba;2013;1;31;0.2;-1.3;1.6;9;52;89;99;-;-;-;-;945.1
Pontebba;2013;2;1;0;-2.3;2.3;6.2;72;87;99;-;-;-;-;936.7
Pontebba;2013;2;2;38;0.9;2.4;6.4;81;95;99;-;-;-;-;923.3
Pontebba;2013;2;3;0;-3.6;0.5;5;55;80;95;-;-;-;-;937.4
Pontebba;2013;2;4;0;-3.4;0.1;7.1;55;89;99;-;-;-;-;942.1
Pontebba;2013;2;5;0;-2.8;1.2;4.5;70;86;99;-;-;-;-;936.3
Pontebba;2013;2;6;10;-5.5;-0.4;3;89;97;99;-;-;-;-;926.3
Pontebba;2013;2;7;0;-7;-3.3;3.7;64;92;99;-;-;-;-;931.2
Pontebba;2013;2;8;0;-7.3;-4.1;3.8;47;86;97;-;-;-;-;935.6
Pontebba;2013;2;9;0;-8;-3.4;3;44;78;95;-;-;-;-;938.2
Pontebba;2013;2;10;0;-9.4;-4.9;2.1;31;75;91;-;-;-;-;938.2
Pontebba;2013;2;11;13;-6.1;-2.5;1.4;65;86;99;-;-;-;-;933.4
Pontebba;2013;2;12;3.8;-6.4;-2.2;3.2;93;98;99;-;-;-;-;932.2
Pontebba;2013;2;13;0;-6.3;-1.7;1.6;78;92;99;-;-;-;-;940.6
Pontebba;2013;2;14;0;-2.7;0.3;4.1;63;85;99;-;-;-;-;944.3
Pontebba;2013;2;15;0;-1.6;1.7;7.9;51;83;99;-;-;-;-;942.9
Pontebba;2013;2;16;0;-3.7;1.7;10.1;37;79;98;-;-;-;-;946.8
Pontebba;2013;2;17;0;-1;2.0;6.4;49;76;97;-;-;-;-;946.2
Pontebba;2013;2;18;0;-2.1;1.8;7.5;40;68;82;-;-;-;-;944.4
Pontebba;2013;2;19;0;-6.2;-1.0;5.2;44;76;92;-;-;-;-;940.2
Pontebba;2013;2;20;1;-5.2;-0.3;7;46;83;99;-;-;-;-;940.0
Pontebba;2013;2;21;0;-3.5;-1.9;-0.3;66;77;88;-;-;-;-;939.4
Pontebba;2013;2;22;0;-4.7;-2.8;0.1;51;73;91;-;-;-;-;932.7
Pontebba;2013;2;23;6;-3.5;-1.0;3;49;79;99;-;-;-;-;930.4
Pontebba;2013;2;24;7.2;-1.6;0.1;2.2;99;99;99;-;-;-;-;933.9
Pontebba;2013;2;25;0;-3.4;0.8;9.1;52;91;99;-;-;-;-;943.7
Pontebba;2013;2;26;0.6;-3;1.6;5.7;66;90;99;-;-;-;-;947.1
Pontebba;2013;2;27;0;1.7;4.2;8.8;70;91;99;-;-;-;-;949.1
Pontebba;2013;2;28;0;1.2;4.2;10.3;56;87;99;-;-;-;-;950.4
Pontebba;2013;3;1;0;-0.4;4.1;12;44;83;99;-;-;-;-;945.5
Pontebba;2013;3;2;0;-1;3.3;9.4;46;78;99;-;-;-;-;946.0
Pontebba;2013;3;3;0;-2.5;3.1;14.1;26;72;96;-;-;-;-;945.1
Pontebba;2013;3;4;0;-2.6;3.3;13.1;30;70;94;-;-;-;-;948.4
Pontebba;2013;3;5;0;-2.6;4.3;12.1;30;66;98;-;-;-;-;948.7
Pontebba;2013;3;6;10.4;2.6;4.2;5.9;72;94;99;-;-;-;-;941.0
Pontebba;2013;3;7;2.4;2.8;5.0;8.1;99;99;99;-;-;-;-;934.2
Pontebba;2013;3;8;1.4;3.7;6.1;10.8;88;97;99;-;-;-;-;932.4
Pontebba;2013;3;9;6.8;3.8;5.8;9.4;84;97;99;-;-;-;-;931.3
Pontebba;2013;3;10;11.2;4.1;5.5;9.8;78;96;99;-;-;-;-;928.9
Pontebba;2013;3;11;0.4;2.5;6.3;13.1;52;86;99;-;-;-;-;928.1
Pontebba;2013;3;12;8;3.7;6.0;11.3;62;93;99;-;-;-;-;926.2
Pontebba;2013;3;13;8.4;2.5;4.3;6.5;90;96;99;-;-;-;-;924.4
Pontebba;2013;3;14;0;-1;1.7;4.1;49;66;93;-;-;-;-;924.4
Pontebba;2013;3;15;0;-3.9;0.7;5.4;23;38;63;-;-;-;-;933.3
Pontebba;2013;3;16;0;-6.5;0.2;6.3;24;53;75;-;-;-;-;943.5
Pontebba;2013;3;17;0;0.4;1.7;3.7;65;78;99;-;-;-;-;940.3
Pontebba;2013;3;18;63.4;0.3;0.8;2.3;99;99;99;-;-;-;-;924.7
Pontebba;2013;3;19;0.2;0.2;3.5;13.2;49;88;99;-;-;-;-;928.2
Pontebba;2013;3;20;0.2;-0.5;3.6;10.3;46;86;99;-;-;-;-;934.8
Pontebba;2013;3;21;0;-0.5;5.3;12.7;19;62;99;-;-;-;-;937.9
Pontebba;2013;3;22;0;-2.2;3.8;13.2;21;64;93;-;-;-;-;939.7
Pontebba;2013;3;23;0;-1.1;4.7;12.1;37;70;98;-;-;-;-;939.6
Pontebba;2013;3;24;0;-1.7;1.0;3;67;79;91;-;-;-;-;939.4
Pontebba;2013;3;25;0;-2.4;-0.8;0.4;66;76;90;-;-;-;-;933.5
Pontebba;2013;3;26;0;-1.7;0.8;4.8;59;74;84;-;-;-;-;929.9
Pontebba;2013;3;27;0;-1.7;1.4;4.7;50;68;80;-;-;-;-;934.5
Pontebba;2013;3;28;11.6;0;3.3;8.1;48;76;99;-;-;-;-;938.4
Pontebba;2013;3;29;7.4;0.7;3.6;6.5;92;97;99;-;-;-;-;933.0
Pontebba;2013;3;30;36.4;0.8;4.6;8.8;79;95;99;-;-;-;-;929.3
Pontebba;2013;3;31;7.4;0.8;3.6;6.5;79;92;99;-;-;-;-;927.6
Pontebba;2013;4;1;0;2.1;3.6;8;54;75;97;-;-;-;-;933.7
Pontebba;2013;4;2;0;2.1;3.7;5.6;64;77;97;-;-;-;-;932.4
Pontebba;2013;4;3;0;2.1;5.3;9.2;61;82;99;-;-;-;-;933.4
Pontebba;2013;4;4;0.4;3.3;6.1;10.9;57;82;99;-;-;-;-;935.8
Pontebba;2013;4;5;2.6;3.4;5.8;8.6;71;88;99;-;-;-;-;931.4
Pontebba;2013;4;6;0.4;4.3;7.9;14.1;49;77;99;-;-;-;-;938.2
Pontebba;2013;4;7;0;4.7;6.9;9.1;53;65;83;-;-;-;-;940.5
Pontebba;2013;4;8;0;2.6;6.1;11.5;38;65;89;-;-;-;-;936.5
Pontebba;2013;4;9;0.8;4.2;6.9;12.6;46;78;99;-;-;-;-;935.7
Pontebba;2013;4;10;0;3.5;8.5;15.8;39;76;99;-;-;-;-;938.7
Pontebba;2013;4;11;0.8;4.8;8.5;12.4;60;82;98;-;-;-;-;941.5
Pontebba;2013;4;12;17.4;5.4;8.8;11.4;90;95;99;-;-;-;-;938.3
Pontebba;2013;4;13;0.4;4.1;8.7;17.4;31;80;99;-;-;-;-;948.3
Pontebba;2013;4;14;0;2.8;10.7;20.5;31;71;99;-;-;-;-;955.1
Pontebba;2013;4;15;0;4.4;13.0;22.3;36;69;99;-;-;-;-;951.8
Pontebba;2013;4;16;1.6;8.2;13.4;21.7;41;72;98;-;-;-;-;951.4
Pontebba;2013;4;17;0;7.4;13.7;23.8;35;73;99;-;-;-;-;952.3
Pontebba;2013;4;18;0;6.4;15.5;25.6;30;66;99;-;-;-;-;948.7
Pontebba;2013;4;19;1.4;9.5;14.5;21.5;47;75;99;-;-;-;-;945.6
Pontebba;2013;4;20;0;9;13.1;17.6;48;75;99;-;-;-;-;946.3
Pontebba;2013;4;21;6;8.3;12.5;20;37;77;99;-;-;-;-;945.4
Pontebba;2013;4;22;5.2;7.5;10.4;13.8;69;90;99;-;-;-;-;943.2
Pontebba;2013;4;23;1.8;5.1;10.2;16.4;56;88;99;-;-;-;-;950.9
Pontebba;2013;4;24;0;3.5;12.0;21.2;28;68;99;-;-;-;-;956.3
Pontebba;2013;4;25;0;5.5;14.5;24.4;24;63;99;-;-;-;-;953.8
Pontebba;2013;4;26;0;6.7;15.5;23;33;62;97;-;-;-;-;945.4
Pontebba;2013;4;27;20.6;9.6;12.4;14.8;53;82;99;-;-;-;-;937.1
Pontebba;2013;4;28;22;9.4;12.6;17.3;65;91;99;-;-;-;-;942.6
Pontebba;2013;4;29;0.2;9.7;14.2;19.9;59;82;99;-;-;-;-;948.5
Pontebba;2013;4;30;0;8.8;14.4;22.6;41;78;99;-;-;-;-;949.1
Pontebba;2013;5;1;0.2;8.7;16.8;26.4;34;69;99;-;-;-;-;948.9
Pontebba;2013;5;2;14.6;11.1;13.2;15.2;96;98;99;-;-;-;-;945.1
Pontebba;2013;5;3;3.8;10;14.7;20.7;52;82;99;-;-;-;-;942.6
Pontebba;2013;5;4;0;9.5;15.2;22.3;45;78;99;-;-;-;-;945.0
Pontebba;2013;5;5;1.8;11.5;16.2;22.2;39;65;99;-;-;-;-;948.5
Pontebba;2013;5;6;19.4;11.2;12.8;15.9;89;97;99;-;-;-;-;946.0
Pontebba;2013;5;7;6.6;11.7;14.8;20.3;58;89;99;-;-;-;-;943.7
Pontebba;2013;5;8;0;9.8;15.1;23.1;40;77;99;-;-;-;-;944.6
Pontebba;2013;5;9;0.6;8.5;15.5;25.1;37;79;99;-;-;-;-;945.0
Pontebba;2013;5;10;13;10.4;13.1;15.9;94;98;99;-;-;-;-;942.2
Pontebba;2013;5;11;27.6;8.5;10.2;12.7;80;95;99;-;-;-;-;942.0
Pontebba;2013;5;12;6.6;7.3;11.2;19.9;37;85;99;-;-;-;-;941.6
Pontebba;2013;5;13;0;4.9;11.6;20.1;26;68;99;-;-;-;-;944.6
Pontebba;2013;5;14;0;6.2;13.3;20.7;42;73;99;-;-;-;-;942.6
Pontebba;2013;5;15;0;7.5;14.8;21.3;37;67;99;-;-;-;-;938.2
Pontebba;2013;5;16;41.6;10;11.3;12.3;74;93;99;-;-;-;-;933.8
Pontebba;2013;5;17;42.2;9.7;11.6;12.9;96;98;99;-;-;-;-;933.6
Pontebba;2013;5;18;0.2;7.1;12.5;17.6;48;75;99;-;-;-;-;942.5
Pontebba;2013;5;19;17.4;9.1;11.1;14.5;84;94;99;-;-;-;-;940.6
Pontebba;2013;5;20;28.8;7;9.4;14.4;65;94;99;-;-;-;-;943.9
Pontebba;2013;5;21;4.4;6.5;9.7;16.6;48;87;99;-;-;-;-;942.4
Pontebba;2013;5;22;0;6;12.7;19.9;41;75;99;-;-;-;-;935.8
Pontebba;2013;5;23;20.4;7.1;13.5;20.3;30;61;99;-;-;-;-;932.6
Pontebba;2013;5;24;42.4;2.3;5.3;7.2;90;96;99;-;-;-;-;935.2
Pontebba;2013;5;25;5.2;4.4;7.0;9.2;77;91;99;-;-;-;-;936.5
Pontebba;2013;5;26;4.4;3.6;8.0;16.3;34;87;99;-;-;-;-;938.2
Pontebba;2013;5;27;0.2;5.5;10.9;16;52;82;99;-;-;-;-;939.1
Pontebba;2013;5;28;2;9.4;11.1;13.4;70;90;99;-;-;-;-;937.1
Pontebba;2013;5;29;29.2;7.6;9.9;15;83;97;99;-;-;-;-;932.4
Pontebba;2013;5;30;19.2;7.2;9.0;11.5;83;96;99;-;-;-;-;931.6
Pontebba;2013;5;31;18.4;6.5;8.5;10.3;93;98;99;-;-;-;-;930.1
Pontebba;2013;6;1;4.8;6.6;12.5;20.7;33;77;99;-;-;-;-;934.9
Pontebba;2013;6;2;0.4;8.8;14.0;22.3;35;72;99;-;-;-;-;939.1
Pontebba;2013;6;3;0;8.2;15.5;21.4;32;55;84;-;-;-;-;944.2
Pontebba;2013;6;4;0;9.3;15.6;23.8;35;65;89;-;-;-;-;943.9
Pontebba;2013;6;5;15.4;9.1;15.1;24;36;77;99;-;-;-;-;945.6
Pontebba;2013;6;6;2.2;10.1;14.4;24.4;37;85;99;-;-;-;-;947.9
Pontebba;2013;6;7;0;9.8;15.3;23.4;45;84;99;-;-;-;-;947.3
Pontebba;2013;6;8;0;10.5;16.2;26;34;80;99;-;-;-;-;945.1
Pontebba;2013;6;9;14;9.6;15.3;23.6;52;84;99;-;-;-;-;941.4
Pontebba;2013;6;10;1.6;10.4;14.2;20;49;83;99;-;-;-;-;938.8
Pontebba;2013;6;11;0;9.3;15.4;23.7;38;71;99;-;-;-;-;942.6
Pontebba;2013;6;12;0;8.8;16.1;24.4;30;62;95;-;-;-;-;948.0
Pontebba;2013;6;13;0;8.6;18.0;28.3;24;60;94;-;-;-;-;948.6
Pontebba;2013;6;14;0;11.1;19.5;29.2;31;69;97;-;-;-;-;946.4
Pontebba;2013;6;15;0;14.6;20.5;28.2;35;69;96;-;-;-;-;946.0
Pontebba;2013;6;16;0;14.7;21.3;28.9;41;71;96;-;-;-;-;947.1
Pontebba;2013;6;17;0;15.1;22.4;30.3;38;73;99;-;-;-;-;947.7
Pontebba;2013;6;18;0;16;23.8;31.9;38;71;99;-;-;-;-;947.5
Pontebba;2013;6;19;0;16.1;23.7;32.8;27;65;97;-;-;-;-;947.3
Pontebba;2013;6;20;0;16.1;23.6;31.1;36;67;99;-;-;-;-;945.7
Pontebba;2013;6;21;0;16.7;22.4;28.1;38;64;89;-;-;-;-;944.9
Pontebba;2013;6;22;0;14.1;19.8;27.6;34;71;98;-;-;-;-;945.0
Pontebba;2013;6;23;0.2;12.8;19.2;27.2;38;73;97;-;-;-;-;943.3
Pontebba;2013;6;24;30.8;9.9;12.2;17.8;57;89;99;-;-;-;-;944.6
Pontebba;2013;6;25;0;8.9;14.5;21.3;33;72;99;-;-;-;-;946.3
Pontebba;2013;6;26;0.4;7.2;13.3;21;31;72;94;-;-;-;-;950.4
Pontebba;2013;6;27;0;6.9;14.2;20.6;31;62;96;-;-;-;-;950.1
Pontebba;2013;6;28;1.8;8.8;12.9;18.3;38;75;93;-;-;-;-;948.4
Pontebba;2013;6;29;0;7.1;15.0;23.2;27;64;97;-;-;-;-;947.1
Pontebba;2013;6;30;0;9.1;17.5;26.3;26;60;92;-;-;-;-;947.9
Pontebba;2013;7;1;0;10.8;17.6;23.9;41;64;89;-;-;-;-;949.1
Pontebba;2013;7;2;0;11.8;19.2;27.4;35;67;98;-;-;-;-;947.5
Pontebba;2013;7;3;0.2;12.4;18.6;25.5;44;75;99;-;-;-;-;945.5
Pontebba;2013;7;4;0.4;14.5;19.5;28.8;31;74;99;-;-;-;-;948.6
Pontebba;2013;7;5;0;13.3;20.9;28.8;30;62;97;-;-;-;-;952.8
Pontebba;2013;7;6;0;15.1;21.6;28.7;33;57;83;-;-;-;-;953.5
Pontebba;2013;7;7;0;15.6;21.4;27.6;37;60;85;-;-;-;-;954.4
Pontebba;2013;7;8;0;16.3;22.2;30.1;29;61;89;-;-;-;-;953.6
Pontebba;2013;7;9;4.6;16.6;22.1;31;29;64;99;-;-;-;-;950.1
Pontebba;2013;7;10;4.2;15.7;19.4;29.1;35;84;99;-;-;-;-;945.5
Pontebba;2013;7;11;4.4;14.1;19.6;29.6;33;77;99;-;-;-;-;943.2
Pontebba;2013;7;12;0;13.7;20.1;27.2;33;68;99;-;-;-;-;946.6
Pontebba;2013;7;13;0;15.6;20.9;28.6;32;65;90;-;-;-;-;947.4
Pontebba;2013;7;14;0;13.5;20.3;29;25;62;96;-;-;-;-;948.6
Pontebba;2013;7;15;0;12.9;20.5;28.7;28;65;93;-;-;-;-;948.6
Pontebba;2013;7;16;0;13.5;21.3;29.3;23;58;85;-;-;-;-;950.9
Pontebba;2013;7;17;0;13.9;21.9;29.6;36;60;89;-;-;-;-;950.5
Pontebba;2013;7;18;0;16.1;22.8;31;24;54;85;-;-;-;-;949.6
Pontebba;2013;7;19;0;15.1;22.9;32.1;21;54;87;-;-;-;-;948.0
Pontebba;2013;7;20;0;15.9;23.7;31.9;22;55;90;-;-;-;-;946.9
Pontebba;2013;7;21;0;18.8;24.3;31.6;29;55;77;-;-;-;-;948.3
Pontebba;2013;7;22;0;15.6;23.7;32.9;24;55;86;-;-;-;-;946.9
Pontebba;2013;7;23;0;16.2;22.9;33.3;24;57;81;-;-;-;-;944.9
Pontebba;2013;7;24;8.2;16.5;19.2;29;41;83;99;-;-;-;-;946.5
Pontebba;2013;7;25;0.2;14.9;22.4;31.5;28;68;99;-;-;-;-;947.1
Pontebba;2013;7;26;0.4;16.2;23.9;32.7;32;65;93;-;-;-;-;946.8
Pontebba;2013;7;27;0;16.3;24.5;33.7;34;67;94;-;-;-;-;945.0
Pontebba;2013;7;28;0;19.4;26.3;33.6;39;67;96;-;-;-;-;945.8
Pontebba;2013;7;29;11.2;15.8;21.4;31.3;35;79;99;-;-;-;-;946.0
Pontebba;2013;7;30;0.2;13.2;19.9;28.9;26;64;99;-;-;-;-;948.3
Pontebba;2013;7;31;0;12.6;21.3;30.8;25;57;87;-;-;-;-;949.4
Pontebba;2013;8;1;0;14.1;22.7;31.6;28;59;91;-;-;-;-;949.3
Pontebba;2013;8;2;0;15.5;24.3;33.7;28;57;89;-;-;-;-;948.7
Pontebba;2013;8;3;0;16.4;25.4;35.3;24;60;94;-;-;-;-;948.1
Pontebba;2013;8;4;0;17.7;25.9;35.9;13;48;84;-;-;-;-;949.1
Pontebba;2013;8;5;0;17.6;25.6;33.5;23;47;72;-;-;-;-;948.6
Pontebba;2013;8;6;0;17.1;25.3;33.7;23;52;79;-;-;-;-;946.3
Pontebba;2013;8;7;0;18;25.7;34.7;23;53;91;-;-;-;-;945.0
Pontebba;2013;8;8;0;16.6;25.0;34.8;17;44;71;-;-;-;-;945.7
Pontebba;2013;8;9;4.2;15.9;21.0;28.4;38;66;96;-;-;-;-;945.4
Pontebba;2013;8;10;3;12.3;16.9;24.5;39;79;99;-;-;-;-;947.9
Pontebba;2013;8;11;0;10.6;19.7;29.6;19;52;89;-;-;-;-;947.2
Pontebba;2013;8;12;0;13.4;21.3;29.5;27;52;82;-;-;-;-;946.5
Pontebba;2013;8;13;15.4;14;20.9;30;32;63;97;-;-;-;-;945.6
Pontebba;2013;8;14;10.8;12.4;16.0;20.9;56;81;98;-;-;-;-;950.0
Pontebba;2013;8;15;0;11.2;17.7;25.5;30;62;96;-;-;-;-;951.7
Pontebba;2013;8;16;0;10.7;19.0;28.8;28;61;94;-;-;-;-;949.8
Pontebba;2013;8;17;0;12.2;20.8;31.5;27;60;91;-;-;-;-;947.7
Pontebba;2013;8;18;0;13.1;21.1;31;23;57;91;-;-;-;-;947.6
Pontebba;2013;8;19;39.2;12.9;20.3;29.8;27;65;97;-;-;-;-;946.9
Pontebba;2013;8;20;18.2;11.5;14.4;17;67;84;99;-;-;-;-;952.6
Pontebba;2013;8;21;0;10;17.2;26;35;66;97;-;-;-;-;951.7
Pontebba;2013;8;22;0;11.6;18.7;27.8;29;66;95;-;-;-;-;948.2
Pontebba;2013;8;23;8.8;12.3;18.7;26.2;38;71;99;-;-;-;-;946.4
Pontebba;2013;8;24;3.6;12.5;18.5;26.4;38;74;99;-;-;-;-;943.4
