stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Capriva del Friuli;2004;1;1;0;3.3;6.7;10.6;54;64;73;10;39;34;7313;1003.5
Capriva del Friuli;2004;1;2;0;2.8;4.7;6.7;51;60;80;21;57;76;4525;1001.7
Capriva del Friuli;2004;1;3;0;-0.8;2.7;5.1;41;48;58;25;54;38;6575;1008.7
Capriva del Friuli;2004;1;4;0;-4.4;-0.7;3.5;41;52;62;6;27;27;7338;1011.0
Capriva del Friuli;2004;1;5;0;-6.5;-1.2;5.7;43;65;80;3;17;331;7005;1013.5
Capriva del Friuli;2004;1;6;0;-3.4;1.3;4.5;48;56;71;12;24;38;6246;1019.9
Capriva del Friuli;2004;1;7;0;-1.2;2.2;6.1;50;62;82;4;12;320;3230;1016.4
Capriva del Friuli;2004;1;8;0;-0.1;4.2;6.5;63;72;81;3;10;39;1921;1012.7
Capriva del Friuli;2004;1;9;5.6;2.6;3.8;4.7;81;95;98;3;18;42;791;1005.6
Capriva del Friuli;2004;1;10;0;-0.9;3.1;9.0;77;95;99;4;20;158;6184;1007.2
Capriva del Friuli;2004;1;11;0;-3.6;3.2;11.6;45;86;99;3;13;245;7304;1014.3
Capriva del Friuli;2004;1;12;0;0.4;5.8;9.0;70;81;94;4;14;322;3095;1004.7
Capriva del Friuli;2004;1;13;0;5;6.8;8.3;83;90;97;4;14;172;1772;996.3
Capriva del Friuli;2004;1;14;0;4.9;7.8;13.0;74;92;99;4;16;296;4330;992.5
Capriva del Friuli;2004;1;15;0;-0.1;6.6;9.7;60;78;95;9;41;55;2827;995.2
Capriva del Friuli;2004;1;16;0.4;-1.6;3.7;9.5;58;73;92;6;27;163;4751;1006.4
Capriva del Friuli;2004;1;17;32.4;2.7;5.6;7.4;79;96;99;6;35;4;255;998.0
Capriva del Friuli;2004;1;18;3.6;3.3;6.2;7.7;57;71;91;16;49;67;600;1003.1
Capriva del Friuli;2004;1;19;0;0.1;5.5;9.1;46;58;75;14;45;44;7601;1008.7
Capriva del Friuli;2004;1;20;0;-1.2;3.6;9.3;65;74;88;5;15;325;5495;999.8
Capriva del Friuli;2004;1;21;0;-3.3;3;6.8;42;57;73;9;34;69;6483;1006.5
Capriva del Friuli;2004;1;22;0;-3.7;0.1;5.9;37;58;73;6;21;320;8742;1014.2
Capriva del Friuli;2004;1;23;0;-5;-1;3.0;38;55;68;9;28;105;8174;1016.9
Capriva del Friuli;2004;1;24;0;-6.4;-2;4.2;37;60;77;4;14;224;9103;1014.2
Capriva del Friuli;2004;1;25;0;-3.7;0;4.3;47;70;84;2;12;268;4215;1008.2
Capriva del Friuli;2004;1;26;0;-4.8;0;3.9;64;79;90;2;8;317;3321;1006.8
Capriva del Friuli;2004;1;27;5.4;0.4;2.3;5.4;80;91;97;4;10;330;2552;995.0
Capriva del Friuli;2004;1;28;0.6;0.1;3.4;7.9;52;77;98;5;21;142;7684;993.1
Capriva del Friuli;2004;1;29;0;-0.5;2;5.8;47;71;83;5;14;326;5451;999.4
Capriva del Friuli;2004;1;30;0;-2.9;1.6;8.7;19;48;68;5;15;36;10474;1015.2
Capriva del Friuli;2004;1;31;0;-1.3;3.2;7.9;49;60;68;4;17;207;7488;1021.1
Capriva del Friuli;2004;2;1;0;2.6;4.8;7.6;64;76;90;3;23;155;2778;1021.3
Capriva del Friuli;2004;2;2;0;-0.9;3.9;8.2;72;87;97;3;12;338;4985;1022.3
Capriva del Friuli;2004;2;3;0;-0.1;4.7;11.0;62;88;98;3;13;232;6555;1024.2
Capriva del Friuli;2004;2;4;0;1.4;5.6;11.9;66;89;99;4;12;192;6745;1025.5
Capriva del Friuli;2004;2;5;0;-2.4;2.5;8.9;84;97;99;4;16;221;9996;1024.8
Capriva del Friuli;2004;2;6;0;-2.3;2.1;5.2;99;99;99;3;18;246;5278;1023.2
Capriva del Friuli;2004;2;7;0.2;4.9;6.3;7.7;99;99;99;3;33;139;233;1014.0
Capriva del Friuli;2004;2;8;0.2;1.2;4.8;7.3;99;99;99;5;18;153;1891;1009.8
Capriva del Friuli;2004;2;9;0;-0.6;5.2;13.1;12;55;99;9;45;0;11700;1015.0
Capriva del Friuli;2004;2;10;0;-3.5;3.8;12.2;17;47;69;5;22;238;10797;1023.6
Capriva del Friuli;2004;2;11;0;0;4.7;10.9;51;67;90;5;18;194;8541;1011.0
Capriva del Friuli;2004;2;12;0;-0.1;2.6;5.7;43;52;73;11;39;70;3668;1019.7
Capriva del Friuli;2004;2;13;0;-0.8;0.5;1.8;54;65;82;3;10;0;2389;1025.6
Capriva del Friuli;2004;2;14;0;-2.5;2.2;9.8;48;72;87;4;13;250;9456;1016.7
Capriva del Friuli;2004;2;15;0;-2.9;4.1;11.9;49;75;95;4;17;259;11027;1012.3
Capriva del Friuli;2004;2;16;0;-1.6;5.9;12.6;53;70;91;5;16;229;11282;1016.2
Capriva del Friuli;2004;2;17;0;-0.2;4.8;11.6;52;73;95;4;19;231;9880;1019.7
Capriva del Friuli;2004;2;18;0;-1.5;3.6;7.5;77;89;97;3;12;220;3991;1012.0
Capriva del Friuli;2004;2;19;0.2;2.8;5.1;5.8;53;63;89;20;45;57;1215;1008.9
Capriva del Friuli;2004;2;20;0;3.7;5.3;7.1;47;53;59;23;49;72;4735;1017.6
Capriva del Friuli;2004;2;21;17.6;3;4.6;6.0;50;71;95;18;35;47;856;1017.1
Capriva del Friuli;2004;2;22;51.8;5.4;7;8.3;93;98;99;6;20;17;899;1001.4
Capriva del Friuli;2004;2;23;54.4;5;7.4;9.7;82;97;99;9;42;107;1324;994.6
Capriva del Friuli;2004;2;24;2.8;0.1;3.4;5.5;55;69;92;18;48;33;2331;1004.2
