stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pordenone;2019;1;1;0;-2.1;1.9;8.3;63;93;100;3;9;354;4720;1023.6
Pordenone;2019;1;2;0;-3;2.8;11.4;22;69;100;8;43;79;6810;1017.0
Pordenone;2019;1;3;0;-4.2;1;7.5;26;51;81;6;22;31;7255;1023.6
Pordenone;2019;1;4;0;-4.1;-0.1;5.7;48;78;100;6;26;230;6762;1026.1
Pordenone;2019;1;5;0;-4.5;-1.2;5;56;89;100;4;12;90;5319;1018.9
Pordenone;2019;1;6;0;-4.8;0.2;7.9;55;88;100;5;19;258;6948;1017.3
Pordenone;2019;1;7;0;-1.2;3;5.4;69;87;100;4;14;61;2157;1024.2
Pordenone;2019;1;8;0;-2;2.3;5.1;86;96;100;4;20;51;1462;1013.6
Pordenone;2019;1;9;0.1;-3.1;1.2;7.4;75;96;100;3;12;53;5511;1003.6
Pordenone;2019;1;10;0;-3.4;1.4;8.4;36;77;100;5;21;249;7725;1009.2
Pordenone;2019;1;11;0;-3.9;0.1;6.4;53;87;100;4;15;257;6835;1017.3
Pordenone;2019;1;12;0;-2.8;0.9;5.4;57;86;100;5;17;73;5209;1015.0
Pordenone;2019;1;13;0;-1.2;3;9.7;44;77;100;5;20;243;6879;1006.5
Pordenone;2019;1;14;0;-0.8;4.7;9.6;47;81;100;7;22;61;7200;1001.7
Pordenone;2019;1;15;0;-0.7;4.5;11.3;26;57;93;7;27;305;7862;1016.8
Pordenone;2019;1;16;0;-2.6;3.3;10.3;54;84;100;4;11;75;7386;1018.4
Pordenone;2019;1;17;6.7;2.4;5.2;7.8;74;95;100;4;12;56;1818;1013.5
Pordenone;2019;1;18;3.2;3.7;5.6;7.3;63;85;100;10;36;120;3996;1013.1
Pordenone;2019;1;19;0;-1.4;2.8;5.5;57;73;100;8;27;91;3695;1016.2
Pordenone;2019;1;20;0;-3.7;0.4;6.4;54;88;100;3;14;228;7860;1014.7
Pordenone;2019;1;21;0;-1.6;2.3;7;50;77;100;8;26;91;5637;1016.0
Pordenone;2019;1;22;0;-0.8;3.1;7.6;45;64;85;10;31;51;7979;1007.4
Pordenone;2019;1;23;2.3;-0.4;0.5;2.5;64;99;100;8;27;70;2028;998.3
Pordenone;2019;1;24;0;-1.7;3.3;10;40;73;100;9;28;88;8868;1000.3
Pordenone;2019;1;25;0;-3.9;0.4;6.4;46;81;100;4;16;172;8744;1007.4
Pordenone;2019;1;26;0.1;-4.7;-0.5;5.3;50;85;100;3;12;60;7453;1010.8
Pordenone;2019;1;27;5.5;-3.8;1.2;4.5;61;91;100;5;26;11;2209;1001.5
Pordenone;2019;1;28;0.2;0.3;4.3;7.3;73;94;100;6;34;59;2128;996.2
Pordenone;2019;1;29;0;-1.5;2.8;9.2;42;81;100;5;15;96;8146;1005.3
Pordenone;2019;1;30;0;-2.6;2;5.8;57;82;100;6;14;36;5138;1001.2
Pordenone;2019;1;31;0;1.1;3.8;7.9;48;78;100;6;28;94;8725;1002.8
Pordenone;2019;2;1;69.5;2.7;5.7;9.3;98;100;100;9;24;43;644;999.7
Pordenone;2019;2;2;28.2;6.9;8.8;10.6;100;100;100;8;32;191;2159;997.6
Pordenone;2019;2;3;15.4;4;7.3;10.5;86;99;100;6;25;116;3905;1005.4
Pordenone;2019;2;4;0.3;0.4;5.8;11.9;33;74;100;8;32;121;10647;1023.5
Pordenone;2019;2;5;0;-1.7;4;12.8;37;80;100;4;15;276;10621;1022.1
Pordenone;2019;2;6;0.1;-1.9;4;12.3;40;82;100;5;18;277;10803;1022.4
Pordenone;2019;2;7;0.1;-2.2;4.4;11.7;38;79;100;4;22;62;10410;1017.0
Pordenone;2019;2;8;0;1.9;7.2;14.6;39;74;100;5;22;95;10124;1017.5
Pordenone;2019;2;9;0;0.4;5.3;10.8;60;88;100;5;16;85;9474;1017.9
Pordenone;2019;2;10;9.6;3.2;5.9;8.4;74;96;100;5;27;284;1784;1012.5
Pordenone;2019;2;11;0.3;0.1;6.1;10.3;65;95;100;6;30;240;6970;1008.0
Pordenone;2019;2;12;0.1;-1;4.3;10.7;53;89;100;5;20;338;11683;1022.3
Pordenone;2019;2;13;0.1;-1.4;4.3;12;48;84;100;4;22;225;11486;1032.8
Pordenone;2019;2;14;0.1;-0.7;4.2;12.6;52;88;100;4;12;248;9173;1031.8
Pordenone;2019;2;15;0.1;-1.1;6;15.6;40;79;100;4;17;258;12296;1029.2
Pordenone;2019;2;16;0;-0.9;5.9;14.5;46;83;100;3;11;224;11920;1027.8
Pordenone;2019;2;17;0.1;-0.9;6.3;16.5;40;80;100;3;12;247;12568;1024.0
Pordenone;2019;2;18;0.1;-0.8;6;14.8;48;84;100;4;13;244;12100;1021.1
Pordenone;2019;2;19;0.1;-1.5;4;8.1;91;99;100;4;13;85;6110;1020.6
Pordenone;2019;2;20;0;1.8;6.3;10.5;-;92;100;3;12;251;6682;1022.6
Pordenone;2019;2;21;0.1;-0.2;6.8;15;47;86;100;3;13;250;11683;1024.7
Pordenone;2019;2;22;0.1;0.9;6.4;16;53;91;100;4;18;245;10980;1022.5
Pordenone;2019;2;23;0;-0.6;4.9;9;26;52;100;6;29;247;14009;1032.5
Pordenone;2019;2;24;0;-3.6;2.5;8.5;37;65;98;4;17;229;10778;1034.5
Pordenone;2019;2;25;0;-1.1;6.5;15.9;32;67;100;4;17;240;13834;1030.7
Pordenone;2019;2;26;0;2.5;8.4;16;40;78;100;4;13;64;9006;1025.7
Pordenone;2019;2;27;0;2.6;10.5;22.2;21;75;100;7;31;162;14381;1022.1
Pordenone;2019;2;28;0;1.3;8.5;16.8;36;77;100;5;18;88;13787;1016.4
Pordenone;2019;3;1;0;1.9;7.4;13.5;60;86;100;5;20;158;8389;1011.1
Pordenone;2019;3;2;0;1;7.5;15.6;52;85;100;4;17;92;13566;1013.2
Pordenone;2019;3;3;0.1;1.1;9;17.3;39;77;100;4;20;153;14445;1015.5
Pordenone;2019;3;4;3;5.2;7.3;9.8;87;99;100;5;21;319;4951;1009.1
Pordenone;2019;3;5;0.1;3.6;8.8;15.8;54;89;100;5;20;45;14676;1010.1
Pordenone;2019;3;6;0.1;4.4;9.6;15.2;58;87;100;8;24;78;13528;1015.1
Pordenone;2019;3;7;0;8.2;10.9;14.3;85;96;100;6;21;167;3194;1010.5
Pordenone;2019;3;8;0;8;11.5;17.8;46;83;100;7;33;243;13914;1014.7
Pordenone;2019;3;9;0;8;11.6;16.4;55;81;100;9;27;53;13032;1018.2
Pordenone;2019;3;10;0;7.9;10.2;12.4;82;94;100;9;26;36;5678;1014.6
Pordenone;2019;3;11;0;2.8;9.9;18.3;20;67;100;7;41;101;11616;1011.4
Pordenone;2019;3;12;0;-0.4;7.5;15.9;18;50;88;7;33;173;18169;1018.9
Pordenone;2019;3;13;0;1.7;6.7;13.2;40;71;100;8;30;171;13111;1012.2
Pordenone;2019;3;14;0;-0.5;5.9;11.9;52;84;100;5;24;211;12821;1010.1
Pordenone;2019;3;15;0.1;1.2;8.5;16.5;39;79;100;5;23;75;16772;1008.7
Pordenone;2019;3;16;0;3.1;9.9;17;54;85;100;6;21;60;13311;1012.2
Pordenone;2019;3;17;0;5.4;10.3;14.7;78;97;100;8;28;51;6961;1012.0
Pordenone;2019;3;18;14.5;2.7;7.1;10.6;74;95;100;13;66;22;3746;1012.8
Pordenone;2019;3;19;0;3.1;7.6;13;40;69;100;6;26;123;13536;1021.6
Pordenone;2019;3;20;0;1;8;14.1;28;57;100;7;33;93;19595;1028.7
Pordenone;2019;3;21;0;0.8;9.2;17.4;25;56;97;6;32;109;19493;1029.7
Pordenone;2019;3;22;0;1.6;11;20.4;21;58;100;5;17;255;19800;1026.8
Pordenone;2019;3;23;0;5;13.9;23.2;23;53;84;6;23;265;20106;1022.3
Pordenone;2019;3;24;0;6.3;14.6;23.9;28;61;98;6;20;151;19903;1017.6
Pordenone;2019;3;25;2.2;6.1;12.5;19.8;35;68;100;10;62;35;18455;1009.9
Pordenone;2019;3;26;0;4.4;10.3;16.2;19;55;93;9;48;73;20254;1018.9
Pordenone;2019;3;27;0;2.5;8.9;15.3;28;60;98;4;18;153;16054;1024.6
Pordenone;2019;3;28;0;2.7;9.9;16.6;32;62;100;5;20;202;20865;1027.2
Pordenone;2019;3;29;0;3.1;11.5;19.6;29;62;100;6;21;244;21062;1027.3
Pordenone;2019;3;30;0;3.3;12;20.5;30;65;100;5;22;90;20870;1021.4
Pordenone;2019;3;31;0;3.1;13.1;23.2;21;60;100;5;22;244;21583;1014.8
Pordenone;2019;4;1;0;7.6;16;23.5;25;46;73;10;36;80;20984;1013.6
Pordenone;2019;4;2;0;9;15.4;22.1;30;57;100;6;20;87;17462;1011.9
Pordenone;2019;4;3;1.9;10.3;12.6;17.3;59;91;100;6;28;274;8638;1007.6
Pordenone;2019;4;4;51.1;10.4;12.2;14.8;77;99;100;10;45;52;1801;1000.3
Pordenone;2019;4;5;34.1;9.3;10.7;13.7;81;98;100;4;27;59;6962;1000.1
Pordenone;2019;4;6;0;8.1;11.2;16.4;59;87;100;5;15;59;11122;1005.3
Pordenone;2019;4;7;0.1;5.8;11.2;15.8;55;85;100;4;16;269;9350;1004.3
Pordenone;2019;4;8;2;8.3;11.4;15.8;69;96;100;4;16;271;6755;-
Pordenone;2019;4;9;0.1;9.3;12.8;19.3;53;90;100;4;25;274;10158;-
Pordenone;2019;4;10;10.3;10.1;13.8;19.2;52;85;100;7;33;78;15437;-
Pordenone;2019;4;11;13.3;10.3;12.4;14.7;75;94;100;-;-;-;7838;-
Pordenone;2019;4;12;0;9.5;11.4;14.2;63;83;100;-;-;-;12376;-
Pordenone;2019;4;13;0;8.5;11.1;15.2;57;75;89;-;-;-;11514;-
Pordenone;2019;4;14;0.3;8.2;11.1;15.4;51;70;98;-;-;-;10943;-
Pordenone;2019;4;15;0;5.9;13.2;20.6;32;66;100;-;-;-;22458;-
Pordenone;2019;4;16;0;6.1;13.2;19.6;33;64;100;-;-;-;23240;-
