stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pordenone;2009;1;1;6.3;-3.3;1;6;81;94;99;4;12;75;2088;1020.4
Pordenone;2009;1;2;0.1;-4.4;-0.1;5.9;62;83;99;5;21;65;6250;1017.2
Pordenone;2009;1;3;0;-5.5;-0.4;4.4;42;64;88;8;35;72;6746;1018.3
Pordenone;2009;1;4;0.1;-7.6;-2.9;4.5;44;78;95;3;9;61;7334;1013.5
Pordenone;2009;1;5;0;-6;-0.6;6.8;32;71;95;4;16;70;5826;1010.0
Pordenone;2009;1;6;0;-0.7;1.4;3.8;42;51;61;10;35;72;3173;1012.9
Pordenone;2009;1;7;0;0.3;2.8;6.2;53;64;78;5;17;33;1543;1012.8
Pordenone;2009;1;8;0;-2.8;1.5;4.2;47;59;77;13;44;19;2645;1020.8
Pordenone;2009;1;9;0;-5.3;-1;5;33;61;86;4;14;42;6645;1025.0
Pordenone;2009;1;10;0;-5.3;0.9;9;30;62;91;5;19;123;6954;1022.7
Pordenone;2009;1;11;0;-3.2;3.1;12.3;14;51;86;7;23;59;6737;1025.6
Pordenone;2009;1;12;0;-2.7;2.3;10.1;24;56;83;5;18;102;7292;1024.7
Pordenone;2009;1;13;0;-4.1;2;9.8;34;66;89;4;16;54;4789;1016.5
Pordenone;2009;1;14;19.4;3.3;5.2;6.2;60;90;99;6;28;51;777;1005.8
Pordenone;2009;1;15;1.9;0.5;4.6;8;78;91;98;4;15;83;1442;1014.4
Pordenone;2009;1;16;0.1;-1.5;2.9;9.3;58;85;99;4;13;59;6932;1019.4
Pordenone;2009;1;17;0.1;-1.1;1.9;7.1;66;90;99;3;10;41;3021;1020.4
Pordenone;2009;1;18;1;-1.4;2.3;4.3;92;96;99;3;11;1;672;1013.5
Pordenone;2009;1;19;7.7;1.2;4.5;6.9;85;96;99;5;19;80;2334;1006.3
Pordenone;2009;1;20;72;5.3;9.1;11.4;97;99;99;6;23;209;187;996.5
Pordenone;2009;1;21;28.8;7.3;8.8;11.3;90;96;99;7;24;62;1180;997.4
Pordenone;2009;1;22;2;0.9;6.9;11;65;91;99;5;19;86;3596;1000.5
Pordenone;2009;1;23;3.4;-0.8;3.2;6.5;81;94;99;3;13;61;4077;990.4
Pordenone;2009;1;24;0;0.7;4.7;7.6;73;87;99;6;18;66;4952;986.3
Pordenone;2009;1;25;0;1.3;6.1;10.2;50;68;92;5;20;56;4062;993.1
Pordenone;2009;1;26;1.7;1.3;5.3;10.5;47;71;86;7;27;91;6381;998.2
Pordenone;2009;1;27;6.9;4.8;7;11.1;64;85;97;8;29;33;2582;999.3
Pordenone;2009;1;28;0;3;6;9.5;58;87;99;3;14;246;3161;1003.9
Pordenone;2009;1;29;0;1.6;5.9;10.4;63;85;99;4;14;250;6526;1008.2
Pordenone;2009;1;30;0;4;6.5;10.9;57;74;91;5;16;71;8024;1013.1
Pordenone;2009;1;31;0;2.7;3.9;5;56;64;74;5;16;78;1595;1010.9
Pordenone;2009;2;1;6.4;0.5;2;3.2;57;79;97;12;28;63;1465;1007.2
Pordenone;2009;2;2;43.3;2.1;4.7;6.8;92;96;99;13;30;45;320;1005.4
Pordenone;2009;2;3;14.4;5.2;7.8;10.7;73;88;95;10;30;49;4105;998.4
Pordenone;2009;2;4;0;4.8;8.3;12.1;69;86;99;4;15;106;6527;996.8
Pordenone;2009;2;5;1;7.3;9.5;12.8;70;87;99;5;15;72;6313;1001.9
Pordenone;2009;2;6;16.1;7.8;9.6;12.7;89;95;99;8;32;269;968;995.9
Pordenone;2009;2;7;30.3;7.3;8.4;9.7;85;95;99;8;24;46;1294;987.4
Pordenone;2009;2;8;29.6;5;7;9.4;80;95;99;5;15;33;2712;991.4
