stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;1994;1;1;41.6;1.2;-;9.0;-;-;-;-;64;-;453;-
San Vito al Tgl.;1994;1;2;0;-0.9;-;7.5;-;-;-;-;15;-;5503;-
San Vito al Tgl.;1994;1;3;0;-1.1;-;8.2;-;-;-;-;16;-;7093;-
San Vito al Tgl.;1994;1;4;18;3.0;-;5.9;-;-;-;-;14;-;569;-
San Vito al Tgl.;1994;1;5;0;3.5;-;6.9;-;-;-;-;19;-;2770;-
San Vito al Tgl.;1994;1;6;1.6;3.5;-;8.3;-;-;-;-;21;-;850;-
San Vito al Tgl.;1994;1;7;0;8.3;-;12.9;-;-;-;-;27;-;924;-
San Vito al Tgl.;1994;1;8;35.6;9.6;-;13.8;-;-;-;-;25;-;2198;-
San Vito al Tgl.;1994;1;9;34;8.2;-;12.5;-;-;-;-;26;-;2564;-
San Vito al Tgl.;1994;1;10;0;4.9;-;10.8;-;-;-;-;14;-;4245;-
San Vito al Tgl.;1994;1;11;31.8;7.4;-;9.0;-;-;-;-;35;-;1088;-
San Vito al Tgl.;1994;1;12;0;3.9;-;14.2;-;-;-;-;17;-;7631;-
San Vito al Tgl.;1994;1;13;0.2;3.7;-;12.8;-;-;-;-;12;-;7523;-
San Vito al Tgl.;1994;1;14;1.6;6.2;-;7.9;-;-;-;-;17;-;1663;-
San Vito al Tgl.;1994;1;15;3.6;2.7;-;11.9;-;-;-;-;34;-;8324;-
San Vito al Tgl.;1994;1;16;0;0.8;-;9.1;-;-;-;-;16;-;5396;-
San Vito al Tgl.;1994;1;17;0.2;-0.2;-;8.1;-;-;-;-;22;-;4991;-
San Vito al Tgl.;1994;1;18;0;-1.5;-;7.7;-;-;-;-;28;-;7633;-
San Vito al Tgl.;1994;1;19;0;-3.3;-;9.1;-;-;-;-;14;-;9394;-
San Vito al Tgl.;1994;1;20;0;-0.8;-;6.7;-;-;-;-;26;-;2012;-
San Vito al Tgl.;1994;1;21;0;-1.6;-;8.4;-;-;-;-;16;-;6312;-
San Vito al Tgl.;1994;1;22;0;-3.0;-;9.4;-;-;-;-;16;-;9511;-
San Vito al Tgl.;1994;1;23;0;-3.1;-;8.6;-;-;-;-;14;-;9597;-
San Vito al Tgl.;1994;1;24;0;-0.3;-;7.8;-;-;-;-;15;-;5011;-
San Vito al Tgl.;1994;1;25;0;0.4;-;10.2;-;-;-;-;14;-;5798;-
San Vito al Tgl.;1994;1;26;0;-1.2;-;6.8;-;-;-;-;19;-;2656;-
San Vito al Tgl.;1994;1;27;0;-2.2;-;10.2;-;-;-;-;19;-;9847;-
San Vito al Tgl.;1994;1;28;0;-1.4;-;9.1;-;-;-;-;37;-;5851;-
San Vito al Tgl.;1994;1;29;0;-3.0;-;9.7;-;-;-;-;46;-;9615;-
San Vito al Tgl.;1994;1;30;0;-2.6;-;8.9;-;-;-;-;19;-;8912;-
San Vito al Tgl.;1994;1;31;0;-3.0;-;8.8;-;-;-;-;15;-;9920;-
San Vito al Tgl.;1994;2;1;0;-3.1;-;10.2;-;-;-;-;15;-;9316;-
San Vito al Tgl.;1994;2;2;0;-2.2;-;7.6;-;-;-;-;9;-;3853;-
San Vito al Tgl.;1994;2;3;0;3.4;-;6.4;-;-;-;-;10;-;1573;-
San Vito al Tgl.;1994;2;4;0;4.7;-;11.9;-;-;-;-;13;-;4337;-
San Vito al Tgl.;1994;2;5;11.8;6.9;-;11.6;-;-;-;-;32;-;2896;-
San Vito al Tgl.;1994;2;6;23.2;5.5;-;9.7;-;-;-;-;35;-;1459;-
San Vito al Tgl.;1994;2;7;0;5.0;-;15.0;-;-;-;-;20;-;10461;-
San Vito al Tgl.;1994;2;8;2.4;5.8;-;11.2;-;-;-;-;15;-;3985;-
San Vito al Tgl.;1994;2;9;0;2.4;-;11.3;-;-;-;-;12;-;5249;-
San Vito al Tgl.;1994;2;10;0;0.1;-;10.0;-;-;-;-;14;-;10039;-
San Vito al Tgl.;1994;2;11;0;-0.5;-;11.6;-;-;-;-;35;-;11770;-
San Vito al Tgl.;1994;2;12;0;-1.4;-;7.9;-;-;-;-;31;-;7711;-
San Vito al Tgl.;1994;2;13;0;-0.9;-;4.4;-;-;-;-;57;-;4853;-
San Vito al Tgl.;1994;2;14;0;-2.6;-;3.0;-;-;-;-;55;-;12085;-
San Vito al Tgl.;1994;2;15;0;-6.0;-;3.5;-;-;-;-;46;-;11047;-
San Vito al Tgl.;1994;2;16;0;-5.7;-;2.6;-;-;-;-;49;-;13320;-
San Vito al Tgl.;1994;2;17;0;-6.5;-;1.9;-;-;-;-;23;-;12485;-
San Vito al Tgl.;1994;2;18;0;-7.2;-;8.5;-;-;-;-;19;-;13508;-
San Vito al Tgl.;1994;2;19;0;-4.3;-;9.2;-;-;-;-;23;-;13311;-
San Vito al Tgl.;1994;2;20;0;-4.8;-;7.0;-;-;-;-;13;-;9419;-
San Vito al Tgl.;1994;2;21;0;-2.8;-;10.8;-;-;-;-;17;-;13196;-
San Vito al Tgl.;1994;2;22;0;-2.2;-;9.4;-;-;-;-;15;-;9681;-
San Vito al Tgl.;1994;2;23;2.4;-1.0;-;8.8;-;-;-;-;12;-;5625;-
