stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Musi;2001;8;23;0.0;15.5;-;21.6;-;-;-;-;850;-;-;-
Musi;2001;8;24;0.0;16.3;-;21.7;-;-;-;-;0;-;-;-
Musi;2001;8;25;0.0;15.9;-;22.2;-;-;-;-;7;-;-;-
Musi;2001;8;26;0.0;17.4;-;23.4;-;-;-;-;0;-;-;-
Musi;2001;8;27;0.0;18.3;-;23.5;-;-;-;-;104;-;-;-
Musi;2001;8;28;0.0;18.1;-;22.7;-;-;-;-;58;-;-;-
Musi;2001;8;29;0.8;16.8;-;22.7;-;-;-;-;1462;-;-;-
Musi;2001;8;30;0.4;15.6;-;18.4;-;-;-;-;497;-;-;-
Musi;2001;8;30;-;-;-;-;-;-;-;-;-;-;-;-
Musi;2001;8;31;104.8;13.8;-;15.4;-;-;-;-;5033;-;0;-
Musi;2001;8;31;-;-;-;-;-;-;-;-;-;-;-;-
Musi;2001;9;1;44.6;12.1;-;16.1;-;-;-;-;1991;-;0;-
Musi;2001;9;2;0.4;12.4;-;15.5;-;-;-;-;500;-;0;-
Musi;2001;9;3;0.2;11.6;-;16.4;-;-;-;-;958;-;0;-
Musi;2001;9;4;47.0;12.2;-;14.7;-;-;-;-;4288;-;0;-
Musi;2001;9;5;13.0;9.8;-;13.9;-;-;-;-;832;-;0;-
Musi;2001;9;6;0.0;9.0;-;14.8;-;-;-;-;0;-;-;-
Musi;2001;9;7;0.0;9.6;-;14.6;-;-;-;-;54;-;-;-
Musi;2001;9;8;0.0;13.2;-;15.9;-;-;-;-;302;-;0;-
Musi;2001;9;13;-;-;-;-;-;-;-;-;-;-;-;-
Musi;2001;9;15;-;-;-;-;-;-;-;-;-;-;-;-
Musi;2001;9;17;1.2;8.5;-;10.9;-;-;-;-;659;-;0;-
Musi;2001;9;20;1.0;8.3;-;13.1;-;-;-;-;1332;-;0;-
Musi;2001;9;21;0.0;10.4;-;13.7;-;-;-;-;0;-;0;-
Musi;2001;9;22;1.2;9.3;-;12.5;-;-;-;-;2210;-;0;-
Musi;2001;9;23;79.6;11.9;-;13.0;-;-;-;-;5180;-;0;-
Musi;2001;9;24;21.0;13.7;-;15.2;-;-;-;-;4162;-;0;-
Musi;2001;9;25;50.0;11.0;-;13.6;-;-;-;-;4057;-;0;-
Musi;2001;9;26;49.0;6.7;-;10.4;-;-;-;-;2585;-;0;-
Musi;2001;9;27;0.2;5.8;-;11.8;-;-;-;-;1804;-;0;-
Musi;2001;9;28;0.0;8.0;-;13.6;-;-;-;-;1476;-;0;-
Musi;2001;9;29;0.2;12.4;-;14.4;-;-;-;-;241;-;0;-
Musi;2001;9;30;12.4;12.8;-;13.7;-;-;-;-;4392;-;0;-
Musi;2001;10;1;0.0;10.9;-;14.1;-;-;-;-;1271;-;0;-
Musi;2001;10;2;0.6;13.3;-;14.7;-;-;-;-;1472;-;0;-
Musi;2001;10;3;0.0;13.8;-;15.9;-;-;-;-;1346;-;0;-
Musi;2001;10;4;19.0;12.0;-;14.9;-;-;-;-;3042;-;0;-
Musi;2001;10;5;0.0;10.8;-;14.9;-;-;-;-;1436;-;0;-
Musi;2001;10;6;0.0;11.6;-;15.8;-;-;-;-;634;-;0;-
Musi;2001;10;7;155.8;12.2;-;15.7;-;-;-;-;3481;-;0;-
Musi;2001;10;8;25.8;14.3;-;16.7;-;-;-;-;3301;-;0;-
