stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Piancavallo;2006;1;1;12.2;-3.3;-1.4;0.3;89;95;97;1;6;26;1881;846.3
Piancavallo;2006;1;2;8;-5.1;-2;-0.4;80;93;97;0;1;27;2675;849.0
Piancavallo;2006;1;3;0;-7.6;-3.8;2.3;39;71;88;1;4;183;4700;857.3
Piancavallo;2006;1;4;0;-8.4;-4;0.1;40;58;70;3;12;16;6942;858.9
Piancavallo;2006;1;5;0;-5.9;-2.9;-0.2;56;73;92;4;10;23;2500;855.6
Piancavallo;2006;1;6;0;-5.4;-1.8;0.4;65;78;87;2;8;24;2665;857.8
Piancavallo;2006;1;7;0;-5.3;-2.1;0;67;81;92;2;8;87;2716;862.7
Piancavallo;2006;1;8;0;-8.9;-5.2;-3;74;89;93;3;8;176;1489;865.6
Piancavallo;2006;1;9;0;-9.9;-3.8;1.2;29;49;91;4;15;28;7425;865.9
Piancavallo;2006;1;10;0;-9.1;-3.4;2.9;30;47;63;3;15;356;7386;867.0
Piancavallo;2006;1;11;0;-7.1;-3.8;5.2;27;56;69;1;6;0;7629;866.4
Piancavallo;2006;1;12;0;-7.9;-4.2;4.2;15;44;68;1;5;181;7790;867.7
Piancavallo;2006;1;13;0;-8.6;-4;5.1;6;32;54;2;7;10;7977;869.2
Piancavallo;2006;1;14;0;-8.7;-3.8;5.8;6;30;48;2;9;146;7917;866.8
Piancavallo;2006;1;15;0;-11.7;-7.4;-0.9;22;51;69;3;9;0;7977;865.4
Piancavallo;2006;1;16;0;-12.1;-7.4;-2.7;43;62;77;3;12;235;4495;862.9
Piancavallo;2006;1;17;0.2;-10.9;-7.2;-2.7;57;74;93;2;15;185;4118;857.4
Piancavallo;2006;1;18;0.2;-7.4;-3;2.9;42;70;96;4;17;289;6114;847.3
Piancavallo;2006;1;19;0;-7.2;-2.3;5.7;7;36;63;3;17;332;8423;859.0
Piancavallo;2006;1;20;0;-7.7;-3.8;4.3;21;53;70;1;5;359;8202;862.5
Piancavallo;2006;1;21;0;-8.5;-4.4;3.7;30;67;92;2;7;121;8046;858.4
Piancavallo;2006;1;22;0;-8.6;-3.6;1.8;20;55;88;3;18;1;8289;860.4
Piancavallo;2006;1;23;0;-10;-4.6;-0.6;5;25;82;7;20;29;8875;864.5
Piancavallo;2006;1;24;0;-11.2;-5.1;0.2;5;11;23;4;18;4;9221;868.1
Piancavallo;2006;1;25;0;-12.1;-7.6;1.2;5;18;32;2;7;107;8440;860.4
Piancavallo;2006;1;26;7;-11.8;-8.5;-5.7;19;55;90;3;9;5;4577;855.9
Piancavallo;2006;1;27;44.4;-6.5;-3.9;-2.5;89;93;95;2;8;354;987;860.5
Piancavallo;2006;1;28;21;-3.1;-0.4;2.1;95;97;97;1;5;9;3754;864.2
Piancavallo;2006;1;29;0.2;-2.2;0.7;4.4;95;97;97;2;12;166;6345;865.1
Piancavallo;2006;1;30;0;-3.6;0.4;7.3;47;77;97;1;8;12;8594;863.5
Piancavallo;2006;1;31;0;-3;1.9;12.1;6;35;66;2;6;216;9683;860.2
Piancavallo;2006;2;1;0;-2.3;2.6;13.3;6;27;43;2;8;209;10283;859.4
Piancavallo;2006;2;2;0;-3.2;0.7;9.4;11;39;53;2;8;158;10331;855.8
Piancavallo;2006;2;3;0;-5.1;-1.1;7.7;19;50;65;2;6;210;10358;854.1
Piancavallo;2006;2;4;0;-6.8;-2.3;5.6;19;49;67;2;9;163;10378;855.2
Piancavallo;2006;2;5;0;-11.2;-6.5;0.4;20;50;79;3;10;82;10746;858.7
Piancavallo;2006;2;6;0;-13.2;-9.5;-3.3;32;57;74;3;9;174;10829;859.5
Piancavallo;2006;2;7;0;-13.6;-7.7;0.9;27;57;76;1;6;359;9429;857.1
Piancavallo;2006;2;8;0;-8.9;-4.3;2.6;32;59;78;3;9;177;6451;848.5
Piancavallo;2006;2;9;0;-9.1;-3.5;2.7;6;37;69;3;15;215;10423;846.1
Piancavallo;2006;2;10;0;-10.6;-5;0.9;5;23;49;3;11;222;8623;850.6
Piancavallo;2006;2;11;0;-10.9;-6.1;2.2;6;29;54;3;12;11;12051;858.6
Piancavallo;2006;2;12;0;-12.6;-8;-0.5;36;62;80;3;9;179;12192;860.8
Piancavallo;2006;2;13;0;-12.7;-7.7;1.3;16;73;85;3;9;185;12064;859.8
Piancavallo;2006;2;14;0;-11;-6.4;1.3;29;70;85;2;8;180;12185;860.1
Piancavallo;2006;2;15;0.6;-9.5;-4.8;2;63;82;96;3;19;219;5885;854.6
Piancavallo;2006;2;16;0;-3.8;-1.7;1.2;93;96;97;3;14;214;3687;842.5
Piancavallo;2006;2;17;0.4;-5.4;-0.4;3.5;65;90;97;3;17;206;7662;841.6
Piancavallo;2006;2;18;17;-4.8;-0.6;2.4;49;93;97;5;24;201;902;848.8
Piancavallo;2006;2;19;0.4;-4.4;-0.1;3;75;94;97;5;14;228;5286;850.9
Piancavallo;2006;2;20;44.2;-3.2;0.5;3.2;77;96;97;3;17;181;4220;847.9
Piancavallo;2006;2;21;2.8;-5.8;-1.2;0.8;78;93;97;1;6;33;5187;851.7
Piancavallo;2006;2;22;16;-3;-0.5;1;89;96;97;0;6;27;2657;855.8
Piancavallo;2006;2;23;3.4;-5.4;-1.2;1.4;79;92;97;1;8;1;6646;854.0
Piancavallo;2006;2;24;2.4;-2.5;-1.2;1;75;88;97;3;14;22;3308;848.9
Piancavallo;2006;2;25;1.6;-4.5;-2.1;-0.2;84;94;97;4;13;32;5698;847.3
Piancavallo;2006;2;26;0.6;-6;-3.5;-1.1;85;95;97;2;8;175;7106;847.3
Piancavallo;2006;2;27;3.8;-10;-5.2;-2.2;80;92;97;1;5;0;5444;848.3
Piancavallo;2006;2;28;0;-14.4;-8.6;-3.2;52;76;92;2;10;179;14794;844.7
Piancavallo;2006;3;1;0;-13;-7.5;-3.5;56;82;92;3;11;181;14485;845.1
Piancavallo;2006;3;2;0;-10.4;-6.9;-2.4;39;76;91;3;14;88;7429;845.6
Piancavallo;2006;3;3;0.2;-11.1;-4.2;1;48;77;92;7;19;217;9785;846.8
Piancavallo;2006;3;4;0.2;-1;1.6;3.3;74;88;97;12;27;215;5192;839.8
Piancavallo;2006;3;5;67;-4.5;0.6;3.6;28;86;97;-;-;-;3100;837.6
Piancavallo;2006;3;6;0;-9.5;-4.5;0.8;7;42;81;-;-;-;15000;847.5
Piancavallo;2006;3;7;0;-11;-5.9;-1;5;22;47;4;20;32;15000;852.6
Piancavallo;2006;3;8;0;-10.2;-5.3;-1.3;17;54;90;5;16;161;15000;853.2
Piancavallo;2006;3;9;0;-6.6;-3.4;0.9;44;81;97;3;15;175;8811;848.6
Piancavallo;2006;3;10;6.6;-4.6;-1.1;1.2;79;93;97;-;-;-;5074;844.8
Piancavallo;2006;3;11;1;-7;-2.2;4.7;15;76;97;-;-;-;15130;843.7
Piancavallo;2006;3;12;0.2;-7.3;-5.4;-3.2;22;50;89;9;22;26;8017;848.8
Piancavallo;2006;3;13;0;-6;-0.9;3.8;6;18;43;8;20;334;15291;853.7
Piancavallo;2006;3;14;0;-6.5;-2.4;2.2;42;63;86;3;12;343;10238;854.8
Piancavallo;2006;3;15;0;-7.2;-2.8;3.3;41;75;92;3;10;162;17035;854.8
Piancavallo;2006;3;16;0;-6.5;-2.8;0.5;58;78;90;2;8;100;8487;855.2
Piancavallo;2006;3;17;0;-8.4;-3;1.4;51;75;91;3;10;204;17501;855.4
Piancavallo;2006;3;18;0;-4.7;-3;-0.4;62;79;88;3;10;148;7016;855.4
Piancavallo;2006;3;19;0;-6;-1.7;4.8;41;68;84;3;10;170;19689;853.0
Piancavallo;2006;3;20;0;-7.6;-2.2;3;51;85;95;3;10;178;14257;852.1
Piancavallo;2006;3;21;6.6;-3.4;0;2.8;70;90;97;2;9;202;6854;850.4
Piancavallo;2006;3;22;0.6;0.2;3.3;8.3;51;83;97;3;12;34;12510;846.2
