stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2000;1;1;0;-2.5;0.9;5.9;39;59;72;4;11;51;7444;1005.1
Faedis;2000;1;2;0;-3.5;1.1;6.4;39;59;76;4;12;46;7663;1007.8
Faedis;2000;1;3;0;-2.9;0.9;5.3;55;67;83;4;13;49;5535;1009.0
Faedis;2000;1;4;0;-2.1;1.2;6.6;53;69;81;4;11;49;8145;1004.5
Faedis;2000;1;5;0;-1.4;3.3;8.9;43;61;74;3;13;1;8034;1003.7
Faedis;2000;1;6;0;-0.3;4.3;10.1;45;60;71;4;10;46;7938;1004.1
Faedis;2000;1;7;0;-0.3;6.3;14.7;29;55;71;5;22;128;7908;1006.3
Faedis;2000;1;8;0;1.4;6;11.3;45;63;82;5;18;98;7999;1006.2
Faedis;2000;1;9;0;1.3;4.1;8.1;64;78;89;4;19;146;3980;1005.7
Faedis;2000;1;10;0;-0.4;3.1;7.9;53;72;90;3;9;322;5352;1010.9
Faedis;2000;1;11;0;-1.1;2.3;7.9;50;66;76;5;24;107;6782;1016.0
Faedis;2000;1;12;0;-1.7;1.2;5.4;39;56;76;11;37;131;8289;1013.9
Faedis;2000;1;13;0;-1.6;0.9;5.3;37;50;69;8;29;71;8366;1007.7
Faedis;2000;1;14;0;-2.5;2.1;5.5;57;71;81;4;13;335;1763;1003.7
Faedis;2000;1;15;0;-0.5;4.5;11.7;46;68;86;4;10;0;8442;1004.7
Faedis;2000;1;16;0;-4.3;0.6;5.3;46;64;80;6;27;122;7374;1008.4
Faedis;2000;1;17;0;-4.5;-0.4;3.2;54;72;82;5;15;148;7094;999.2
Faedis;2000;1;18;0;-3.8;3.4;12.7;24;69;95;9;46;58;7617;985.9
Faedis;2000;1;19;0;-0.8;5.1;9.3;16;40;70;8;28;52;9224;998.4
Faedis;2000;1;20;0;-2.9;2.2;7.9;17;36;66;5;16;281;6770;1006.4
Faedis;2000;1;21;0;-2.1;1.9;6.7;55;68;82;5;15;40;8583;996.0
Faedis;2000;1;22;0.6;-2.7;-0.3;3.8;56;75;99;5;27;108;1420;994.6
Faedis;2000;1;23;0;-2.9;1.7;7.6;43;65;94;5;15;47;8301;986.5
Faedis;2000;1;24;0.2;-7.6;-1.4;3.2;11;40;80;11;52;56;9923;997.3
Faedis;2000;1;25;0;-9.3;-4.4;1.3;20;35;52;5;15;263;10027;1008.9
Faedis;2000;1;26;0;-9.2;-3.6;2.4;23;43;59;4;12;46;10399;1012.6
Faedis;2000;1;27;0;-6.5;-1.2;4.3;34;52;76;5;14;175;9721;1011.4
Faedis;2000;1;28;0;-2.4;1.2;5.9;53;69;83;6;22;135;6776;1005.0
Faedis;2000;1;29;0;-2.5;1;5;65;79;91;5;25;148;4160;998.9
Faedis;2000;1;30;0;-0.2;3.1;7.4;66;77;91;4;13;152;4034;997.3
Faedis;2000;1;31;0;1.5;5.2;9.1;73;83;95;5;17;142;4104;1005.1
Faedis;2000;2;1;0.2;3.3;5.8;8.3;76;93;99;4;13;168;1744;1008.7
Faedis;2000;2;2;0;3.3;4.7;6.1;94;97;99;4;9;130;1497;1002.6
Faedis;2000;2;3;0;1.3;7.3;13.3;39;82;99;4;15;52;8971;1006.1
Faedis;2000;2;4;0;-0.3;5.9;11.1;33;55;82;6;18;278;9768;1017.9
Faedis;2000;2;5;0;-0.7;4.4;8.9;69;84;99;4;13;235;7466;1014.9
Faedis;2000;2;6;0;-3.8;0.5;7.1;82;96;99;3;10;194;10369;1010.7
Faedis;2000;2;7;0;-2.8;0.8;4.8;96;99;99;4;13;133;2369;1007.7
Faedis;2000;2;8;1.4;3.5;4.3;5.3;90;98;99;3;12;145;583;1002.1
Faedis;2000;2;9;0.4;-0.6;5.8;10.5;19;76;99;6;30;358;4312;997.8
