stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;2002;1;1;0.0;-12.4;-9.1;-4.4;15;21;28;14;56;45;7171;834.1
Monte Zoncolan;2002;1;2;0.0;-8.8;-2.9;2.6;8;13;27;19;69;323;7194;829.7
Monte Zoncolan;2002;1;3;0.0;-10.1;-6.8;-3.6;8;13;27;14;42;18;7446;830.2
Monte Zoncolan;2002;1;4;0.0;-9.2;-4.8;-0.3;8;9;12;9;22;81;7225;833.5
Monte Zoncolan;2002;1;5;0.0;-3.3;0.6;5.8;8;10;23;7;21;294;6191;834.7
Monte Zoncolan;2002;1;6;0.0;0.9;3.2;7.0;8;10;24;8;21;270;7235;832.7
Monte Zoncolan;2002;1;7;0.0;-3.7;-0.9;3.1;8;10;19;10;33;64;6761;830.4
Monte Zoncolan;2002;1;8;0.0;-3.8;0.2;3.3;9;11;17;10;23;303;6426;834.1
Monte Zoncolan;2002;1;9;0.0;0.5;2.8;7.3;9;12;16;5;13;226;7386;837.7
Monte Zoncolan;2002;1;10;0.0;0.4;2.6;6.8;13;19;25;3;13;230;7104;836.0
Monte Zoncolan;2002;1;11;0.0;-1.7;1.3;5.4;8;18;28;8;26;74;7515;833.8
Monte Zoncolan;2002;1;12;0.0;-3.1;-0.6;4.0;18;28;38;8;26;65;7417;833.4
Monte Zoncolan;2002;1;13;0.0;-9.5;-4.9;-0.7;38;56;82;15;35;63;6733;830.4
Monte Zoncolan;2002;1;14;0.0;-10.1;-7.3;-4.0;34;59;81;20;41;38;6956;828.7
Monte Zoncolan;2002;1;15;0.0;-6.9;-5.3;-3.9;35;65;84;31;51;44;2040;824.4
Monte Zoncolan;2002;1;16;0.0;-5.0;-3.6;-2.2;-;-;-;-;-;-;-;-
Monte Zoncolan;2002;1;17;0.0;-6.6;-3.4;0.2;35;47;62;16;33;61;8153;825.1
Monte Zoncolan;2002;1;18;0.0;-6.0;-2.6;2.2;32;42;60;16;35;57;8257;825.2
Monte Zoncolan;2002;1;19;0.0;-3.1;-1.5;2.6;33;41;49;6;17;193;6615;825.5
Monte Zoncolan;2002;1;20;0.0;-2.7;-0.8;2.8;31;42;54;10;19;209;7960;827.4
Monte Zoncolan;2002;1;21;0.0;-3.6;2.3;7.9;42;48;57;13;32;213;5666;825.2
Monte Zoncolan;2002;1;22;0.0;-4.8;-2.3;3.9;54;80;88;6;23;221;2764;823.7
Monte Zoncolan;2002;1;23;0.0;-5.4;-3.9;-2.2;86;88;90;-;-;-;2275;823.4
Monte Zoncolan;2002;1;24;0.6;-2.7;-1.6;-1.0;90;92;93;-;-;-;682;818.7
Monte Zoncolan;2002;1;25;0.0;-3.1;-0.5;4.1;65;85;93;-;22;253;6944;825.1
Monte Zoncolan;2002;1;26;0.0;-2.4;-0.8;3.2;58;80;93;10;22;88;4999;828.8
Monte Zoncolan;2002;1;27;0.0;-3.0;-1.1;7.3;54;91;95;10;24;227;2141;825.3
Monte Zoncolan;2002;1;28;0.0;5.7;8.1;12.8;12;38;59;12;35;306;7181;830.3
Monte Zoncolan;2002;1;29;0.0;4.7;7.0;11.3;8;12;21;13;34;200;9621;834.3
Monte Zoncolan;2002;1;30;0.0;2.5;7.9;14.0;8;13;31;6;16;267;7980;832.4
Monte Zoncolan;2002;1;31;0.0;-6.0;-1.3;3.0;29;64;91;7;22;56;3871;829.2
Monte Zoncolan;2002;2;1;0.0;0.3;2.4;6.2;42;52;58;12;29;56;8975;832.0
Monte Zoncolan;2002;2;2;0.0;1.0;3.9;9.3;37;49;61;8;19;197;9832;837.7
Monte Zoncolan;2002;2;3;0.0;1.6;4.1;8.8;20;41;58;9;15;241;10554;834.5
Monte Zoncolan;2002;2;4;0.0;1.1;3.0;7.3;15;33;47;10;31;139;10619;830.3
Monte Zoncolan;2002;2;5;0.0;-3.9;1.4;7.9;21;43;66;7;23;183;10307;824.8
Monte Zoncolan;2002;2;6;11.6;-4.1;-2.1;-1.1;64;86;93;12;27;201;888;816.6
Monte Zoncolan;2002;2;7;15.0;-2.4;-1.3;0.4;93;94;95;15;30;61;5988;823.2
Monte Zoncolan;2002;2;8;0.0;-1.9;0.1;3.7;37;78;95;13;29;292;7161;828.7
Monte Zoncolan;2002;2;9;0.0;-1.8;2.6;7.7;32;60;95;9;23;198;10405;824.2
Monte Zoncolan;2002;2;10;0.0;-4.0;-1.1;2.4;26;63;95;-;53;318;10770;819.4
Monte Zoncolan;2002;2;11;0.0;-1.8;0.7;3.1;35;42;55;12;23;294;7239;824.0
Monte Zoncolan;2002;2;12;0.0;1.8;6.7;11.3;18;32;45;15;37;240;11967;824.2
Monte Zoncolan;2002;2;13;0.0;2.4;6.0;11.8;22;34;50;10;23;248;11769;821.9
Monte Zoncolan;2002;2;14;-;-3.3;-0.9;3.3;49;85;95;14;33;66;1409;823.6
Monte Zoncolan;2002;2;15;1.8;-6.9;-5.3;-3.3;89;91;93;31;44;63;2125;828.2
Monte Zoncolan;2002;2;16;4.2;-6.0;-4.3;-2.6;90;92;94;20;39;66;2152;830.4
Monte Zoncolan;2002;2;17;0.6;-2.7;-1.2;0.3;93;95;96;6;22;184;5419;827.5
Monte Zoncolan;2002;2;18;0.0;-3.6;-1.2;1.8;55;88;97;10;33;19;10580;822.4
Monte Zoncolan;2002;2;19;0.0;-3.8;-2.0;2.3;47;63;92;12;31;265;12760;823.9
Monte Zoncolan;2002;2;20;0.0;-6.0;-3.8;-1.5;49;81;93;15;35;216;3573;815.8
Monte Zoncolan;2002;2;21;0.0;-8.6;-4.5;-1.3;39;70;93;16;41;0;4991;810.7
Monte Zoncolan;2002;2;22;0.0;-10.0;-5.9;-1.7;10;36;60;10;24;54;12864;818.7
Monte Zoncolan;2002;2;23;0.0;-7.4;-5.1;-0.9;42;68;91;9;22;191;10902;813.1
Monte Zoncolan;2002;2;24;0.2;-8.2;-6.3;-3.7;19;52;91;18;57;328;9080;814.3
Monte Zoncolan;2002;2;25;0.0;-7.2;-4.6;-1.1;19;36;67;13;29;203;13638;819.0
Monte Zoncolan;2002;2;26;0.0;-5.4;-3.1;0.5;42;65;91;8;21;180;10634;819.6
Monte Zoncolan;2002;2;27;0.0;-4.6;-1.6;1.3;70;83;95;8;21;192;4893;817.6
Monte Zoncolan;2002;2;28;0.0;-0.7;-0.1;0.3;95;97;97;-;30;185;3302;815.6
Monte Zoncolan;2002;3;1;3.4;-1.3;-0.8;-0.3;96;97;97;-;-;-;1586;819.2
Monte Zoncolan;2002;3;2;5.2;-1.0;0.4;1.1;97;98;98;14;35;178;2022;817.0
Monte Zoncolan;2002;3;3;-;-;-;-;-;-;-;-;-;-;-;-
Monte Zoncolan;2002;3;4;-;-;-;-;-;-;-;-;-;-;-;-
Monte Zoncolan;2002;3;5;-;-;-;-;-;-;-;-;-;-;-;-
Monte Zoncolan;2002;3;6;-;-;-;-;-;-;-;-;-;-;-;-
Monte Zoncolan;2002;3;7;-;-;-;-;-;-;-;-;-;-;-;-
Monte Zoncolan;2002;3;8;-;-;-;-;-;-;-;-;-;-;-;-
Monte Zoncolan;2002;3;9;0.0;-0.2;3.0;7.4;35;59;96;6;18;180;17379;822.5
Monte Zoncolan;2002;3;10;0.0;1.5;3.8;8.8;10;37;58;12;28;15;17677;823.7
Monte Zoncolan;2002;3;11;0.0;0.6;4.2;9.4;13;34;59;6;17;329;18410;828.2
Monte Zoncolan;2002;3;12;0.0;2.7;4.8;9.6;14;28;38;6;19;188;16990;826.0
Monte Zoncolan;2002;3;13;0.0;1.2;4.4;9.1;17;35;58;6;17;243;17540;823.6
Monte Zoncolan;2002;3;14;0.0;0.2;2.1;7.2;40;67;97;10;24;222;16692;820.9
Monte Zoncolan;2002;3;15;0.0;-0.1;1.5;5.8;74;93;98;12;26;185;9922;822.2
Monte Zoncolan;2002;3;16;0.0;-0.3;2.8;7.7;41;73;98;7;20;255;15750;823.8
Monte Zoncolan;2002;3;17;0.0;1.8;4.0;9.2;29;47;66;8;26;185;16860;823.2
Monte Zoncolan;2002;3;18;0.0;1.0;3.2;9.0;52;74;97;8;20;224;17373;820.8
Monte Zoncolan;2002;3;19;0.0;0.4;1.3;3.7;97;98;98;12;37;304;5458;817.6
Monte Zoncolan;2002;3;20;0.0;2.7;5.4;9.5;46;79;98;11;36;312;9200;820.8
Monte Zoncolan;2002;3;21;0.0;4.9;8.1;13.1;42;54;85;11;33;284;13718;823.1
Monte Zoncolan;2002;3;22;0.2;-2.9;1.9;6.0;31;59;93;20;53;315;16948;821.1
Monte Zoncolan;2002;3;23;0.0;-7.5;-4.6;-0.6;31;46;76;27;70;349;18152;821.0
Monte Zoncolan;2002;3;24;0.0;-7.7;-6.1;-3.4;30;42;64;27;90;1;15101;823.6
Monte Zoncolan;2002;3;25;0.0;-8.0;-4.2;-0.1;32;38;47;22;46;349;21070;824.7
Monte Zoncolan;2002;3;26;0.0;-5.3;-2.0;3.9;37;48;68;18;37;56;18289;824.9
Monte Zoncolan;2002;3;27;0.0;-7.8;-4.1;0.9;24;52;76;21;39;62;22209;827.3
Monte Zoncolan;2002;3;28;0.0;-4.9;-0.9;5.0;10;24;38;19;37;40;21986;830.1
Monte Zoncolan;2002;3;29;0.0;-2.9;2.2;8.8;11;25;34;8;22;43;22281;830.1
Monte Zoncolan;2002;3;30;0.0;2.3;5.4;12.0;13;25;37;6;24;197;21960;828.1
