stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gorgo;2011;1;1;0;-1.7;2.1;5.2;73;91;100;3;11;357;-;-
Gorgo;2011;1;2;0;1;4;7.4;64;81;99;6;26;27;-;-
Gorgo;2011;1;3;0;-2.1;1.6;8;12;59;88;4;12;131;-;-
Gorgo;2011;1;4;0;-3.6;-0.7;3.9;44;68;76;5;13;20;-;-
Gorgo;2011;1;5;0;-3.9;-0.7;1.8;58;72;82;5;19;24;-;-
Gorgo;2011;1;6;0.2;-0.2;0.9;2.6;61;83;100;4;11;346;-;-
Gorgo;2011;1;7;4;0.7;2.6;4.2;99;100;100;3;8;313;-;-
Gorgo;2011;1;8;0.6;4;5.6;7.2;99;100;100;-;-;-;-;-
Gorgo;2011;1;9;0.4;5.7;7.2;8.7;100;100;100;3;11;327;-;-
Gorgo;2011;1;10;23;7.7;9.5;10.8;100;100;100;5;18;7;-;-
Gorgo;2011;1;11;0.6;8.3;9.3;10.9;100;100;100;5;13;56;-;-
Gorgo;2011;1;12;0;3.4;8.3;12.2;83;98;100;3;11;278;-;-
Gorgo;2011;1;13;0.4;3.2;5.4;6.7;99;100;100;3;11;258;-;-
Gorgo;2011;1;14;0;6.2;7.3;8.9;85;96;100;3;10;200;-;-
Gorgo;2011;1;15;0.4;1.2;6.1;10.2;86;98;100;4;15;237;-;-
Gorgo;2011;1;16;0.2;1;3.3;5;100;100;100;3;11;308;-;-
Gorgo;2011;1;17;0.4;2;2.7;3.7;100;100;100;3;11;252;-;-
Gorgo;2011;1;18;0.2;1.1;1.9;2.6;100;100;100;3;12;224;-;-
Gorgo;2011;1;19;7.2;0.9;4;7;100;100;100;-;-;-;-;-
Gorgo;2011;1;20;0.2;0.5;5.5;8.7;51;74;100;6;27;116;-;-
Gorgo;2011;1;21;0;0.4;4.2;7.1;38;58;80;11;45;61;-;-
Gorgo;2011;1;22;0;-0.5;2.6;6.4;31;57;74;9;31;33;-;-
Gorgo;2011;1;23;0;-2.6;1.4;6;33;56;75;6;26;34;-;-
Gorgo;2011;1;24;0;-3.1;1.6;6.9;45;69;88;4;14;23;-;-
Gorgo;2011;1;25;0;-1.1;1.4;4;68;81;93;5;12;5;-;-
Gorgo;2011;1;26;0;-0.5;2.9;6.8;62;80;95;3;10;33;-;-
Gorgo;2011;1;27;0;0.5;3.9;8.9;73;83;94;4;13;16;-;-
Gorgo;2011;1;28;0;-0.5;3.8;8.4;38;61;83;11;37;62;-;-
Gorgo;2011;1;29;0;-0.3;2.7;5.5;49;60;70;9;24;62;-;-
Gorgo;2011;1;30;0;-0.8;3.3;6.4;56;68;82;7;21;24;-;-
Gorgo;2011;1;31;0;-0.8;3.3;8.9;45;66;81;8;24;58;-;-
Gorgo;2011;2;1;0;-1.5;3.2;11.3;26;60;78;6;19;353;-;-
Gorgo;2011;2;2;0;-1.6;3.8;12.6;19;50;66;5;18;95;-;-
Gorgo;2011;2;3;0;-1.9;4.1;11.1;29;54;83;5;16;324;-;-
Gorgo;2011;2;4;0;0.6;6.1;14.7;14;52;88;5;15;356;-;-
Gorgo;2011;2;5;0;-0.7;3.6;9.1;67;83;100;3;9;17;-;-
Gorgo;2011;2;6;0;-2.6;3.9;13.8;36;83;100;3;12;195;-;-
Gorgo;2011;2;7;0.2;-2;3.9;14.1;43;87;100;3;11;183;-;-
Gorgo;2011;2;8;0.4;-3.5;1.6;10;71;97;100;3;14;211;-;-
Gorgo;2011;2;9;0;-1.1;6.9;17;25;77;100;4;15;126;-;-
Gorgo;2011;2;10;0;0.2;6.8;15.7;29;72;100;5;12;100;-;-
Gorgo;2011;2;11;0.4;1;5.8;9.1;99;100;100;4;13;168;-;-
Gorgo;2011;2;12;0;5.2;6.7;9.1;87;98;100;4;12;115;-;-
Gorgo;2011;2;13;0.4;6.4;8.2;10.8;78;94;100;3;14;25;-;-
Gorgo;2011;2;14;0;4.6;8.1;10.6;88;97;100;3;12;197;-;-
Gorgo;2011;2;15;0.2;5.5;7.4;10.2;84;93;100;4;14;62;-;-
Gorgo;2011;2;16;55.2;6.8;8.1;9.6;89;98;100;10;37;62;-;-
Gorgo;2011;2;17;4.2;6.2;7.6;9.9;87;97;100;8;23;12;-;-
Gorgo;2011;2;18;0;6.4;10;16.2;47;76;96;6;21;8;-;-
Gorgo;2011;2;19;0;3.4;7.7;13.8;49;74;98;5;19;41;-;-
Gorgo;2011;2;20;0;3.5;6.9;10.5;56;76;88;6;20;16;-;-
Gorgo;2011;2;21;0;1.9;5.9;9.7;45;66;86;10;28;92;-;-
Gorgo;2011;2;22;0;0.8;3.7;7.2;48;62;77;9;26;111;-;-
Gorgo;2011;2;23;0;-1.2;2.5;7;25;55;78;7;24;45;-;-
Gorgo;2011;2;24;0;-3.3;1.6;7.5;19;52;78;5;16;320;-;-
Gorgo;2011;2;25;0;-2.3;2.8;8.7;31;57;91;6;24;80;-;-
Gorgo;2011;2;26;0;-1.5;4.3;10.8;34;57;78;7;23;90;-;-
Gorgo;2011;2;27;1.6;1.1;5.2;9;51;69;93;6;17;22;-;-
Gorgo;2011;2;28;1.4;2.9;6.3;11.3;46;70;98;9;28;98;-;-
Gorgo;2011;3;1;0;2.8;5.5;8.9;40;57;69;18;49;96;-;-
Gorgo;2011;3;2;0;1.7;4.4;7.2;30;48;63;14;36;37;-;-
Gorgo;2011;3;3;0.4;1.1;3.9;5.6;54;64;78;12;31;27;-;-
Gorgo;2011;3;5;0;0.2;6.1;15.2;24;62;84;7;25;93;-;-
Gorgo;2011;3;6;0;1.2;7.3;14.1;32;56;82;11;32;123;-;-
Gorgo;2011;3;7;0;2.4;5.8;10;7;29;48;11;34;70;-;-
Gorgo;2011;3;8;0;-2.3;2.7;9.1;11;47;91;5;21;208;-;-
Gorgo;2011;3;9;0;-3.8;2.6;9.2;38;75;97;4;24;158;-;-
Gorgo;2011;3;10;0;-1.7;4.7;10.9;53;81;95;5;19;180;-;-
Gorgo;2011;3;11;0;0.7;6.2;13.6;37;78;100;4;20;164;-;-
Gorgo;2011;3;12;0.2;3.7;8.5;13.9;61;87;100;5;20;199;-;-
Gorgo;2011;3;13;50;8.4;11.3;13.8;76;91;100;8;35;148;-;-
Gorgo;2011;3;14;9;10.4;11.7;13.9;86;98;100;7;45;136;-;-
Gorgo;2011;3;15;15;11.7;12.4;13.1;98;99;100;5;12;4;-;-
Gorgo;2011;3;16;106.4;11.6;12.5;14.3;98;100;100;9;42;142;-;-
Gorgo;2011;3;17;22.4;10.4;12.1;15.5;70;93;100;12;37;178;-;-
Gorgo;2011;3;18;0;8.3;12.1;16.3;68;92;100;4;16;101;-;-
Gorgo;2011;3;19;0.2;7.2;11.2;16;50;78;100;7;30;113;-;-
Gorgo;2011;3;20;0;5;9.8;14.6;16;54;91;7;30;65;-;-
Gorgo;2011;3;21;0;3.7;9.5;13.9;14;45;63;13;38;111;-;-
Gorgo;2011;3;22;0;4.5;10;16.3;11;51;95;4;15;221;-;-
Gorgo;2011;3;23;0;5.1;11.4;19.4;17;63;98;6;21;257;-;-
Gorgo;2011;3;24;0;5.5;11.2;18;37;74;100;6;23;184;-;-
Gorgo;2011;3;25;0.2;5.2;10.6;16.3;52;82;100;6;24;132;-;-
Gorgo;2011;3;26;0;7.3;11.3;15.6;60;83;100;7;23;179;-;-
Gorgo;2011;3;27;0.2;10.8;12.4;14;75;86;96;7;23;161;-;-
Gorgo;2011;3;28;4.2;10.3;11.7;13.1;95;99;100;3;14;160;-;-
Gorgo;2011;3;29;0.2;8;13.5;20.3;17;70;100;5;17;121;-;-
Gorgo;2011;3;30;0;7;12.9;19.3;36;73;100;6;26;196;-;-
Gorgo;2011;3;31;0.2;6.7;14;20.1;37;78;100;6;21;193;-;-
Gorgo;2011;4;1;0;9.6;15.2;21.7;34;74;100;4;13;142;-;-
Gorgo;2011;4;2;0;9.4;15.6;22.1;28;67;100;6;22;205;-;-
Gorgo;2011;4;3;0;7.7;15;22.4;30;72;100;5;22;192;-;-
Gorgo;2011;4;4;4.4;9.6;15.3;21.6;32;68;98;8;46;355;-;-
Gorgo;2011;4;5;0.4;10.1;14.7;20.4;24;68;94;6;23;49;-;-
Gorgo;2011;4;6;0;8.5;14.3;21.3;29;66;98;6;25;213;-;-
Gorgo;2011;4;7;0;9.7;15.7;22.2;41;72;100;5;19;206;-;-
Gorgo;2011;4;8;0;11.3;16.8;28.1;22;74;100;4;17;174;-;-
Gorgo;2011;4;9;0;10.6;18.7;27.8;22;67;100;5;18;188;-;-
Gorgo;2011;4;10;0;8.9;16.2;22.3;17;52;99;8;25;177;-;-
Gorgo;2011;4;11;0;6.6;14.1;21.4;23;70;100;6;29;195;-;-
Gorgo;2011;4;12;6.8;9;14.6;21.3;19;63;94;9;45;6;-;-
Gorgo;2011;4;13;0;6.3;11.2;16.5;35;67;94;10;38;84;-;-
Gorgo;2011;4;14;0;4.6;10.6;16.8;17;67;92;5;22;167;-;-
Gorgo;2011;4;15;0;5.5;11.9;17.8;15;49;80;6;27;190;-;-
Gorgo;2011;4;16;0;6.6;13;17.9;15;43;69;10;36;102;-;-
Gorgo;2011;4;17;0;6.3;13.6;19.2;14;42;70;8;35;102;-;-
Gorgo;2011;4;18;0;7.1;14.6;22;9;43;89;5;18;137;-;-
Gorgo;2011;4;19;0;7.9;15.1;23.1;8;45;87;6;25;196;-;-
Gorgo;2011;4;20;0;7.5;14.9;23.4;8;51;90;6;24;205;-;-
Gorgo;2011;4;21;0;6.6;14.3;22.4;9;62;99;5;24;169;-;-
Gorgo;2011;4;22;0;6.2;14.5;21.1;29;68;100;6;21;152;-;-
Gorgo;2011;4;23;0;9.3;15.1;22.1;10;65;100;5;22;206;-;-
Gorgo;2011;4;24;0;9.1;15.5;21.8;46;79;100;6;28;200;-;-
Gorgo;2011;4;25;0;10.5;16.9;23.8;30;73;100;7;28;208;-;-
Gorgo;2011;4;26;0;12.8;17.7;22.7;30;61;89;9;34;90;-;-
Gorgo;2011;4;27;0.6;13;17.6;22.7;24;52;82;13;40;76;-;-
Gorgo;2011;4;28;1;13;16.9;20.6;37;55;87;12;37;69;-;-
