stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Borgo Grotta Gigante;2010;1;1;1.8;5.7;6.8;8.3;93;98;99;-;17;-;2125;959.2
Borgo Grotta Gigante;2010;1;2;3.8;0.9;3.4;6.1;46;82;98;12;64;-;1445;971.3
Borgo Grotta Gigante;2010;1;3;0;-5.9;-1.1;4.6;30;59;83;8;26;-;6656;985.8
Borgo Grotta Gigante;2010;1;4;5.6;-6.4;-1.9;0.1;74;90;97;6;16;-;1309;982.8
Borgo Grotta Gigante;2010;1;5;4.4;-0.5;0;0.5;87;92;97;12;36;-;1973;971.8
Borgo Grotta Gigante;2010;1;6;4.6;-0.5;0.6;2.2;90;96;99;7;26;-;1971;966.9
Borgo Grotta Gigante;2010;1;7;1.2;0.2;2.8;8;76;91;99;8;27;-;5696;975.5
Borgo Grotta Gigante;2010;1;8;26;1;1.9;3.1;79;88;97;21;54;-;1355;970.2
Borgo Grotta Gigante;2010;1;9;5;1.7;3.2;5.6;81;90;96;14;43;-;2974;966.6
Borgo Grotta Gigante;2010;1;10;2.8;-0.4;4.1;8.8;71;90;99;7;19;-;6333;974.3
Borgo Grotta Gigante;2010;1;11;0;-0.9;2.8;5.7;80;91;99;7;21;-;3204;980.1
Borgo Grotta Gigante;2010;1;12;0;0.9;2.3;5.4;68;84;96;10;30;-;6247;981.2
Borgo Grotta Gigante;2010;1;13;0;-1.1;1.4;5.4;66;78;90;10;25;-;5363;977.3
Borgo Grotta Gigante;2010;1;14;0;-0.3;1.6;3.8;23;74;79;13;31;-;4570;977.9
Borgo Grotta Gigante;2010;1;15;0;0.2;2.3;6.3;58;71;78;18;58;-;6882;986
Borgo Grotta Gigante;2010;1;16;0;-0.3;1.6;4.7;53;64;75;19;69;-;7376;991
Borgo Grotta Gigante;2010;1;17;0.6;-0.9;0.8;4.2;72;84;94;6;23;-;3607;988.4
Borgo Grotta Gigante;2010;1;18;0;-2.8;1.2;7.3;66;84;97;7;16;-;6940;990
Borgo Grotta Gigante;2010;1;19;0.2;-3.2;1.2;8.5;51;83;95;7;19;-;7903;988.4
Borgo Grotta Gigante;2010;1;20;0;-3.2;0.6;8.3;47;79;94;8;17;-;7924;983.5
Borgo Grotta Gigante;2010;1;21;0.4;-3.3;1.2;7.1;54;76;96;10;36;-;8392;985
Borgo Grotta Gigante;2010;1;22;0;-2.3;0.2;3.3;53;65;76;17;58;-;8212;989.8
Borgo Grotta Gigante;2010;1;23;0;-3.6;-1.3;1.8;58;68;75;16;50;-;8179;990.8
Borgo Grotta Gigante;2010;1;24;0;-4.2;-2.1;1.1;58;69;76;16;47;-;6352;992.1
Borgo Grotta Gigante;2010;1;25;0;-2.8;-2;-0.8;62;68;74;19;46;-;2696;994.4
Borgo Grotta Gigante;2010;1;26;0;-3.7;-2.2;-0.3;59;65;73;22;75;-;3671;992.9
Borgo Grotta Gigante;2010;1;27;0;-4.8;-2.6;1.5;36;48;61;25;81;-;8656;987.2
Borgo Grotta Gigante;2010;1;28;0;-6.4;-2.1;3.4;44;57;78;8;20;-;4780;971.8
Borgo Grotta Gigante;2010;1;29;0.2;-7.1;-1.1;3.6;45;68;94;6;18;-;3899;965.2
Borgo Grotta Gigante;2010;1;30;0.2;0.7;2;3.4;75;91;98;-;73;-;2181;958.2
Borgo Grotta Gigante;2010;1;31;0;-1.8;0.9;3.7;51;64;77;18;58;-;6718;967.5
Borgo Grotta Gigante;2010;2;1;0;-5.6;-0.6;5.8;26;61;79;8;21;-;9977;978.6
Borgo Grotta Gigante;2010;2;2;0;-6.3;-0.4;5.6;33;65;86;8;22;-;9997;984.9
Borgo Grotta Gigante;2010;2;3;0;-1.7;1.9;5.8;59;75;92;7;26;-;4130;984.7
Borgo Grotta Gigante;2010;2;4;0;-1.1;3.8;7.5;69;87;95;6;14;-;3008;989.1
Borgo Grotta Gigante;2010;2;5;18;3.9;6.5;8.2;88;92;98;9;38;-;2233;982
Borgo Grotta Gigante;2010;2;6;6.8;2;4.4;6.4;64;75;94;18;70;-;2634;972.8
