stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Pietro al Natisone;2013;1;1;0;-2.7;2.2;9.5;63;93;100;8;22;-;6074;999.4
San Pietro al Natisone;2013;1;2;5.8;1.9;5.1;7.8;73;96;100;8;30;-;1267;1003.7
San Pietro al Natisone;2013;1;3;0;0.8;5.4;11.1;61;82;100;10;32;-;4852;1013.3
San Pietro al Natisone;2013;1;4;0;0.2;3;8.4;78;96;100;7;17;-;3138;1009.4
San Pietro al Natisone;2013;1;5;0;-0.4;4.2;12.6;56;92;100;8;18;-;6230;1001.3
San Pietro al Natisone;2013;1;6;0;-0.4;4.5;13;63;92;100;8;17;-;6373;1001.3
San Pietro al Natisone;2013;1;7;0;-0.4;4.3;12.3;55;85;100;13;41;-;6726;1003.1
San Pietro al Natisone;2013;1;8;0;2.3;4.8;6.9;77;87;100;6;20;-;1459;1005.9
San Pietro al Natisone;2013;1;9;0;1.5;5.7;10.4;68;89;100;6;17;-;5569;1002
San Pietro al Natisone;2013;1;10;1.8;2.5;5;7.8;80;99;100;4;14;-;2221;993.3
San Pietro al Natisone;2013;1;11;0;0.1;3.8;10.9;64;92;100;8;32;-;5631;990.5
San Pietro al Natisone;2013;1;12;0;1.9;3.5;5.7;61;76;93;9;27;-;3549;996.9
San Pietro al Natisone;2013;1;13;1.4;0.8;2.6;4.2;72;86;99;15;49;-;1536;994
San Pietro al Natisone;2013;1;14;14.2;-0.3;0.9;2.2;87;95;100;18;49;-;1251;991.6
San Pietro al Natisone;2013;1;15;9.8;-0.4;1.3;2.8;86;98;100;8;29;-;1383;989.5
San Pietro al Natisone;2013;1;16;1;0.3;2.7;5;77;86;100;18;45;-;1147;980.1
San Pietro al Natisone;2013;1;17;0.2;0.4;3.4;7.2;50;71;100;12;42;-;5758;980.3
San Pietro al Natisone;2013;1;18;0;-2.8;1.5;8.2;41;84;100;7;16;-;4518;981.9
San Pietro al Natisone;2013;1;19;1.8;-3.7;0.8;5.8;67;93;100;7;14;-;4416;983.3
San Pietro al Natisone;2013;1;20;43.4;1.6;4.2;6;100;100;100;7;21;-;657;979.3
San Pietro al Natisone;2013;1;21;22.8;4.9;5.9;7.7;100;100;100;5;20;-;1346;975.7
San Pietro al Natisone;2013;1;22;21;3.9;5.3;7;80;91;100;9;26;-;2076;982.3
San Pietro al Natisone;2013;1;23;0;-0.2;3.5;10.5;63;92;100;8;-;-;6182;988.3
San Pietro al Natisone;2013;1;24;0;1.7;5.9;9.6;50;76;100;10;39;-;4306;981.9
San Pietro al Natisone;2013;1;25;0;0;3.7;8.4;43;63;87;12;33;-;8119;988.7
San Pietro al Natisone;2013;1;26;0;-1.9;0.4;4.5;50;62;74;19;44;-;8867;993.8
San Pietro al Natisone;2013;1;27;0;-2.1;1.1;7.8;44;71;93;10;37;-;8011;995.5
San Pietro al Natisone;2013;1;28;0;-1.2;2.1;5.8;57;82;100;6;16;-;2685;997.5
San Pietro al Natisone;2013;1;29;0;-2.2;3;9.4;71;95;100;8;24;-;8425;1003
San Pietro al Natisone;2013;1;30;0;3.4;4.8;6.8;79;93;100;-;29;-;1663;1000.5
San Pietro al Natisone;2013;1;31;0.2;3.2;4.9;8.8;78;95;100;5;21;-;4159;1000.4
San Pietro al Natisone;2013;2;1;0.4;4;6.2;9.3;68;91;100;6;22;-;3627;990.6
San Pietro al Natisone;2013;2;2;86.2;3.7;5.8;7.2;56;92;100;12;49;-;239;974.3
San Pietro al Natisone;2013;2;3;0;-0.8;5.9;11.2;22;49;94;9;45;-;8290;989.6
San Pietro al Natisone;2013;2;4;0;-1.2;3.1;10;42;80;100;8;21;-;9962;997.7
San Pietro al Natisone;2013;2;5;0.2;-1.2;3.2;6.4;71;92;100;6;15;-;1604;991.6
San Pietro al Natisone;2013;2;6;9.8;-0.9;2.5;5.9;75;98;100;9;36;-;836;979.9
San Pietro al Natisone;2013;2;7;0;-3;1.5;9.1;59;88;100;8;18;-;10694;985.4
San Pietro al Natisone;2013;2;8;0;-3.3;0.9;7.9;38;77;100;8;19;-;10153;990.7
San Pietro al Natisone;2013;2;9;0;-3.5;-0.2;4;52;84;100;7;17;-;5960;994.7
San Pietro al Natisone;2013;2;10;0;-5.2;-0.6;5.1;33;76;100;7;21;-;11715;995.1
San Pietro al Natisone;2013;2;11;18.8;-3.4;-0.5;1.6;92;99;100;9;34;-;2512;989.9
San Pietro al Natisone;2013;2;12;16.2;-1.6;1.9;8;66;89;100;14;45;-;7883;986.1
San Pietro al Natisone;2013;2;13;0;-1.6;2.3;5.6;62;79;100;10;32;-;3836;992.7
