stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;1996;1;1;1.4;1.5;3.1;5.3;64;72;85;17;43;105;2989;966.2
Sgonico-Zgonik;1996;1;2;0;-0.3;4.0;9;60;77;87;3;13;136;4376;971.4
Sgonico-Zgonik;1996;1;3;0.2;-1.8;2.5;8.9;49;71;92;12;41;76;7823;979.8
Sgonico-Zgonik;1996;1;4;0;-2.2;-0.1;1.6;54;59;64;22;41;42;3480;983.3
Sgonico-Zgonik;1996;1;5;0;-3.1;-1.4;0;55;63;81;22;42;82;3479;978.0
Sgonico-Zgonik;1996;1;6;4;-1;3.1;6.3;54;72;84;16;32;79;494;975.6
Sgonico-Zgonik;1996;1;7;21.2;4.2;6.7;8.5;63;86;95;8;25;35;396;975.0
Sgonico-Zgonik;1996;1;8;4.2;4.7;6.3;7.7;69;81;92;22;40;75;1753;977.5
Sgonico-Zgonik;1996;1;9;6.2;5.7;7.6;9.4;82;94;96;5;28;83;1326;983.9
Sgonico-Zgonik;1996;1;10;0.2;6.6;9.1;11.8;83;93;97;4;12;167;1822;983.6
Sgonico-Zgonik;1996;1;11;9.2;9.4;11.0;13;78;88;94;8;22;162;2829;982.4
Sgonico-Zgonik;1996;1;12;7;8.7;10.5;12.3;85;91;96;7;20;120;1635;980.1
Sgonico-Zgonik;1996;1;13;0;6.4;9.7;13.7;56;78;94;7;32;93;6686;984.3
Sgonico-Zgonik;1996;1;14;0;1.6;4.7;8.8;48;61;75;17;42;87;8608;988.3
Sgonico-Zgonik;1996;1;15;0;-0.2;3.0;6.4;39;54;66;17;42;41;8472;992.6
Sgonico-Zgonik;1996;1;16;0;-3;2.4;8.2;23;43;62;14;32;93;9054;995.1
Sgonico-Zgonik;1996;1;17;0;-2.2;3.9;10.2;10;20;37;12;33;68;9272;994.9
Sgonico-Zgonik;1996;1;18;0;-4.7;1.5;8.8;12;39;59;2;10;249;8286;988.6
Sgonico-Zgonik;1996;1;19;0;-1.7;2.8;8.5;46;65;90;5;22;92;8247;982.6
Sgonico-Zgonik;1996;1;20;0;-0.2;0.8;2.4;56;62;67;21;42;83;1520;982.0
Sgonico-Zgonik;1996;1;21;0;0.1;0.6;1.4;58;64;71;20;39;82;980;986.1
