stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Brugnera;2013;1;1;0;-3.7;1.3;9;58;88;99;3;10;123;6066;1021.9
Brugnera;2013;1;2;2.1;1;6;8.9;71;90;99;6;23;99;1949;1025.2
Brugnera;2013;1;3;0;0.1;5.5;11.3;59;84;99;4;18;30;5400;1034.6
Brugnera;2013;1;4;0;-1.3;2.9;10.5;66;92;99;3;10;182;4156;1031.7
Brugnera;2013;1;5;0;-2.6;2.5;11.1;66;93;99;4;15;175;5159;1024.1
Brugnera;2013;1;6;0;-1.4;3.9;12.8;61;90;99;4;19;53;5104;1023.1
Brugnera;2013;1;7;0;-1.6;4.8;13.4;62;85;99;5;16;72;5836;1024.3
Brugnera;2013;1;8;0;3.2;5.1;6.8;75;84;93;3;13;58;782;1027.9
Brugnera;2013;1;9;0;3.5;6.2;9.6;62;85;96;3;10;190;3004;1023.6
Brugnera;2013;1;10;0;1.6;5.1;7.5;88;96;99;4;12;194;1833;1015.2
Brugnera;2013;1;11;0;-1.3;3.7;9.8;60;91;99;3;15;45;4895;1012.3
Brugnera;2013;1;12;0;-0.2;3.1;6;62;79;99;5;15;52;2036;1019.6
Brugnera;2013;1;13;2.6;2.4;4.3;5.9;73;84;93;11;29;74;1247;1015.3
Brugnera;2013;1;14;13;1.8;3.3;4.4;90;94;97;14;34;72;1093;1012.4
Brugnera;2013;1;15;4.6;2.4;4.1;6;81;92;97;8;18;80;2597;1010.2
Brugnera;2013;1;16;12.1;2;4.3;6.4;71;83;93;22;57;63;718;1001.3
Brugnera;2013;1;17;2.4;0.9;4.3;7.6;41;68;98;14;45;61;4385;1002.2
Brugnera;2013;1;18;0;-1.2;3.4;7.2;54;72;88;7;19;185;2487;1003.6
Brugnera;2013;1;19;0.7;-3.3;1.5;5.4;66;85;97;5;17;91;3792;1005.7
Brugnera;2013;1;20;12.6;2.3;5;7.3;96;99;99;4;17;48;1073;1000.4
Brugnera;2013;1;21;10;6.4;7.7;9.3;96;99;99;5;25;166;1707;995.8
Brugnera;2013;1;22;2.9;2.2;5.5;7.7;79;91;99;12;39;20;1762;1003.5
Brugnera;2013;1;23;1.9;0;4.8;9.5;65;85;99;7;18;84;6570;1009.3
Brugnera;2013;1;24;0;3.6;6.4;9.5;59;73;85;5;16;34;2769;1002.8
Brugnera;2013;1;25;0;0.2;4;8.7;46;69;94;6;20;137;7664;1010.3
Brugnera;2013;1;26;0;-2.6;0.7;5.5;47;66;86;5;15;71;7533;1016.2
Brugnera;2013;1;27;0;-4.3;0.3;6.2;49;76;91;4;13;221;7369;1018.4
Brugnera;2013;1;28;2.3;-1.9;1.7;3.9;72;90;99;4;19;16;1461;1020.4
Brugnera;2013;1;29;0;-2.6;1.6;8;71;95;99;4;17;150;7281;1025.9
Brugnera;2013;1;30;0;1.8;4;6.2;81;93;99;4;15;105;2142;1022.8
Brugnera;2013;1;31;0;1.4;5.3;8.3;71;87;99;4;15;84;4123;1021.8
Brugnera;2013;2;1;0;1.1;4.7;7.9;79;92;99;4;18;167;2743;1012.6
Brugnera;2013;2;2;33.7;4.4;5.7;7.9;65;89;99;14;57;62;650;995.3
Brugnera;2013;2;3;0;0.1;5.4;11.7;23;67;97;7;22;173;9076;1010.8
Brugnera;2013;2;4;0;-0.1;4.1;10.1;39;66;88;8;25;41;9005;1018.9
Brugnera;2013;2;5;0;-0.7;2.7;6.4;66;83;97;3;12;58;2023;1013.8
Brugnera;2013;2;6;1;-1.6;2.8;6.8;76;88;97;8;30;86;2946;1001.8
Brugnera;2013;2;7;0;-3.3;1.6;9.1;48;80;97;4;12;320;8983;1007.4
Brugnera;2013;2;8;0;-4.5;1.2;8.2;26;66;94;4;12;201;10073;1012.8
Brugnera;2013;2;9;0;-4.3;0.4;6.2;44;72;89;5;16;164;7320;1017.4
Brugnera;2013;2;10;0;-5.5;0;6.3;32;78;97;6;25;161;10483;1017.9
