stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2010;1;1;1.7;5.7;7.4;9.3;99;100;100;4;12;185;783;974.3
Faedis;2010;1;2;19.5;0.6;4.2;7.9;30;84;100;8;45;53;275;987.5
Faedis;2010;1;3;0;-4.1;1;6.7;19;42;61;6;21;12;7480;1002.4
Faedis;2010;1;4;1.4;-5;-1.6;0.1;49;81;100;3;13;32;925;1000.5
Faedis;2010;1;5;2.1;-0.3;2.1;5.3;69;93;100;4;17;291;1949;988.4
Faedis;2010;1;6;0.3;1.3;3.1;4.6;81;96;100;4;19;351;1501;983.1
Faedis;2010;1;7;0.2;2.8;4.9;9.3;68;90;100;4;13;293;5293;991.2
Faedis;2010;1;8;16.6;3.7;5.9;9.2;67;90;100;11;57;42;466;986
Faedis;2010;1;9;7.1;4.2;6.3;9.6;67;89;100;10;69;124;1007;981.9
Faedis;2010;1;10;4.2;4.3;5.9;8.6;80;97;100;5;17;125;1597;989.6
Faedis;2010;1;11;0.3;2.1;5;7.6;68;88;100;7;23;96;1851;995.9
Faedis;2010;1;12;0;1.6;4.3;8.1;59;83;100;5;24;80;4028;997.3
Faedis;2010;1;13;0;0.9;3.9;7;61;76;88;4;16;290;3417;993.4
Faedis;2010;1;14;0;0.2;2.9;6.4;58;75;85;4;13;131;4113;995
Faedis;2010;1;15;0;-0.1;3.4;9.2;47;67;81;6;30;90;7637;1002.4
Faedis;2010;1;16;0;-1;2.9;7.1;41;56;77;11;46;88;7836;1008.2
Faedis;2010;1;17;0;0.1;1.8;4.4;47;69;81;4;26;104;3388;1005.3
Faedis;2010;1;18;0;-1;3;8.7;48;71;88;4;13;66;6759;1006.5
Faedis;2010;1;19;0;-3.8;2.6;9.9;36;76;100;4;12;172;8347;1004.6
Faedis;2010;1;20;0;-3.6;2;8.3;44;79;100;4;12;249;8673;999.9
Faedis;2010;1;21;0;-2.3;2.3;7.8;52;74;95;4;11;264;8716;1001.4
Faedis;2010;1;22;0;-2.2;1.4;4.7;51;65;77;5;18;112;3452;1006.9
Faedis;2010;1;23;0;-2.7;0.3;5;47;66;78;5;23;130;8348;1008.1
Faedis;2010;1;24;0;-3.1;-0.6;2.3;49;61;75;6;23;133;6029;1009.6
Faedis;2010;1;25;0;-2.5;0;2.9;43;54;65;7;33;47;3898;1012.1
Faedis;2010;1;26;0;-2.9;-0.2;2.3;47;57;71;5;25;98;2551;1010.5
Faedis;2010;1;27;0;-4;-0.2;4.4;31;47;61;6;31;120;9096;1004.9
Faedis;2010;1;28;0;-3.3;-0.5;3.4;30;50;70;4;16;182;5650;988.9
Faedis;2010;1;29;0.5;-3.3;0.7;5;33;59;100;4;14;171;5867;981.8
Faedis;2010;1;30;3.7;0.1;1.9;4.5;75;96;100;5;40;84;2355;974.8
Faedis;2010;1;31;0;-2.4;1.7;5.7;19;64;100;5;20;17;5207;984.4
Faedis;2010;2;1;0;-5.5;0.3;6;21;51;67;5;14;26;10348;995.3
Faedis;2010;2;2;0;-4.1;0.8;6.3;34;57;76;5;15;52;10335;1001.5
Faedis;2010;2;3;0;-2.5;2.6;7;40;58;69;6;22;125;8713;1001.1
