stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Sgonico-Zgonik;2012;1;1;0.0;-0.1;4.1;10.7;60;84;98;5;17;-;6704;992.0
Sgonico-Zgonik;2012;1;2;11.7;1.1;6.6;10.2;89;98;98;6;30;166;1799;990.9
Sgonico-Zgonik;2012;1;3;23.9;5.5;7.7;10.9;81;91;98;16;56;64;1782;993.1
Sgonico-Zgonik;2012;1;4;0.9;1.9;6.1;7.8;91;98;98;4;15;300;2105;989.3
Sgonico-Zgonik;2012;1;5;0.0;0.5;3.8;6.6;83;96;98;6;28;196;1411;976.0
Sgonico-Zgonik;2012;1;6;0.1;-1.7;3.6;10.3;33;67;98;6;23;326;7483;974.8
Sgonico-Zgonik;2012;1;7;0.0;-1.3;3.7;9.5;32;67;98;6;19;38;5354;987.2
Sgonico-Zgonik;2012;1;8;0.1;-2.9;3.6;11.0;38;74;98;5;19;49;7853;985.9
Sgonico-Zgonik;2012;1;9;0.0;-2.1;4.3;11.5;31;60;86;5;16;243;8034;992.7
Sgonico-Zgonik;2012;1;10;0.0;-1.3;6.2;12.9;32;61;98;8;31;68;7731;996.5
Sgonico-Zgonik;2012;1;11;0.0;-1.3;3.7;10.7;45;75;97;5;24;277;7872;1001.3
Sgonico-Zgonik;2012;1;12;0.0;-2.1;4.5;10.4;42;79;98;5;22;103;7800;997.1
Sgonico-Zgonik;2012;1;13;0.0;1.8;6.0;9.7;27;81;98;6;37;353;3337;988.4
Sgonico-Zgonik;2012;1;14;0.0;-2.8;3.5;9.6;18;42;77;9;31;298;8720;989.8
Sgonico-Zgonik;2012;1;15;0.0;-3.7;2.3;8.7;18;36;64;8;29;87;8594;989.9
Sgonico-Zgonik;2012;1;16;0.0;-5.0;0.9;6.4;25;47;80;12;40;103;8700;993.7
Sgonico-Zgonik;2012;1;17;0.0;-5.6;-0.5;5.9;56;83;98;5;15;223;8035;997.5
Sgonico-Zgonik;2012;1;18;0.1;-5.2;0.1;8.4;44;83;98;4;14;251;8532;1001.4
Sgonico-Zgonik;2012;1;19;0.0;-2.4;1.9;3.3;95;98;98;3;16;150;975;998.0
Sgonico-Zgonik;2012;1;20;0.4;-2.2;2.7;5.1;65;95;98;6;35;76;836;985.5
Sgonico-Zgonik;2012;1;21;0.0;-0.9;4.8;10.6;34;70;98;8;30;70;8044;985.2
Sgonico-Zgonik;2012;1;22;0.0;2.5;6.4;11.7;68;92;98;6;24;161;4325;980.8
Sgonico-Zgonik;2012;1;23;0.0;4.5;7.9;13.4;66;92;98;5;23;170;6610;982.9
Sgonico-Zgonik;2012;1;24;0.3;3.4;5.9;10.8;37;68;98;12;44;64;4845;983.9
Sgonico-Zgonik;2012;1;25;0.0;-2.7;3.7;9.4;24;43;70;10;30;75;9720;988.7
Sgonico-Zgonik;2012;1;26;0.0;-2.8;2.2;7.5;31;50;70;12;32;40;9776;990.4
Sgonico-Zgonik;2012;1;27;0.0;-3.0;1.9;8.6;27;49;65;8;34;92;9693;994.6
Sgonico-Zgonik;2012;1;28;0.0;0.1;2.0;5.9;35;50;62;17;39;99;6579;995.3
Sgonico-Zgonik;2012;1;29;0.0;-1.8;0.1;3.0;41;57;67;24;57;26;7707;993.4
Sgonico-Zgonik;2012;1;30;0.0;-3.1;-0.7;3.3;36;50;70;23;57;56;8463;994.6
Sgonico-Zgonik;2012;1;31;0.0;-4.7;-3.3;-1.3;36;48;57;22;56;61;3794;993.0
Sgonico-Zgonik;2012;2;1;0.0;-4.0;-2.6;-0.4;34;48;64;37;73;72;2914;987.7
Sgonico-Zgonik;2012;2;2;0.0;-7.1;-4.5;-2.2;33;43;54;31;67;64;6071;990.5
Sgonico-Zgonik;2012;2;3;0.0;-7.8;-6.7;-4.7;39;46;52;39;73;60;6965;991.5
Sgonico-Zgonik;2012;2;4;0.0;-7.5;-5.9;-4.5;44;55;66;37;88;70;3540;992.5
Sgonico-Zgonik;2012;2;5;0.0;-8.6;-6.8;-3.3;42;51;58;22;49;57;10787;996.2
Sgonico-Zgonik;2012;2;6;0.0;-8.9;-5.5;-2.5;41;52;64;32;82;50;10653;989.5
Sgonico-Zgonik;2012;2;7;0.0;-5.5;-2.6;0.2;51;57;65;34;95;57;2749;985.9
Sgonico-Zgonik;2012;2;8;0.0;-4.7;-1.0;4.0;22;35;52;17;66;44;10747;994.9
Sgonico-Zgonik;2012;2;9;0.0;-4.7;-2.0;4.2;21;33;48;21;58;33;9798;992.7
Sgonico-Zgonik;2012;2;10;0.0;-6.0;-4.8;-2.8;39;48;55;37;82;47;7128;993.8
Sgonico-Zgonik;2012;2;11;0.0;-6.8;-5.5;-3.3;43;50;62;35;84;56;7784;991.0
Sgonico-Zgonik;2012;2;12;0.0;-6.9;-3.8;-0.1;41;54;65;27;76;84;10360;991.3
Sgonico-Zgonik;2012;2;13;0.0;-5.8;-1.9;4.5;24;50;71;14;37;67;11473;988.7
Sgonico-Zgonik;2012;2;14;0.0;-7.4;-1.7;5.5;32;58;92;6;21;263;11680;985.4
Sgonico-Zgonik;2012;2;15;0.0;-7.3;-0.9;3.9;52;77;98;8;32;161;8682;978.6
Sgonico-Zgonik;2012;2;16;0.0;-4.3;3.8;11.3;20;49;95;11;41;40;13233;984.8
Sgonico-Zgonik;2012;2;17;0.0;-3.8;2.0;9.2;42;65;92;6;20;169;11570;991.5
Sgonico-Zgonik;2012;2;18;0.0;-3.2;2.7;10.3;38;77;98;5;19;197;11279;990.8
Sgonico-Zgonik;2012;2;19;5.7;1.9;5.4;7.2;85;93;98;4;17;116;1425;989.3
Sgonico-Zgonik;2012;2;20;22.3;1.4;3.1;6.2;60;80;98;26;66;71;2764;997.2
Sgonico-Zgonik;2012;2;21;0.0;1.3;4.1;9.4;46;61;73;15;46;57;13905;999.0
Sgonico-Zgonik;2012;2;22;0.0;0.3;6.8;12.8;30;49;72;16;44;91;14545;996.0
Sgonico-Zgonik;2012;2;23;0.0;2.2;8.5;14.5;28;50;77;7;38;61;12847;991.7
Sgonico-Zgonik;2012;2;24;0.0;1.2;8.5;17.6;23;57;89;5;14;196;14352;992.3
Sgonico-Zgonik;2012;2;25;0.0;1.2;8.7;17.4;32;60;83;5;15;211;12754;986.3
Sgonico-Zgonik;2012;2;26;0.0;3.5;9.4;14.0;30;50;79;16;62;20;12750;982.9
Sgonico-Zgonik;2012;2;27;-;-;-;-;-;-;-;-;-;-;-;-
