stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Lussari;1999;1;1;0;-5.6;-2.2;-0.1;88;99;99;10;37;255;1316;830.3
Monte Lussari;1999;1;2;0.8;-4.6;-1.5;1.2;65;85;99;5;26;253;4662;826.0
Monte Lussari;1999;1;3;0;-6.1;-3.5;-0.6;88;95;99;6;28;265;690;825.2
Monte Lussari;1999;1;4;0;-5.9;-1.8;3.4;33;63;97;10;28;233;6575;829.5
Monte Lussari;1999;1;5;0;0.7;3.9;6.6;18;52;62;6;13;212;5936;832.4
Monte Lussari;1999;1;6;0;5.0;7.8;10.6;8;11;33;5;17;283;7348;830.9
Monte Lussari;1999;1;7;0;-1.9;3.9;8.2;9;22;53;8;21;206;7257;824.5
Monte Lussari;1999;1;8;0;-6.6;-1;5.1;15;53;98;3;14;208;2555;815.7
Monte Lussari;1999;1;9;0.6;-9.8;-6.9;-2.5;45;73;98;9;38;54;3897;816.7
Monte Lussari;1999;1;10;0.8;-10.2;-6.8;-3.9;51;72;100;8;33;-;8240;828.2
Monte Lussari;1999;1;11;23;-10.1;-6.2;2.4;85;97;100;9;55;131;1162;820.3
Monte Lussari;1999;1;12;1.6;-13.1;-8.9;-7.2;89;94;99;11;48;215;3333;822.2
Monte Lussari;1999;1;13;0.6;-11.1;-8.8;-6.3;56;88;98;9;32;193;1950;818.6
Monte Lussari;1999;1;14;0;-12.5;-8.5;-5.2;28;49;63;12;31;195;5942;824.5
Monte Lussari;1999;1;15;0;-7.1;-4.7;-2.7;28;53;65;12;36;223;7759;832.0
Monte Lussari;1999;1;16;0;-6.8;-4.3;-0.1;44;61;81;17;33;197;5362;832.5
Monte Lussari;1999;1;17;0;-5.9;-1.3;3.8;8;43;80;13;30;254;8914;831.4
Monte Lussari;1999;1;18;0;-3.4;1.7;4.5;23;33;59;9;27;83;7528;830.0
Monte Lussari;1999;1;19;0;-3.1;0.7;3.5;15;31;39;9;24;79;8468;834.2
Monte Lussari;1999;1;20;0;0.1;3.3;6.2;10;19;37;5;16;114;8525;833.2
Monte Lussari;1999;1;21;0;-2.2;1.5;3.2;10;26;44;7;15;93;8907;833.6
Monte Lussari;1999;1;22;0;-3.7;-0.1;2.9;8;17;37;10;25;65;8996;832.8
Monte Lussari;1999;1;23;0;-5.6;-1.5;1.2;27;38;51;6;17;83;8906;831.9
Monte Lussari;1999;1;24;0;-2.0;1.7;5.1;8;19;36;5;19;90;8642;832.8
Monte Lussari;1999;1;25;0;-0.8;2.7;4.6;14;20;28;9;21;207;9007;833.8
Monte Lussari;1999;1;26;0;-5.7;-0.6;4.2;13;38;94;11;35;203;7439;825.7
Monte Lussari;1999;1;27;1.6;-8.7;-5.1;-2.2;62;87;98;10;37;354;1459;819.2
Monte Lussari;1999;1;28;0;-10.5;-7.1;-4.6;29;53;91;12;41;13;7072;820.5
Monte Lussari;1999;1;29;0;-17.5;-9.9;-4.2;33;61;83;24;59;348;5320;826.9
Monte Lussari;1999;1;30;0;-20.4;-16.1;-13.1;22;40;66;36;92;27;8111;844.3
Monte Lussari;1999;1;31;0;-16.2;-11.8;-7.1;13;34;47;29;50;69;7832;849.0
Monte Lussari;1999;2;1;0;-11.6;-6.2;-2.8;8;23;73;29;55;81;8321;847.7
Monte Lussari;1999;2;2;0;-6.0;-4.9;-2.1;65;76;98;14;34;65;8202;839.0
Monte Lussari;1999;2;3;0;-6.5;-1.8;2.1;41;56;67;10;29;69;6876;836.8
Monte Lussari;1999;2;4;0;-0.8;3.1;5.6;17;44;67;12;35;246;10233;829.0
Monte Lussari;1999;2;5;0;-3.9;1.7;5.3;13;32;71;26;58;283;10906;816.3
Monte Lussari;1999;2;6;0;-10.0;-3.8;-0.9;31;50;70;21;48;278;8374;819.0
Monte Lussari;1999;2;7;0;-10.0;-3.1;-0.5;24;51;90;11;42;261;9680;813.9
Monte Lussari;1999;2;8;0;-11.1;-7.1;-4.5;9;34;82;17;59;3;9908;814.8
Monte Lussari;1999;2;9;6.6;-9.9;-5.5;-2.0;28;79;97;8;38;197;1703;813.7
Monte Lussari;1999;2;10;2.8;-14.9;-10.3;-4.8;65;78;91;-;38;71;2372;812.2
Monte Lussari;1999;2;11;0.4;-16.8;-14.7;-11.8;54;70;85;22;54;25;5411;818.8
Monte Lussari;1999;2;12;0;-17.6;-13.7;-11.3;48;59;74;22;49;64;10571;831.0
Monte Lussari;1999;2;13;0;-14.8;-11.1;-6.8;50;66;88;11;27;53;10337;833.0
Monte Lussari;1999;2;14;0.6;-11.6;-8.9;-6.7;85;87;89;10;24;96;8275;833.6
Monte Lussari;1999;2;15;0;-14.8;-7.9;-2.1;48;73;87;6;16;205;13156;835.1
Monte Lussari;1999;2;16;0;-14.2;-5.7;-0.1;14;59;92;17;32;192;11154;825.8
Monte Lussari;1999;2;17;0.2;-11.8;-6.7;-2.2;30;47;90;18;49;312;10704;818.9
Monte Lussari;1999;2;18;0;-12.8;-6.4;-2.1;37;58;72;12;33;319;8968;826.9
Monte Lussari;1999;2;19;0;-10.9;-3.7;0.8;51;62;72;18;37;235;12973;830.4
Monte Lussari;1999;2;20;0;-4.1;0.9;3.2;54;66;82;12;33;222;11252;823.8
Monte Lussari;1999;2;21;0;-5.4;-2.1;2.5;52;87;99;8;24;247;5490;817.9
Monte Lussari;1999;2;22;0.8;-11.5;-6.4;-3.3;36;81;99;12;60;340;2766;808.1
Monte Lussari;1999;2;23;0;-13.1;-7.3;-4.5;24;45;79;20;51;249;10709;814.4
Monte Lussari;1999;2;24;0;-12.6;-5.9;-2.9;12;34;55;14;45;257;13391;821.1
Monte Lussari;1999;2;25;0;-12.6;-5;-1.7;10;40;87;8;29;92;15709;829.7
Monte Lussari;1999;2;26;0;-5.2;2;6.4;9;31;100;6;22;258;15882;829.5
Monte Lussari;1999;2;27;0;-1.1;3.4;7.0;32;39;47;14;31;256;15757;828.8
Monte Lussari;1999;2;28;0;-1.2;1.6;4.3;32;42;55;6;24;223;12944;830.6
Monte Lussari;1999;3;1;0;-3.0;1.4;4.3;37;53;74;10;43;250;15510;831.0
Monte Lussari;1999;3;2;0;2.0;5.3;7.3;41;48;56;14;40;257;10424;826.6
Monte Lussari;1999;3;3;3;-6.1;-1.3;5.5;55;96;99;12;40;277;4196;820.8
Monte Lussari;1999;3;4;10.4;-5.9;-3.4;3.6;61;89;99;15;80;187;4114;814.1
Monte Lussari;1999;3;5;16.4;-10.0;-7;0.5;73;96;99;5;40;233;2150;809.9
Monte Lussari;1999;3;6;14;-9.2;-7.1;-0.2;96;98;99;-;-;-;-;-
Monte Lussari;1999;3;7;14.2;-14.1;-9.7;-6.9;-;-;-;-;-;-;-;-
Monte Lussari;1999;3;8;0;-15.5;-10.8;-5.6;66;80;99;6;33;278;-;-
Monte Lussari;1999;3;9;0;-7.4;-3.3;-0.9;87;96;99;14;40;235;1898;829.0
Monte Lussari;1999;3;10;0;-7.7;-2.5;1.0;90;96;99;12;39;216;14433;827.6
Monte Lussari;1999;3;11;0;-4.4;0.4;4.3;70;95;99;10;37;255;10252;825.9
Monte Lussari;1999;3;12;0;-2.2;4.8;8.9;53;75;99;8;20;264;18005;828.5
Monte Lussari;1999;3;13;0;4.4;6.5;9.4;30;42;59;7;16;253;18372;827.7
Monte Lussari;1999;3;14;0;2.4;5.3;8.5;30;48;74;4;18;286;17210;830.9
Monte Lussari;1999;3;15;0;-1.6;3.1;6.9;33;57;87;7;19;20;18670;832.2
Monte Lussari;1999;3;16;0;-8.4;-3;0.4;47;84;99;14;33;79;12332;831.7
Monte Lussari;1999;3;17;0;-13.1;-8.7;-5.9;69;86;95;26;54;90;11573;833.8
Monte Lussari;1999;3;18;0;-13.6;-9.1;-5.8;55;73;90;34;61;56;14100;831.6
Monte Lussari;1999;3;19;0;-16.3;-7.3;-4.4;16;47;75;23;41;59;20243;828.0
Monte Lussari;1999;3;20;0;-12.8;-5.8;-3.0;24;44;61;17;35;22;11680;827.5
Monte Lussari;1999;3;21;0;-10.4;-4.7;-2.4;33;54;85;10;36;267;14738;826.0
Monte Lussari;1999;3;22;1.4;-10.0;-6.7;-4.5;69;84;91;6;28;59;4854;819.4
Monte Lussari;1999;3;23;0;-11.7;-5.4;0.2;53;74;89;10;26;80;18096;805.0
Monte Lussari;1999;3;24;0;-3.7;-0.2;2.9;35;57;78;11;27;240;19936;817.6
Monte Lussari;1999;3;25;0;-4.3;-0.5;2.5;43;58;93;9;30;203;19540;815.3
Monte Lussari;1999;3;26;1.4;-7.2;-2.3;0.2;72;89;93;7;30;250;5937;823.2
Monte Lussari;1999;3;27;13.8;-12.3;-6.4;-0.8;73;83;98;8;41;181;1649;824.9
Monte Lussari;1999;3;28;0.2;-9.2;-3.9;0.2;67;85;96;11;33;89;14364;817.5
